"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band2_id_class","0.0743377057064414","0.0033747715084547743","0.00463429464154158","0.04562608863944262","brightness='(484.00029-inf)'_band2='(-inf-29.30602]'_id_class=other_oilseed","2.4191987613702312E-5","brightness='(365.823837-406.999984]'_band2='(66.524025-inf)'_id_class=other_oilseed"
"band6_band3_id_class","0.0744210400019679","0.002999161224669826","0.0044002241396830085","0.02729386966567754","band6='(-inf-165.994385]'_band3='(-inf-54.995238]'_id_class=maize","0.0","band6='(280.929153-inf)'_band3='(-inf-54.995238]'_id_class=other_oilseed"
"band6_band4_id_class","0.0787770139916274","0.003323042288374939","0.004818469885373428","0.03590090961873428","band6='(165.994385-197.557777]'_band4='(-inf-44.005617]'_id_class=other_oilseed","0.0","band6='(280.929153-inf)'_band4='(-inf-44.005617]'_id_class=other_oilseed"
"band5_band4_id_class","0.07926195934993228","0.003512440166219876","0.005107654090615498","0.05929456164118444","band5='(350.748566-inf)'_band4='(-inf-44.005617]'_id_class=other_oilseed","2.5133248103695674E-6","band5='(350.748566-inf)'_band4='(100.569844-131.521286]'_id_class=maize"
"band7_band1_id_class","0.07974389262526625","0.0032073871838775906","0.004645076604202397","0.030554480356106056","band7='(85.004547-118.563068]'_band1='(-inf-24.994382]'_id_class=other_oilseed","0.0","band7='(195.85183-inf)'_band1='(-inf-24.994382]'_id_class=rapeseed"
"band7_band2_id_class","0.07983827122501917","0.003140831994540024","0.005020736770552098","0.040376427327269204","band7='(85.004547-118.563068]'_band2='(-inf-29.30602]'_id_class=other_oilseed","0.0","band7='(195.85183-inf)'_band2='(-inf-29.30602]'_id_class=rapeseed"
"band5_NDVI_id_class","0.08011337480302236","0.003548747271067783","0.005746133387274473","0.06580220630927036","band5='(350.748566-inf)'_NDVI='(764.448365-inf)'_id_class=other_oilseed","0.0","band5='(-inf-223.435578]'_NDVI='(764.448365-inf)'_id_class=other_leguminous"
"NDWI_NDVI_id_class","0.08276752191415868","0.003313723090635568","0.006748490600101866","0.061302496613121746","NDWI='(-inf--329.999664]'_NDVI='(764.448365-inf)'_id_class=other_oilseed","0.0","NDWI='(-inf--329.999664]'_NDVI='(-inf-266.118424]'_id_class=rapeseed"
"band5_band1_id_class","0.08361592528427786","0.003521607936666239","0.0045391924005252155","0.044706793110121934","band5='(350.748566-inf)'_band1='(-inf-24.994382]'_id_class=other_oilseed","7.257596284110726E-5","band5='(262.131881-300.005752]'_band1='(24.994382-33.844952]'_id_class=other_oilseed"
"band7_band6_id_class","0.0842329002794711","0.003642101416042163","0.005532723458387472","0.030530288368492364","band7='(85.004547-118.563068]'_band6='(165.994385-197.557777]'_id_class=other_oilseed","0.0","band7='(85.004547-118.563068]'_band6='(280.929153-inf)'_id_class=rapeseed"
"brightness_band4_id_class","0.08483581888746705","0.003967041320391552","0.004881865582904821","0.044319721308302695","brightness='(484.00029-inf)'_band4='(-inf-44.005617]'_id_class=other_oilseed","0.0","brightness='(-inf-365.823837]'_band4='(131.521286-inf)'_id_class=other_oilseed"
"band5_band2_id_class","0.08485489541294906","0.003560152081188595","0.005296832552852199","0.05907683375266112","band5='(350.748566-inf)'_band2='(-inf-29.30602]'_id_class=other_oilseed","1.2634238787112562E-5","band5='(223.435578-262.131881]'_band2='(29.30602-41.005617]'_id_class=other_annual"
"band7_band5_id_class","0.08540660861044079","0.003619300908104282","0.00446920284334473","0.04088445906715696","band7='(85.004547-118.563068]'_band5='(350.748566-inf)'_id_class=other_oilseed","3.759389074212832E-6","band7='(195.85183-inf)'_band5='(350.748566-inf)'_id_class=sunflower"
"band6_brightness_id_class","0.08587498751240603","0.004048794401184638","0.005075499391973513","0.02821917404660862","band6='(280.929153-inf)'_brightness='(484.00029-inf)'_id_class=wheat","0.0","band6='(280.929153-inf)'_brightness='(365.823837-406.999984]'_id_class=other_annual"
"band5_band3_id_class","0.08689056148740672","0.0036334585380981303","0.004776991153500007","0.039113198473909164","band5='(350.748566-inf)'_band3='(-inf-54.995238]'_id_class=maize","0.0","band5='(223.435578-262.131881]'_band3='(54.995238-71.888263]'_id_class=other_annual"
"band7_brightness_id_class","0.08694779106385264","0.0038710094293678493","0.0047336596305746145","0.0382233404296497","band7='(85.004547-118.563068]'_brightness='(484.00029-inf)'_id_class=other_oilseed","0.0","band7='(195.85183-inf)'_brightness='(-inf-365.823837]'_id_class=rapeseed"
"band5_NDWI_id_class","0.0873489001128025","0.0035216921591612665","0.005780183801611819","0.06004451325720922","band5='(350.748566-inf)'_NDWI='(-inf--329.999664]'_id_class=other_oilseed","1.6366531751890213E-6","band5='(350.748566-inf)'_NDWI='(83.443916-inf)'_id_class=wheat"
"band4_NDVI_id_class","0.08821336792543287","0.003992744240744761","0.0063992526452420605","0.055931875362879815","band4='(-inf-44.005617]'_NDVI='(764.448365-inf)'_id_class=other_oilseed","0.0","band4='(-inf-44.005617]'_NDVI='(-inf-266.118424]'_id_class=rapeseed"
"band7_NDVI_id_class","0.09090566808753317","0.00375721330764797","0.005534465351472885","0.04574704857751113","band7='(85.004547-118.563068]'_NDVI='(764.448365-inf)'_id_class=other_oilseed","0.0","band7='(195.85183-inf)'_NDVI='(764.448365-inf)'_id_class=rapeseed"
"band5_band6_id_class","0.09314213969338002","0.0037223374830290656","0.004698557788508265","0.04066673117863364","band5='(350.748566-inf)'_band6='(165.994385-197.557777]'_id_class=other_oilseed","1.309322540151217E-5","band5='(223.435578-262.131881]'_band6='(197.557777-234.88826]'_id_class=wheat"
"band7_band3_id_class","0.093790741559767","0.003607033629830555","0.004894506647391896","0.02990270081884122","band7='(-inf-85.004547]'_band3='(-inf-54.995238]'_id_class=maize","0.0","band7='(195.85183-inf)'_band3='(54.995238-71.888263]'_id_class=rapeseed"
"NDWI_band4_id_class","0.09391524098922831","0.0036601854909871605","0.00582198009842362","0.05445616411844398","NDWI='(-inf--329.999664]'_band4='(-inf-44.005617]'_id_class=other_oilseed","0.0","NDWI='(-inf--329.999664]'_band4='(131.521286-inf)'_id_class=rapeseed"
"band7_NDWI_id_class","0.09513162049561817","0.003863691587404513","0.005722404083616876","0.0392877878846526","band7='(85.004547-118.563068]'_NDWI='(-inf--329.999664]'_id_class=other_oilseed","0.0","band7='(195.85183-inf)'_NDWI='(-inf--329.999664]'_id_class=rapeseed"
"band3_band4_id_class","0.09625412341608362","0.003870051195907279","0.005688917051107368","0.03442519837429843","band3='(-inf-54.995238]'_band4='(-inf-44.005617]'_id_class=other_oilseed","0.0","band3='(107.126137-inf)'_band4='(-inf-44.005617]'_id_class=rapeseed"
"brightness_NDVI_id_class","0.0975483150658868","0.0043032588368956065","0.00537157037917561","0.050899941939229726","brightness='(484.00029-inf)'_NDVI='(764.448365-inf)'_id_class=other_oilseed","2.2619923293326866E-5","brightness='(406.999984-441.192367]'_NDVI='(-inf-266.118424]'_id_class=maize"
"NDVI_band1_id_class","0.09815123367388277","0.004134143214227052","0.005539180080294601","0.0516498935552545","NDVI='(764.448365-inf)'_band1='(-inf-24.994382]'_id_class=other_oilseed","0.0","NDVI='(764.448365-inf)'_band1='(53.920673-inf)'_id_class=other_leguminous"
"NDWI_band1_id_class","0.10033298577242611","0.00398621082587395","0.005171711728048545","0.045964776466034446","NDWI='(-inf--329.999664]'_band1='(-inf-24.994382]'_id_class=other_oilseed","3.790271636133923E-5","NDWI='(83.443916-inf)'_band1='(-inf-24.994382]'_id_class=other_annual"
"band6_NDVI_id_class","0.10189424877897688","0.0041657133599827725","0.005128774721213067","0.040231275401587","band6='(165.994385-197.557777]'_NDVI='(764.448365-inf)'_id_class=other_oilseed","3.351099747159539E-5","band6='(197.557777-234.88826]'_NDVI='(-inf-266.118424]'_id_class=maize"
"NDVI_band2_id_class","0.10318743640112307","0.0041998266253110705","0.006192227699609845","0.058157538223340424","NDVI='(764.448365-inf)'_band2='(-inf-29.30602]'_id_class=other_oilseed","0.0","NDVI='(764.448365-inf)'_band2='(66.524025-inf)'_id_class=other_leguminous"
"brightness_NDWI_id_class","0.1034268969973047","0.004354669280057592","0.005354194430110762","0.04753725566092511","brightness='(484.00029-inf)'_NDWI='(-inf--329.999664]'_id_class=other_oilseed","6.317119393556281E-6","brightness='(441.192367-484.00029]'_NDWI='(-329.999664--170.287315]'_id_class=other_annual"
"NDWI_band2_id_class","0.10354035212253956","0.003988616634659334","0.0057941124562007834","0.055206115734468736","NDWI='(-inf--329.999664]'_band2='(-inf-29.30602]'_id_class=other_oilseed","1.2531296914048556E-6","NDWI='(-inf--329.999664]'_band2='(41.005617-52.752194]'_id_class=sunflower"
"band5_brightness_id_class","0.10596959703852002","0.004337367566280905","0.005822222566398897","0.05281110896071221","band5='(350.748566-inf)'_brightness='(484.00029-inf)'_id_class=other_oilseed","0.0","band5='(350.748566-inf)'_brightness='(-inf-365.823837]'_id_class=rapeseed"
"band6_NDWI_id_class","0.11017295882432379","0.0043981272427244195","0.005369244053933745","0.03679601316044127","band6='(165.994385-197.557777]'_NDWI='(-inf--329.999664]'_id_class=other_oilseed","0.0","band6='(280.929153-inf)'_NDWI='(-inf--329.999664]'_id_class=rapeseed"
"band3_NDWI_id_class","0.11075730292066624","0.004197937166674695","0.0052320643282114075","0.03640894135862202","band3='(-inf-54.995238]'_NDWI='(-inf--329.999664]'_id_class=other_oilseed","3.79027163613392E-5","band3='(107.126137-inf)'_NDWI='(-inf--329.999664]'_id_class=other_annual"
"band3_NDVI_id_class","0.11465795036790083","0.004477055247757774","0.005662856385567048","0.038828140119992256","band3='(-inf-54.995238]'_NDVI='(764.448365-inf)'_id_class=other_oilseed","0.0","band3='(107.126137-inf)'_NDVI='(764.448365-inf)'_id_class=other_leguminous"
