"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band3_id_class","brightness='(-inf-365.823837]'_band3='(-inf-54.995238]'","0.0749022202565592","0.011687705689574114","0.0014609632111967654","0.0018044491409164828","0.005513240687956819","id_class=wheat","2.4765095630693845E-5","id_class=sunflower"
"brightness_band3_id_class","brightness='(365.823837-406.999984]'_band3='(107.126137-inf)'","0.006189830505071092","0.11299267096418027","0.014124083870522539","0.021082895620612423","0.056443452631431495","id_class=sunflower","5.288285065863877E-5","id_class=other_oilseed"
"brightness_band3_id_class","brightness='(-inf-365.823837]'_band3='(107.126137-inf)'","4.7490508173538145E-4","0.14226706392199343","0.017783382990249202","0.022065893309269554","0.0608793788371253","id_class=sunflower","3.182556879739978E-4","id_class=other_oilseed"
"brightness_band3_id_class","brightness='(484.00029-inf)'_band3='(88.251438-107.126137]'","0.03390576296814673","0.07196121524725828","0.008995151905907281","0.0105164639045278","0.03196072780322157","id_class=wheat","2.2441451168675464E-4","id_class=other_leguminous"
"brightness_band3_id_class","brightness='(441.192367-484.00029]'_band3='(88.251438-107.126137]'","0.05919270152215613","0.04287877027706056","0.00535984628463257","0.006636570168750111","0.01705814381457777","id_class=maize","6.852002791051109E-4","id_class=barley"
"brightness_band3_id_class","brightness='(406.999984-441.192367]'_band3='(88.251438-107.126137]'","0.049976982665964516","0.030414774624271508","0.0038018468280339368","0.00412747292840099","0.01178282661681157","id_class=sunflower","4.3303321861506636E-4","id_class=other_oilseed"
"brightness_band3_id_class","brightness='(365.823837-406.999984]'_band3='(88.251438-107.126137]'","0.04080719807507817","0.04226485266473489","0.005283106583091864","0.006781738902457576","0.020705875783926853","id_class=sunflower","1.9974972070567476E-4","id_class=rapeseed"
"brightness_band3_id_class","brightness='(-inf-365.823837]'_band3='(88.251438-107.126137]'","0.015334765411448023","0.1468855468185066","0.018360693352313325","0.024970784044679957","0.07344277340925329","id_class=sunflower","5.057387903630486E-4","id_class=other_oilseed"
"brightness_band3_id_class","brightness='(484.00029-inf)'_band3='(71.888263-88.251438]'","0.01346978403867113","0.04597660807290871","0.005747076009113589","0.004493781067911104","0.011938950520823437","id_class=sunflower","6.390947325751687E-4","id_class=other_leguminous"
"brightness_band3_id_class","brightness='(441.192367-484.00029]'_band3='(71.888263-88.251438]'","0.038614652679222705","0.025740380933797317","0.0032175476167246655","0.003762364568040475","0.01114221171981239","id_class=maize","1.2088310657145523E-4","id_class=other_annual"
"brightness_band3_id_class","brightness='(406.999984-441.192367]'_band3='(71.888263-88.251438]'","0.048170987918033197","0.05773718196270196","0.007217147745337747","0.008515719876320913","0.027283130692337232","id_class=maize","1.2311232873635572E-4","id_class=other_annual"
"brightness_band3_id_class","brightness='(365.823837-406.999984]'_band3='(71.888263-88.251438]'","0.05202218700316319","0.03649261579424295","0.004561576974280371","0.004482947665521495","0.01452533938621453","id_class=maize","3.6532973721982616E-4","id_class=other_leguminous"
"brightness_band3_id_class","brightness='(-inf-365.823837]'_band3='(71.888263-88.251438]'","0.04800155825092357","0.05099663124322178","0.006374578905402724","0.008280902068009624","0.02332062743360408","id_class=sunflower","7.630390945178901E-4","id_class=other_annual"
"brightness_band3_id_class","brightness='(484.00029-inf)'_band3='(54.995238-71.888263]'","0.010909262506545005","0.11604846852700268","0.01450605856587533","0.015544679228811467","0.044470903967261055","id_class=maize","1.7158275935143154E-4","id_class=other_leguminous"
"brightness_band3_id_class","brightness='(441.192367-484.00029]'_band3='(54.995238-71.888263]'","0.02953472856363302","0.04292222870861256","0.005365278588576568","0.006000585951212929","0.016090639893926062","id_class=maize","1.5612398096523893E-4","id_class=other_oilseed"
"brightness_band3_id_class","brightness='(406.999984-441.192367]'_band3='(54.995238-71.888263]'","0.044104926914316785","0.03473284250494167","0.004341605313117708","0.0045585351380798365","0.012910800910340359","id_class=maize","3.869336996598603E-4","id_class=rapeseed"
"brightness_band3_id_class","brightness='(365.823837-406.999984]'_band3='(54.995238-71.888263]'","0.05433596873859488","0.02481594071838775","0.0031019925897984705","0.0020650902700849196","0.007208190258827241","id_class=maize","0.0010621923145892323","id_class=other_oilseed"
"brightness_band3_id_class","brightness='(-inf-365.823837]'_band3='(54.995238-71.888263]'","0.06128635019380245","0.062468514124097194","0.007808564265512148","0.0077186133250085635","0.02216335225960024","id_class=maize","8.301041976976472E-4","id_class=other_oilseed"
"brightness_band3_id_class","brightness='(484.00029-inf)'_band3='(-inf-54.995238]'","0.008711947979319038","0.09636399613812764","0.012045499517265959","0.019682821576198953","0.04804607962865055","id_class=other_oilseed","1.359184404132836E-4","id_class=sunflower"
"brightness_band3_id_class","brightness='(441.192367-484.00029]'_band3='(-inf-54.995238]'","0.02955129501997262","0.032322648312835704","0.004040331039104463","0.004697422577979739","0.01527793678864453","id_class=maize","5.534888098498943E-4","id_class=other_leguminous"
"brightness_band3_id_class","brightness='(484.00029-inf)'_band3='(107.126137-inf)'","0.1328426482835896","0.05408851201555598","0.006761064001944497","0.008179841300757317","0.02402044761451247","id_class=wheat","3.5003412284908024E-4","id_class=other_oilseed"
"brightness_band3_id_class","brightness='(406.999984-441.192367]'_band3='(-inf-54.995238]'","0.03969498643809643","0.06855736394272516","0.00856967049284065","0.010686215859989289","0.03427868197136258","id_class=maize","6.241722343512706E-4","id_class=other_leguminous"
"brightness_band3_id_class","brightness='(441.192367-484.00029]'_band3='(107.126137-inf)'","0.04311344960308277","0.018331790237609506","0.0022914737797011904","0.001481392120157217","0.0050619677188382395","id_class=wheat","1.2114444168549038E-4","id_class=other_annual"
"brightness_band3_id_class","brightness='(365.823837-406.999984]'_band3='(-inf-54.995238]'","0.04645661069379816","0.08520694408174131","0.010650868010217663","0.012038653243335444","0.038030811915477636","id_class=maize","2.0109353449200605E-4","id_class=other_oilseed"
"brightness_band3_id_class","brightness='(406.999984-441.192367]'_band3='(107.126137-inf)'","0.018394288689076225","0.049147308001707184","0.006143413500213399","0.0072431268522910675","0.018891373562641672","id_class=sunflower","1.4995332298310118E-4","id_class=other_oilseed"
"brightness_band1_id_class","brightness='(-inf-365.823837]'_band1='(-inf-24.994382]'","0.06548895895886346","0.019034078229483064","0.0023792597786853843","0.002522769858517245","0.00750292978139816","id_class=maize","3.875478834925493E-4","id_class=other_leguminous"
"brightness_band1_id_class","brightness='(484.00029-inf)'_band1='(42.994383-53.920673]'","0.034639456178459885","0.06613470323519874","0.00826683790439984","0.010750193248808357","0.033067351617599355","id_class=wheat","2.466909717801654E-4","id_class=other_oilseed"
"brightness_band1_id_class","brightness='(-inf-365.823837]'_band1='(33.844952-42.994383]'","0.05231511207207713","0.03706753758038994","0.004633442197548743","0.006048851958258087","0.015363599721108845","id_class=wheat","8.260454376100151E-5","id_class=other_annual"
