"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_id_class","0.035390056984287474","0.004425451012559701","0.005990091400893357","0.02612785981752347","band3='(-inf-54.995238]'_id_class=maize","4.616357085368908E-6","band3='(71.888263-88.251438]'_id_class=other_leguminous"
"brightness_id_class","0.03887763467701321","0.0048601472726296936","0.0070228244359266875","0.030963074126387657","brightness='(484.00029-inf)'_id_class=wheat","1.05825071183039E-4","brightness='(441.192367-484.00029]'_id_class=other_annual"
"band1_id_class","0.04352682866708284","0.0054363135441787645","0.006146034580673002","0.019351971170074866","band1='(24.994382-33.844952]'_id_class=wheat","3.0218484665216205E-5","band1='(33.844952-42.994383]'_id_class=other_annual"
"band2_id_class","0.04563034903591132","0.005709380751237992","0.0070268997403202344","0.023581895955336662","band2='(66.524025-inf)'_id_class=wheat","7.707409281900888E-5","band2='(66.524025-inf)'_id_class=other_oilseed"
"band4_id_class","0.048826152999582935","0.00610346538651341","0.007614480837092762","0.02788237246954961","band4='(131.521286-inf)'_id_class=wheat","4.506245211769941E-5","band4='(100.569844-131.521286]'_id_class=other_leguminous"
"band6_id_class","0.05206528710912171","0.006511772302747997","0.00861268575704259","0.032221065053379294","band6='(280.929153-inf)'_id_class=wheat","3.0728268086082245E-5","band6='(165.994385-197.557777]'_id_class=other_leguminous"
"band7_id_class","0.055703983891322126","0.006962403376587003","0.008854849136958541","0.031411116457808225","band7='(195.85183-inf)'_id_class=wheat","7.698262595688676E-7","band7='(-inf-85.004547]'_id_class=other_annual"
"band5_id_class","0.05922942090256199","0.007406989913290098","0.009583774896595534","0.043404639500839004","band5='(350.748566-inf)'_id_class=maize","2.0561484165845106E-5","band5='(262.131881-300.005752]'_id_class=other_leguminous"
"NDVI_id_class","0.06127140725959489","0.0076592702383544735","0.009629175571621924","0.03291456971096525","NDVI='(-inf-266.118424]'_id_class=sunflower","9.955784668748673E-5","NDVI='(595.923493-764.448365]'_id_class=other_leguminous"
"NDWI_id_class","0.07069847882529925","0.008837703470852536","0.011853036088432387","0.04479645150698287","NDWI='(83.443916-inf)'_id_class=sunflower","1.6471568768751388E-5","NDWI='(-170.287315--27.939623]'_id_class=barley"
