"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"NDWI_NDVI","0.015696466374862775","6.540194322859487E-4","7.572399048203137E-4","0.0022023346655106954","NDWI='(-27.939623-83.443916]'_NDVI='(266.118424-423.000199]'","2.510069142364595E-7","NDWI='(83.443916-inf)'_NDVI='(595.923493-764.448365]'"
"band1_band2","0.018860157521899117","0.001047786528994395","0.0011879619570692255","0.003640855290999846","band1='(24.994382-33.844952]'_band2='(41.005617-52.752194]'","0.0","band1='(33.844952-42.994383]'_band2='(-inf-29.30602]'"
"band3_band1","0.020860180614535206","8.344072245814082E-4","8.440338074220188E-4","0.0029628856156471636","band3='(71.888263-88.251438]'_band1='(33.844952-42.994383]'","5.77315902743857E-6","band3='(-inf-54.995238]'_band1='(53.920673-inf)'"
"band7_band4","0.022039411097618082","9.183087957340863E-4","9.791867061196564E-4","0.003656417719682503","band7='(85.004547-118.563068]'_band4='(44.005617-71.875702]'","2.761076056601055E-6","band7='(154.655395-195.85183]'_band4='(-inf-44.005617]'"
"band5_NDVI","0.022046941305045194","8.818776522018083E-4","6.747236528158503E-4","0.0028928546865751997","band5='(350.748566-inf)'_NDVI='(764.448365-inf)'","2.459867759517303E-5","band5='(350.748566-inf)'_NDVI='(-inf-266.118424]'"
"band3_band2","0.02378792526218927","9.515170104875707E-4","0.001259416753293708","0.004507582165858351","band3='(54.995238-71.888263]'_band2='(29.30602-41.005617]'","2.5100691423645957E-7","band3='(107.126137-inf)'_band2='(-inf-29.30602]'"
"band6_band3","0.02499125240903885","9.996500963615539E-4","0.001100653286120238","0.004360743121030006","band6='(-inf-165.994385]'_band3='(-inf-54.995238]'","3.413694033615848E-5","band6='(165.994385-197.557777]'_band3='(88.251438-107.126137]'"
"band5_NDWI","0.028543000245484774","0.0011417200098193913","9.036103976978556E-4","0.002995767521412146","band5='(350.748566-inf)'_NDWI='(-inf--329.999664]'","3.7149023306996E-5","band5='(350.748566-inf)'_NDWI='(83.443916-inf)'"
"band7_band3","0.03147375697610967","0.0012589502790443868","0.0016167832223574461","0.005700367022309999","band7='(-inf-85.004547]'_band3='(-inf-54.995238]'","3.7149023306996015E-5","band7='(195.85183-inf)'_band3='(-inf-54.995238]'"
"band6_band2","0.03269063849632802","0.0013076255398531214","0.0013474822659002095","0.00625609633042952","band6='(-inf-165.994385]'_band2='(-inf-29.30602]'","2.133558771009906E-5","band6='(280.929153-inf)'_band2='(-inf-29.30602]'"
"band5_band4","0.03433121968777752","0.0013732487875110996","0.0013383668998940184","0.006297763478192768","band5='(350.748566-inf)'_band4='(-inf-44.005617]'","2.1335587710100135E-5","band5='(300.005752-350.748566]'_band4='(71.875702-100.569844]'"
"band7_band5","0.03589649880495609","0.0014358599521982422","0.0013615400690075994","0.005733499934989207","band7='(-inf-85.004547]'_band5='(350.748566-inf)'","7.053294290044684E-5","band7='(118.563068-154.655395]'_band5='(300.005752-350.748566]'"
"band7_band2","0.03934483179273657","0.0015737932717094633","0.001543786664151227","0.005621048837411276","band7='(85.004547-118.563068]'_band2='(29.30602-41.005617]'","9.036248912512544E-6","band7='(195.85183-inf)'_band2='(-inf-29.30602]'"
"band6_band1","0.04022184995107874","0.001608873998043148","0.0013730190895730957","0.0049852483236503126","band6='(-inf-165.994385]'_band1='(-inf-24.994382]'","2.4096663766702553E-5","band6='(234.88826-280.929153]'_band1='(33.844952-42.994383]'"
"band4_band1","0.041217343372940564","0.0016486937349176234","0.0016206398971756945","0.006166486862047106","band4='(71.875702-100.569844]'_band1='(33.844952-42.994383]'","5.020138284729191E-7","band4='(131.521286-inf)'_band1='(-inf-24.994382]'"
"band6_band4","0.043878518677675483","0.0017551407471070202","0.0016280270376105605","0.006936325068010313","band6='(-inf-165.994385]'_band4='(-inf-44.005617]'","8.283228169803166E-6","band6='(280.929153-inf)'_band4='(-inf-44.005617]'"
"brightness_band1","0.044128019550426535","0.0017651207820170622","0.0011365123118648257","0.004872546219158148","brightness='(484.00029-inf)'_band1='(53.920673-inf)'","7.45490535282306E-5","brightness='(365.823837-406.999984]'_band1='(-inf-24.994382]'"
"NDWI_band4","0.045514079730840255","0.001820563189233609","0.0015147598653123","0.005186555868867966","NDWI='(-329.999664--170.287315]'_band4='(44.005617-71.875702]'","5.346447273236588E-5","NDWI='(-inf--329.999664]'_band4='(131.521286-inf)'"
"band7_band1","0.04623497158852736","0.0018493988635410947","0.0017246657678211812","0.007012882176852447","band7='(118.563068-154.655395]'_band1='(33.844952-42.994383]'","1.0040276569458382E-5","band7='(195.85183-inf)'_band1='(-inf-24.994382]'"
"brightness_band2","0.04837706459462132","0.00193508258378485","0.0013495950207127857","0.005905188664326946","brightness='(484.00029-inf)'_band2='(66.524025-inf)'","5.923763175980437E-5","brightness='(365.823837-406.999984]'_band2='(41.005617-52.752194]'"
"brightness_band3","0.04872445816392458","0.0019489783265569823","0.0016164528687821354","0.006626331528928296","brightness='(-inf-365.823837]'_band3='(-inf-54.995238]'","4.718929987645437E-5","brightness='(-inf-365.823837]'_band3='(107.126137-inf)'"
"band7_NDVI","0.04917074845743701","0.001966829938297479","0.0017567676041384509","0.006388376974232134","band7='(85.004547-118.563068]'_NDVI='(595.923493-764.448365]'","7.530207427093787E-7","band7='(195.85183-inf)'_NDVI='(764.448365-inf)'"
"band4_band2","0.04978822546645868","0.0020745093944357783","0.0020290784333247937","0.006697868499485685","band4='(44.005617-71.875702]'_band2='(29.30602-41.005617]'","5.02013828472919E-7","band4='(-inf-44.005617]'_band2='(66.524025-inf)'"
"band5_band1","0.05199507825642565","0.002079803130257024","0.0017031936717430791","0.007463690594821125","band5='(350.748566-inf)'_band1='(-inf-24.994382]'","3.589398873581409E-5","band5='(223.435578-262.131881]'_band1='(24.994382-33.844952]'"
"band5_band2","0.052778721842671884","0.002111148873706877","0.0019906598680753404","0.009988318138211438","band5='(350.748566-inf)'_band2='(-inf-29.30602]'","1.059249178077884E-4","band5='(300.005752-350.748566]'_band2='(41.005617-52.752194]'"
"band7_band6","0.05539571993050121","0.0024085095621957037","0.0026446683306498055","0.009096490571929294","band7='(85.004547-118.563068]'_band6='(165.994385-197.557777]'","7.530207427093787E-7","band7='(85.004547-118.563068]'_band6='(280.929153-inf)'"
"brightness_band4","0.055451443465461714","0.002218057738618465","0.0016937330657197786","0.007965453416379803","brightness='(484.00029-inf)'_band4='(131.521286-inf)'","1.0492089015084007E-4","brightness='(-inf-365.823837]'_band4='(131.521286-inf)'"
"band7_brightness","0.056660794778252956","0.002266431791130118","0.0018465139303699292","0.008056819933161874","band7='(195.85183-inf)'_brightness='(484.00029-inf)'","1.9327532396207388E-5","band7='(195.85183-inf)'_brightness='(-inf-365.823837]'"
"band6_brightness","0.05669091560796134","0.0023621214836650546","0.0021486074601155393","0.007148927924368609","band6='(280.929153-inf)'_brightness='(484.00029-inf)'","6.475978387300657E-5","band6='(280.929153-inf)'_brightness='(365.823837-406.999984]'"
"band5_band6","0.0590548987262403","0.0023621959490496124","0.0025286780694330777","0.010112315553844245","band5='(350.748566-inf)'_band6='(-inf-165.994385]'","8.534235084039533E-5","band5='(262.131881-300.005752]'_band6='(165.994385-197.557777]'"
"band5_band3","0.059624684421557085","0.0023849873768622817","0.002452084648827698","0.011774483339918082","band5='(350.748566-inf)'_band3='(-inf-54.995238]'","6.074367324522545E-5","band5='(300.005752-350.748566]'_band3='(71.888263-88.251438]'"
"band7_NDWI","0.06153283898358265","0.002461313559343306","0.002292052442109339","0.008425047076346767","band7='(118.563068-154.655395]'_NDWI='(-170.287315--27.939623]'","2.510069142364596E-6","band7='(195.85183-inf)'_NDWI='(-inf--329.999664]'"
"brightness_NDVI","0.06260112441057301","0.0025040449764229217","0.0023470707703723516","0.0100390215348872","brightness='(484.00029-inf)'_NDVI='(-inf-266.118424]'","1.0969002152133589E-4","brightness='(406.999984-441.192367]'_NDVI='(595.923493-764.448365]'"
"band4_NDVI","0.06285464139395183","0.002732810495389208","0.002491174692218177","0.00897901933606663","band4='(71.875702-100.569844]'_NDVI='(423.000199-595.923493]'","8.283228169803166E-6","band4='(131.521286-inf)'_NDVI='(595.923493-764.448365]'"
"band3_band4","0.06285614743543724","0.002619006143143217","0.002972457239092458","0.010348262053226517","band3='(54.995238-71.888263]'_band4='(44.005617-71.875702]'","2.5100691423645957E-7","band3='(107.126137-inf)'_band4='(-inf-44.005617]'"
"NDWI_band1","0.06345655597429087","0.002538262238971637","0.0019305943808346803","0.007525689302637528","NDWI='(83.443916-inf)'_band1='(53.920673-inf)'","7.153697055738845E-5","NDWI='(-170.287315--27.939623]'_band1='(42.994383-53.920673]'"
"NDVI_band1","0.065409891780879","0.0026163956712351587","0.0022021337024621876","0.008019419902940653","NDVI='(-inf-266.118424]'_band1='(53.920673-inf)'","1.099410284355693E-4","NDVI='(764.448365-inf)'_band1='(53.920673-inf)'"
"band6_NDVI","0.06589533915301232","0.002635813566120493","0.0021373331114799667","0.00892806493247663","band6='(-inf-165.994385]'_NDVI='(764.448365-inf)'","1.55122272998132E-4","band6='(280.929153-inf)'_NDVI='(764.448365-inf)'"
"NDWI_band2","0.06705549311061322","0.0026822197244245273","0.002083010593593118","0.0074318127167131015","NDWI='(-inf--329.999664]'_band2='(-inf-29.30602]'","3.2128885022266823E-4","NDWI='(-inf--329.999664]'_band2='(66.524025-inf)'"
"band3_NDWI","0.06814084700777168","0.0027256338803108675","0.001994180522496814","0.009413261297695708","band3='(-inf-54.995238]'_NDWI='(-inf--329.999664]'","2.8112774394483536E-4","band3='(88.251438-107.126137]'_NDWI='(-170.287315--27.939623]'"
"brightness_NDWI","0.07044458846663391","0.0028177835386653544","0.0025392252159176596","0.010988831698357966","brightness='(484.00029-inf)'_NDWI='(83.443916-inf)'","1.1471015980606125E-4","brightness='(406.999984-441.192367]'_NDWI='(-170.287315--27.939623]'"
"NDVI_band2","0.07920924789794262","0.0031683699159177035","0.0027454868448767962","0.010133651141554345","NDVI='(595.923493-764.448365]'_band2='(29.30602-41.005617]'","3.187787810803037E-5","NDVI='(764.448365-inf)'_band2='(66.524025-inf)'"
"band6_NDWI","0.08124993411068503","0.003249997364427398","0.002536199595056498","0.008350247015904304","band6='(-inf-165.994385]'_NDWI='(-inf--329.999664]'","1.0291283483694842E-5","band6='(280.929153-inf)'_NDWI='(-inf--329.999664]'"
"band3_NDVI","0.08479164167056144","0.0033916656668224587","0.0028213218525401287","0.010078178613508085","band3='(54.995238-71.888263]'_NDVI='(595.923493-764.448365]'","8.986047529665251E-5","band3='(107.126137-inf)'_NDVI='(764.448365-inf)'"
"band5_brightness","0.08545731200711656","0.00341829248028466","0.0028642669511474415","0.01264874042220367","band5='(350.748566-inf)'_brightness='(484.00029-inf)'","2.5100691423645957E-7","band5='(350.748566-inf)'_brightness='(-inf-365.823837]'"
