"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band1_id_class","id_class=other_oilseed","0.01037562180687829","0.09744532610799304","0.003897813044319722","0.00610947339640437","0.026296690536094444","band3='(-inf-54.995238]'_band1='(-inf-24.994382]'","0.0","band3='(-inf-54.995238]'_band1='(53.920673-inf)'"
"band3_band1_id_class","id_class=wheat","0.30673195523843905","0.06943664761056821","0.0027774659044227266","0.0036048204861668996","0.011977846262620662","band3='(107.126137-inf)'_band1='(53.920673-inf)'","0.0","band3='(107.126137-inf)'_band1='(-inf-24.994382]'"
"band3_band1_id_class","id_class=maize","0.29961139109537915","0.053436636568205784","0.002137465462728235","0.0028468099118560157","0.011459085585412004","band3='(-inf-54.995238]'_band1='(-inf-24.994382]'","0.0","band3='(107.126137-inf)'_band1='(-inf-24.994382]'"
"band3_band1_id_class","id_class=barley","0.08094420768914501","0.06370667146285948","0.002548266858514379","0.0034169931429648944","0.012568299232815883","band3='(88.251438-107.126137]'_band1='(42.994383-53.920673]'","0.0","band3='(107.126137-inf)'_band1='(-inf-24.994382]'"
"band3_band1_id_class","id_class=other_leguminous","0.01698011573426802","0.06329824976348156","0.00253192999053926","0.003296325377465049","0.014117194891201508","band3='(54.995238-71.888263]'_band1='(24.994382-33.844952]'","0.0","band3='(107.126137-inf)'_band1='(-inf-24.994382]'"
"band3_band1_id_class","id_class=other_annual","0.03973439452363154","0.07047378395451674","0.0028189513581806727","0.0037703594245857824","0.01456727732154138","band3='(107.126137-inf)'_band1='(53.920673-inf)'","0.0","band3='(107.126137-inf)'_band1='(-inf-24.994382]'"
"brightness_band1_id_class","id_class=rapeseed","0.04531829433773583","0.05869972195451577","0.0023479888781806303","0.003552810094911842","0.018466208057780292","brightness='(484.00029-inf)'_band1='(53.920673-inf)'","7.754256532961114E-5","brightness='(-inf-365.823837]'_band1='(53.920673-inf)'"
"brightness_band1_id_class","id_class=sunflower","0.2003040195745232","0.07460131678867973","0.002984052671547187","0.0027484786053427143","0.0088383237134744","brightness='(484.00029-inf)'_band1='(53.920673-inf)'","1.8922258340204647E-4","brightness='(484.00029-inf)'_band1='(33.844952-42.994383]'"
"brightness_band1_id_class","id_class=other_oilseed","0.01037562180687829","0.1479098122701761","0.005916392490807041","0.0077502421577145","0.04020708341397329","brightness='(484.00029-inf)'_band1='(-inf-24.994382]'","2.4191987613702312E-5","brightness='(365.823837-406.999984]'_band1='(53.920673-inf)'"
"brightness_band1_id_class","id_class=wheat","0.30673195523843905","0.0676543323027874","0.0027061732921114957","0.0036104912636691256","0.01840989324111339","brightness='(484.00029-inf)'_band1='(53.920673-inf)'","4.091632937974071E-6","brightness='(365.823837-406.999984]'_band1='(42.994383-53.920673]'"
"brightness_band1_id_class","id_class=maize","0.29961139109537915","0.07329022702025237","0.002931609080810093","0.002980034598924041","0.01091955852611931","brightness='(406.999984-441.192367]'_band1='(-inf-24.994382]'","1.013707673515756E-4","brightness='(-inf-365.823837]'_band1='(53.920673-inf)'"
"brightness_band1_id_class","id_class=barley","0.08094420768914501","0.04923746736211464","0.001969498694484584","0.0012698980754161978","0.004232846891880997","brightness='(484.00029-inf)'_band1='(33.844952-42.994383]'","1.2714045609312982E-4","brightness='(365.823837-406.999984]'_band1='(24.994382-33.844952]'"
"brightness_band1_id_class","id_class=other_leguminous","0.01698011573426802","0.08440752128666038","0.003376300851466415","0.00432676178194713","0.02110927152317882","brightness='(484.00029-inf)'_band1='(53.920673-inf)'","5.912961210974288E-5","brightness='(-inf-365.823837]'_band1='(-inf-24.994382]'"
"brightness_band1_id_class","id_class=other_annual","0.03973439452363154","0.05991156032849021","0.0023964624131396074","0.002697859609730573","0.011907770056854075","brightness='(484.00029-inf)'_band1='(53.920673-inf)'","1.3897662665824165E-4","brightness='(-inf-365.823837]'_band1='(-inf-24.994382]'"
"band3_band2_id_class","id_class=rapeseed","0.04531829433773583","0.04011166129407463","0.0016044664517629835","0.002263949381048432","0.008529682186257243","band3='(107.126137-inf)'_band2='(66.524025-inf)'","0.0","band3='(107.126137-inf)'_band2='(-inf-29.30602]'"
"band3_band2_id_class","id_class=sunflower","0.2003040195745232","0.09581930872353703","0.0038327723489414893","0.005439977851397747","0.01961899844862544","band3='(88.251438-107.126137]'_band2='(41.005617-52.752194]'","0.0","band3='(107.126137-inf)'_band2='(-inf-29.30602]'"
"band3_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.11510547706599575","0.004604219082639835","0.0073995931872715415","0.028546545384168773","band3='(-inf-54.995238]'_band2='(-inf-29.30602]'","0.0","band3='(-inf-54.995238]'_band2='(66.524025-inf)'"
"band3_band2_id_class","id_class=wheat","0.30673195523843905","0.06676071966913422","0.0026704287867653654","0.0035517092698720875","0.013917280275219601","band3='(107.126137-inf)'_band2='(66.524025-inf)'","0.0","band3='(-inf-54.995238]'_band2='(66.524025-inf)'"
"band3_band2_id_class","id_class=maize","0.29961139109537915","0.06277782711341294","0.00251111308453652","0.004741423582976461","0.022922360045507933","band3='(-inf-54.995238]'_band2='(-inf-29.30602]'","8.377749367898811E-7","band3='(107.126137-inf)'_band2='(-inf-29.30602]'"
"band3_band2_id_class","id_class=barley","0.08094420768914501","0.0641842234198922","0.0025673689367956927","0.0036433446811379075","0.013334242956108633","band3='(88.251438-107.126137]'_band2='(52.752194-66.524025]'","0.0","band3='(107.126137-inf)'_band2='(-inf-29.30602]'"
"band3_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.05836092715231789","0.002334437086092715","0.003338346927065996","0.015551087984862821","band3='(54.995238-71.888263]'_band2='(29.30602-41.005617]'","0.0","band3='(107.126137-inf)'_band2='(-inf-29.30602]'"
"band3_band2_id_class","id_class=other_annual","0.03973439452363154","0.07149715729627291","0.002859886291850918","0.00500380292793312","0.0210612760581175","band3='(54.995238-71.888263]'_band2='(29.30602-41.005617]'","0.0","band3='(107.126137-inf)'_band2='(-inf-29.30602]'"
"band4_band1_id_class","id_class=rapeseed","0.04531829433773583","0.08395644323330342","0.0033582577293321363","0.004580235043159956","0.01655533769787201","band4='(131.521286-inf)'_band1='(42.994383-53.920673]'","0.0","band4='(131.521286-inf)'_band1='(24.994382-33.844952]'"
"band4_band1_id_class","id_class=sunflower","0.2003040195745232","0.08039578848173312","0.003215831539269324","0.005033451194784772","0.020225513219265107","band4='(71.875702-100.569844]'_band1='(33.844952-42.994383]'","0.0","band4='(-inf-44.005617]'_band1='(53.920673-inf)'"
"band4_band1_id_class","id_class=other_oilseed","0.01037562180687829","0.1274917747242113","0.005099670988968454","0.009687930069421966","0.04656957615637701","band4='(-inf-44.005617]'_band1='(-inf-24.994382]'","0.0","band4='(131.521286-inf)'_band1='(24.994382-33.844952]'"
"band4_band1_id_class","id_class=wheat","0.30673195523843905","0.07519603013405828","0.0030078412053623303","0.004160915355534016","0.016774058392511976","band4='(131.521286-inf)'_band1='(53.920673-inf)'","0.0","band4='(131.521286-inf)'_band1='(-inf-24.994382]'"
"band4_band1_id_class","id_class=maize","0.29961139109537915","0.06106206404286728","0.002442482561714691","0.0038307972563659328","0.016395255512977963","band4='(-inf-44.005617]'_band1='(-inf-24.994382]'","0.0","band4='(131.521286-inf)'_band1='(24.994382-33.844952]'"
"band4_band1_id_class","id_class=barley","0.08094420768914501","0.062100360334658475","0.002484014413386339","0.003149098552409085","0.014131196546741179","band4='(100.569844-131.521286]'_band1='(42.994383-53.920673]'","0.0","band4='(-inf-44.005617]'_band1='(53.920673-inf)'"
"band4_band1_id_class","id_class=other_leguminous","0.01698011573426802","0.059661778618732245","0.0023864711447492875","0.003171961295226447","0.011973746452223273","band4='(131.521286-inf)'_band1='(42.994383-53.920673]'","0.0","band4='(131.521286-inf)'_band1='(24.994382-33.844952]'"
"band4_band1_id_class","id_class=other_annual","0.03973439452363154","0.06621604548325964","0.002648641819330388","0.003810970919930465","0.014876816171825652","band4='(131.521286-inf)'_band1='(53.920673-inf)'","0.0","band4='(131.521286-inf)'_band1='(24.994382-33.844952]'"
"band6_band2_id_class","id_class=rapeseed","0.04531829433773583","0.04538455573648821","0.0018153822294595275","0.0024188289187420447","0.012462197999401813","band6='(234.88826-280.929153]'_band2='(66.524025-inf)'","1.661626399920242E-5","band6='(280.929153-inf)'_band2='(-inf-29.30602]'"
"band6_band2_id_class","id_class=sunflower","0.2003040195745232","0.0902228315217255","0.0036089132608690187","0.004566134941919123","0.017390933857308624","band6='(280.929153-inf)'_band2='(66.524025-inf)'","1.1278167222638539E-5","band6='(280.929153-inf)'_band2='(-inf-29.30602]'"
"band6_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.13547513063673317","0.005419005225469312","0.008429453659305301","0.041344106831817294","band6='(165.994385-197.557777]'_band2='(-inf-29.30602]'","0.0","band6='(-inf-165.994385]'_band2='(66.524025-inf)'"
"band6_band2_id_class","id_class=wheat","0.30673195523843905","0.06712896663355172","0.00268515866534207","0.0030722403373361555","0.0145285702361527","band6='(280.929153-inf)'_band2='(66.524025-inf)'","1.309322540151194E-5","band6='(280.929153-inf)'_band2='(-inf-29.30602]'"
"band6_band2_id_class","id_class=maize","0.29961139109537915","0.06940630241329447","0.002776252096531779","0.005440680216376931","0.028464241252372985","band6='(-inf-165.994385]'_band2='(-inf-29.30602]'","2.1782148356536907E-5","band6='(280.929153-inf)'_band2='(-inf-29.30602]'"
"band6_band2_id_class","id_class=barley","0.08094420768914501","0.05721320524190798","0.0022885282096763186","0.0019436728364559384","0.009848733867116523","band6='(234.88826-280.929153]'_band2='(52.752194-66.524025]'","9.302960201936256E-5","band6='(280.929153-inf)'_band2='(-inf-29.30602]'"
"band6_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.060460028382213794","0.002418401135288549","0.0017260718041096307","0.005927743614001894","band6='(197.557777-234.88826]'_band2='(29.30602-41.005617]'","1.478240302743614E-5","band6='(280.929153-inf)'_band2='(-inf-29.30602]'"
"band6_band2_id_class","id_class=other_annual","0.03973439452363154","0.07135818066961465","0.0028543272267845896","0.004153604727809873","0.016999368288060646","band6='(280.929153-inf)'_band2='(66.524025-inf)'","0.0","band6='(280.929153-inf)'_band2='(-inf-29.30602]'"
"band7_band4_id_class","id_class=rapeseed","0.04531829433773583","0.052474161709481215","0.002186423404561718","0.0026737468651397106","0.009471270479545373","band7='(118.563068-154.655395]'_band4='(71.875702-100.569844]'","0.0","band7='(154.655395-195.85183]'_band4='(-inf-44.005617]'"
"band7_band4_id_class","id_class=sunflower","0.2003040195745232","0.11139821704707506","0.00464159237696146","0.006192815845148903","0.023734276355197106","band7='(195.85183-inf)'_band4='(131.521286-inf)'","0.0","band7='(195.85183-inf)'_band4='(44.005617-71.875702]'"
"band7_band4_id_class","id_class=other_oilseed","0.01037562180687829","0.12541126378943293","0.005225469324559711","0.008123969067078535","0.036916973098509775","band7='(85.004547-118.563068]'_band4='(-inf-44.005617]'","0.0","band7='(154.655395-195.85183]'_band4='(-inf-44.005617]'"
"band7_band4_id_class","id_class=wheat","0.30673195523843905","0.0664497555658483","0.002768739815243677","0.004189339944803651","0.01772495388729678","band7='(195.85183-inf)'_band4='(131.521286-inf)'","0.0","band7='(154.655395-195.85183]'_band4='(-inf-44.005617]'"
"band7_band4_id_class","id_class=maize","0.29961139109537915","0.052967482603603414","0.0022069784418168063","0.004132172603023228","0.020131731731060837","band7='(-inf-85.004547]'_band4='(-inf-44.005617]'","4.188874683949405E-6","band7='(154.655395-195.85183]'_band4='(-inf-44.005617]'"
"band7_band4_id_class","id_class=barley","0.08094420768914501","0.06393614448117392","0.0026640060200489126","0.003602588349779269","0.014335861671183767","band7='(154.655395-195.85183]'_band4='(100.569844-131.521286]'","0.0","band7='(154.655395-195.85183]'_band4='(-inf-44.005617]'"
"band7_band4_id_class","id_class=other_leguminous","0.01698011573426802","0.06652081362346263","0.0027717005676442742","0.0029768644808352133","0.010672894985808892","band7='(154.655395-195.85183]'_band4='(131.521286-inf)'","0.0","band7='(154.655395-195.85183]'_band4='(-inf-44.005617]'"
"band7_band4_id_class","id_class=other_annual","0.03973439452363154","0.07473152242577386","0.0031138134344072437","0.005132818168134085","0.020227416298168044","band7='(85.004547-118.563068]'_band4='(44.005617-71.875702]'","1.8951358180669615E-5","band7='(195.85183-inf)'_band4='(44.005617-71.875702]'"
"brightness_band3_id_class","id_class=rapeseed","0.04531829433773583","0.06925658834867568","0.002770263533947029","0.003265434732028411","0.012855449580716272","brightness='(484.00029-inf)'_band3='(107.126137-inf)'","5.5387546664007956E-5","brightness='(365.823837-406.999984]'_band3='(107.126137-inf)'"
"brightness_band3_id_class","id_class=sunflower","0.2003040195745232","0.06036325723494429","0.002414530289397769","0.0030356403472665315","0.011388442635482117","brightness='(-inf-365.823837]'_band3='(71.888263-88.251438]'","5.8897095496002194E-5","brightness='(-inf-365.823837]'_band3='(54.995238-71.888263]'"
"brightness_band3_id_class","id_class=other_oilseed","0.01037562180687829","0.1526514418424618","0.006106057673698469","0.007303313435835017","0.03309463905554481","brightness='(484.00029-inf)'_band3='(-inf-54.995238]'","0.0","brightness='(-inf-365.823837]'_band3='(107.126137-inf)'"
"brightness_band3_id_class","id_class=wheat","0.30673195523843905","0.06638592609201592","0.0026554370436806373","0.0035164922853836806","0.01702937628784147","brightness='(484.00029-inf)'_band3='(107.126137-inf)'","2.0458164689862387E-5","brightness='(-inf-365.823837]'_band3='(107.126137-inf)'"
"brightness_band3_id_class","id_class=maize","0.29961139109537915","0.09065059926041229","0.003626023970416487","0.004444323283632055","0.01677225423453342","brightness='(406.999984-441.192367]'_band3='(-inf-54.995238]'","1.75932736725875E-5","brightness='(-inf-365.823837]'_band3='(107.126137-inf)'"
"brightness_band3_id_class","id_class=barley","0.08094420768914501","0.04515656882019858","0.0018062627528079441","0.001414070684963565","0.005045305416183428","brightness='(-inf-365.823837]'_band3='(54.995238-71.888263]'","6.822170814753392E-5","brightness='(406.999984-441.192367]'_band3='(54.995238-71.888263]'"
"brightness_band3_id_class","id_class=other_leguminous","0.01698011573426802","0.10394985808893095","0.004157994323557236","0.004434130206018009","0.017605842005676442","brightness='(484.00029-inf)'_band3='(107.126137-inf)'","4.434720908231063E-5","brightness='(441.192367-484.00029]'_band3='(71.888263-88.251438]'"
"brightness_band3_id_class","id_class=other_annual","0.03973439452363154","0.058483891345546435","0.0023393556538218578","0.002700909400960572","0.010953885028427035","brightness='(484.00029-inf)'_band3='(107.126137-inf)'","1.2634238787113077E-5","brightness='(-inf-365.823837]'_band3='(107.126137-inf)'"
"band6_band1_id_class","id_class=rapeseed","0.04531829433773583","0.06062720857842322","0.0024250883431369288","0.0034891889956811173","0.018610215679106715","band6='(234.88826-280.929153]'_band1='(53.920673-inf)'","1.4400762132642096E-4","band6='(280.929153-inf)'_band1='(-inf-24.994382]'"
"band6_band1_id_class","id_class=sunflower","0.2003040195745232","0.09098974689286492","0.003639589875714598","0.004551715087893091","0.01602502249367796","band6='(280.929153-inf)'_band1='(53.920673-inf)'","2.882198290229849E-5","band6='(280.929153-inf)'_band1='(-inf-24.994382]'"
"band6_band1_id_class","id_class=other_oilseed","0.01037562180687829","0.10523514611960519","0.004209405844784209","0.0072935104125883025","0.03679601316044127","band6='(165.994385-197.557777]'_band1='(-inf-24.994382]'","2.4191987613702312E-5","band6='(-inf-165.994385]'_band1='(33.844952-42.994383]'"
"band6_band1_id_class","id_class=wheat","0.30673195523843905","0.06863305090155036","0.002745322036062016","0.0028295887793511","0.011908288502675099","band6='(280.929153-inf)'_band1='(53.920673-inf)'","2.3731471040240393E-5","band6='(280.929153-inf)'_band1='(-inf-24.994382]'"
"band6_band1_id_class","id_class=maize","0.29961139109537915","0.0736270125448419","0.0029450805017936783","0.005200690248034605","0.023691437437481033","band6='(-inf-165.994385]'_band1='(-inf-24.994382]'","4.356429671307381E-5","band6='(280.929153-inf)'_band1='(-inf-24.994382]'"
"band6_band1_id_class","id_class=barley","0.08094420768914501","0.054720011907789065","0.002188800476311564","0.0021099981105283418","0.009923157548732013","band6='(234.88826-280.929153]'_band1='(42.994383-53.920673]'","1.0233256222129741E-4","band6='(197.557777-234.88826]'_band1='(24.994382-33.844952]'"
"band6_band1_id_class","id_class=other_leguminous","0.01698011573426802","0.0617608798486282","0.0024704351939451256","0.0020008027231239165","0.007583372753074746","band6='(280.929153-inf)'_band1='(53.920673-inf)'","4.434720908230842E-5","band6='(280.929153-inf)'_band1='(-inf-24.994382]'"
"band6_band1_id_class","id_class=other_annual","0.03973439452363154","0.07417561591914086","0.0029670246367656376","0.0037162274101348422","0.016026531901452937","band6='(280.929153-inf)'_band1='(53.920673-inf)'","1.8951358180669615E-5","band6='(280.929153-inf)'_band1='(-inf-24.994382]'"
"band4_band2_id_class","id_class=rapeseed","0.04531829433773583","0.06540161510086073","0.002725067295869197","0.003350673157948533","0.012312651623408992","band4='(131.521286-inf)'_band2='(52.752194-66.524025]'","0.0","band4='(-inf-44.005617]'_band2='(66.524025-inf)'"
"band4_band2_id_class","id_class=sunflower","0.2003040195745232","0.08204490715562117","0.0034185377981508797","0.005910367231092131","0.022583903298487973","band4='(71.875702-100.569844]'_band2='(41.005617-52.752194]'","0.0","band4='(-inf-44.005617]'_band2='(66.524025-inf)'"
"band4_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.11012192761757308","0.004588413650732215","0.010362588701885542","0.049738726533772024","band4='(-inf-44.005617]'_band2='(-inf-29.30602]'","0.0","band4='(-inf-44.005617]'_band2='(66.524025-inf)'"
"band4_band2_id_class","id_class=wheat","0.30673195523843905","0.07762973340556432","0.003234572225231849","0.004785587045327096","0.019413979964091832","band4='(131.521286-inf)'_band2='(66.524025-inf)'","0.0","band4='(100.569844-131.521286]'_band2='(-inf-29.30602]'"
"band4_band2_id_class","id_class=maize","0.29961139109537915","0.06963250164622772","0.0029013542352594886","0.005232249781722826","0.024806515878348367","band4='(-inf-44.005617]'_band2='(-inf-29.30602]'","0.0","band4='(131.521286-inf)'_band2='(29.30602-41.005617]'"
"band4_band2_id_class","id_class=barley","0.08094420768914501","0.06613784506229883","0.0027557435442624512","0.0034943948166037114","0.014292447856908072","band4='(100.569844-131.521286]'_band2='(52.752194-66.524025]'","0.0","band4='(-inf-44.005617]'_band2='(66.524025-inf)'"
"band4_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.06409649952696309","0.002670687480290128","0.0032849873845710266","0.010569418164616845","band4='(71.875702-100.569844]'_band2='(41.005617-52.752194]'","0.0","band4='(-inf-44.005617]'_band2='(66.524025-inf)'"
"band4_band2_id_class","id_class=other_annual","0.03973439452363154","0.06689829437776375","0.0027874289324068225","0.005008039808291032","0.02108022741629817","band4='(44.005617-71.875702]'_band2='(29.30602-41.005617]'","0.0","band4='(-inf-44.005617]'_band2='(66.524025-inf)'"
"brightness_band2_id_class","id_class=rapeseed","0.04531829433773583","0.06286486546364912","0.002514594618545967","0.003319424627858596","0.016821197921859238","brightness='(484.00029-inf)'_band2='(66.524025-inf)'","3.8771282664805786E-5","brightness='(-inf-365.823837]'_band2='(66.524025-inf)'"
"brightness_band2_id_class","id_class=sunflower","0.2003040195745232","0.0745361540447267","0.0029814461617890644","0.0029658684647683895","0.01061526161588567","brightness='(-inf-365.823837]'_band2='(29.30602-41.005617]'","7.017526271863896E-5","brightness='(441.192367-484.00029]'_band2='(29.30602-41.005617]'"
"brightness_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.16668279465840916","0.006667311786336368","0.008726502705987774","0.04562608863944262","brightness='(484.00029-inf)'_band2='(-inf-29.30602]'","2.4191987613702312E-5","brightness='(365.823837-406.999984]'_band2='(66.524025-inf)'"
"brightness_band2_id_class","id_class=wheat","0.30673195523843905","0.06881962936352194","0.0027527851745408768","0.004233505655090567","0.022107911090452917","brightness='(484.00029-inf)'_band2='(66.524025-inf)'","4.909959525567151E-5","brightness='(406.999984-441.192367]'_band2='(41.005617-52.752194]'"
"brightness_band2_id_class","id_class=maize","0.29961139109537915","0.083387090558444","0.0033354836223377636","0.0036057997495132633","0.014768296585732026","brightness='(406.999984-441.192367]'_band2='(-inf-29.30602]'","6.70219949431905E-5","brightness='(-inf-365.823837]'_band2='(66.524025-inf)'"
"brightness_band2_id_class","id_class=barley","0.08094420768914501","0.05273538039804265","0.0021094152159217075","0.0014714535497797562","0.005414322837526901","brightness='(484.00029-inf)'_band2='(41.005617-52.752194]'","1.3954440302904256E-4","brightness='(365.823837-406.999984]'_band2='(52.752194-66.524025]'"
"brightness_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.09339522232734153","0.0037358088930936556","0.004507500466007655","0.021404919583727505","brightness='(484.00029-inf)'_band2='(66.524025-inf)'","5.173841059602641E-4","brightness='(441.192367-484.00029]'_band2='(41.005617-52.752194]'"
"brightness_band2_id_class","id_class=other_annual","0.03973439452363154","0.07253316487681617","0.0029013265950726466","0.002984517386292096","0.012602653190145294","brightness='(484.00029-inf)'_band2='(66.524025-inf)'","1.3897662665824512E-4","brightness='(441.192367-484.00029]'_band2='(41.005617-52.752194]'"
"band6_band3_id_class","id_class=rapeseed","0.04531829433773583","0.046392609085773154","0.0018557043634309302","0.001998115288986626","0.008601685996920454","band6='(234.88826-280.929153]'_band3='(107.126137-inf)'","2.7693773332004032E-5","band6='(280.929153-inf)'_band3='(-inf-54.995238]'"
"band6_band3_id_class","id_class=sunflower","0.2003040195745232","0.10666639933233249","0.004266655973293305","0.004817684233696954","0.019040052531196665","band6='(280.929153-inf)'_band3='(107.126137-inf)'","1.3784426605447103E-5","band6='(280.929153-inf)'_band3='(-inf-54.995238]'"
"band6_band3_id_class","id_class=other_oilseed","0.01037562180687829","0.12589510354170705","0.005035804141668284","0.007225088339735092","0.023780723824269406","band6='(165.994385-197.557777]'_band3='(54.995238-71.888263]'","0.0","band6='(280.929153-inf)'_band3='(-inf-54.995238]'"
"band6_band3_id_class","id_class=wheat","0.30673195523843905","0.06627136036975267","0.0026508544147901057","0.002957582662846101","0.010670978702232228","band6='(280.929153-inf)'_band3='(88.251438-107.126137]'","1.7184858339484423E-5","band6='(280.929153-inf)'_band3='(-inf-54.995238]'"
"band6_band3_id_class","id_class=maize","0.29961139109537915","0.06726159857511238","0.002690463943004498","0.005363925760161247","0.02729386966567754","band6='(-inf-165.994385]'_band3='(-inf-54.995238]'","1.6755498735794225E-6","band6='(280.929153-inf)'_band3='(71.888263-88.251438]'"
"band6_band3_id_class","id_class=barley","0.08094420768914501","0.06893493509634764","0.0027573974038539065","0.002520230599421472","0.010248761155799778","band6='(234.88826-280.929153]'_band3='(88.251438-107.126137]'","2.015641377086189E-4","band6='(-inf-165.994385]'_band3='(107.126137-inf)'"
"band6_band3_id_class","id_class=other_leguminous","0.01698011573426802","0.04913670766319772","0.001965468306527908","0.002124325670249276","0.00693294701986755","band6='(197.557777-234.88826]'_band3='(54.995238-71.888263]'","0.0","band6='(165.994385-197.557777]'_band3='(-inf-54.995238]'"
"band6_band3_id_class","id_class=other_annual","0.03973439452363154","0.069273531269741","0.002770941250789642","0.004377298719960339","0.018351231838281738","band6='(165.994385-197.557777]'_band3='(54.995238-71.888263]'","6.317119393556538E-6","band6='(280.929153-inf)'_band3='(-inf-54.995238]'"
"band6_band4_id_class","id_class=rapeseed","0.04531829433773583","0.0672072491221074","0.0026882899648842965","0.0023389468919655706","0.009028170106233323","band6='(234.88826-280.929153]'_band4='(100.569844-131.521286]'","1.1077509332801613E-5","band6='(280.929153-inf)'_band4='(-inf-44.005617]'"
"band6_band4_id_class","id_class=sunflower","0.2003040195745232","0.09306994218059604","0.0037227976872238433","0.004858849216589417","0.01889844887606798","band6='(280.929153-inf)'_band4='(131.521286-inf)'","5.012518765617129E-6","band6='(280.929153-inf)'_band4='(-inf-44.005617]'"
"band6_band4_id_class","id_class=other_oilseed","0.01037562180687829","0.13547513063673317","0.005419005225469329","0.008232276655463517","0.03590090961873428","band6='(165.994385-197.557777]'_band4='(-inf-44.005617]'","0.0","band6='(280.929153-inf)'_band4='(-inf-44.005617]'"
"band6_band4_id_class","id_class=wheat","0.30673195523843905","0.07405364621777634","0.002962145848711054","0.0035879079281078614","0.017162763521619384","band6='(280.929153-inf)'_band4='(131.521286-inf)'","4.909959525566978E-6","band6='(280.929153-inf)'_band4='(-inf-44.005617]'"
"band6_band4_id_class","id_class=maize","0.29961139109537915","0.0792451312709548","0.0031698052508381896","0.005974868609530058","0.030375205883190703","band6='(-inf-165.994385]'_band4='(-inf-44.005617]'","1.4242173925428127E-5","band6='(280.929153-inf)'_band4='(71.875702-100.569844]'"
"band6_band4_id_class","id_class=barley","0.08094420768914501","0.0603762117105663","0.002415048468422651","0.0025104740399091163","0.011873678204404645","band6='(234.88826-280.929153]'_band4='(100.569844-131.521286]'","3.100986733978752E-6","band6='(280.929153-inf)'_band4='(-inf-44.005617]'"
