"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_id_class","0.03595121831225962","0.007993851336427434","0.006948774165779555","0.028111089607122122","band3='(71.888263-88.251438]'_id_class=other_oilseed","7.39120151371786E-5","band3='(71.888263-88.251438]'_id_class=other_leguminous"
"brightness_id_class","0.038599341257454275","0.00898133240423037","0.010336203024952017","0.0609396167989162","brightness='(484.00029-inf)'_id_class=other_oilseed","6.201973467956368E-6","brightness='(365.823837-406.999984]'_id_class=barley"
"band1_id_class","0.04133682266411711","0.008471260717416003","0.006686997939278318","0.031014128120766427","band1='(-inf-24.994382]'_id_class=other_oilseed","3.3800755400367755E-4","band1='(53.920673-inf)'_id_class=barley"
"band2_id_class","0.04734843826008033","0.009617587696201467","0.008702719155149077","0.048867814979678736","band2='(-inf-29.30602]'_id_class=other_oilseed","4.961578774365094E-5","band2='(41.005617-52.752194]'_id_class=barley"
"band4_id_class","0.04875257093831908","0.010025110503739523","0.009519883879926128","0.05109347784013933","band4='(-inf-44.005617]'_id_class=other_oilseed","1.0347682119205004E-4","band4='(100.569844-131.521286]'_id_class=other_leguminous"
"band6_id_class","0.05257189214534104","0.010057111729748259","0.008496787275530106","0.04407780143216568","band6='(165.994385-197.557777]'_id_class=other_oilseed","3.1043046357615706E-4","band6='(165.994385-197.557777]'_id_class=other_leguminous"
"band7_id_class","0.05551871331847706","0.011543991992110677","0.00871233055684134","0.042263402361137986","band7='(85.004547-118.563068]'_id_class=other_oilseed","1.9583070120025858E-4","band7='(-inf-85.004547]'_id_class=other_annual"
"band5_id_class","0.05920700891626761","0.011719132140792734","0.011092925314617391","0.06079446487323398","band5='(350.748566-inf)'_id_class=other_oilseed","2.5130085146640724E-4","band5='(262.131881-300.005752]'_id_class=other_leguminous"
"NDVI_id_class","0.061269783737462835","0.012496797799838803","0.011083007883529849","0.06222179214244242","NDVI='(764.448365-inf)'_id_class=other_oilseed","4.2391411801567976E-4","NDVI='(-inf-266.118424]'_id_class=maize"
"NDWI_id_class","0.070730234335035","0.013102447673591887","0.011937696803411259","0.05382717244048772","NDWI='(-inf--329.999664]'_id_class=other_oilseed","3.721184080776596E-5","NDWI='(-170.287315--27.939623]'_id_class=barley"
