"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_id_class","id_class=rapeseed","0.04531829433773583","0.012417887962070594","0.0024835775924141198","0.0018838433798037033","0.0058156923997208475","band3='(-inf-54.995238]'","3.932515813144591E-4","band3='(54.995238-71.888263]'"
"band3_id_class","id_class=sunflower","0.2003040195745232","0.04808258625918228","0.009616517251836456","0.004620773850771929","0.01614532294405277","band3='(71.888263-88.251438]'","0.0024047558778048095","band3='(54.995238-71.888263]'"
"band3_id_class","id_class=other_oilseed","0.01037562180687829","0.08452680472227599","0.016905360944455196","0.010014209151980577","0.028111089607122122","band3='(71.888263-88.251438]'","0.0010886394426166054","band3='(107.126137-inf)'"
"band3_id_class","id_class=wheat","0.30673195523843905","0.027539962978905173","0.005507992595781033","0.0031928096010241697","0.008837108819432966","band3='(-inf-54.995238]'","2.520445889791084E-4","band3='(71.888263-88.251438]'"
"band3_id_class","id_class=maize","0.29961139109537915","0.039677021006368766","0.00793540420127375","0.006455976283027816","0.01830622014379571","band3='(-inf-54.995238]'","0.0013446287735477593","band3='(107.126137-inf)'"
"band3_id_class","id_class=barley","0.08094420768914501","0.02477068203102231","0.0049541364062044594","0.0015721772440486172","0.007985040839995287","band3='(-inf-54.995238]'","0.0035103169828639563","band3='(54.995238-71.888263]'"
"band3_id_class","id_class=other_leguminous","0.01698011573426802","0.032846499526963106","0.006569299905392618","0.006076031159417563","0.016423249763481557","band3='(54.995238-71.888263]'","7.39120151371786E-5","band3='(71.888263-88.251438]'"
"band3_id_class","id_class=other_annual","0.03973439452363154","0.04989260897030951","0.009978521794061907","0.006340378494164323","0.018869235628553388","band3='(54.995238-71.888263]'","0.0013771320277953247","band3='(71.888263-88.251438]'"
"brightness_id_class","id_class=rapeseed","0.04531829433773583","0.030983793603846073","0.006196758720769219","0.004904021243320414","0.015491896801923033","brightness='(484.00029-inf)'","0.002431513298549945","brightness='(441.192367-484.00029]'"
"brightness_id_class","id_class=sunflower","0.2003040195745232","0.03340342505407256","0.006680685010814513","0.005784715420842987","0.016101463404853633","brightness='(-inf-365.823837]'","6.0024912218265E-4","brightness='(365.823837-406.999984]'"
"brightness_id_class","id_class=other_oilseed","0.01037562180687829","0.1218792335978324","0.024375846719566475","0.01957648725779336","0.0609396167989162","brightness='(484.00029-inf)'","0.006265724791948896","brightness='(-inf-365.823837]'"
"brightness_id_class","id_class=wheat","0.30673195523843905","0.040227298392970234","0.008045459678594049","0.006732437217266259","0.020113649196485117","brightness='(484.00029-inf)'","4.009800279212994E-5","brightness='(441.192367-484.00029]'"
"brightness_id_class","id_class=maize","0.29961139109537915","0.04582628904240649","0.009165257808481297","0.004688551862127709","0.01668093676642332","brightness='(484.00029-inf)'","0.0037699872155544656","brightness='(365.823837-406.999984]'"
"brightness_id_class","id_class=barley","0.08094420768914501","0.013297031115300867","0.002659406223060173","0.0022635691192297793","0.006648515557650447","brightness='(-inf-365.823837]'","6.201973467956368E-6","brightness='(365.823837-406.999984]'"
"brightness_id_class","id_class=other_leguminous","0.01698011573426802","0.036542100283822106","0.007308420056764426","0.004145377503193672","0.015107615894039722","brightness='(484.00029-inf)'","0.0031634342478713273","brightness='(-inf-365.823837]'"
"brightness_id_class","id_class=other_annual","0.03973439452363154","0.037094125078964015","0.0074188250157928015","0.00611502058398105","0.016765634870499063","brightness='(484.00029-inf)'","0.0010739102969046094","brightness='(441.192367-484.00029]'"
"band1_id_class","id_class=rapeseed","0.04531829433773583","0.04552856335781464","0.009105712671562927","0.0072501638413058145","0.022764281678907317","band1='(53.920673-inf)'","0.0016505488905874388","band1='(33.844952-42.994383]'"
"band1_id_class","id_class=sunflower","0.2003040195745232","0.06553367034167834","0.013106734068335672","0.006444253955496156","0.02364781040649022","band1='(33.844952-42.994383]'","0.005967403590467192","band1='(-inf-24.994382]'"
"band1_id_class","id_class=other_oilseed","0.01037562180687829","0.06347977549835494","0.012695955099670989","0.01056237420235149","0.031014128120766427","band1='(-inf-24.994382]'","7.257596284110657E-4","band1='(53.920673-inf)'"
"band1_id_class","id_class=wheat","0.30673195523843905","0.04516180771616507","0.009032361543233024","0.003949846351190396","0.013106318626913457","band1='(24.994382-33.844952]'","0.002346960653221014","band1='(33.844952-42.994383]'"
"band1_id_class","id_class=maize","0.29961139109537915","0.02416478027676733","0.004832956055353466","0.0015472075036582274","0.0066251242001343635","band1='(24.994382-33.844952]'","0.002603804503542948","band1='(53.920673-inf)'"
