"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band3_band2","0.03446726543529369","3.1051590482246547E-4","5.354013336591329E-4","0.0029671527331891906","brightness='(388.999954-437.720962]'_band3='(-inf-63.671554]'_band2='(-inf-36.664795]'","0.0","brightness='(549.000763-inf)'_band3='(79.796498-95.995239]'_band2='(76.306018-inf)'"
"band3_band1_band2","0.043088850925487594","5.319611225368835E-4","9.891300215318516E-4","0.005241275376171514","band3='(95.995239-122.850288]'_band1='(51.004131-65.004463]'_band2='(59.995869-76.306018]'","0.0","band3='(79.796498-95.995239]'_band1='(65.004463-inf)'_band2='(48.343107-59.995869]'"
"band7_band3_band2","0.04467170052666273","3.818094062107928E-4","8.06514410013144E-4","0.00497420401942392","band7='(94.656891-124.506298]'_band3='(63.671554-79.796498]'_band2='(36.664795-48.343107]'","0.0","band7='(-inf-94.656891]'_band3='(-inf-63.671554]'_band2='(76.306018-inf)'"
"band7_brightness_band3","0.04613456882283282","3.781522034658432E-4","5.639921734343968E-4","0.0028921016658324944","band7='(216.004852-inf)'_brightness='(549.000763-inf)'_band3='(122.850288-inf)'","2.510069142364595E-7","band7='(94.656891-124.506298]'_brightness='(388.999954-437.720962]'_band3='(122.850288-inf)'"
"brightness_band3_band1","0.046379551571127595","3.964064236848517E-4","5.766176504470879E-4","0.002561274552868833","brightness='(388.999954-437.720962]'_band3='(-inf-63.671554]'_band1='(-inf-31.995867]'","0.0","brightness='(549.000763-inf)'_band3='(-inf-63.671554]'_band1='(31.995867-41.995535]'"
"band7_band6_band3","0.049865033582215064","4.986503358221522E-4","8.642953660805829E-4","0.005009595994331262","band7='(94.656891-124.506298]'_band6='(168.905182-207.392289]'_band3='(63.671554-79.796498]'","2.510069142364595E-7","band7='(216.004852-inf)'_band6='(168.905182-207.392289]'_band3='(63.671554-79.796498]'"
"band6_band3_band2","0.050995066710107596","4.358552710265618E-4","7.503321439450099E-4","0.002989492348556229","band6='(-inf-168.905182]'_band3='(-inf-63.671554]'_band2='(-inf-36.664795]'","0.0","band6='(168.905182-207.392289]'_band3='(63.671554-79.796498]'_band2='(76.306018-inf)'"
"band7_brightness_band2","0.05237911883520742","4.1903295068166014E-4","6.190507607912811E-4","0.003525141103536838","band7='(124.506298-159.995865]'_brightness='(437.720962-485.41919]'_band2='(48.343107-59.995869]'","0.0","band7='(-inf-94.656891]'_brightness='(388.999954-437.720962]'_band2='(76.306018-inf)'"
"band6_brightness_band3","0.05396297246403947","4.612219868721329E-4","5.815084230627493E-4","0.0029086681221720933","band6='(-inf-168.905182]'_brightness='(-inf-388.999954]'_band3='(63.671554-79.796498]'","0.0","band6='(297.994797-inf)'_brightness='(388.999954-437.720962]'_band3='(63.671554-79.796498]'"
"band7_band3_band1","0.05421548541976136","4.5179571183134415E-4","8.45400000318063E-4","0.005069335639919539","band7='(124.506298-159.995865]'_band3='(79.796498-95.995239]'_band1='(41.995535-51.004131]'","0.0","band7='(216.004852-inf)'_band3='(79.796498-95.995239]'_band1='(31.995867-41.995535]'"
