"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band1_band2_id_class","0.08576058600946378","0.03396862487008996","0.08028846734945788","0.5","band3='(63.671554-79.796498]'_band1='(51.004131-65.004463]'_band2='(76.306018-inf)'_id_class=maize","0.0","band3='(63.671554-79.796498]'_band1='(-inf-31.995867]'_band2='(48.343107-59.995869]'_id_class=rapeseed"
"band6_band3_band1_id_class","0.08879412208173122","0.028325440716523476","0.06243173766228242","0.5","band6='(246.995239-297.994797]'_band3='(122.850288-inf)'_band1='(-inf-31.995867]'_id_class=other_leguminous","0.0","band6='(246.995239-297.994797]'_band3='(-inf-63.671554]'_band1='(41.995535-51.004131]'_id_class=rapeseed"
"band7_band1_band2_id_class","0.08929583422174811","0.02727749205794163","0.07062442016202884","0.5","band7='(159.995865-216.004852]'_band1='(65.004463-inf)'_band2='(48.343107-59.995869]'_id_class=other_annual","0.0","band7='(216.004852-inf)'_band1='(41.995535-51.004131]'_band2='(36.664795-48.343107]'_id_class=rapeseed"
"band6_band3_band2_id_class","0.08939813823913466","0.027260957090599214","0.0656672961753965","0.5","band6='(168.905182-207.392289]'_band3='(-inf-63.671554]'_band2='(59.995869-76.306018]'_id_class=maize","0.0","band6='(-inf-168.905182]'_band3='(79.796498-95.995239]'_band2='(76.306018-inf)'_id_class=other_oilseed"
"brightness_band3_band1_id_class","0.09233187658767764","0.026192943864823064","0.05741431687815364","0.5","brightness='(-inf-388.999954]'_band3='(95.995239-122.850288]'_band1='(-inf-31.995867]'_id_class=rapeseed","0.0","brightness='(388.999954-437.720962]'_band3='(122.850288-inf)'_band1='(41.995535-51.004131]'_id_class=rapeseed"
"band6_band1_band2_id_class","0.09273828761961388","0.026246065623135122","0.06607381315485443","0.5","band6='(207.392289-246.995239]'_band1='(41.995535-51.004131]'_band2='(76.306018-inf)'_id_class=barley","0.0","band6='(246.995239-297.994797]'_band1='(31.995867-41.995535]'_band2='(59.995869-76.306018]'_id_class=other_oilseed"
"band7_band3_band1_id_class","0.09295364415626485","0.02862532624200964","0.06106818633291813","0.5","band7='(159.995865-216.004852]'_band3='(122.850288-inf)'_band1='(-inf-31.995867]'_id_class=other_leguminous","0.0","band7='(216.004852-inf)'_band3='(-inf-63.671554]'_band1='(-inf-31.995867]'_id_class=rapeseed"
"band7_band3_band2_id_class","0.09467367502296488","0.02913918220587963","0.06841422880189038","0.5","band7='(159.995865-216.004852]'_band3='(122.850288-inf)'_band2='(36.664795-48.343107]'_id_class=other_leguminous","0.0","band7='(94.656891-124.506298]'_band3='(79.796498-95.995239]'_band2='(76.306018-inf)'_id_class=other_oilseed"
"band7_band6_band1_id_class","0.09473946824324443","0.024087084811290214","0.051704389785187835","0.5","band7='(216.004852-inf)'_band6='(168.905182-207.392289]'_band1='(31.995867-41.995535]'_id_class=other_annual","0.0","band7='(124.506298-159.995865]'_band6='(-inf-168.905182]'_band1='(-inf-31.995867]'_id_class=other_oilseed"
"brightness_band1_band2_id_class","0.09642817130671033","0.025747730617531002","0.06533582605742728","0.5","brightness='(388.999954-437.720962]'_band1='(65.004463-inf)'_band2='(48.343107-59.995869]'_id_class=maize","0.0","brightness='(549.000763-inf)'_band1='(-inf-31.995867]'_band2='(48.343107-59.995869]'_id_class=rapeseed"
"brightness_band3_band2_id_class","0.09726658059371207","0.02620024522135718","0.05976057943263576","0.5","brightness='(388.999954-437.720962]'_band3='(122.850288-inf)'_band2='(48.343107-59.995869]'_id_class=sunflower","0.0","brightness='(549.000763-inf)'_band3='(122.850288-inf)'_band2='(36.664795-48.343107]'_id_class=other_oilseed"
"band7_band6_band3_id_class","0.0978764931250329","0.02089129991768321","0.04988213835445706","0.5","band7='(94.656891-124.506298]'_band6='(246.995239-297.994797]'_band3='(122.850288-inf)'_id_class=wheat","0.0","band7='(124.506298-159.995865]'_band6='(-inf-168.905182]'_band3='(-inf-63.671554]'_id_class=other_oilseed"
"band7_band6_band2_id_class","0.10035389868160682","0.024336551461152243","0.057023348225242486","0.5","band7='(216.004852-inf)'_band6='(168.905182-207.392289]'_band2='(-inf-36.664795]'_id_class=other_annual","0.0","band7='(124.506298-159.995865]'_band6='(-inf-168.905182]'_band2='(-inf-36.664795]'_id_class=other_oilseed"
"band6_brightness_band1_id_class","0.10073047479719566","0.026967221342129283","0.050468343369227585","0.5","band6='(297.994797-inf)'_brightness='(388.999954-437.720962]'_band1='(41.995535-51.004131]'_id_class=other_leguminous","0.0","band6='(246.995239-297.994797]'_brightness='(-inf-388.999954]'_band1='(41.995535-51.004131]'_id_class=rapeseed"
"band7_band6_brightness_id_class","0.10155671154509774","0.025374276984315665","0.05831322602456217","0.5","band7='(159.995865-216.004852]'_band6='(-inf-168.905182]'_brightness='(388.999954-437.720962]'_id_class=maize","0.0","band7='(159.995865-216.004852]'_band6='(-inf-168.905182]'_brightness='(388.999954-437.720962]'_id_class=rapeseed"
"band6_brightness_band3_id_class","0.10370258587347081","0.026125780961161357","0.053759285765029356","0.5","band6='(297.994797-inf)'_brightness='(388.999954-437.720962]'_band3='(79.796498-95.995239]'_id_class=maize","0.0","band6='(297.994797-inf)'_brightness='(437.720962-485.41919]'_band3='(122.850288-inf)'_id_class=rapeseed"
"band6_band3_band4_id_class","0.10517537385935691","0.031809396239772005","0.0678177222454895","0.5","band6='(246.995239-297.994797]'_band3='(122.850288-inf)'_band4='(58.032478-82.004131]'_id_class=other_annual","0.0","band6='(207.392289-246.995239]'_band3='(122.850288-inf)'_band4='(82.004131-107.012599]'_id_class=other_oilseed"
"band7_band3_band4_id_class","0.10544056258608123","0.029918281437811483","0.06755731989594471","0.5","band7='(94.656891-124.506298]'_band3='(-inf-63.671554]'_band4='(107.012599-142.995148]'_id_class=barley","0.0","band7='(216.004852-inf)'_band3='(-inf-63.671554]'_band4='(-inf-58.032478]'_id_class=rapeseed"
"band4_band1_band2_id_class","0.10609816932444635","0.03588661594479684","0.08112448203021327","0.5","band4='(58.032478-82.004131]'_band1='(65.004463-inf)'_band2='(48.343107-59.995869]'_id_class=maize","0.0","band4='(58.032478-82.004131]'_band1='(65.004463-inf)'_band2='(48.343107-59.995869]'_id_class=rapeseed"
"band7_brightness_band1_id_class","0.10637031637019104","0.02327893999212648","0.04020518818498643","0.336272040302267","band7='(216.004852-inf)'_brightness='(549.000763-inf)'_band1='(-inf-31.995867]'_id_class=sunflower","0.0","band7='(159.995865-216.004852]'_brightness='(-inf-388.999954]'_band1='(-inf-31.995867]'_id_class=other_oilseed"
"band3_band4_band1_id_class","0.1076054784993665","0.03863620409868031","0.07889338260134993","0.5","band3='(79.796498-95.995239]'_band4='(-inf-58.032478]'_band1='(65.004463-inf)'_id_class=maize","0.0","band3='(79.796498-95.995239]'_band4='(142.995148-inf)'_band1='(-inf-31.995867]'_id_class=rapeseed"
"band5_band6_brightness_id_class","0.10770763412887716","0.02382810494789847","0.0607568184712744","0.5","band5='(340.769668-378.124298]'_band6='(-inf-168.905182]'_brightness='(549.000763-inf)'_id_class=other_annual","0.0","band5='(340.769668-378.124298]'_band6='(-inf-168.905182]'_brightness='(549.000763-inf)'_id_class=rapeseed"
"band6_brightness_band2_id_class","0.10778610266622277","0.02711503020797996","0.05202229981123801","0.5","band6='(297.994797-inf)'_brightness='(388.999954-437.720962]'_band2='(48.343107-59.995869]'_id_class=maize","0.0","band6='(246.995239-297.994797]'_brightness='(-inf-388.999954]'_band2='(59.995869-76.306018]'_id_class=rapeseed"
"band7_band4_band1_id_class","0.1082904713422036","0.02439664205364078","0.0494753777596273","0.5","band7='(216.004852-inf)'_band4='(-inf-58.032478]'_band1='(51.004131-65.004463]'_id_class=maize","0.0","band7='(94.656891-124.506298]'_band4='(142.995148-inf)'_band1='(31.995867-41.995535]'_id_class=rapeseed"
"band5_brightness_band3_id_class","0.10858174462917894","0.02088307321530524","0.05021220004633305","0.5","band5='(378.124298-inf)'_brightness='(-inf-388.999954]'_band3='(-inf-63.671554]'_id_class=wheat","0.0","band5='(378.124298-inf)'_brightness='(-inf-388.999954]'_band3='(-inf-63.671554]'_id_class=rapeseed"
"band3_band4_band2_id_class","0.1088003032794835","0.03915559457887423","0.07874518250614243","0.5","band3='(-inf-63.671554]'_band4='(82.004131-107.012599]'_band2='(59.995869-76.306018]'_id_class=maize","0.0","band3='(79.796498-95.995239]'_band4='(142.995148-inf)'_band2='(-inf-36.664795]'_id_class=rapeseed"
"band7_band4_band2_id_class","0.10900761362435915","0.026772980623272703","0.05608507199238661","0.5","band7='(-inf-94.656891]'_band4='(142.995148-inf)'_band2='(-inf-36.664795]'_id_class=barley","0.0","band7='(216.004852-inf)'_band4='(-inf-58.032478]'_band2='(-inf-36.664795]'_id_class=rapeseed"
"band7_brightness_band3_id_class","0.10904909406628224","0.022335570596860307","0.04507263416250426","0.5","band7='(216.004852-inf)'_brightness='(388.999954-437.720962]'_band3='(122.850288-inf)'_id_class=maize","0.0","band7='(159.995865-216.004852]'_brightness='(-inf-388.999954]'_band3='(-inf-63.671554]'_id_class=other_oilseed"
"band5_brightness_band1_id_class","0.10943485052383448","0.028219742929399327","0.058352247957187575","0.5","band5='(378.124298-inf)'_brightness='(388.999954-437.720962]'_band1='(65.004463-inf)'_id_class=wheat","0.0","band5='(378.124298-inf)'_brightness='(388.999954-437.720962]'_band1='(65.004463-inf)'_id_class=rapeseed"
"band5_band1_band2_id_class","0.10999799487328041","0.023770617643698574","0.06224988011925888","0.5","band5='(274.995148-310.00476]'_band1='(65.004463-inf)'_band2='(48.343107-59.995869]'_id_class=maize","0.0","band5='(274.995148-310.00476]'_band1='(65.004463-inf)'_band2='(48.343107-59.995869]'_id_class=rapeseed"
"band7_brightness_band2_id_class","0.11071879824135364","0.02374965964500426","0.04480968878586237","0.5","band7='(216.004852-inf)'_brightness='(-inf-388.999954]'_band2='(76.306018-inf)'_id_class=other_annual","0.0","band7='(159.995865-216.004852]'_brightness='(-inf-388.999954]'_band2='(-inf-36.664795]'_id_class=rapeseed"
"band7_band5_band6_id_class","0.11094352472291766","0.02549112930003921","0.06332114407303405","0.5","band7='(-inf-94.656891]'_band5='(-inf-274.995148]'_band6='(207.392289-246.995239]'_id_class=sunflower","0.0","band7='(159.995865-216.004852]'_band5='(-inf-274.995148]'_band6='(-inf-168.905182]'_id_class=rapeseed"
"band5_band3_band1_id_class","0.11153963923460383","0.027633133169167115","0.05988433025009534","0.5","band5='(310.00476-340.769668]'_band3='(122.850288-inf)'_band1='(31.995867-41.995535]'_id_class=sunflower","0.0","band5='(340.769668-378.124298]'_band3='(63.671554-79.796498]'_band1='(65.004463-inf)'_id_class=rapeseed"
"band6_band4_band1_id_class","0.11248815803655951","0.02499067890001181","0.050602973783025626","0.5","band6='(-inf-168.905182]'_band4='(142.995148-inf)'_band1='(31.995867-41.995535]'_id_class=barley","0.0","band6='(297.994797-inf)'_band4='(58.032478-82.004131]'_band1='(51.004131-65.004463]'_id_class=rapeseed"
"brightness_band4_band1_id_class","0.11249187521665441","0.027407438567505816","0.050763238799209486","0.5","brightness='(485.41919-549.000763]'_band4='(-inf-58.032478]'_band1='(65.004463-inf)'_id_class=maize","0.0","brightness='(485.41919-549.000763]'_band4='(-inf-58.032478]'_band1='(51.004131-65.004463]'_id_class=other_oilseed"
"band7_band6_NDWI_id_class","0.11262355898955576","0.0282744739926983","0.06243231279666926","0.5","band7='(216.004852-inf)'_band6='(207.392289-246.995239]'_NDWI='(-205.000054--122.000698]'_id_class=maize","0.0","band7='(124.506298-159.995865]'_band6='(-inf-168.905182]'_NDWI='(-inf--319.467972]'_id_class=sunflower"
"brightness_band3_band4_id_class","0.11271333346000545","0.03178959614629289","0.0662172718881819","0.5","brightness='(549.000763-inf)'_band3='(-inf-63.671554]'_band4='(107.012599-142.995148]'_id_class=other_oilseed","0.0","brightness='(437.720962-485.41919]'_band3='(79.796498-95.995239]'_band4='(142.995148-inf)'_id_class=rapeseed"
"band6_band4_band2_id_class","0.11284328288968704","0.027475198594875697","0.056221724287970766","0.5","band6='(246.995239-297.994797]'_band4='(-inf-58.032478]'_band2='(59.995869-76.306018]'_id_class=sunflower","0.0","band6='(-inf-168.905182]'_band4='(142.995148-inf)'_band2='(59.995869-76.306018]'_id_class=other_oilseed"
"band5_band6_band3_id_class","0.11305076182112553","0.019018466087546936","0.037755866345563854","0.5","band5='(274.995148-310.00476]'_band6='(-inf-168.905182]'_band3='(122.850288-inf)'_id_class=other_annual","0.0","band5='(274.995148-310.00476]'_band6='(-inf-168.905182]'_band3='(95.995239-122.850288]'_id_class=other_oilseed"
"band5_brightness_band2_id_class","0.11320239818814423","0.026027550901827644","0.05618819059323337","0.5","band5='(378.124298-inf)'_brightness='(-inf-388.999954]'_band2='(-inf-36.664795]'_id_class=wheat","0.0","band5='(340.769668-378.124298]'_brightness='(549.000763-inf)'_band2='(-inf-36.664795]'_id_class=rapeseed"
"band7_band6_band4_id_class","0.11357077565769705","0.022621464949959952","0.053276398569242905","0.5","band7='(216.004852-inf)'_band6='(168.905182-207.392289]'_band4='(-inf-58.032478]'_id_class=other_annual","0.0","band7='(124.506298-159.995865]'_band6='(-inf-168.905182]'_band4='(-inf-58.032478]'_id_class=other_oilseed"
"band6_brightness_NDWI_id_class","0.11384746970876954","0.02657178188275442","0.0628748359575493","0.5","band6='(-inf-168.905182]'_brightness='(437.720962-485.41919]'_NDWI='(-319.467972--205.000054]'_id_class=wheat","0.0","band6='(207.392289-246.995239]'_brightness='(549.000763-inf)'_NDWI='(-205.000054--122.000698]'_id_class=other_oilseed"
"brightness_band4_band2_id_class","0.1139039916893134","0.03345624258197907","0.06511613098006294","0.5","brightness='(437.720962-485.41919]'_band4='(142.995148-inf)'_band2='(-inf-36.664795]'_id_class=maize","0.0","brightness='(549.000763-inf)'_band4='(82.004131-107.012599]'_band2='(-inf-36.664795]'_id_class=other_oilseed"
"band5_band3_band2_id_class","0.11403454672601906","0.0253754241096194","0.06304595508957495","0.5","band5='(378.124298-inf)'_band3='(-inf-63.671554]'_band2='(59.995869-76.306018]'_id_class=wheat","0.0","band5='(-inf-274.995148]'_band3='(79.796498-95.995239]'_band2='(76.306018-inf)'_id_class=other_oilseed"
"band7_band5_brightness_id_class","0.1152003848462843","0.02433232956809183","0.06253047208534503","0.5","band7='(94.656891-124.506298]'_band5='(310.00476-340.769668]'_brightness='(485.41919-549.000763]'_id_class=barley","0.0","band7='(94.656891-124.506298]'_band5='(274.995148-310.00476]'_brightness='(437.720962-485.41919]'_id_class=sunflower"
"band6_brightness_band4_id_class","0.11571994743883232","0.027243481072265367","0.05827559945529315","0.5","band6='(-inf-168.905182]'_brightness='(549.000763-inf)'_band4='(142.995148-inf)'_id_class=rapeseed","0.0","band6='(-inf-168.905182]'_brightness='(549.000763-inf)'_band4='(82.004131-107.012599]'_id_class=maize"
"band5_band6_band1_id_class","0.11580159426008503","0.022157914042597048","0.03661915598023672","0.33824286081811167","band5='(378.124298-inf)'_band6='(297.994797-inf)'_band1='(-inf-31.995867]'_id_class=sunflower","0.0","band5='(-inf-274.995148]'_band6='(297.994797-inf)'_band1='(-inf-31.995867]'_id_class=barley"
"NDWI_band1_band2_id_class","0.1158533498828079","0.03029781546996015","0.07837407952716566","0.5","NDWI='(-122.000698--17.873458]'_band1='(51.004131-65.004463]'_band2='(36.664795-48.343107]'_id_class=maize","0.0","NDWI='(-122.000698--17.873458]'_band1='(51.004131-65.004463]'_band2='(36.664795-48.343107]'_id_class=rapeseed"
"band5_band6_NDWI_id_class","0.11589208729288117","0.019329805744299534","0.03340053663653425","0.3181818181818182","band5='(274.995148-310.00476]'_band6='(297.994797-inf)'_NDWI='(-122.000698--17.873458]'_id_class=maize","0.0","band5='(340.769668-378.124298]'_band6='(297.994797-inf)'_NDWI='(-205.000054--122.000698]'_id_class=other_oilseed"
"band5_band3_band4_id_class","0.11706399064450965","0.027402984772699708","0.06244969428965846","0.5","band5='(274.995148-310.00476]'_band3='(-inf-63.671554]'_band4='(107.012599-142.995148]'_id_class=barley","0.0","band5='(-inf-274.995148]'_band3='(79.796498-95.995239]'_band4='(142.995148-inf)'_id_class=rapeseed"
"band5_band4_band1_id_class","0.11789963299032033","0.025437872572770255","0.051121156742571734","0.5","band5='(340.769668-378.124298]'_band4='(-inf-58.032478]'_band1='(65.004463-inf)'_id_class=maize","0.0","band5='(-inf-274.995148]'_band4='(142.995148-inf)'_band1='(31.995867-41.995535]'_id_class=rapeseed"
"band5_brightness_band4_id_class","0.11799735705591105","0.0173129724307165","0.04743416441445723","0.5","band5='(378.124298-inf)'_brightness='(-inf-388.999954]'_band4='(-inf-58.032478]'_id_class=wheat","0.0","band5='(-inf-274.995148]'_brightness='(549.000763-inf)'_band4='(82.004131-107.012599]'_id_class=rapeseed"
"band7_band5_band1_id_class","0.11850893085324907","0.023144159004513783","0.03943633406475744","0.4067796610169492","band7='(216.004852-inf)'_band5='(378.124298-inf)'_band1='(-inf-31.995867]'_id_class=sunflower","0.0","band7='(216.004852-inf)'_band5='(-inf-274.995148]'_band1='(-inf-31.995867]'_id_class=rapeseed"
"band6_NDWI_band1_id_class","0.11852869304876326","0.025740908475371208","0.04862227309270483","0.5","band6='(297.994797-inf)'_NDWI='(-inf--319.467972]'_band1='(51.004131-65.004463]'_id_class=other_annual","0.0","band6='(297.994797-inf)'_NDWI='(-319.467972--205.000054]'_band1='(65.004463-inf)'_id_class=other_oilseed"
"NDVI_band1_band2_id_class","0.11853923846884143","0.031740518756398","0.0797316938679213","0.5","NDVI='(581.999603-703.883911]'_band1='(65.004463-inf)'_band2='(48.343107-59.995869]'_id_class=maize","0.0","NDVI='(581.999603-703.883911]'_band1='(65.004463-inf)'_band2='(48.343107-59.995869]'_id_class=rapeseed"
"band7_band5_band3_id_class","0.118843557711601","0.019415948841717996","0.0405957395034336","0.5","band7='(216.004852-inf)'_band5='(310.00476-340.769668]'_band3='(-inf-63.671554]'_id_class=maize","0.0","band7='(216.004852-inf)'_band5='(-inf-274.995148]'_band3='(-inf-63.671554]'_id_class=rapeseed"
"band5_band6_band2_id_class","0.11888544942128806","0.02108467527072823","0.036779578086915954","0.39916666666666667","band5='(340.769668-378.124298]'_band6='(297.994797-inf)'_band2='(-inf-36.664795]'_id_class=sunflower","0.0","band5='(310.00476-340.769668]'_band6='(-inf-168.905182]'_band2='(59.995869-76.306018]'_id_class=other_oilseed"
"band7_brightness_band4_id_class","0.1193725564879575","0.02461918413969038","0.055688390026980526","0.5","band7='(-inf-94.656891]'_brightness='(549.000763-inf)'_band4='(142.995148-inf)'_id_class=rapeseed","0.0","band7='(216.004852-inf)'_brightness='(549.000763-inf)'_band4='(58.032478-82.004131]'_id_class=rapeseed"
"band4_NDVI_band1_id_class","0.11943919661690502","0.031234391396382146","0.06371211511472882","0.5","band4='(107.012599-142.995148]'_NDVI='(703.883911-inf)'_band1='(65.004463-inf)'_id_class=other_leguminous","0.0","band4='(142.995148-inf)'_NDVI='(-inf-352.999512]'_band1='(31.995867-41.995535]'_id_class=other_oilseed"
"band7_band6_NDVI_id_class","0.11971879638799028","0.024198631420014233","0.05795304420652032","0.5","band7='(124.506298-159.995865]'_band6='(297.994797-inf)'_NDVI='(352.999512-483.502151]'_id_class=wheat","0.0","band7='(159.995865-216.004852]'_band6='(-inf-168.905182]'_NDVI='(-inf-352.999512]'_id_class=rapeseed"
"band6_band3_NDVI_id_class","0.119846600994198","0.025578745555301433","0.04876141873285233","0.5","band6='(207.392289-246.995239]'_band3='(122.850288-inf)'_NDVI='(703.883911-inf)'_id_class=maize","0.0","band6='(168.905182-207.392289]'_band3='(122.850288-inf)'_NDVI='(352.999512-483.502151]'_id_class=other_oilseed"
"band4_NDVI_band2_id_class","0.12001483724122383","0.03525225366280218","0.06936157690131599","0.5","band4='(107.012599-142.995148]'_NDVI='(703.883911-inf)'_band2='(76.306018-inf)'_id_class=other_leguminous","0.0","band4='(-inf-58.032478]'_NDVI='(352.999512-483.502151]'_band2='(59.995869-76.306018]'_id_class=rapeseed"
