"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band1_id_class","0.07682300452137235","0.022858213087750916","0.04474710131981906","0.3333333333333333","band3='(122.850288-inf)'_band1='(-inf-31.995867]'_id_class=rapeseed","0.0","band3='(122.850288-inf)'_band1='(-inf-31.995867]'_id_class=other_oilseed"
"band6_band1_id_class","0.0786003533330468","0.016695620977687304","0.030763277268256208","0.289800796812749","band6='(297.994797-inf)'_band1='(-inf-31.995867]'_id_class=sunflower","2.459305228556287E-5","band6='(297.994797-inf)'_band1='(65.004463-inf)'_id_class=other_oilseed"
"brightness_band1_id_class","0.07876224138697085","0.014109371732043779","0.02185031070196601","0.16183651508096641","brightness='(549.000763-inf)'_band1='(-inf-31.995867]'_id_class=wheat","4.708119826061369E-5","brightness='(549.000763-inf)'_band1='(41.995535-51.004131]'_id_class=other_annual"
"band1_band2_id_class","0.0815282299970084","0.02027314699734062","0.04835666271859216","0.44871794871794873","band1='(41.995535-51.004131]'_band2='(-inf-36.664795]'_id_class=maize","0.0","band1='(51.004131-65.004463]'_band2='(36.664795-48.343107]'_id_class=other_oilseed"
"band3_band2_id_class","0.08214875931129702","0.01989803645890787","0.03555193922517831","0.21428571428571427","band3='(-inf-63.671554]'_band2='(59.995869-76.306018]'_id_class=other_annual","0.0","band3='(79.796498-95.995239]'_band2='(76.306018-inf)'_id_class=other_oilseed"
"band6_band3_id_class","0.08260677756864222","0.015429519001753088","0.025181593446602542","0.16344572368421054","band6='(297.994797-inf)'_band3='(-inf-63.671554]'_id_class=maize","0.0","band6='(297.994797-inf)'_band3='(-inf-63.671554]'_id_class=rapeseed"
"band7_band1_id_class","0.08297869660038558","0.017154103750087534","0.03014184633485223","0.29697361789198906","band7='(216.004852-inf)'_band1='(-inf-31.995867]'_id_class=sunflower","0.0","band7='(216.004852-inf)'_band1='(-inf-31.995867]'_id_class=rapeseed"
"band7_band6_id_class","0.08531957490949581","0.014558830584044098","0.024449366348562457","0.15625","band7='(159.995865-216.004852]'_band6='(-inf-168.905182]'_id_class=other_annual","0.0","band7='(159.995865-216.004852]'_band6='(-inf-168.905182]'_id_class=rapeseed"
"brightness_band3_id_class","0.08681745319301826","0.01719663002169594","0.02894754329736039","0.21056225824449465","brightness='(549.000763-inf)'_band3='(-inf-63.671554]'_id_class=wheat","4.148976357910058E-5","brightness='(485.41919-549.000763]'_band3='(95.995239-122.850288]'_id_class=other_oilseed"
"band7_band2_id_class","0.08719942360209763","0.01614158036305166","0.029410959572150872","0.27845843672456577","band7='(216.004852-inf)'_band2='(-inf-36.664795]'_id_class=sunflower","0.0","band7='(216.004852-inf)'_band2='(-inf-36.664795]'_id_class=rapeseed"
"band6_band2_id_class","0.08815661108354207","0.01654528418473683","0.031016224932622093","0.3077327327327327","band6='(297.994797-inf)'_band2='(-inf-36.664795]'_id_class=sunflower","2.6116560195955452E-5","band6='(-inf-168.905182]'_band2='(36.664795-48.343107]'_id_class=other_oilseed"
"band7_band3_id_class","0.08953470860735456","0.014725845135314141","0.0263567025458312","0.2687946527529115","band7='(-inf-94.656891]'_band3='(122.850288-inf)'_id_class=other_leguminous","0.0","band7='(216.004852-inf)'_band3='(-inf-63.671554]'_id_class=rapeseed"
"band6_brightness_id_class","0.09092436248171346","0.021809743416179788","0.03634036147186263","0.26666666666666666","band6='(297.994797-inf)'_brightness='(388.999954-437.720962]'_id_class=maize","0.0","band6='(297.994797-inf)'_brightness='(388.999954-437.720962]'_id_class=rapeseed"
"brightness_band2_id_class","0.09496361493773421","0.015964011154761756","0.024621885628421904","0.16909942542477743","brightness='(549.000763-inf)'_band2='(-inf-36.664795]'_id_class=sunflower","1.816003061833396E-5","brightness='(388.999954-437.720962]'_band2='(76.306018-inf)'_id_class=barley"
"band5_band1_id_class","0.09970820095952805","0.012136671438722511","0.016923270897500304","0.10354101427151399","band5='(378.124298-inf)'_band1='(31.995867-41.995535]'_id_class=sunflower","3.011718941937913E-6","band5='(274.995148-310.00476]'_band1='(51.004131-65.004463]'_id_class=other_leguminous"
"band7_brightness_id_class","0.10179763348724188","0.016615452344480544","0.025939221913276887","0.19697586342922146","band7='(-inf-94.656891]'_brightness='(549.000763-inf)'_id_class=sunflower","0.0","band7='(216.004852-inf)'_brightness='(388.999954-437.720962]'_id_class=rapeseed"
"band5_brightness_id_class","0.10320884041970116","0.015652356647462173","0.03919587280413295","0.5","band5='(378.124298-inf)'_brightness='(-inf-388.999954]'_id_class=wheat","0.0","band5='(378.124298-inf)'_brightness='(-inf-388.999954]'_id_class=rapeseed"
"band5_band6_id_class","0.10463161665404516","0.013099035432781066","0.0177143926754454","0.09679169704576429","band5='(378.124298-inf)'_band6='(-inf-168.905182]'_id_class=maize","3.9708896356014864E-5","band5='(-inf-274.995148]'_band6='(297.994797-inf)'_id_class=rapeseed"
"band4_band1_id_class","0.10514778511014769","0.024117165335039322","0.04240165470305886","0.30111403917688584","band4='(142.995148-inf)'_band1='(-inf-31.995867]'_id_class=barley","0.0","band4='(142.995148-inf)'_band1='(31.995867-41.995535]'_id_class=other_oilseed"
"band7_band4_id_class","0.10632950697803925","0.014643964926527251","0.023325811214806494","0.12149181178488669","band7='(-inf-94.656891]'_band4='(82.004131-107.012599]'_id_class=wheat","0.0","band7='(216.004852-inf)'_band4='(-inf-58.032478]'_id_class=rapeseed"
"band4_band2_id_class","0.10670771805614498","0.031600582214805065","0.058479494709634844","0.375","band4='(-inf-58.032478]'_band2='(76.306018-inf)'_id_class=other_annual","0.0","band4='(142.995148-inf)'_band2='(36.664795-48.343107]'_id_class=other_oilseed"
"band6_band4_id_class","0.10703993578940987","0.014352887352420752","0.02044906763219677","0.13864268392753484","band6='(-inf-168.905182]'_band4='(107.012599-142.995148]'_id_class=wheat","0.0","band6='(-inf-168.905182]'_band4='(142.995148-inf)'_id_class=other_oilseed"
"band5_band3_id_class","0.10783059672684436","0.013393915052618414","0.01955489112621404","0.11723860287243612","band5='(378.124298-inf)'_band3='(-inf-63.671554]'_id_class=wheat","1.2933531245054586E-5","band5='(-inf-274.995148]'_band3='(95.995239-122.850288]'_id_class=other_leguminous"
"band3_band4_id_class","0.10823637605598146","0.03318550741487162","0.06572534813399596","0.5","band3='(122.850288-inf)'_band4='(-inf-58.032478]'_id_class=maize","0.0","band3='(122.850288-inf)'_band4='(-inf-58.032478]'_id_class=rapeseed"
"band6_NDWI_id_class","0.11080946307325568","0.02058075544016102","0.035161993600618675","0.24090909090909093","band6='(297.994797-inf)'_NDWI='(-inf--319.467972]'_id_class=other_annual","0.0","band6='(297.994797-inf)'_NDWI='(-inf--319.467972]'_id_class=rapeseed"
"band5_band2_id_class","0.11123060373404911","0.013352351235876124","0.018563086528416487","0.11094419391172351","band5='(378.124298-inf)'_band2='(36.664795-48.343107]'_id_class=sunflower","5.756766408283919E-5","band5='(310.00476-340.769668]'_band2='(76.306018-inf)'_id_class=other_leguminous"
