"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band1_id_class","0.08030162998869964","0.003278054487842218","0.00526215021496744","0.02929280066485819","band3='(-inf-63.671554]'_band1='(-inf-31.995867]'_id_class=maize","0.0","band3='(-inf-63.671554]'_band1='(65.004463-inf)'_id_class=rapeseed"
"band3_band2_id_class","0.08238348133537687","0.0033634619286427333","0.006376165283099083","0.034871543968942015","band3='(-inf-63.671554]'_band2='(-inf-36.664795]'_id_class=maize","0.0","band3='(122.850288-inf)'_band2='(-inf-36.664795]'_id_class=rapeseed"
"brightness_band1_id_class","0.0833076887935955","0.0034665459411040915","0.0034938724106129805","0.020922299431459263","brightness='(549.000763-inf)'_band1='(65.004463-inf)'_id_class=other_annual","0.0","brightness='(388.999954-437.720962]'_band1='(65.004463-inf)'_id_class=other_oilseed"
"brightness_band3_id_class","0.09037805155380808","0.0036272198705949218","0.004326234556114558","0.03309062943828726","brightness='(549.000763-inf)'_band3='(122.850288-inf)'_id_class=barley","0.0","brightness='(-inf-388.999954]'_band3='(122.850288-inf)'_id_class=rapeseed"
"band6_band3_id_class","0.0915387075252375","0.0037448630297962473","0.00575276978477536","0.0360554694494135","band6='(-inf-168.905182]'_band3='(-inf-63.671554]'_id_class=wheat","0.0","band6='(297.994797-inf)'_band3='(-inf-63.671554]'_id_class=rapeseed"
"band6_brightness_id_class","0.09346694264040199","0.00387848738831875","0.005144131024862905","0.03618851518553204","band6='(297.994797-inf)'_brightness='(549.000763-inf)'_id_class=barley","0.0","band6='(297.994797-inf)'_brightness='(388.999954-437.720962]'_id_class=rapeseed"
"band7_band6_id_class","0.09750162777983884","0.004278478400778459","0.007987317600204007","0.055448472965338474","band7='(-inf-94.656891]'_band6='(-inf-168.905182]'_id_class=rapeseed","0.0","band7='(159.995865-216.004852]'_band6='(-inf-168.905182]'_id_class=rapeseed"
"band1_band2_id_class","0.09816880415787933","0.004496951865598641","0.006872019472858125","0.03148184215134786","band1='(-inf-31.995867]'_band2='(-inf-36.664795]'_id_class=wheat","0.0","band1='(41.995535-51.004131]'_band2='(-inf-36.664795]'_id_class=rapeseed"
"brightness_band2_id_class","0.0982415961630079","0.003973634380593087","0.004454929657379719","0.03054782031642468","brightness='(549.000763-inf)'_band2='(76.306018-inf)'_id_class=barley","0.0","brightness='(-inf-388.999954]'_band2='(76.306018-inf)'_id_class=other_oilseed"
"band7_band1_id_class","0.09853427022500762","0.003970253664842126","0.005842216509966753","0.04162374131800206","band7='(-inf-94.656891]'_band1='(-inf-31.995867]'_id_class=rapeseed","0.0","band7='(216.004852-inf)'_band1='(-inf-31.995867]'_id_class=rapeseed"
"band7_band3_id_class","0.09857945146957016","0.004061021123845061","0.00614481509194604","0.03674368210958047","band7='(-inf-94.656891]'_band3='(-inf-63.671554]'_id_class=wheat","0.0","band7='(216.004852-inf)'_band3='(-inf-63.671554]'_id_class=rapeseed"
"band6_band1_id_class","0.1000046687286048","0.003904312153193628","0.005479553201409651","0.037453059054202265","band6='(-inf-168.905182]'_band1='(-inf-31.995867]'_id_class=rapeseed","1.3404398988638199E-5","band6='(297.994797-inf)'_band1='(31.995867-41.995535]'_id_class=maize"
"band6_band2_id_class","0.10063017795888204","0.0039224905532884635","0.006069194811747918","0.03808410106006026","band6='(-inf-168.905182]'_band2='(-inf-36.664795]'_id_class=wheat","2.454979762783489E-6","band6='(297.994797-inf)'_band2='(-inf-36.664795]'_id_class=wheat"
