"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band2","0.011996624459017346","4.798649783606941E-4","5.975153200714684E-4","0.0021511292550064585","band3='(79.796498-95.995239]'_band2='(36.664795-48.343107]'","0.0","band3='(-inf-63.671554]'_band2='(76.306018-inf)'"
"band3_band1","0.022667430397037718","9.066972158815083E-4","0.0010756211315520424","0.003887595087694283","band3='(95.995239-122.850288]'_band1='(51.004131-65.004463]'","2.5100691423645957E-7","band3='(-inf-63.671554]'_band1='(65.004463-inf)'"
"brightness_band3","0.02352487001606946","9.409948006427791E-4","7.586562431228307E-4","0.002908668122172095","brightness='(388.999954-437.720962]'_band3='(-inf-63.671554]'","7.028193598620873E-6","brightness='(-inf-388.999954]'_band3='(122.850288-inf)'"
"band7_brightness","0.02589889341091789","0.0010359557364367153","7.385198461437457E-4","0.002509065114707651","band7='(124.506298-159.995865]'_brightness='(437.720962-485.41919]'","2.5853712166355332E-5","band7='(216.004852-inf)'_brightness='(-inf-388.999954]'"
"band6_band3","0.027715681456161406","0.0011086272582464553","0.0010064966550298205","0.003044211855859777","band6='(-inf-168.905182]'_band3='(-inf-63.671554]'","1.2550345711823027E-6","band6='(-inf-168.905182]'_band3='(122.850288-inf)'"
"brightness_band2","0.02912332823119946","0.001164933129247979","8.173706394062559E-4","0.002966901726274951","brightness='(388.999954-437.720962]'_band2='(-inf-36.664795]'","4.4177216905616793E-5","brightness='(388.999954-437.720962]'_band2='(76.306018-inf)'"
"band7_band3","0.030891922948909557","0.001235676917956382","0.0012555418238480254","0.004152156375299511","band7='(94.656891-124.506298]'_band3='(63.671554-79.796498]'","1.4307394111478177E-5","band7='(94.656891-124.506298]'_band3='(122.850288-inf)'"
"brightness_band1","0.03307367504745285","0.0013229470018981148","8.54377658383748E-4","0.003074583692482393","brightness='(388.999954-437.720962]'_band1='(-inf-31.995867]'","1.305235954029288E-5","brightness='(-inf-388.999954]'_band1='(31.995867-41.995535]'"
"band6_brightness","0.03552651461337155","0.0014802714422238144","0.0012018704661277708","0.0038466809606737436","band6='(207.392289-246.995239]'_brightness='(388.999954-437.720962]'","5.02013828472919E-7","band6='(297.994797-inf)'_brightness='(388.999954-437.720962]'"
"band7_band6","0.03703105005730486","0.0017633833360621378","0.0015365943417473933","0.004887104620183866","band7='(94.656891-124.506298]'_band6='(168.905182-207.392289]'","2.510069142364595E-6","band7='(124.506298-159.995865]'_band6='(297.994797-inf)'"
"band7_band2","0.03708928366140775","0.0014835713464563089","0.0014677021889516865","0.005116775946710228","band7='(94.656891-124.506298]'_band2='(36.664795-48.343107]'","6.777186684386177E-6","band7='(124.506298-159.995865]'_band2='(59.995869-76.306018]'"
"band5_NDVI","0.037619912278103615","0.0015047964911241436","0.0012872204623806313","0.005260602908567721","band5='(-inf-274.995148]'_NDVI='(352.999512-483.502151]'","1.1797324969111539E-5","band5='(274.995148-310.00476]'_NDVI='(581.999603-703.883911]'"
