"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_id_class","brightness='(-inf-388.999954]'","0.19999929718064013","0.03424827720120537","0.004281034650150671","0.003494173308928995","0.010430754244921566","id_class=sunflower","1.6327417838697244E-5","id_class=other_oilseed"
"brightness_id_class","brightness='(549.000763-inf)'","0.19988383400009138","0.049558393300878974","0.006194799162609873","0.005254537019722827","0.013371065051092507","id_class=maize","7.578625996384342E-5","id_class=other_leguminous"
"brightness_id_class","brightness='(485.41919-549.000763]'","0.20011651740958852","0.038439602462875644","0.004804950307859454","0.006029323200461076","0.015332628571272988","id_class=sunflower","1.9859943518055895E-5","id_class=other_leguminous"
"brightness_id_class","brightness='(437.720962-485.41919]'","0.20000005020138284","0.04389003877738134","0.005486254847172665","0.00586355808105668","0.01761283001742822","id_class=wheat","1.4308775357824068E-4","id_class=other_oilseed"
"brightness_id_class","brightness='(388.999954-437.720962]'","0.2000003012082971","0.028996275063002636","0.0036245343828753317","0.004307629555525072","0.012603038183114285","id_class=maize","5.7731503328346985E-5","id_class=other_leguminous"
"band1_id_class","band1='(-inf-31.995867]'","0.20005326366720094","0.11096460138480832","0.013870575173101035","0.016014771771949477","0.04450838777377891","id_class=maize","1.8060769191224728E-4","id_class=other_leguminous"
"band1_id_class","band1='(51.004131-65.004463]'","0.2005003069814561","0.0864366048486334","0.010804575606079185","0.011568454907873501","0.02932086822811404","id_class=wheat","1.5524857090028037E-4","id_class=other_leguminous"
"band1_id_class","band1='(65.004463-inf)'","0.1981325587594636","0.04432653692120074","0.005540817115150089","0.004800414032578483","0.015067817814675505","id_class=sunflower","3.019969065029115E-5","id_class=other_oilseed"
"band1_id_class","band1='(31.995867-41.995535]'","0.19906178635596694","0.0474934503844346","0.005936681298054324","0.005907128264782747","0.018138288878248025","id_class=sunflower","7.342032455876987E-5","id_class=other_oilseed"
"band1_id_class","band1='(41.995535-51.004131]'","0.2022520842359124","0.03636412256223342","0.004545515320279178","0.005542956455589012","0.017358450583557533","id_class=maize","1.930124863290944E-4","id_class=other_leguminous"
"band6_id_class","band6='(-inf-168.905182]'","0.19980100171839332","0.11453317407358196","0.014316646759197743","0.017127532244185974","0.04945291317097632","id_class=maize","1.5922439214671237E-4","id_class=other_oilseed"
"band6_id_class","band6='(207.392289-246.995239]'","0.20000908645029541","0.03596264056985305","0.004495330071231629","0.0071481787480239655","0.01701909556850828","id_class=maize","1.3933552499879008E-5","id_class=other_oilseed"
"band6_id_class","band6='(297.994797-inf)'","0.20062003727954686","0.11379558024709643","0.014224447530887054","0.012563898974623922","0.03235516247000824","id_class=wheat","5.289788276890105E-5","id_class=other_leguminous"
"band6_id_class","band6='(168.905182-207.392289]'","0.20004849453583046","0.037689211124790685","0.004711151390598832","0.005750783625190944","0.017530621913011746","id_class=barley","1.4100501937775768E-4","id_class=other_leguminous"
