"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band1_band2_id_class","band3='(-inf-63.671554]'_band1='(-inf-31.995867]'_band2='(-inf-36.664795]'","0.15251908029058567","0.14220804248995417","0.017776005311244267","0.024323369579400386","0.060731595338550326","id_class=wheat","8.157158230666268E-4","id_class=other_leguminous"
"band3_band1_band2_id_class","band3='(63.671554-79.796498]'_band1='(-inf-31.995867]'_band2='(48.343107-59.995869]'","1.757048399655217E-6","0.4999999999999999","0.0625","0.09801372749557508","0.2857142857142857","id_class=wheat","0.0","id_class=rapeseed"
"band3_band1_band2_id_class","band3='(79.796498-95.995239]'_band1='(51.004131-65.004463]'_band2='(48.343107-59.995869]'","0.014038816713245184","0.05156215032511895","0.0064452687906398675","0.007405997237308373","0.022488462293927758","id_class=maize","5.370469925346996E-4","id_class=barley"
"band3_band1_band2_id_class","band3='(95.995239-122.850288]'_band1='(51.004131-65.004463]'_band2='(76.306018-inf)'","0.0038200742277646775","0.1804345390116249","0.02255431737645313","0.022145020312262054","0.06585564786148651","id_class=wheat","0.0020887360514284803","id_class=other_oilseed"
"band3_band1_band2_id_class","band3='(122.850288-inf)'_band1='(65.004463-inf)'_band2='(59.995869-76.306018]'","0.001792691381476794","0.031051084420617207","0.003881385552577152","0.0025866643230160052","0.008840657584199718","id_class=maize","2.1850623779551444E-4","id_class=other_oilseed"
"band3_band1_band2_id_class","band3='(63.671554-79.796498]'_band1='(65.004463-inf)'_band2='(76.306018-inf)'","3.0120829708375146E-6","0.37142857142857144","0.04642857142857143","0.05783933599572841","0.15714285714285714","id_class=maize","0.0","id_class=rapeseed"
"band3_band1_band2_id_class","band3='(63.671554-79.796498]'_band1='(41.995535-51.004131]'_band2='(59.995869-76.306018]'","9.538262740985463E-6","0.5444444444444444","0.06805555555555556","0.07448316477340139","0.2111111111111111","id_class=wheat","0.0","id_class=other_oilseed"
"band3_band1_band2_id_class","band3='(79.796498-95.995239]'_band1='(31.995867-41.995535]'_band2='(36.664795-48.343107]'","0.025981725692615927","0.12903567925848525","0.01612945990731065","0.018315179860495533","0.05721453385786136","id_class=sunflower","3.086531020604164E-4","id_class=other_oilseed"
"band3_band1_band2_id_class","band3='(122.850288-inf)'_band1='(31.995867-41.995535]'_band2='(59.995869-76.306018]'","2.334364302399074E-5","0.8273565573770492","0.10341956967213115","0.14755885779891367","0.41290983606557374","id_class=barley","0.0","id_class=rapeseed"
"band3_band1_band2_id_class","band3='(95.995239-122.850288]'_band1='(51.004131-65.004463]'_band2='(48.343107-59.995869]'","0.005187057882696438","0.03684881243775662","0.004606101554719578","0.0034654814247040856","0.011665508531275903","id_class=sunflower","6.572497631430925E-4","id_class=other_annual"
"band3_band1_band2_id_class","band3='(-inf-63.671554]'_band1='(41.995535-51.004131]'_band2='(36.664795-48.343107]'","0.0031207689647019016","0.045107324387061574","0.005638415548382697","0.006252467830132336","0.019879652641189433","id_class=other_annual","2.0807696668407498E-5","id_class=other_leguminous"
"band3_band1_band2_id_class","band3='(79.796498-95.995239]'_band1='(51.004131-65.004463]'_band2='(76.306018-inf)'","7.530207427093787E-7","0.5","0.0625","0.08119622530770385","0.16666666666666666","id_class=sunflower","0.0","id_class=rapeseed"
"band3_band1_band2_id_class","band3='(63.671554-79.796498]'_band1='(51.004131-65.004463]'_band2='(48.343107-59.995869]'","0.0035931639772949194","0.0625854707788445","0.007823183847355563","0.011355033502240567","0.02795243670862141","id_class=other_annual","2.3389969427943655E-4","id_class=rapeseed"
"band3_band1_band2_id_class","band3='(63.671554-79.796498]'_band1='(31.995867-41.995535]'_band2='(36.664795-48.343107]'","0.10015451985640397","0.043456739031819284","0.005432092378977413","0.006963890804256976","0.020168315999313215","id_class=sunflower","2.483752000347842E-5","id_class=other_oilseed"
"band3_band1_band2_id_class","band3='(-inf-63.671554]'_band1='(65.004463-inf)'_band2='(76.306018-inf)'","5.020138284729191E-7","0.0","0.0","0.0","0.0","id_class=rapeseed","0.0","id_class=rapeseed"
"band3_band1_band2_id_class","band3='(122.850288-inf)'_band1='(41.995535-51.004131]'_band2='(48.343107-59.995869]'","2.1486191858640936E-4","0.3273342836778332","0.04091678545972916","0.033165240942822506","0.10490912330719886","id_class=other_leguminous","6.682109764789734E-4","id_class=other_oilseed"
"band3_band1_band2_id_class","band3='(79.796498-95.995239]'_band1='(-inf-31.995867]'_band2='(48.343107-59.995869]'","4.116513393477936E-5","0.38628472222222227","0.04828559027777778","0.07575304084214239","0.1831597222222222","id_class=barley","0.0","id_class=rapeseed"
"band3_band1_band2_id_class","band3='(95.995239-122.850288]'_band1='(41.995535-51.004131]'_band2='(48.343107-59.995869]'","0.026696091370532894","0.0530183953827625","0.006627299422845312","0.006182545565879395","0.019345748581899636","id_class=sunflower","5.7878232233035676E-5","id_class=other_annual"
