"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band1_id_class","0.0803016299886997","4.015081499434986E-4","0.001052135546061165","0.008776456756277806","band3='(-inf-63.671554]'_band1='(-inf-31.995867]'_id_class=maize","0.0","band3='(122.850288-inf)'_band1='(-inf-31.995867]'_id_class=other_oilseed"
"band3_band2_id_class","0.08238348133537698","4.119174066768863E-4","0.0012262593201989795","0.010447911798178392","band3='(-inf-63.671554]'_band2='(-inf-36.664795]'_id_class=maize","0.0","band3='(79.796498-95.995239]'_band2='(76.306018-inf)'_id_class=other_oilseed"
"brightness_band1_id_class","0.08330768879359553","4.165384439679786E-4","6.201460820344071E-4","0.0037909574257132487","brightness='(388.999954-437.720962]'_band1='(-inf-31.995867]'_id_class=maize","0.0","brightness='(388.999954-437.720962]'_band1='(65.004463-inf)'_id_class=other_oilseed"
"brightness_band3_id_class","0.09037805155380808","4.51890257769041E-4","7.503593272138423E-4","0.004513104317971542","brightness='(388.999954-437.720962]'_band3='(-inf-63.671554]'_id_class=maize","0.0","brightness='(-inf-388.999954]'_band3='(122.850288-inf)'_id_class=rapeseed"
"band6_band3_id_class","0.0915387075252375","4.5769353762618826E-4","0.0011601673885766929","0.01105936464125841","band6='(-inf-168.905182]'_band3='(-inf-63.671554]'_id_class=wheat","0.0","band6='(297.994797-inf)'_band3='(63.671554-79.796498]'_id_class=other_oilseed"
"band6_brightness_id_class","0.09346694264040196","4.868069929187617E-4","8.335933301847835E-4","0.004901161007381111","band6='(297.994797-inf)'_brightness='(549.000763-inf)'_id_class=sunflower","0.0","band6='(297.994797-inf)'_brightness='(388.999954-437.720962]'_id_class=rapeseed"
"band7_band6_id_class","0.09750162777983885","5.803668320228495E-4","0.0013185103496364307","0.008806075572157714","band7='(-inf-94.656891]'_band6='(-inf-168.905182]'_id_class=wheat","0.0","band7='(159.995865-216.004852]'_band6='(-inf-168.905182]'_id_class=rapeseed"
"band1_band2_id_class","0.09816880415787939","6.135550259867464E-4","0.0014172310916820627","0.009656486997590835","band1='(-inf-31.995867]'_band2='(-inf-36.664795]'_id_class=wheat","0.0","band1='(51.004131-65.004463]'_band2='(36.664795-48.343107]'_id_class=other_oilseed"
"brightness_band2_id_class","0.0982415961630079","4.91207980815039E-4","7.858250317113614E-4","0.004583386253957752","brightness='(388.999954-437.720962]'_band2='(-inf-36.664795]'_id_class=maize","0.0","brightness='(-inf-388.999954]'_band2='(76.306018-inf)'_id_class=other_oilseed"
"band7_band1_id_class","0.09853427022500756","4.926713511250385E-4","0.0010999449309847481","0.010231292831192333","band7='(-inf-94.656891]'_band1='(-inf-31.995867]'_id_class=wheat","0.0","band7='(216.004852-inf)'_band1='(-inf-31.995867]'_id_class=rapeseed"
