"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band3_band2_id_class","id_class=rapeseed","0.04531829433773583","0.15334596169397274","0.0013814951503961497","0.002554522805001633","0.015397737972594243","brightness='(549.000763-inf)'_band3='(122.850288-inf)'_band2='(76.306018-inf)'","0.0","brightness='(437.720962-485.41919]'_band3='(63.671554-79.796498]'_band2='(48.343107-59.995869]'"
"brightness_band3_band2_id_class","id_class=sunflower","0.2003040195745232","0.10480174235152298","9.441598410047127E-4","0.002144849955734458","0.018236796399006522","brightness='(549.000763-inf)'_band3='(122.850288-inf)'_band2='(76.306018-inf)'","0.0","brightness='(437.720962-485.41919]'_band3='(122.850288-inf)'_band2='(36.664795-48.343107]'"
"brightness_band3_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.07305980259338099","6.5819641976019E-4","0.0012070186960157015","0.006749564544222958","brightness='(549.000763-inf)'_band3='(122.850288-inf)'_band2='(76.306018-inf)'","0.0","brightness='(549.000763-inf)'_band3='(122.850288-inf)'_band2='(36.664795-48.343107]'"
"brightness_band3_band2_id_class","id_class=wheat","0.30673195523843905","0.10139557416248365","9.134736411034568E-4","0.0019198451998127357","0.010333009821555703","brightness='(-inf-388.999954]'_band3='(-inf-63.671554]'_band2='(-inf-36.664795]'","0.0","brightness='(549.000763-inf)'_band3='(122.850288-inf)'_band2='(36.664795-48.343107]'"
"brightness_band3_band2_id_class","id_class=maize","0.29961139109537915","0.09082150534751741","8.182117598875443E-4","0.002089962480541417","0.014185205229726265","brightness='(388.999954-437.720962]'_band3='(-inf-63.671554]'_band2='(-inf-36.664795]'","0.0","brightness='(388.999954-437.720962]'_band3='(122.850288-inf)'_band2='(48.343107-59.995869]'"
"brightness_band3_band2_id_class","id_class=barley","0.08094420768914501","0.1348060952995244","0.0012144693270227456","0.0033205158583172888","0.02937254634424674","brightness='(549.000763-inf)'_band3='(122.850288-inf)'_band2='(76.306018-inf)'","0.0","brightness='(549.000763-inf)'_band3='(79.796498-95.995239]'_band2='(76.306018-inf)'"
"brightness_band3_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.11710619678334908","0.0010550107818319695","0.002052953729995456","0.012225047303689689","brightness='(549.000763-inf)'_band3='(63.671554-79.796498]'_band2='(-inf-36.664795]'","0.0","brightness='(-inf-388.999954]'_band3='(79.796498-95.995239]'_band2='(76.306018-inf)'"
"brightness_band3_band2_id_class","id_class=other_annual","0.03973439452363154","0.09869867340492733","8.891772378822332E-4","0.0025946655768910878","0.0222109917877448","brightness='(549.000763-inf)'_band3='(122.850288-inf)'_band2='(76.306018-inf)'","0.0","brightness='(549.000763-inf)'_band3='(79.796498-95.995239]'_band2='(76.306018-inf)'"
"brightness_band3_band1_id_class","id_class=rapeseed","0.04531829433773583","0.14630066575831083","0.0012504330406693262","0.0021886294051055868","0.012716980714056251","brightness='(549.000763-inf)'_band3='(122.850288-inf)'_band1='(65.004463-inf)'","0.0","brightness='(388.999954-437.720962]'_band3='(122.850288-inf)'_band1='(41.995535-51.004131]'"
"brightness_band3_band1_id_class","id_class=sunflower","0.2003040195745232","0.10404735827729752","8.892936604897241E-4","0.0017477622952543038","0.01474432394906279","brightness='(549.000763-inf)'_band3='(122.850288-inf)'_band1='(65.004463-inf)'","0.0","brightness='(485.41919-549.000763]'_band3='(-inf-63.671554]'_band1='(51.004131-65.004463]'"
"brightness_band3_band1_id_class","id_class=other_oilseed","0.01037562180687829","0.0780917360170311","6.674507351883025E-4","0.0011053968213786299","0.005878652990129669","brightness='(388.999954-437.720962]'_band3='(79.796498-95.995239]'_band1='(41.995535-51.004131]'","0.0","brightness='(-inf-388.999954]'_band3='(63.671554-79.796498]'_band1='(51.004131-65.004463]'"
"brightness_band3_band1_id_class","id_class=wheat","0.30673195523843905","0.10183583386660955","8.703917424496547E-4","0.0015096071753869858","0.006859213457217073","brightness='(-inf-388.999954]'_band3='(-inf-63.671554]'_band1='(-inf-31.995867]'","0.0","brightness='(388.999954-437.720962]'_band3='(122.850288-inf)'_band1='(41.995535-51.004131]'"
"brightness_band3_band1_id_class","id_class=maize","0.29961139109537915","0.09381236187185736","8.01815058733822E-4","0.0018593823385150104","0.01197934382115851","brightness='(388.999954-437.720962]'_band3='(-inf-63.671554]'_band1='(-inf-31.995867]'","0.0","brightness='(388.999954-437.720962]'_band3='(122.850288-inf)'_band1='(41.995535-51.004131]'"
"brightness_band3_band1_id_class","id_class=barley","0.08094420768914501","0.13363392231408033","0.0011421702761887224","0.002439059129080632","0.018156277327445597","brightness='(549.000763-inf)'_band3='(122.850288-inf)'_band1='(65.004463-inf)'","0.0","brightness='(388.999954-437.720962]'_band3='(122.850288-inf)'_band1='(41.995535-51.004131]'"
"brightness_band3_band1_id_class","id_class=other_leguminous","0.01698011573426802","0.13774243140964998","0.0011772857385440102","0.0018665851088430733","0.01037724692526017","brightness='(549.000763-inf)'_band3='(63.671554-79.796498]'_band1='(-inf-31.995867]'","0.0","brightness='(388.999954-437.720962]'_band3='(122.850288-inf)'_band1='(41.995535-51.004131]'"
"brightness_band3_band1_id_class","id_class=other_annual","0.03973439452363154","0.09437776373973462","8.0664755333107E-4","0.0023215848501344297","0.02078332280480101","brightness='(549.000763-inf)'_band3='(122.850288-inf)'_band1='(65.004463-inf)'","0.0","brightness='(388.999954-437.720962]'_band3='(122.850288-inf)'_band1='(41.995535-51.004131]'"
"band3_band1_band2_id_class","id_class=rapeseed","0.04531829433773583","0.12524232051665504","0.0015462014878599392","0.0035984009033115244","0.021174659089650282","band3='(63.671554-79.796498]'_band1='(-inf-31.995867]'_band2='(-inf-36.664795]'","0.0","band3='(63.671554-79.796498]'_band1='(-inf-31.995867]'_band2='(48.343107-59.995869]'"
"band3_band1_band2_id_class","id_class=sunflower","0.2003040195745232","0.08631557314392692","0.00106562435980157","0.00251662351314792","0.01535835749785086","band3='(122.850288-inf)'_band1='(65.004463-inf)'_band2='(76.306018-inf)'","0.0","band3='(63.671554-79.796498]'_band1='(65.004463-inf)'_band2='(76.306018-inf)'"
"band3_band1_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.07010838010450937","8.655355568457952E-4","0.002074029149093248","0.012313721695374494","band3='(-inf-63.671554]'_band1='(-inf-31.995867]'_band2='(-inf-36.664795]'","0.0","band3='(63.671554-79.796498]'_band1='(-inf-31.995867]'_band2='(48.343107-59.995869]'"
"band3_band1_band2_id_class","id_class=wheat","0.30673195523843905","0.10274908633836496","0.0012685072387452463","0.003732235447595245","0.030740438262987252","band3='(-inf-63.671554]'_band1='(-inf-31.995867]'_band2='(-inf-36.664795]'","0.0","band3='(79.796498-95.995239]'_band1='(51.004131-65.004463]'_band2='(76.306018-inf)'"
"band3_band1_band2_id_class","id_class=maize","0.29961139109537915","0.10787525196081224","0.001331793234084099","0.004014063213627338","0.029272694066375234","band3='(-inf-63.671554]'_band1='(-inf-31.995867]'_band2='(-inf-36.664795]'","0.0","band3='(63.671554-79.796498]'_band1='(-inf-31.995867]'_band2='(48.343107-59.995869]'"
"band3_band1_band2_id_class","id_class=barley","0.08094420768914501","0.14776201787408752","0.001824222442889973","0.004289971369190216","0.021158032485937027","band3='(122.850288-inf)'_band1='(65.004463-inf)'_band2='(76.306018-inf)'","0.0","band3='(63.671554-79.796498]'_band1='(41.995535-51.004131]'_band2='(59.995869-76.306018]'"
"band3_band1_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.10811849574266794","0.001334796243736637","0.0026242498161719078","0.013392857142857144","band3='(63.671554-79.796498]'_band1='(31.995867-41.995535]'_band2='(36.664795-48.343107]'","0.0","band3='(63.671554-79.796498]'_band1='(-inf-31.995867]'_band2='(48.343107-59.995869]'"
"band3_band1_band2_id_class","id_class=other_annual","0.03973439452363154","0.08136449778900819","0.0010044999727038075","0.0030585981889950397","0.021528742893240686","band3='(-inf-63.671554]'_band1='(-inf-31.995867]'_band2='(-inf-36.664795]'","0.0","band3='(63.671554-79.796498]'_band1='(-inf-31.995867]'_band2='(48.343107-59.995869]'"
"band6_band3_band2_id_class","id_class=rapeseed","0.04531829433773583","0.14192504957185423","0.001213034611725249","0.003070716345086025","0.02458099320948678","band6='(-inf-168.905182]'_band3='(63.671554-79.796498]'_band2='(-inf-36.664795]'","0.0","band6='(297.994797-inf)'_band3='(95.995239-122.850288]'_band2='(36.664795-48.343107]'"
"band6_band3_band2_id_class","id_class=sunflower","0.2003040195745232","0.08711506988704287","7.445732468978039E-4","0.002349417862426724","0.021174132395658157","band6='(297.994797-inf)'_band3='(122.850288-inf)'_band2='(76.306018-inf)'","0.0","band6='(168.905182-207.392289]'_band3='(-inf-63.671554]'_band2='(59.995869-76.306018]'"
"band6_band3_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.08830075479001352","7.547073058975525E-4","0.0016814000909668736","0.010063866847300172","band6='(246.995239-297.994797]'_band3='(95.995239-122.850288]'_band2='(59.995869-76.306018]'","0.0","band6='(-inf-168.905182]'_band3='(79.796498-95.995239]'_band2='(76.306018-inf)'"
"band6_band3_band2_id_class","id_class=wheat","0.30673195523843905","0.11896177269178712","0.0010167672879639942","0.0036409171283014814","0.03625350448361138","band6='(-inf-168.905182]'_band3='(-inf-63.671554]'_band2='(-inf-36.664795]'","0.0","band6='(297.994797-inf)'_band3='(-inf-63.671554]'_band2='(48.343107-59.995869]'"
"band6_band3_band2_id_class","id_class=maize","0.29961139109537915","0.09577945742343995","8.186278412259808E-4","0.0027509576671330776","0.026941166417288994","band6='(-inf-168.905182]'_band3='(-inf-63.671554]'_band2='(-inf-36.664795]'","0.0","band6='(246.995239-297.994797]'_band3='(63.671554-79.796498]'_band2='(76.306018-inf)'"
"band6_band3_band2_id_class","id_class=barley","0.08094420768914501","0.15718901754538292","0.0013434958764562668","0.0037306884422471207","0.030017551584914315","band6='(297.994797-inf)'_band3='(122.850288-inf)'_band2='(76.306018-inf)'","0.0","band6='(168.905182-207.392289]'_band3='(-inf-63.671554]'_band2='(59.995869-76.306018]'"
"band6_band3_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.11420884578997162","9.76143981110865E-4","0.0016917962238860874","0.009283349101229896","band6='(168.905182-207.392289]'_band3='(63.671554-79.796498]'_band2='(-inf-36.664795]'","0.0","band6='(168.905182-207.392289]'_band3='(-inf-63.671554]'_band2='(59.995869-76.306018]'"
"band6_band3_band2_id_class","id_class=other_annual","0.03973439452363154","0.10619077700568544","9.076134786810766E-4","0.0027401986176872903","0.022109917877447885","band6='(297.994797-inf)'_band3='(122.850288-inf)'_band2='(76.306018-inf)'","0.0","band6='(246.995239-297.994797]'_band3='(-inf-63.671554]'_band2='(59.995869-76.306018]'"
"band7_band3_band2_id_class","id_class=rapeseed","0.04531829433773583","0.15989276970965854","0.0013666048693133203","0.003371524132115711","0.02646416979606305","band7='(-inf-94.656891]'_band3='(63.671554-79.796498]'_band2='(-inf-36.664795]'","0.0","band7='(216.004852-inf)'_band3='(-inf-63.671554]'_band2='(-inf-36.664795]'"
"band7_band3_band2_id_class","id_class=sunflower","0.2003040195745232","0.10463883549164035","8.943490212960729E-4","0.002433218171244008","0.019165365500337095","band7='(216.004852-inf)'_band3='(122.850288-inf)'_band2='(76.306018-inf)'","0.0","band7='(159.995865-216.004852]'_band3='(122.850288-inf)'_band2='(36.664795-48.343107]'"
"band7_band3_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.10184826785368681","8.704980158434806E-4","0.0019915239931757437","0.014224888716856968","band7='(159.995865-216.004852]'_band3='(95.995239-122.850288]'_band2='(59.995869-76.306018]'","0.0","band7='(94.656891-124.506298]'_band3='(79.796498-95.995239]'_band2='(76.306018-inf)'"
"band7_band3_band2_id_class","id_class=wheat","0.30673195523843905","0.1150501716030854","9.83334800026372E-4","0.003618190653515486","0.03589835074459537","band7='(-inf-94.656891]'_band3='(-inf-63.671554]'_band2='(-inf-36.664795]'","0.0","band7='(216.004852-inf)'_band3='(-inf-63.671554]'_band2='(-inf-36.664795]'"
"band7_band3_band2_id_class","id_class=maize","0.29961139109537915","0.09442728867546103","8.070708433800081E-4","0.002944303359457686","0.027350000586442456","band7='(-inf-94.656891]'_band3='(-inf-63.671554]'_band2='(-inf-36.664795]'","0.0","band7='(159.995865-216.004852]'_band3='(122.850288-inf)'_band2='(36.664795-48.343107]'"
"band7_band3_band2_id_class","id_class=barley","0.08094420768914501","0.15683550505770932","0.0013404744022026472","0.00376863269339782","0.028764752944386907","band7='(216.004852-inf)'_band3='(122.850288-inf)'_band2='(76.306018-inf)'","0.0","band7='(94.656891-124.506298]'_band3='(79.796498-95.995239]'_band2='(76.306018-inf)'"
"band7_band3_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.12133396404919575","0.0010370424277708996","0.0021153488928323063","0.01510761589403974","band7='(94.656891-124.506298]'_band3='(63.671554-79.796498]'_band2='(36.664795-48.343107]'","0.0","band7='(216.004852-inf)'_band3='(79.796498-95.995239]'_band2='(76.306018-inf)'"
"band7_band3_band2_id_class","id_class=other_annual","0.03973439452363154","0.09135818066961464","7.808391510223515E-4","0.002417883297060808","0.018281743524952626","band7='(-inf-94.656891]'_band3='(-inf-63.671554]'_band2='(-inf-36.664795]'","0.0","band7='(-inf-94.656891]'_band3='(79.796498-95.995239]'_band2='(76.306018-inf)'"
