"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band3_band2_id_class","0.10383403021219625","9.84274269861132E-4","0.002316817338857946","0.02937254634424674","brightness='(549.000763-inf)'_band3='(122.850288-inf)'_band2='(76.306018-inf)'_id_class=barley","0.0","brightness='(437.720962-485.41919]'_band3='(63.671554-79.796498]'_band2='(48.343107-59.995869]'_id_class=rapeseed"
"brightness_band3_band1_id_class","0.10453082540611666","9.506859756993385E-4","0.0019337425114229507","0.02078332280480101","brightness='(549.000763-inf)'_band3='(122.850288-inf)'_band1='(65.004463-inf)'_id_class=other_annual","0.0","brightness='(388.999954-437.720962]'_band3='(122.850288-inf)'_band1='(41.995535-51.004131]'_id_class=rapeseed"
"band3_band1_band2_id_class","0.10455893818051112","0.0012801475670833904","0.0033324645305549323","0.030740438262987252","band3='(-inf-63.671554]'_band1='(-inf-31.995867]'_band2='(-inf-36.664795]'_id_class=wheat","0.0","band3='(63.671554-79.796498]'_band1='(-inf-31.995867]'_band2='(48.343107-59.995869]'_id_class=rapeseed"
"band6_band3_band2_id_class","0.10886571481498031","9.718704537448624E-4","0.002809956564438472","0.03625350448361138","band6='(-inf-168.905182]'_band3='(-inf-63.671554]'_band2='(-inf-36.664795]'_id_class=wheat","0.0","band6='(297.994797-inf)'_band3='(95.995239-122.850288]'_band2='(36.664795-48.343107]'_id_class=rapeseed"
"band7_band3_band2_id_class","0.11122869390560233","0.0010100266913569077","0.002912289703326","0.03589835074459537","band7='(-inf-94.656891]'_band3='(-inf-63.671554]'_band2='(-inf-36.664795]'_id_class=wheat","0.0","band7='(216.004852-inf)'_band3='(-inf-63.671554]'_band2='(-inf-36.664795]'_id_class=rapeseed"
"band6_band3_band1_id_class","0.11252037548626315","9.654500596730649E-4","0.0024700179487765744","0.03267741729582341","band6='(-inf-168.905182]'_band3='(-inf-63.671554]'_band1='(-inf-31.995867]'_id_class=wheat","0.0","band6='(246.995239-297.994797]'_band3='(-inf-63.671554]'_band1='(41.995535-51.004131]'_id_class=rapeseed"
"band7_band3_band1_id_class","0.11354297765486246","0.0010057103196105509","0.00257318753388036","0.03246792568939923","band7='(-inf-94.656891]'_band3='(-inf-63.671554]'_band1='(-inf-31.995867]'_id_class=wheat","0.0","band7='(216.004852-inf)'_band3='(-inf-63.671554]'_band1='(-inf-31.995867]'_id_class=rapeseed"
"brightness_band1_band2_id_class","0.11585876744560805","0.0013040880353468833","0.002452713757003831","0.02128869235628554","brightness='(549.000763-inf)'_band1='(65.004463-inf)'_band2='(76.306018-inf)'_id_class=other_annual","0.0","brightness='(549.000763-inf)'_band1='(-inf-31.995867]'_band2='(48.343107-59.995869]'_id_class=rapeseed"
"band7_band6_band3_id_class","0.11620766705639671","0.0011927404707645331","0.003206293860887033","0.0355808400286087","band7='(-inf-94.656891]'_band6='(-inf-168.905182]'_band3='(-inf-63.671554]'_id_class=wheat","0.0","band7='(159.995865-216.004852]'_band6='(-inf-168.905182]'_band3='(-inf-63.671554]'_id_class=rapeseed"
"band7_band6_brightness_id_class","0.11719412422934603","0.0011978374076279455","0.00286111893534047","0.037376193104645905","band7='(216.004852-inf)'_band6='(297.994797-inf)'_brightness='(549.000763-inf)'_id_class=barley","0.0","band7='(159.995865-216.004852]'_band6='(-inf-168.905182]'_brightness='(388.999954-437.720962]'_id_class=rapeseed"
"band7_band1_band2_id_class","0.11813489814390424","0.0013449283397506395","0.0033882982996827956","0.03813986463283595","band7='(-inf-94.656891]'_band1='(-inf-31.995867]'_band2='(-inf-36.664795]'_id_class=rapeseed","0.0","band7='(216.004852-inf)'_band1='(41.995535-51.004131]'_band2='(36.664795-48.343107]'_id_class=rapeseed"
"band6_brightness_band3_id_class","0.11886532826433235","0.0010642936395333404","0.002219601572728794","0.03118972457035829","band6='(297.994797-inf)'_brightness='(549.000763-inf)'_band3='(122.850288-inf)'_id_class=barley","0.0","band6='(297.994797-inf)'_brightness='(437.720962-485.41919]'_band3='(122.850288-inf)'_id_class=rapeseed"
"band7_band6_band2_id_class","0.12164347279110152","0.0012070827602783498","0.003298714146493653","0.039236538056783316","band7='(-inf-94.656891]'_band6='(-inf-168.905182]'_band2='(-inf-36.664795]'_id_class=rapeseed","0.0","band7='(159.995865-216.004852]'_band6='(-inf-168.905182]'_band2='(-inf-36.664795]'_id_class=rapeseed"
"band6_band1_band2_id_class","0.12223835917784191","0.0013605625776762754","0.0032542971707591505","0.03574614199930279","band6='(-inf-168.905182]'_band1='(-inf-31.995867]'_band2='(-inf-36.664795]'_id_class=wheat","0.0","band6='(207.392289-246.995239]'_band1='(41.995535-51.004131]'_band2='(76.306018-inf)'_id_class=rapeseed"
"band7_band6_band1_id_class","0.12272932870208839","0.0012121894136131876","0.0030596514165351575","0.040931396984701954","band7='(-inf-94.656891]'_band6='(-inf-168.905182]'_band1='(-inf-31.995867]'_id_class=rapeseed","0.0","band7='(159.995865-216.004852]'_band6='(-inf-168.905182]'_band1='(-inf-31.995867]'_id_class=rapeseed"
"band7_brightness_band3_id_class","0.12295824700787208","0.0010598194618089548","0.002204873393781944","0.02889809537394799","band7='(216.004852-inf)'_brightness='(549.000763-inf)'_band3='(122.850288-inf)'_id_class=barley","0.0","band7='(216.004852-inf)'_brightness='(-inf-388.999954]'_band3='(-inf-63.671554]'_id_class=rapeseed"
"band6_brightness_band1_id_class","0.12643469277004704","0.00110827260836122","0.002005512476684299","0.021623499684144024","band6='(297.994797-inf)'_brightness='(549.000763-inf)'_band1='(65.004463-inf)'_id_class=other_annual","0.0","band6='(246.995239-297.994797]'_brightness='(-inf-388.999954]'_band1='(41.995535-51.004131]'_id_class=rapeseed"
"band6_brightness_band2_id_class","0.12759534874147646","0.0011201148558645227","0.0022345361823353435","0.02995553185023475","band6='(297.994797-inf)'_brightness='(549.000763-inf)'_band2='(76.306018-inf)'_id_class=barley","0.0","band6='(246.995239-297.994797]'_brightness='(-inf-388.999954]'_band2='(59.995869-76.306018]'_id_class=rapeseed"
"band7_brightness_band1_id_class","0.12918472452242163","0.0010749436219589902","0.0019586823612697834","0.020619077700568547","band7='(216.004852-inf)'_brightness='(549.000763-inf)'_band1='(65.004463-inf)'_id_class=other_annual","0.0","band7='(159.995865-216.004852]'_brightness='(-inf-388.999954]'_band1='(-inf-31.995867]'_id_class=rapeseed"
"band7_brightness_band2_id_class","0.12929115145405798","0.0010859931924862966","0.0021827700473281584","0.028755449984184965","band7='(216.004852-inf)'_brightness='(549.000763-inf)'_band2='(76.306018-inf)'_id_class=barley","0.0","band7='(159.995865-216.004852]'_brightness='(-inf-388.999954]'_band2='(-inf-36.664795]'_id_class=rapeseed"
"band5_band3_band2_id_class","0.12939506831655184","0.0011631457944686796","0.002597047285894803","0.026039152017256872","band5='(378.124298-inf)'_band3='(-inf-63.671554]'_band2='(-inf-36.664795]'_id_class=wheat","0.0","band5='(378.124298-inf)'_band3='(-inf-63.671554]'_band2='(59.995869-76.306018]'_id_class=rapeseed"
"band5_band3_band1_id_class","0.13407534323940484","0.0011640254635658174","0.002317414151338212","0.02482311870809145","band5='(378.124298-inf)'_band3='(-inf-63.671554]'_band1='(-inf-31.995867]'_id_class=wheat","0.0","band5='(340.769668-378.124298]'_band3='(63.671554-79.796498]'_band1='(65.004463-inf)'_id_class=rapeseed"
"band4_band1_band2_id_class","0.1352681280958565","0.0014677509873845345","0.0038109165870276666","0.0428066637970681","band4='(-inf-58.032478]'_band1='(-inf-31.995867]'_band2='(-inf-36.664795]'_id_class=wheat","0.0","band4='(58.032478-82.004131]'_band1='(65.004463-inf)'_band2='(48.343107-59.995869]'_id_class=rapeseed"
