"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"date_period_transfer_class","0.42197193805778344","0.20800458310750045","0.13619858614835395","0.5","date='(0.889275-inf)'_period='(-inf-0.202128]'_transfer='(0.414693-0.415131]'_class=UP","0.0","date='(0.889275-inf)'_period='(-inf-0.202128]'_transfer='(0.414693-0.415131]'_class=DOWN"
"date_day_period_class","0.4244625141671162","0.21251256626075068","0.1146585563280792","0.48703703703703705","date='(-inf-0.026746]'_day=1_period='(-inf-0.202128]'_class=DOWN","0.004120879120879106","date='(0.442967-0.471594]'_day=4_period='(0.606383-0.819149]'_class=UP"
"date_day_vicprice_class","0.42483056349810433","0.21209699107379307","0.16470389561054316","0.5","date='(0.026746-0.442967]'_day=2_vicprice='(-inf-0.002058]'_class=DOWN","0.0","date='(0.026746-0.442967]'_day=2_vicprice='(-inf-0.002058]'_class=UP"
"date_vicprice_vicdemand_class","0.42490266947774746","0.21170755084488987","0.1608572474567591","0.5","date='(0.026746-0.442967]'_vicprice='(0.003067-0.003466]'_vicdemand='(0.423006-0.540782]'_class=DOWN","0.0","date='(0.026746-0.442967]'_vicprice='(0.003067-0.003466]'_vicdemand='(0.423006-0.540782]'_class=UP"
"date_period_vicdemand_class","0.42525328180185273","0.2119908771690878","0.12826532679426872","0.5","date='(0.442967-0.471594]'_period='(0.414894-0.606383]'_vicdemand='(0.422876-0.423006]'_class=DOWN","0.0","date='(0.442967-0.471594]'_period='(0.414894-0.606383]'_vicdemand='(0.422876-0.423006]'_class=UP"
"date_vicprice_transfer_class","0.4255489069834425","0.2202944465592188","0.17763221040381938","0.5","date='(0.889275-inf)'_vicprice='(-inf-0.002058]'_transfer='(-inf-0.414693]'_class=DOWN","0.0","date='(0.889275-inf)'_vicprice='(-inf-0.002058]'_transfer='(-inf-0.414693]'_class=UP"
"date_vicdemand_transfer_class","0.42731205028717867","0.21882163447614214","0.13571416117387783","0.5","date='(0.026746-0.442967]'_vicdemand='(0.540782-inf)'_transfer='(0.551974-0.6875]'_class=UP","0.0","date='(0.026746-0.442967]'_vicdemand='(0.540782-inf)'_transfer='(0.551974-0.6875]'_class=DOWN"
"date_nswdemand_vicprice_class","0.4290867899116432","0.21225994817931465","0.15738945892028194","0.5","date='(0.889275-inf)'_nswdemand='(0.481627-0.559134]'_vicprice='(0.003466-0.003468]'_class=DOWN","0.0","date='(0.889275-inf)'_nswdemand='(0.481627-0.559134]'_vicprice='(0.003466-0.003468]'_class=UP"
"date_day_vicdemand_class","0.4296014711149042","0.21125043070854752","0.1427037761391701","0.5","date='(0.442967-0.471594]'_day=6_vicdemand='(0.422876-0.423006]'_class=DOWN","0.0","date='(0.442967-0.471594]'_day=6_vicdemand='(0.422876-0.423006]'_class=UP"
"date_nswdemand_transfer_class","0.430205490179418","0.2129672532081473","0.14473839121864956","0.5","date='(0.026746-0.442967]'_nswdemand='(-inf-0.276331]'_transfer='(-inf-0.414693]'_class=DOWN","0.0","date='(0.026746-0.442967]'_nswdemand='(-inf-0.276331]'_transfer='(-inf-0.414693]'_class=UP"
"date_period_nswdemand_class","0.43054218060564076","0.21847599220165068","0.11677389637055693","0.5","date='(0.026746-0.442967]'_period='(0.819149-inf)'_nswdemand='(0.559134-inf)'_class=UP","0.0","date='(0.026746-0.442967]'_period='(0.819149-inf)'_nswdemand='(0.559134-inf)'_class=DOWN"
"date_period_nswprice_class","0.4323897556227053","0.21531256001890653","0.1708105876700951","0.5","date='(-inf-0.026746]'_period='(-inf-0.202128]'_nswprice='(-inf-0.03223]'_class=DOWN","0.0","date='(-inf-0.026746]'_period='(-inf-0.202128]'_nswprice='(-inf-0.03223]'_class=UP"
"date_nswprice_vicprice_class","0.43298758662847503","0.22592147622087416","0.19373884039764783","0.5","date='(0.026746-0.442967]'_nswprice='(-inf-0.03223]'_vicprice='(-inf-0.002058]'_class=DOWN","0.0","date='(0.026746-0.442967]'_nswprice='(-inf-0.03223]'_vicprice='(-inf-0.002058]'_class=UP"
"date_nswdemand_vicdemand_class","0.4344964795243941","0.21881852196105583","0.1361697686878735","0.5","date='(0.442967-0.471594]'_nswdemand='(0.559134-inf)'_vicdemand='(0.422876-0.423006]'_class=DOWN","0.0","date='(0.442967-0.471594]'_nswdemand='(0.559134-inf)'_vicdemand='(0.422876-0.423006]'_class=UP"
"date_nswprice_vicdemand_class","0.4350749290410133","0.22029851998150735","0.1765881241264271","0.5","date='(0.026746-0.442967]'_nswprice='(-inf-0.03223]'_vicdemand='(-inf-0.335448]'_class=DOWN","0.0","date='(0.026746-0.442967]'_nswprice='(-inf-0.03223]'_vicdemand='(-inf-0.335448]'_class=UP"
"date_day_nswdemand_class","0.43571272873638633","0.21710547503909614","0.1326201837267758","0.5","date='(0.889275-inf)'_day=3_nswdemand='(-inf-0.276331]'_class=DOWN","0.0","date='(0.442967-0.471594]'_day=3_nswdemand='(-inf-0.276331]'_class=UP"
"date_day_nswprice_class","0.4370692103880408","0.21834792274807577","0.17969722129996893","0.5","date='(-inf-0.026746]'_day=1_nswprice='(-inf-0.03223]'_class=DOWN","0.0","date='(-inf-0.026746]'_day=1_nswprice='(-inf-0.03223]'_class=UP"
"date_nswprice_transfer_class","0.43755852642988724","0.21968938582730124","0.18863964506867423","0.5","date='(0.026746-0.442967]'_nswprice='(0.056848-0.077804]'_transfer='(0.6875-inf)'_class=DOWN","0.0","date='(0.026746-0.442967]'_nswprice='(0.056848-0.077804]'_transfer='(0.6875-inf)'_class=UP"
"date_nswprice_nswdemand_class","0.4375729766642732","0.22241186895515755","0.1718249404215668","0.5","date='(-inf-0.026746]'_nswprice='(-inf-0.03223]'_nswdemand='(-inf-0.276331]'_class=DOWN","0.0","date='(-inf-0.026746]'_nswprice='(-inf-0.03223]'_nswdemand='(-inf-0.276331]'_class=UP"
