"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"nswdemand_class","0.023878884180790958","0.0023878884180790943","0.0023361289401576503","0.007746292372881358","nswdemand='(-inf-0.276331]'_class=UP","3.9724576271186335E-4","nswdemand='(0.481627-0.559134]'_class=UP"
"day_class","0.03094103107344633","0.0022100736481033088","0.001542139912924188","0.004921433615819211","day=1_class=UP","1.3241525423728778E-4","day=5_class=UP"
"period_class","0.040872175141242924","0.004087217514124294","0.0013658078088841152","0.006400070621468926","period='(0.606383-0.819149]'_class=UP","0.0021627824858757028","period='(0.819149-inf)'_class=UP"
"nswprice_class","0.42725988700564976","0.04272598870056497","0.03772388217690058","0.14097810734463279","nswprice='(-inf-0.03223]'_class=DOWN","0.004038665254237288","nswprice='(0.043518-0.056848]'_class=UP"
"transfer_class","0.7673022598870055","0.07673022598870055","0.05959315606968839","0.21641066384180793","transfer='(0.414693-0.415131]'_class=DOWN","0.03548728813559322","transfer='(0.415131-0.551974]'_class=UP"
"vicprice_class","0.7690236581920906","0.07690236581920898","0.06762781537221313","0.21656514830508475","vicprice='(0.003466-0.003468]'_class=DOWN","0.008231814971751412","vicprice='(0.003067-0.003466]'_class=UP"
"vicdemand_class","0.7691119350282485","0.07691119350282488","0.06226824238328896","0.2166313559322034","vicdemand='(0.422876-0.423006]'_class=DOWN","0.029638947740112997","vicdemand='(0.335448-0.422876]'_class=UP"
"date_class","0.8011122881355932","0.08011122881355924","0.04198764396587381","0.1199020127118644","date='(0.471594-0.889275]'_class=DOWN","1.3241525423728778E-4","date='(0.442967-0.471594]'_class=DOWN"
