"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"period_vicdemand_transfer_class","class=UP","0.4245674435028248","0.7822506523623691","0.00790152174103403","0.018022550646963446","0.10389476929400884","period='(0.606383-0.819149]'_vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","0.0","period='(0.819149-inf)'_vicdemand='(0.335448-0.422876]'_transfer='(0.414693-0.415131]'"
"period_vicdemand_transfer_class","class=DOWN","0.5754325564971751","0.7596905222437137","0.007673641638825389","0.01751907996309115","0.1195357833655706","period='(-inf-0.202128]'_vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","0.0","period='(-inf-0.202128]'_vicdemand='(0.423006-0.540782]'_transfer='(0.414693-0.415131]'"
"day_period_vicdemand_class","class=UP","0.4245674435028248","0.7819340252800328","0.004654369198095443","0.0046052365585462825","0.018086527592231016","day=1_period='(0.606383-0.819149]'_vicdemand='(0.422876-0.423006]'","1.0518565267697486E-4","day=1_period='(0.819149-inf)'_vicdemand='(0.540782-inf)'"
"day_period_vicdemand_class","class=DOWN","0.5754325564971751","0.7601560569064612","0.00452473843396701","0.004527464059828447","0.018916827852998065","day=7_period='(-inf-0.202128]'_vicdemand='(0.422876-0.423006]'","0.0","day=7_period='(0.414894-0.606383]'_vicdemand='(0.540782-inf)'"
"day_period_vicprice_class","class=UP","0.4245674435028248","0.7825288198257326","0.00447159325614705","0.004485878512983877","0.018086527592231016","day=1_period='(0.606383-0.819149]'_vicprice='(0.003466-0.003468]'","6.053228393701146E-6","day=7_period='(-inf-0.202128]'_vicprice='(0.003067-0.003466]'"
"day_period_vicprice_class","class=DOWN","0.5754325564971751","0.7603921193086293","0.0043450978246207484","0.0043583955500301145","0.018916827852998065","day=7_period='(-inf-0.202128]'_vicprice='(0.003466-0.003468]'","1.3430943921572628E-4","day=1_period='(0.819149-inf)'_vicprice='(0.002058-0.003067]'"
"day_vicdemand_transfer_class","class=UP","0.4245674435028248","0.7821008133409518","0.005708765060882851","0.012254843780930539","0.0677217141095468","day=1_vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","0.0","day=3_vicdemand='(0.540782-inf)'_transfer='(0.414693-0.415131]'"
"day_vicdemand_transfer_class","class=DOWN","0.5754325564971751","0.7608132352402527","0.005553381279125945","0.011979487614303135","0.05833655705996132","day=2_vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","0.0","day=4_vicdemand='(0.540782-inf)'_transfer='(0.414693-0.415131]'"
"day_vicprice_transfer_class","class=UP","0.4245674435028248","0.7829371749369062","0.005592408392406474","0.012142258646627817","0.0677217141095468","day=1_vicprice='(0.003466-0.003468]'_transfer='(0.414693-0.415131]'","0.0","day=1_vicprice='(0.003466-0.003468]'_transfer='(0.6875-inf)'"
"day_vicprice_transfer_class","class=DOWN","0.5754325564971751","0.7614263890746041","0.0054387599219614625","0.011874540890378845","0.05833655705996132","day=2_vicprice='(0.003466-0.003468]'_transfer='(0.414693-0.415131]'","0.0","day=4_vicprice='(-inf-0.002058]'_transfer='(0.414693-0.415131]'"
"nswprice_vicprice_transfer_class","class=UP","0.4245674435028248","0.7836855809624322","0.009920070645094075","0.030434455835224552","0.2320933100400781","nswprice='(0.077804-inf)'_vicprice='(0.003466-0.003468]'_transfer='(0.414693-0.415131]'","0.0","nswprice='(-inf-0.03223]'_vicprice='(0.003466-0.003468]'_transfer='(0.414693-0.415131]'"
"nswprice_vicprice_transfer_class","class=DOWN","0.5754325564971751","0.7609111635674616","0.009631786880600787","0.026835379479260794","0.16444874274661508","nswprice='(0.043518-0.056848]'_vicprice='(0.003466-0.003468]'_transfer='(0.414693-0.415131]'","0.0","nswprice='(0.056848-0.077804]'_vicprice='(-inf-0.002058]'_transfer='(0.415131-0.551974]'"
"period_nswdemand_transfer_class","class=UP","0.4245674435028248","0.7826258984760964","0.006362812182732492","0.007161079242137483","0.0384278179050972","period='(0.414894-0.606383]'_nswdemand='(0.481627-0.559134]'_transfer='(0.414693-0.415131]'","0.0","period='(0.414894-0.606383]'_nswdemand='(-inf-0.276331]'_transfer='(0.415131-0.551974]'"
"period_nswdemand_transfer_class","class=DOWN","0.5754325564971751","0.7622725750228041","0.006197338008315486","0.010199173866712697","0.08785299806576402","period='(-inf-0.202128]'_nswdemand='(-inf-0.276331]'_transfer='(0.414693-0.415131]'","0.0","period='(0.819149-inf)'_nswdemand='(-inf-0.276331]'_transfer='(-inf-0.414693]'"
"period_vicprice_transfer_class","class=UP","0.4245674435028248","0.7821395540026714","0.0076680348431634295","0.017855203882975054","0.10389476929400884","period='(0.606383-0.819149]'_vicprice='(0.003466-0.003468]'_transfer='(0.414693-0.415131]'","0.0","period='(0.202128-0.414894]'_vicprice='(0.003466-0.003468]'_transfer='(0.6875-inf)'"
"period_vicprice_transfer_class","class=DOWN","0.5754325564971751","0.7632489868760566","0.007482833204667215","0.01731885325020276","0.1195357833655706","period='(-inf-0.202128]'_vicprice='(0.003466-0.003468]'_transfer='(0.414693-0.415131]'","0.0","period='(0.606383-0.819149]'_vicprice='(0.003468-inf)'_transfer='(0.414693-0.415131]'"
"period_nswprice_vicprice_class","class=UP","0.4245674435028248","0.785610399498265","0.007014378566948783","0.012910984017501037","0.06833830027746378","period='(0.606383-0.819149]'_nswprice='(0.077804-inf)'_vicprice='(0.003466-0.003468]'","0.0","period='(-inf-0.202128]'_nswprice='(-inf-0.03223]'_vicprice='(0.003466-0.003468]'"
"period_nswprice_vicprice_class","class=DOWN","0.5754325564971751","0.7629289648932271","0.0068118657579752506","0.012452732408465958","0.07329366009255912","period='(-inf-0.202128]'_nswprice='(-inf-0.03223]'_vicprice='(-inf-0.002058]'","0.0","period='(0.202128-0.414894]'_nswprice='(0.03223-0.043518]'_vicprice='(0.003067-0.003466]'"
"day_vicprice_vicdemand_class","class=UP","0.4245674435028248","0.7837450431220636","0.006477231761339366","0.013005371885403044","0.0677217141095468","day=1_vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'","0.0","day=6_vicprice='(0.002058-0.003067]'_vicdemand='(0.422876-0.423006]'"
"day_vicprice_vicdemand_class","class=DOWN","0.5754325564971751","0.7643790784775536","0.006317182466756623","0.012958489296677238","0.05833655705996132","day=2_vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'","0.0","day=7_vicprice='(0.002058-0.003067]'_vicdemand='(0.540782-inf)'"
"nswdemand_vicdemand_transfer_class","class=UP","0.4245674435028248","0.7891528136102774","0.008866885546182885","0.018729432633962352","0.10404891583598808","nswdemand='(0.481627-0.559134]'_vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","0.0","nswdemand='(-inf-0.276331]'_vicdemand='(0.423006-0.540782]'_transfer='(0.551974-0.6875]'"
"nswdemand_vicdemand_transfer_class","class=DOWN","0.5754325564971751","0.7616682531549933","0.008558070260168475","0.019767160743543125","0.12634429400386848","nswdemand='(-inf-0.276331]'_vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","0.0","nswdemand='(0.276331-0.397128]'_vicdemand='(0.423006-0.540782]'_transfer='(0.414693-0.415131]'"
"day_nswprice_vicprice_class","class=UP","0.4245674435028248","0.7850166750768705","0.005304166723492362","0.008797468991928901","0.04454835063200082","day=1_nswprice='(0.077804-inf)'_vicprice='(0.003466-0.003468]'","0.0","day=4_nswprice='(0.03223-0.043518]'_vicprice='(0.003466-0.003468]'"
"day_nswprice_vicprice_class","class=DOWN","0.5754325564971751","0.7649352981958161","0.005168481744566316","0.008538823149378302","0.04110605229483293","day=1_nswprice='(-inf-0.03223]'_vicprice='(-inf-0.002058]'","0.0","day=2_nswprice='(0.056848-0.077804]'_vicprice='(-inf-0.002058]'"
"day_nswdemand_transfer_class","class=UP","0.4245674435028248","0.7854831411806236","0.004488475092460695","0.005200374525787518","0.02918507861473641","day=7_nswdemand='(0.276331-0.397128]'_transfer='(0.414693-0.415131]'","0.0","day=3_nswdemand='(-inf-0.276331]'_transfer='(-inf-0.414693]'"
"day_nswdemand_transfer_class","class=DOWN","0.5754325564971751","0.764934374399183","0.004371053567995322","0.005046414465706695","0.032882670619574804","day=7_nswdemand='(-inf-0.276331]'_transfer='(0.414693-0.415131]'","0.0","day=1_nswdemand='(0.481627-0.559134]'_transfer='(-inf-0.414693]'"
"period_nswprice_transfer_class","class=UP","0.4245674435028248","0.7815210545822093","0.006252168436657681","0.010734314362175248","0.06802032202807537","period='(0.606383-0.819149]'_nswprice='(0.077804-inf)'_transfer='(0.414693-0.415131]'","0.0","period='(-inf-0.202128]'_nswprice='(-inf-0.03223]'_transfer='(0.414693-0.415131]'"
"period_nswprice_transfer_class","class=DOWN","0.5754325564971751","0.7687717314699709","0.006150173851759785","0.009210099952239523","0.05620889748549323","period='(-inf-0.202128]'_nswprice='(0.043518-0.056848]'_transfer='(0.414693-0.415131]'","0.0","period='(0.414894-0.606383]'_nswprice='(-inf-0.03223]'_transfer='(0.414693-0.415131]'"
"day_nswprice_transfer_class","class=UP","0.4245674435028248","0.7854156260653615","0.004488089291802062","0.0072446150871601795","0.04454835063200082","day=1_nswprice='(0.077804-inf)'_transfer='(0.414693-0.415131]'","0.0","day=6_nswprice='(0.03223-0.043518]'_transfer='(0.414693-0.415131]'"
"day_nswprice_transfer_class","class=DOWN","0.5754325564971751","0.7659756285384312","0.004377003591648176","0.006172437433761624","0.026038184869064333","day=1_nswprice='(-inf-0.03223]'_transfer='(0.6875-inf)'","0.0","day=4_nswprice='(-inf-0.03223]'_transfer='(0.414693-0.415131]'"
"period_nswdemand_vicdemand_class","class=UP","0.4245674435028248","0.7891692005642862","0.007109632437516078","0.007948987498581948","0.03869078203678964","period='(0.414894-0.606383]'_nswdemand='(0.481627-0.559134]'_vicdemand='(0.422876-0.423006]'","0.0","period='(0.606383-0.819149]'_nswdemand='(-inf-0.276331]'_vicdemand='(0.335448-0.422876]'"
"period_nswdemand_vicdemand_class","class=DOWN","0.5754325564971751","0.7634978353297194","0.006878358876844317","0.01214216669508611","0.08785299806576402","period='(-inf-0.202128]'_nswdemand='(-inf-0.276331]'_vicdemand='(0.422876-0.423006]'","0.0","period='(0.414894-0.606383]'_nswdemand='(0.276331-0.397128]'_vicdemand='(0.423006-0.540782]'"
"period_vicprice_vicdemand_class","class=UP","0.4245674435028248","0.78363957642664","0.008904995186666343","0.01914196983999094","0.10389476929400884","period='(0.606383-0.819149]'_vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'","0.0","period='(0.414894-0.606383]'_vicprice='(0.002058-0.003067]'_vicdemand='(0.422876-0.423006]'"
"period_vicprice_vicdemand_class","class=DOWN","0.5754325564971751","0.7683656434147936","0.008731427766077202","0.019095388183084233","0.1195357833655706","period='(-inf-0.202128]'_vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'","0.0","period='(0.606383-0.819149]'_vicprice='(0.003466-0.003468]'_vicdemand='(0.540782-inf)'"
"day_nswdemand_vicdemand_class","class=UP","0.4245674435028248","0.788713770793015","0.004838734790141176","0.005822155194058505","0.031148945878376785","day=1_nswdemand='(0.276331-0.397128]'_vicdemand='(-inf-0.335448]'","0.0","day=3_nswdemand='(0.276331-0.397128]'_vicdemand='(0.540782-inf)'"
"day_nswdemand_vicdemand_class","class=DOWN","0.5754325564971751","0.7654913825808142","0.004696266150802534","0.005920942555573341","0.03292069632495164","day=7_nswdemand='(-inf-0.276331]'_vicdemand='(0.422876-0.423006]'","0.0","day=1_nswdemand='(0.481627-0.559134]'_vicdemand='(0.540782-inf)'"
"nswprice_vicprice_vicdemand_class","class=UP","0.4245674435028248","0.7845066257286828","0.01018839773673612","0.031228219872386474","0.2320933100400781","nswprice='(0.077804-inf)'_vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'","0.0","nswprice='(-inf-0.03223]'_vicprice='(0.003067-0.003466]'_vicdemand='(0.423006-0.540782]'"
"nswprice_vicprice_vicdemand_class","class=DOWN","0.5754325564971751","0.7695608479688165","0.009994296726867741","0.02821845322656502","0.16444874274661508","nswprice='(0.043518-0.056848]'_vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'","0.0","nswprice='(0.077804-inf)'_vicprice='(-inf-0.002058]'_vicdemand='(0.540782-inf)'"
"day_nswprice_vicdemand_class","class=UP","0.4245674435028248","0.7867537030111257","0.004683057756018598","0.007602110709862808","0.04454835063200082","day=1_nswprice='(0.077804-inf)'_vicdemand='(0.422876-0.423006]'","0.0","day=7_nswprice='(-inf-0.03223]'_vicdemand='(0.422876-0.423006]'"
"day_nswprice_vicdemand_class","class=DOWN","0.5754325564971751","0.7729441501681437","0.004600858036715135","0.006853947024677564","0.03996725817600474","day=1_nswprice='(-inf-0.03223]'_vicdemand='(-inf-0.335448]'","0.0","day=6_nswprice='(0.077804-inf)'_vicdemand='(0.335448-0.422876]'"
"nswdemand_vicprice_vicdemand_class","class=UP","0.4245674435028248","0.7896469840432683","0.009513819084858644","0.019686861622184193","0.10404891583598808","nswdemand='(0.481627-0.559134]'_vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'","0.0","nswdemand='(0.397128-0.481627]'_vicprice='(0.003466-0.003468]'_vicdemand='(-inf-0.335448]'"
"nswdemand_vicprice_vicdemand_class","class=DOWN","0.5754325564971751","0.7758409528167928","0.00934748135923846","0.02138054184260573","0.12634429400386848","nswdemand='(-inf-0.276331]'_vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'","0.0","nswdemand='(0.559134-inf)'_vicprice='(0.003468-inf)'_vicdemand='(-inf-0.335448]'"
"period_nswprice_vicdemand_class","class=UP","0.4245674435028248","0.789394099617785","0.006523918178659388","0.011171094026060046","0.06833830027746378","period='(0.606383-0.819149]'_nswprice='(0.077804-inf)'_vicdemand='(0.422876-0.423006]'","0.0","period='(0.202128-0.414894]'_nswprice='(-inf-0.03223]'_vicdemand='(0.422876-0.423006]'"
"period_nswprice_vicdemand_class","class=DOWN","0.5754325564971751","0.7769686790281835","0.006421228752299037","0.010422055876693793","0.06662815552675311","period='(-inf-0.202128]'_nswprice='(-inf-0.03223]'_vicdemand='(-inf-0.335448]'","0.0","period='(-inf-0.202128]'_nswprice='(0.077804-inf)'_vicdemand='(-inf-0.335448]'"
"vicprice_vicdemand_transfer_class","class=UP","0.4245674435028248","0.782886608861146","0.009665266776063504","0.043290038158198416","0.39096701264001643","vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","0.0","vicprice='(0.003468-inf)'_vicdemand='(-inf-0.335448]'_transfer='(0.414693-0.415131]'"
"vicprice_vicdemand_transfer_class","class=DOWN","0.5754325564971751","0.7837516175634924","0.00967594589584557","0.04255473202562929","0.37969052224371375","vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","0.0","vicprice='(0.003468-inf)'_vicdemand='(0.335448-0.422876]'_transfer='(0.414693-0.415131]'"
"period_nswdemand_vicprice_class","class=UP","0.4245674435028248","0.7931181105816085","0.006448114720175685","0.0076565762734412636","0.03869078203678964","period='(0.414894-0.606383]'_nswdemand='(0.481627-0.559134]'_vicprice='(0.003466-0.003468]'","0.0","period='(0.414894-0.606383]'_nswdemand='(-inf-0.276331]'_vicprice='(0.003468-inf)'"
"period_nswdemand_vicprice_class","class=DOWN","0.5754325564971751","0.7798716775867373","0.006340420142981601","0.011088177909752027","0.08785299806576402","period='(-inf-0.202128]'_nswdemand='(-inf-0.276331]'_vicprice='(0.003466-0.003468]'","3.802570537683474E-5","period='(0.414894-0.606383]'_nswdemand='(-inf-0.276331]'_vicprice='(0.002058-0.003067]'"
"day_nswdemand_vicprice_class","class=UP","0.4245674435028248","0.7947661128211297","0.004541520644692157","0.00535278349004213","0.02918507861473641","day=7_nswdemand='(0.276331-0.397128]'_vicprice='(0.003466-0.003468]'","0.0","day=3_nswdemand='(-inf-0.276331]'_vicprice='(0.003067-0.003466]'"
"day_nswdemand_vicprice_class","class=DOWN","0.5754325564971751","0.7793604061645485","0.0044534880352259795","0.005441683808718611","0.03292069632495164","day=7_nswdemand='(-inf-0.276331]'_vicprice='(0.003466-0.003468]'","1.0544226543178015E-5","day=1_nswdemand='(0.481627-0.559134]'_vicprice='(-inf-0.002058]'"
"nswprice_vicdemand_transfer_class","class=UP","0.4245674435028248","0.7845915979222596","0.0077682336427946225","0.026410713844724144","0.2320933100400781","nswprice='(0.077804-inf)'_vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","0.0","nswprice='(-inf-0.03223]'_vicdemand='(0.540782-inf)'_transfer='(0.414693-0.415131]'"
"nswprice_vicdemand_transfer_class","class=DOWN","0.5754325564971751","0.7896765078957398","0.007818579286096439","0.02246266897487601","0.16444874274661508","nswprice='(0.043518-0.056848]'_vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","0.0","nswprice='(0.056848-0.077804]'_vicdemand='(0.540782-inf)'_transfer='(0.414693-0.415131]'"
"nswprice_nswdemand_vicdemand_class","class=UP","0.4245674435028248","0.7987999950320291","0.006946086913321982","0.012294443617888784","0.06931456170999897","nswprice='(0.077804-inf)'_nswdemand='(0.481627-0.559134]'_vicdemand='(0.422876-0.423006]'","0.0","nswprice='(-inf-0.03223]'_nswdemand='(0.559134-inf)'_vicdemand='(0.335448-0.422876]'"
"nswprice_nswdemand_vicdemand_class","class=DOWN","0.5754325564971751","0.7800426270363797","0.006782979365533709","0.012598650728751059","0.0912560942260798","nswprice='(-inf-0.03223]'_nswdemand='(-inf-0.276331]'_vicdemand='(-inf-0.335448]'","0.0","nswprice='(0.03223-0.043518]'_nswdemand='(-inf-0.276331]'_vicdemand='(0.423006-0.540782]'"
"nswdemand_vicprice_transfer_class","class=UP","0.4245674435028248","0.7900437947831483","0.007745527399834775","0.017580887959845932","0.10404891583598808","nswdemand='(0.481627-0.559134]'_vicprice='(0.003466-0.003468]'_transfer='(0.414693-0.415131]'","0.0","nswdemand='(0.397128-0.481627]'_vicprice='(0.003466-0.003468]'_transfer='(0.6875-inf)'"
"nswdemand_vicprice_transfer_class","class=DOWN","0.5754325564971751","0.7873066576758305","0.007718692722312045","0.01839327404632648","0.12634429400386848","nswdemand='(-inf-0.276331]'_vicprice='(0.003466-0.003468]'_transfer='(0.414693-0.415131]'","0.0","nswdemand='(0.276331-0.397128]'_vicprice='(0.003468-inf)'_transfer='(0.414693-0.415131]'"
"nswprice_nswdemand_vicprice_class","class=UP","0.4245674435028248","0.7940233384598772","0.007218393985998883","0.013935032005955228","0.06931456170999897","nswprice='(0.077804-inf)'_nswdemand='(0.481627-0.559134]'_vicprice='(0.003466-0.003468]'","0.0","nswprice='(-inf-0.03223]'_nswdemand='(0.559134-inf)'_vicprice='(0.003468-inf)'"
"nswprice_nswdemand_vicprice_class","class=DOWN","0.5754325564971751","0.7844329146386899","0.007131208314897166","0.013823664027849543","0.0941965948091161","nswprice='(-inf-0.03223]'_nswdemand='(-inf-0.276331]'_vicprice='(-inf-0.002058]'","0.0","nswprice='(0.043518-0.056848]'_nswdemand='(0.559134-inf)'_vicprice='(-inf-0.002058]'"
"nswprice_nswdemand_transfer_class","class=UP","0.4245674435028248","0.8029853484741436","0.006423882787793137","0.011239899317429464","0.06899900475196805","nswprice='(0.077804-inf)'_nswdemand='(0.481627-0.559134]'_transfer='(0.414693-0.415131]'","0.0","nswprice='(-inf-0.03223]'_nswdemand='(0.397128-0.481627]'_transfer='(0.414693-0.415131]'"
"nswprice_nswdemand_transfer_class","class=DOWN","0.5754325564971751","0.7896444809844257","0.006317155847875415","0.010348161400246823","0.05841392649903288","nswprice='(0.043518-0.056848]'_nswdemand='(-inf-0.276331]'_transfer='(0.414693-0.415131]'","0.0","nswprice='(0.077804-inf)'_nswdemand='(0.276331-0.397128]'_transfer='(-inf-0.414693]'"
"date_day_period_class","class=UP","0.4245674435028248","0.8407399068604884","0.004804228039202792","0.0028699866485847715","0.010276436131949439","date='(0.026746-0.442967]'_day=1_period='(0.414894-0.606383]'","4.2372598755908075E-5","date='(0.442967-0.471594]'_day=7_period='(0.414894-0.606383]'"
"date_day_period_class","class=DOWN","0.5754325564971751","0.8143095039403316","0.004653197165373305","0.0026100403978124055","0.010174081237911026","date='(-inf-0.026746]'_day=1_period='(-inf-0.202128]'","1.1209124757120305E-6","date='(0.442967-0.471594]'_day=1_period='(0.414894-0.606383]'"
"date_day_transfer_class","class=UP","0.4245674435028248","0.848934421561115","0.005936604346581215","0.008393689132980811","0.034066385777412396","date='(0.026746-0.442967]'_day=1_transfer='(0.414693-0.415131]'","0.0","date='(0.026746-0.442967]'_day=3_transfer='(0.6875-inf)'"
"date_day_transfer_class","class=DOWN","0.5754325564971751","0.8443388609616929","0.005904467559172672","0.008093751448383734","0.03187620889748549","date='(-inf-0.026746]'_day=3_transfer='(0.414693-0.415131]'","0.0","date='(0.471594-0.889275]'_day=2_transfer='(0.414693-0.415131]'"
"date_period_transfer_class","class=UP","0.4245674435028248","0.8521300829701961","0.008607374575456513","0.012424427966227452","0.053642996608776077","date='(-inf-0.026746]'_period='(0.606383-0.819149]'_transfer='(0.414693-0.415131]'","0.0","date='(0.026746-0.442967]'_period='(-inf-0.202128]'_transfer='(0.551974-0.6875]'"
"date_period_transfer_class","class=DOWN","0.5754325564971751","0.8494282449055481","0.00858008328187424","0.0121976584400868","0.060386847195357835","date='(0.026746-0.442967]'_period='(-inf-0.202128]'_transfer='(0.414693-0.415131]'","0.0","date='(0.889275-inf)'_period='(-inf-0.202128]'_transfer='(0.414693-0.415131]'"
"date_day_vicprice_class","class=UP","0.4245674435028248","0.8476000630270788","0.00678080050421661","0.009792897564014556","0.034066385777412396","date='(0.026746-0.442967]'_day=1_vicprice='(0.003466-0.003468]'","0.0","date='(0.026746-0.442967]'_day=2_vicprice='(-inf-0.002058]'"
"date_day_vicprice_class","class=DOWN","0.5754325564971751","0.8637806024183761","0.006910244819347003","0.009120791472542883","0.03187620889748549","date='(-inf-0.026746]'_day=3_vicprice='(0.003466-0.003468]'","0.0","date='(0.442967-0.471594]'_day=4_vicprice='(0.003466-0.003468]'"
"date_period_vicprice_class","class=UP","0.4245674435028248","0.8516425602791029","0.009569017531225858","0.01469634474883768","0.053642996608776077","date='(-inf-0.026746]'_period='(0.606383-0.819149]'_vicprice='(0.003466-0.003468]'","0.0","date='(0.026746-0.442967]'_period='(0.606383-0.819149]'_vicprice='(0.002058-0.003067]'"
"date_period_vicprice_class","class=DOWN","0.5754325564971751","0.863178781273936","0.00969863799184197","0.013513659023153197","0.060386847195357835","date='(0.026746-0.442967]'_period='(-inf-0.202128]'_vicprice='(0.003466-0.003468]'","0.0","date='(0.442967-0.471594]'_period='(0.606383-0.819149]'_vicprice='(0.003466-0.003468]'"
"date_day_vicdemand_class","class=UP","0.4245674435028248","0.8908722471876451","0.00718445360635198","0.008929708281494352","0.034066385777412396","date='(0.026746-0.442967]'_day=1_vicdemand='(0.422876-0.423006]'","0.0","date='(0.442967-0.471594]'_day=6_vicdemand='(0.422876-0.423006]'"
"date_day_vicdemand_class","class=DOWN","0.5754325564971751","0.8570112501660405","0.006911381049726129","0.008527349234310179","0.03187620889748549","date='(-inf-0.026746]'_day=3_vicdemand='(0.422876-0.423006]'","0.0","date='(0.026746-0.442967]'_day=1_vicdemand='(0.423006-0.540782]'"
"date_vicprice_vicdemand_class","class=UP","0.4245674435028248","0.8827250881898625","0.013792579502966612","0.03563760322852504","0.19807830644332544","date='(-inf-0.026746]'_vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'","0.0","date='(0.026746-0.442967]'_vicprice='(0.003067-0.003466]'_vicdemand='(0.423006-0.540782]'"
"date_vicprice_vicdemand_class","class=DOWN","0.5754325564971751","0.8643771514495444","0.013505892991399131","0.03423781268759822","0.2018181818181818","date='(-inf-0.026746]'_vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'","0.0","date='(0.442967-0.471594]'_vicprice='(0.003466-0.003468]'_vicdemand='(0.540782-inf)'"
"date_vicprice_transfer_class","class=UP","0.4245674435028248","0.858488296790912","0.011149198659622233","0.032292171088749134","0.19807830644332544","date='(-inf-0.026746]'_vicprice='(0.003466-0.003468]'_transfer='(0.414693-0.415131]'","0.0","date='(0.889275-inf)'_vicprice='(-inf-0.002058]'_transfer='(-inf-0.414693]'"
