"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"day_vicprice_class","0.7690236581920903","0.010986052259887026","0.009817699770559548","0.033280367231638415","day=2_vicprice='(0.003466-0.003468]'_class=DOWN","3.5310734463276836E-4","day=6_vicprice='(0.003067-0.003466]'_class=UP"
"vicdemand_transfer_class","0.7691119350282484","0.01747981670518746","0.03978890972770983","0.21660928672316385","vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'_class=DOWN","0.0","vicdemand='(0.422876-0.423006]'_transfer='(0.415131-0.551974]'_class=UP"
"period_vicdemand_class","0.7691119350282484","0.015382238700564953","0.014815620633924595","0.0681938559322034","period='(-inf-0.202128]'_vicdemand='(0.422876-0.423006]'_class=DOWN","2.2069209039548025E-4","period='(-inf-0.202128]'_vicdemand='(0.540782-inf)'_class=DOWN"
"day_vicdemand_class","0.7691119350282484","0.010987313357546413","0.009608208698874578","0.033280367231638415","day=2_vicdemand='(0.422876-0.423006]'_class=DOWN","4.4138418079096045E-5","day=1_vicdemand='(0.540782-inf)'_class=DOWN"
"vicprice_vicdemand_class","0.7691560734463273","0.01922890183615819","0.042293735960741694","0.21660928672316385","vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'_class=DOWN","0.0","vicprice='(0.003466-0.003468]'_vicdemand='(-inf-0.335448]'_class=UP"
"vicprice_transfer_class","0.7691560734463279","0.016720784205354958","0.03939083593212502","0.21660928672316385","vicprice='(0.003466-0.003468]'_transfer='(0.414693-0.415131]'_class=DOWN","0.0","vicprice='(0.003466-0.003468]'_transfer='(0.6875-inf)'_class=UP"
"nswprice_vicprice_class","0.7693326271186438","0.015386652542372843","0.028398575605814148","0.1287296963276836","nswprice='(-inf-0.03223]'_vicprice='(-inf-0.002058]'_class=DOWN","0.0","nswprice='(-inf-0.03223]'_vicprice='(0.003466-0.003468]'_class=UP"
"nswprice_vicdemand_class","0.7721133474576269","0.015442266949152529","0.023346565738424148","0.09968661723163842","nswprice='(0.077804-inf)'_vicdemand='(0.422876-0.423006]'_class=UP","0.0","nswprice='(-inf-0.03223]'_vicdemand='(0.422876-0.423006]'_class=UP"
"nswdemand_vicdemand_class","0.7724664548022597","0.01609305114171377","0.017033985548212928","0.07207803672316385","nswdemand='(-inf-0.276331]'_vicdemand='(0.422876-0.423006]'_class=DOWN","2.2069209039548023E-5","nswdemand='(0.559134-inf)'_vicdemand='(-inf-0.335448]'_class=DOWN"
"nswdemand_vicprice_class","0.7782485875706214","0.01556497175141244","0.01616821173994535","0.07207803672316385","nswdemand='(-inf-0.276331]'_vicprice='(0.003466-0.003468]'_class=DOWN","2.648305084745762E-4","nswdemand='(0.559134-inf)'_vicprice='(0.003067-0.003466]'_class=DOWN"
"date_day_class","0.8109110169491525","0.011584443099273619","0.0058246870133852584","0.0183836511299435","date='(0.471594-0.889275]'_day=5_class=DOWN","1.103460451977404E-4","date='(0.442967-0.471594]'_day=5_class=DOWN"
"date_period_class","0.8197387005649721","0.016394774011299452","0.00943062289272149","0.0373190324858757","date='(0.026746-0.442967]'_period='(-inf-0.202128]'_class=DOWN","6.179378531073441E-4","date='(0.442967-0.471594]'_period='(0.606383-0.819149]'_class=UP"
"date_transfer_class","0.8338188559322035","0.01985282990314771","0.027986677226787545","0.11513506355932203","date='(-inf-0.026746]'_transfer='(0.414693-0.415131]'_class=DOWN","2.2069209039548023E-5","date='(0.442967-0.471594]'_transfer='(0.414693-0.415131]'_class=UP"
"date_vicprice_class","0.8517831920903955","0.02129457980225986","0.03187447326270464","0.11513506355932203","date='(-inf-0.026746]'_vicprice='(0.003466-0.003468]'_class=DOWN","0.0","date='(0.442967-0.471594]'_vicprice='(0.003466-0.003468]'_class=DOWN"
"date_vicdemand_class","0.8574329096045199","0.022564023936961056","0.028658877778631624","0.11513506355932203","date='(-inf-0.026746]'_vicdemand='(0.422876-0.423006]'_class=DOWN","0.0","date='(0.442967-0.471594]'_vicdemand='(0.422876-0.423006]'_class=UP"
"date_nswdemand_class","0.8760593220338986","0.017521186440677988","0.009526888061841956","0.0451315324858757","date='(0.026746-0.442967]'_nswdemand='(-inf-0.276331]'_class=DOWN","9.048375706214689E-4","date='(0.442967-0.471594]'_nswdemand='(-inf-0.276331]'_class=UP"
"date_nswprice_class","0.8787076271186443","0.01757415254237287","0.019782701372071634","0.09123411016949153","date='(0.471594-0.889275]'_nswprice='(-inf-0.03223]'_class=DOWN","0.0","date='(-inf-0.026746]'_nswprice='(-inf-0.03223]'_class=UP"
