"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"day_vicdemand","0.7691119350282485","0.021974626715092815","0.018188702577985397","0.05510681497175141","day=6_vicdemand='(0.422876-0.423006]'","4.193149717514124E-4","day=1_vicdemand='(0.540782-inf)'"
"period_vicdemand","0.7691119350282486","0.030764477401129964","0.025131468272404894","0.08011122881355932","period='(-inf-0.202128]'_vicdemand='(0.422876-0.423006]'","7.282838983050848E-4","period='(-inf-0.202128]'_vicdemand='(0.540782-inf)'"
"nswdemand_vicprice","0.7705685028248588","0.030822740112994372","0.0276017799451181","0.0886520127118644","nswdemand='(-inf-0.276331]'_vicprice='(0.003466-0.003468]'","7.062146892655372E-4","nswdemand='(0.559134-inf)'_vicprice='(0.002058-0.003067]'"
"nswdemand_vicdemand","0.7724223163841808","0.03218426318267423","0.029273965413166382","0.0886520127118644","nswdemand='(-inf-0.276331]'_vicdemand='(0.422876-0.423006]'","1.9862288135593222E-4","nswdemand='(0.276331-0.397128]'_vicdemand='(0.540782-inf)'"
"date_period","0.8008474576271187","0.03203389830508464","0.01604565727231856","0.04171080508474576","date='(-inf-0.026746]'_period='(0.202128-0.414894]'","1.9862288135593167E-4","date='(0.442967-0.471594]'_period='(0.414894-0.606383]'"
"date_day","0.8071592514124293","0.023061692897497973","0.011028608774435277","0.029661016949152543","date='(0.471594-0.889275]'_day=4","0.0010372528248587566","date='(0.442967-0.471594]'_day=4"
"date_transfer","0.8315236581920902","0.039596364675813796","0.05504079212124541","0.20021186440677965","date='(-inf-0.026746]'_transfer='(0.414693-0.415131]'","4.4138418079096045E-5","date='(0.442967-0.471594]'_transfer='(0.414693-0.415131]'"
"date_vicprice","0.8477224576271185","0.04238612288135591","0.06044749531434975","0.20021186440677965","date='(-inf-0.026746]'_vicprice='(0.003466-0.003468]'","2.2069209039548023E-5","date='(0.442967-0.471594]'_vicprice='(0.003466-0.003468]'"
"date_vicdemand","0.8498852401129943","0.04473080211121023","0.05598613274585215","0.20021186440677965","date='(-inf-0.026746]'_vicdemand='(0.422876-0.423006]'","2.2069209039548023E-5","date='(0.442967-0.471594]'_vicdemand='(0.422876-0.423006]'"
"date_nswdemand","0.8682468220338981","0.03472987288135592","0.01399922227046176","0.05446680790960452","date='(0.889275-inf)'_nswdemand='(0.559134-inf)'","0.002295197740112994","date='(0.442967-0.471594]'_nswdemand='(0.481627-0.559134]'"
"date_nswprice","0.8759269067796611","0.03503707627118646","0.029227835908738505","0.11871027542372882","date='(0.471594-0.889275]'_nswprice='(-inf-0.03223]'","6.620762711864407E-5","date='(-inf-0.026746]'_nswprice='(-inf-0.03223]'"
