"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"nswdemand_class","0.02614671774605975","0.013072789268743027","0.011609727798014231","0.0342969752270432","nswdemand='(-inf-0.276331]'_class=UP","0.0016828840725965077","nswdemand='(0.276331-0.397128]'_class=UP"
"day_class","0.030601263008623765","0.015320975029905044","0.010266993410158168","0.034670398009950254","day=1_class=UP","0.0039051068188469262","day=5_class=DOWN"
"period_class","0.04087217514124296","0.02028483992467044","0.006279664198081146","0.030720338983050877","period='(0.606383-0.819149]'_class=UP","0.011534839924670415","period='(0.819149-inf)'_class=DOWN"
"nswprice_class","0.14989119189103325","0.0749993483744121","0.043076304836826014","0.1321724219161926","nswprice='(0.03223-0.043518]'_class=DOWN","0.011238200394765016","nswprice='(0.077804-inf)'_class=DOWN"
"transfer_class","0.15887623679045634","0.059299713690500154","0.045463779160515964","0.14622055224108918","transfer='(0.414693-0.415131]'_class=DOWN","0.015296565205279528","transfer='(0.415131-0.551974]'_class=UP"
"vicdemand_class","0.2241020939977914","0.07002303288544615","0.09256598644301614","0.2816642754662841","vicdemand='(0.422876-0.423006]'_class=DOWN","5.940898976168063E-4","vicdemand='(0.540782-inf)'_class=DOWN"
"vicprice_class","0.22616806889249247","0.07626406872181447","0.07287958274388338","0.21836441893830705","vicprice='(0.003466-0.003468]'_class=DOWN","0.015113748282528594","vicprice='(0.003067-0.003466]'_class=DOWN"
"date_class","0.40144133555595773","0.20077824089839702","0.10414730559207931","0.2994378306878307","date='(0.471594-0.889275]'_class=DOWN","0.0038912044919849342","date='(0.442967-0.471594]'_class=UP"
