"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"nswprice_vicprice_class","class=DOWN","0.5754325564971751","0.7600446776295435","0.03040178710518174","0.055697687132485976","0.22152254041720598","nswprice='(-inf-0.03223]'_vicprice='(-inf-0.002058]'","3.802570537683474E-5","nswprice='(-inf-0.03223]'_vicprice='(0.003067-0.003466]'"
"nswdemand_vicdemand_class","class=UP","0.4245674435028248","0.7872328376571599","0.032801368235715","0.03034539209113821","0.10404891583598808","nswdemand='(0.481627-0.559134]'_vicdemand='(0.422876-0.423006]'","3.68149784369412E-4","nswdemand='(0.276331-0.397128]'_vicdemand='(0.540782-inf)'"
"nswdemand_vicdemand_class","class=DOWN","0.5754325564971751","0.7612800879313176","0.03172000366380495","0.0350000733424747","0.12634429400386848","nswdemand='(-inf-0.276331]'_vicdemand='(0.422876-0.423006]'","3.604866289998885E-5","nswdemand='(0.559134-inf)'_vicdemand='(-inf-0.335448]'"
"nswprice_vicdemand_class","class=UP","0.4245674435028248","0.781934025280033","0.03127736101120134","0.048996569854340866","0.2320933100400781","nswprice='(0.077804-inf)'_vicdemand='(0.422876-0.423006]'","0.0","nswprice='(-inf-0.03223]'_vicdemand='(0.422876-0.423006]'"
"nswprice_vicdemand_class","class=DOWN","0.5754325564971751","0.765279697818472","0.03061118791273888","0.04411027929626561","0.16444874274661508","nswprice='(0.043518-0.056848]'_vicdemand='(0.422876-0.423006]'","2.2815423226100844E-4","nswprice='(0.077804-inf)'_vicdemand='(-inf-0.335448]'"
"nswdemand_vicprice_class","class=UP","0.4245674435028248","0.7842187730998897","0.03136875092399561","0.03016141843033588","0.10404891583598808","nswdemand='(0.481627-0.559134]'_vicprice='(0.003466-0.003468]'","7.888923950773115E-4","nswdemand='(-inf-0.276331]'_vicprice='(0.003067-0.003466]'"
"nswdemand_vicprice_class","class=DOWN","0.5754325564971751","0.7744183824938774","0.030976735299755122","0.03252356520147026","0.12634429400386848","nswdemand='(-inf-0.276331]'_vicprice='(0.003466-0.003468]'","5.11006639714753E-4","nswdemand='(0.559134-inf)'_vicprice='(0.003067-0.003466]'"
"date_day_class","class=UP","0.4245674435028248","0.8215993824928765","0.023474268071225043","0.011299467674982683","0.036995170075017986","date='(0.026746-0.442967]'_day=1","5.891628814262174E-4","date='(0.442967-0.471594]'_day=6"
"date_day_class","class=DOWN","0.5754325564971751","0.8034058087096663","0.022954451677419035","0.010914299441220006","0.03187620889748549","date='(-inf-0.026746]'_day=3","6.952305174158513E-5","date='(0.442967-0.471594]'_day=5"
"date_period_class","class=UP","0.4245674435028248","0.8334172299979363","0.0333366891999174","0.01900703918371075","0.056725927448360906","date='(0.026746-0.442967]'_period='(0.414894-0.606383]'","8.479059672476877E-4","date='(0.442967-0.471594]'_period='(0.606383-0.819149]'"
"date_period_class","class=DOWN","0.5754325564971751","0.8089293653031693","0.032357174612126754","0.017676495931756634","0.06541586073500967","date='(0.026746-0.442967]'_period='(-inf-0.202128]'","0.0011655548009255022","date='(0.442967-0.471594]'_period='(0.606383-0.819149]'"
"date_transfer_class","class=UP","0.4245674435028248","0.8334234777943854","0.039686832275923165","0.05579195167496434","0.19807830644332544","date='(-inf-0.026746]'_transfer='(0.414693-0.415131]'","5.622476337470813E-5","date='(0.442967-0.471594]'_transfer='(0.414693-0.415131]'"
"date_transfer_class","class=DOWN","0.5754325564971751","0.832749014310463","0.039654714967164946","0.054819364194765866","0.2018181818181818","date='(-inf-0.026746]'_transfer='(0.414693-0.415131]'","3.5389648741040254E-5","date='(0.442967-0.471594]'_transfer='(0.414693-0.415131]'"
"date_vicprice_class","class=UP","0.4245674435028248","0.836256907530786","0.041812845376539315","0.06566436129157058","0.19807830644332544","date='(-inf-0.026746]'_vicprice='(0.003466-0.003468]'","0.0","date='(0.889275-inf)'_vicprice='(0.003466-0.003468]'"
"date_vicprice_class","class=DOWN","0.5754325564971751","0.8624495056143446","0.04312247528071725","0.06116561465856814","0.2018181818181818","date='(-inf-0.026746]'_vicprice='(0.003466-0.003468]'","0.0","date='(0.442967-0.471594]'_vicprice='(0.003466-0.003468]'"
"date_vicdemand_class","class=UP","0.4245674435028248","0.8730611847246739","0.045950588669719655","0.057191014435732934","0.19807830644332544","date='(-inf-0.026746]'_vicdemand='(0.422876-0.423006]'","0.0","date='(0.442967-0.471594]'_vicdemand='(0.422876-0.423006]'"
"date_vicdemand_class","class=DOWN","0.5754325564971751","0.8455107470057881","0.04450056563188361","0.05608855760999805","0.2018181818181818","date='(-inf-0.026746]'_vicdemand='(0.422876-0.423006]'","3.868471953578336E-5","date='(0.442967-0.471594]'_vicdemand='(0.422876-0.423006]'"
"date_nswdemand_class","class=UP","0.4245674435028248","0.8978013236832332","0.03591205294732931","0.018904211748819257","0.07831071841800778","date='(0.889275-inf)'_nswdemand='(0.559134-inf)'","0.00218536137616775","date='(0.442967-0.471594]'_nswdemand='(-inf-0.276331]'"
"date_nswdemand_class","class=DOWN","0.5754325564971751","0.8596527495527015","0.03438610998210809","0.018044473979720393","0.07911025145067699","date='(0.026746-0.442967]'_nswdemand='(-inf-0.276331]'","0.0016634429400386847","date='(0.026746-0.442967]'_nswdemand='(0.559134-inf)'"
"date_nswprice_class","class=UP","0.4245674435028248","0.8476368363895703","0.0339054734555828","0.041158459417888454","0.13421689281581992","date='(0.889275-inf)'_nswprice='(0.077804-inf)'","0.0","date='(-inf-0.026746]'_nswprice='(-inf-0.03223]'"
"date_nswprice_class","class=DOWN","0.5754325564971751","0.9005712917251214","0.03602285166900486","0.037121562106749405","0.15719826602783482","date='(0.471594-0.889275]'_nswprice='(-inf-0.03223]'","1.160541586073501E-4","date='(-inf-0.026746]'_nswprice='(-inf-0.03223]'"
