"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"nswdemand_class","0.02069519135958509","0.004563482923527884","0.006333095227209528","0.017516989061070447","nswdemand='(-inf-0.276331]'_class=UP","1.6350202264844849E-4","nswdemand='(0.559134-inf)'_class=UP"
"day_class","0.030624604551613872","0.004454289008288259","0.0028158994069460135","0.009724581675167612","day=1_class=UP","7.744387236719857E-4","day=4_class=DOWN"
"period_class","0.03865712741436978","0.00787893101224312","0.00332920538097252","0.012534738910261287","period='(0.414894-0.606383]'_class=UP","0.002059213304789781","period='(0.819149-inf)'_class=DOWN"
"nswprice_class","0.4278908393966788","0.08354214316885603","0.06382185343350824","0.24259451520756076","nswprice='(-inf-0.03223]'_class=DOWN","0.010871452269045637","nswprice='(0.043518-0.056848]'_class=UP"
"transfer_class","0.7671769549930093","0.1537365438785533","0.11651721214488366","0.3893317924408084","transfer='(0.414693-0.415131]'_class=UP","0.07462700460559693","transfer='(0.415131-0.551974]'_class=DOWN"
"vicprice_class","0.7689124113726503","0.15412657313072722","0.1316433029393909","0.3910183948206762","vicprice='(0.003466-0.003468]'_class=UP","0.01978298268224322","vicprice='(0.003067-0.003466]'_class=UP"
"vicdemand_class","0.769000826780032","0.15413924392065323","0.12090567291716857","0.39096701264001643","vicdemand='(0.422876-0.423006]'_class=UP","0.05540899551384938","vicdemand='(0.540782-inf)'_class=DOWN"
"date_class","0.8030435372969673","0.16093358839277436","0.0794036092719717","0.211265383401704","date='(0.889275-inf)'_class=UP","0.002018036687965477","date='(0.442967-0.471594]'_class=DOWN"
