"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"period_vicprice_vicdemand","0.77246645480226","0.008778027895480245","0.01764922973529074","0.08011122881355932","period='(-inf-0.202128]'_vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'","2.2069209039548023E-5","period='(0.606383-0.819149]'_vicprice='(0.003466-0.003468]'_vicdemand='(0.540782-inf)'"
"period_nswdemand_vicdemand","0.7729961158192088","0.006963928971344219","0.008932374518778123","0.05534957627118644","period='(-inf-0.202128]'_nswdemand='(-inf-0.276331]'_vicdemand='(0.422876-0.423006]'","2.2069209039547982E-5","period='(0.606383-0.819149]'_nswdemand='(0.559134-inf)'_vicdemand='(0.335448-0.422876]'"
"nswdemand_vicdemand_transfer","0.7731726694915255","0.008687333365073336","0.018097626084701893","0.0886520127118644","nswdemand='(-inf-0.276331]'_vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","0.0","nswdemand='(0.276331-0.397128]'_vicdemand='(-inf-0.335448]'_transfer='(0.414693-0.415131]'"
"day_nswdemand_vicdemand","0.7738347457627118","0.004747452427992102","0.00521294909891281","0.024121645480225988","day=7_nswdemand='(-inf-0.276331]'_vicdemand='(0.422876-0.423006]'","2.2069209039548023E-5","day=4_nswdemand='(-inf-0.276331]'_vicdemand='(0.423006-0.540782]'"
"period_nswprice_vicdemand","0.7740554378531073","0.006397152378951293","0.008261080550258149","0.040541137005649715","period='(-inf-0.202128]'_nswprice='(-inf-0.03223]'_vicdemand='(-inf-0.335448]'","2.2069209039548023E-5","period='(-inf-0.202128]'_nswprice='(0.043518-0.056848]'_vicdemand='(0.540782-inf)'"
"vicprice_vicdemand_transfer","0.7747175141242939","0.009564413754620934","0.04269634655109636","0.3845338983050847","vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","0.0","vicprice='(0.003466-0.003468]'_vicdemand='(0.540782-inf)'_transfer='(-inf-0.414693]'"
"nswprice_nswdemand_vicprice","0.7761740819209038","0.007056128017462754","0.011156932448810329","0.05912341101694915","nswprice='(-inf-0.03223]'_nswdemand='(-inf-0.276331]'_vicprice='(-inf-0.002058]'","2.2069209039548023E-5","nswprice='(0.056848-0.077804]'_nswdemand='(0.559134-inf)'_vicprice='(-inf-0.002058]'"
"nswprice_vicdemand_transfer","0.7769685734463276","0.0076927581529339295","0.02039794237410447","0.12680967514124294","nswprice='(0.056848-0.077804]'_vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","0.0","nswprice='(0.043518-0.056848]'_vicdemand='(0.423006-0.540782]'_transfer='(0.414693-0.415131]'"
"nswdemand_vicprice_vicdemand","0.7779837570621467","0.009373298277857208","0.01912676325577657","0.0886520127118644","nswdemand='(-inf-0.276331]'_vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'","2.2069209039548023E-5","nswdemand='(0.481627-0.559134]'_vicprice='(0.003466-0.003468]'_vicdemand='(0.540782-inf)'"
"day_nswdemand_vicprice","0.7781161723163843","0.004446378127522179","0.004723540420361725","0.024121645480225988","day=7_nswdemand='(-inf-0.276331]'_vicprice='(0.003466-0.003468]'","4.413841807909607E-5","day=1_nswdemand='(0.481627-0.559134]'_vicprice='(-inf-0.002058]'"
"nswprice_nswdemand_vicdemand","0.7796610169491524","0.006779661016949169","0.009900943597057227","0.057225459039548024","nswprice='(-inf-0.03223]'_nswdemand='(-inf-0.276331]'_vicdemand='(-inf-0.335448]'","0.0","nswprice='(0.077804-inf)'_nswdemand='(-inf-0.276331]'_vicdemand='(-inf-0.335448]'"
