"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_NDWI_id_class","id_class=rapeseed","0.04531829433773583","0.08678120811316782","0.0034712483245267142","0.003481861436480491","0.011321214538123249","band5='(162.005615-201.005615]'_NDWI='(-214.080887--93.88271]'","1.606238853256235E-4","band5='(287.994385-inf)'_NDWI='(3.793024-88.482994]'"
"band5_NDWI_id_class","id_class=sunflower","0.2003040195745232","0.05179936892388738","0.0020719747569554955","0.0027719073898878756","0.013805729810200978","band5='(-inf-162.005615]'_NDWI='(88.482994-inf)'","1.1654106130059823E-4","band5='(287.994385-inf)'_NDWI='(88.482994-inf)'"
"band5_NDWI_id_class","id_class=other_oilseed","0.01037562180687829","0.06231856009289723","0.00249274240371589","0.0021526614407751062","0.006096380878652989","band5='(-inf-162.005615]'_NDWI='(-93.88271-3.793024]'","2.4191987613701987E-5","band5='(-inf-162.005615]'_NDWI='(-inf--214.080887]'"
"band5_NDWI_id_class","id_class=wheat","0.30673195523843905","0.05026161901005398","0.0020104647604021544","0.0017014192229171242","0.005299482981261958","band5='(201.005615-239.006851]'_NDWI='(-214.080887--93.88271]'","3.2733063503780427E-6","band5='(287.994385-inf)'_NDWI='(3.793024-88.482994]'"
"band5_NDWI_id_class","id_class=maize","0.29961139109537915","0.10665042500322544","0.0042660170001290205","0.0042628790117486565","0.014135776508455662","band5='(239.006851-287.994385]'_NDWI='(-214.080887--93.88271]'","8.964191823651732E-5","band5='(-inf-162.005615]'_NDWI='(-inf--214.080887]'"
"band5_NDWI_id_class","id_class=barley","0.08094420768914501","0.05536501714845664","0.0022146006859382634","0.0017702405203057878","0.006595798783172808","band5='(287.994385-inf)'_NDWI='(-214.080887--93.88271]'","5.2716774477638666E-5","band5='(287.994385-inf)'_NDWI='(88.482994-inf)'"
"band5_NDWI_id_class","id_class=other_leguminous","0.01698011573426802","0.06947729422894987","0.00277909176915799","0.0029840644802731743","0.012298959318826866","band5='(162.005615-201.005615]'_NDWI='(3.793024-88.482994]'","1.3304162724692495E-4","band5='(287.994385-inf)'_NDWI='(-214.080887--93.88271]'"
"band5_NDWI_id_class","id_class=other_annual","0.03973439452363154","0.05854706253948201","0.0023418825015792807","0.0020502104476579353","0.007744788376500316","band5='(-inf-162.005615]'_NDWI='(-93.88271-3.793024]'","6.948831332912169E-5","band5='(287.994385-inf)'_NDWI='(3.793024-88.482994]'"
"band5_NDVI_id_class","id_class=rapeseed","0.04531829433773583","0.09251935794755907","0.003700774317902357","0.00402550892207294","0.014107208135322853","band5='(162.005615-201.005615]'_NDVI='(-inf-242.038208]'","1.4400762132642155E-4","band5='(287.994385-inf)'_NDVI='(-inf-242.038208]'"
"band5_NDVI_id_class","id_class=sunflower","0.2003040195745232","0.050107643840491614","0.0020043057536196646","0.0023774053002340303","0.01100999746867802","band5='(-inf-162.005615]'_NDVI='(-inf-242.038208]'","1.7543815679659956E-5","band5='(287.994385-inf)'_NDVI='(-inf-242.038208]'"
"band5_NDVI_id_class","id_class=other_oilseed","0.01037562180687829","0.0712695955099671","0.0028507838203986825","0.0023553868831348627","0.008418811689568408","band5='(-inf-162.005615]'_NDVI='(-inf-242.038208]'","0.0","band5='(287.994385-inf)'_NDVI='(-inf-242.038208]'"
"band5_NDVI_id_class","id_class=wheat","0.30673195523843905","0.04940892270578047","0.0019763569082312197","0.0015355525335433433","0.005893588083855563","band5='(201.005615-239.006851]'_NDVI='(477.735062-629.892883]'","6.38294738323714E-5","band5='(287.994385-inf)'_NDVI='(-inf-242.038208]'"
"band5_NDVI_id_class","id_class=maize","0.29961139109537915","0.11517729830987286","0.004607091932394914","0.004372677234091803","0.018263493622019407","band5='(239.006851-287.994385]'_NDVI='(242.038208-350.999573]'","1.926882354616813E-5","band5='(162.005615-201.005615]'_NDVI='(477.735062-629.892883]'"
"band5_NDVI_id_class","id_class=barley","0.08094420768914501","0.050118147594564566","0.002004725903782585","0.001499749348682569","0.00540501987732496","band5='(287.994385-inf)'_NDVI='(629.892883-inf)'","2.2017005811249268E-4","band5='(239.006851-287.994385]'_NDVI='(477.735062-629.892883]'"
"band5_NDVI_id_class","id_class=other_leguminous","0.01698011573426802","0.08281102175969725","0.0033124408703878857","0.003233664141943222","0.010820719016083256","band5='(239.006851-287.994385]'_NDVI='(350.999573-477.735062]'","2.3651844843897846E-4","band5='(162.005615-201.005615]'_NDVI='(629.892883-inf)'"
"band5_NDVI_id_class","id_class=other_annual","0.03973439452363154","0.04588755527479467","0.001835502210991788","0.0021009791087280277","0.009564118761844598","band5='(-inf-162.005615]'_NDVI='(-inf-242.038208]'","4.42198357548957E-5","band5='(287.994385-inf)'_NDVI='(350.999573-477.735062]'"
"NDWI_NDVI_id_class","id_class=rapeseed","0.04531829433773583","0.10523633866161533","0.004209453546464613","0.00545843355696995","0.02006136940170372","NDWI='(88.482994-inf)'_NDVI='(-inf-242.038208]'","1.1077509332801613E-5","NDWI='(88.482994-inf)'_NDVI='(629.892883-inf)'"
"NDWI_NDVI_id_class","id_class=sunflower","0.2003040195745232","0.05592467186799029","0.0022369868747196117","0.0030580524851706353","0.012245583344402636","NDWI='(88.482994-inf)'_NDVI='(-inf-242.038208]'","1.127816722263853E-5","NDWI='(-inf--214.080887]'_NDVI='(242.038208-350.999573]'"
"NDWI_NDVI_id_class","id_class=other_oilseed","0.01037562180687829","0.07102767563383007","0.002841107025353206","0.004463937575808424","0.020079349719372946","NDWI='(3.793024-88.482994]'_NDVI='(242.038208-350.999573]'","0.0","NDWI='(88.482994-inf)'_NDVI='(629.892883-inf)'"
"NDWI_NDVI_id_class","id_class=wheat","0.30673195523843905","0.05355129189218384","0.0021420516756873544","0.0028827270340147314","0.011383741160027036","NDWI='(3.793024-88.482994]'_NDVI='(242.038208-350.999573]'","4.909959525566983E-6","NDWI='(-inf--214.080887]'_NDVI='(242.038208-350.999573]'"
"NDWI_NDVI_id_class","id_class=maize","0.29961139109537915","0.10472856929822946","0.004189142771929177","0.00537428305685391","0.020235615823222794","NDWI='(-214.080887--93.88271]'_NDVI='(477.735062-629.892883]'","1.3404398988638095E-5","NDWI='(88.482994-inf)'_NDVI='(629.892883-inf)'"
"NDWI_NDVI_id_class","id_class=barley","0.08094420768914501","0.051141473216777575","0.0020456589286711045","0.0030057052034733484","0.011479852889189346","NDWI='(-inf--214.080887]'_NDVI='(629.892883-inf)'","6.201973467957504E-6","NDWI='(88.482994-inf)'_NDVI='(629.892883-inf)'"
"NDWI_NDVI_id_class","id_class=other_leguminous","0.01698011573426802","0.08201277199621569","0.0032805108798486236","0.004804479485066126","0.02218838694418164","NDWI='(3.793024-88.482994]'_NDVI='(242.038208-350.999573]'","0.0","NDWI='(3.793024-88.482994]'_NDVI='(629.892883-inf)'"
"NDWI_NDVI_id_class","id_class=other_annual","0.03973439452363154","0.06663297536323438","0.002665319014529375","0.002802887737658526","0.010682248894504108","NDWI='(3.793024-88.482994]'_NDVI='(242.038208-350.999573]'","0.0","NDWI='(3.793024-88.482994]'_NDVI='(629.892883-inf)'"
"brightness_NDWI_id_class","id_class=rapeseed","0.04531829433773583","0.08184063895073833","0.0032736255580295315","0.0026719109140442903","0.01050147884749593","brightness='(289.717621-336.999878]'_NDWI='(-214.080887--93.88271]'","1.717013946584238E-4","brightness='(-inf-289.717621]'_NDWI='(88.482994-inf)'"
"brightness_NDWI_id_class","id_class=sunflower","0.2003040195745232","0.04475928631757814","0.0017903714527031267","0.0012929778782653754","0.004496229332758568","brightness='(-inf-289.717621]'_NDWI='(88.482994-inf)'","1.253129691403121E-6","brightness='(336.999878-377.208054]'_NDWI='(88.482994-inf)'"
"brightness_NDWI_id_class","id_class=other_oilseed","0.01037562180687829","0.0649312947551771","0.002597251790207085","0.0018939633458404988","0.007378556222179214","brightness='(289.717621-336.999878]'_NDWI='(88.482994-inf)'","9.676795045480968E-5","brightness='(289.717621-336.999878]'_NDWI='(-inf--214.080887]'"
"brightness_NDWI_id_class","id_class=wheat","0.30673195523843905","0.05704554642121233","0.002281821856848492","0.0016298794680038742","0.005540070998014741","brightness='(377.208054-425.000396]'_NDWI='(-inf--214.080887]'","3.764302302934619E-5","brightness='(-inf-289.717621]'_NDWI='(-inf--214.080887]'"
"brightness_NDWI_id_class","id_class=maize","0.29961139109537915","0.1104455454668836","0.004417821818675341","0.0044689947500205504","0.021044068637225022","brightness='(425.000396-inf)'_NDWI='(-93.88271-3.793024]'","7.028931719667095E-4","brightness='(289.717621-336.999878]'_NDWI='(3.793024-88.482994]'"
"brightness_NDWI_id_class","id_class=barley","0.08094420768914501","0.06382450895875066","0.002552980358350025","0.0020067211304921205","0.008202109911373798","brightness='(377.208054-425.000396]'_NDWI='(-inf--214.080887]'","2.449779519843216E-4","brightness='(-inf-289.717621]'_NDWI='(3.793024-88.482994]'"
"brightness_NDWI_id_class","id_class=other_leguminous","0.01698011573426802","0.08248580889309363","0.003299432355723743","0.0024636507225914523","0.009741603595080417","brightness='(425.000396-inf)'_NDWI='(88.482994-inf)'","4.434720908230803E-5","brightness='(-inf-289.717621]'_NDWI='(-inf--214.080887]'"
"brightness_NDWI_id_class","id_class=other_annual","0.03973439452363154","0.0732659507264687","0.002930638029058751","0.002392592202216063","0.011939355653821856","brightness='(-inf-289.717621]'_NDWI='(-inf--214.080887]'","5.685407454200653E-5","brightness='(-inf-289.717621]'_NDWI='(-214.080887--93.88271]'"
"band7_band6_id_class","id_class=rapeseed","0.04531829433773583","0.08809943172377123","0.003523977268950852","0.005081403353956401","0.020770329999003037","band7='(161.994385-inf)'_band6='(231.004135-inf)'","0.0","band7='(161.994385-inf)'_band6='(-inf-154.993752]'"
"band7_band6_id_class","id_class=sunflower","0.2003040195745232","0.05573168989551406","0.0022292675958205605","0.0028439526184511304","0.011817012989942387","band7='(161.994385-inf)'_band6='(231.004135-inf)'","0.0","band7='(161.994385-inf)'_band6='(-inf-154.993752]'"
"band7_band6_id_class","id_class=other_oilseed","0.01037562180687829","0.07083413973292044","0.0028333655893168176","0.003982110227718431","0.013547513063673314","band7='(161.994385-inf)'_band6='(231.004135-inf)'","0.0","band7='(135.995239-161.994385]'_band6='(-inf-154.993752]'"
