"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_brightness_NDWI_id_class","0.06559119993969618","0.021200494239333047","0.050756711622770664","0.5","band5='(-inf-162.005615]'_brightness='(377.208054-425.000396]'_NDWI='(3.793024-88.482994]'_id_class=other_annual","0.0","band5='(201.005615-239.006851]'_brightness='(377.208054-425.000396]'_NDWI='(-inf--214.080887]'_id_class=other_oilseed"
"band5_brightness_NDVI_id_class","0.06613093293089785","0.020251837710890692","0.05643246674469878","0.5","band5='(239.006851-287.994385]'_brightness='(336.999878-377.208054]'_NDVI='(-inf-242.038208]'_id_class=maize","0.0","band5='(162.005615-201.005615]'_brightness='(377.208054-425.000396]'_NDVI='(477.735062-629.892883]'_id_class=other_oilseed"
"band5_band3_NDVI_id_class","0.06616038425025986","0.01860255785478975","0.05214668843275706","0.5","band5='(162.005615-201.005615]'_band3='(-inf-56.994383]'_NDVI='(-inf-242.038208]'_id_class=wheat","0.0","band5='(162.005615-201.005615]'_band3='(-inf-56.994383]'_NDVI='(-inf-242.038208]'_id_class=rapeseed"
"band5_band6_NDWI_id_class","0.06712635803593636","0.016271506667463482","0.041480338624871785","0.5","band5='(239.006851-287.994385]'_band6='(-inf-154.993752]'_NDWI='(-214.080887--93.88271]'_id_class=wheat","0.0","band5='(162.005615-201.005615]'_band6='(202.789101-231.004135]'_NDWI='(-93.88271-3.793024]'_id_class=sunflower"
"band5_band6_brightness_id_class","0.06767385934455765","0.017748016921540835","0.03627874049307599","0.4444444444444444","band5='(-inf-162.005615]'_band6='(179.994385-202.789101]'_brightness='(377.208054-425.000396]'_id_class=sunflower","0.0","band5='(239.006851-287.994385]'_band6='(-inf-154.993752]'_brightness='(425.000396-inf)'_id_class=other_oilseed"
"band5_band4_NDVI_id_class","0.06810742236317636","0.012784832870061956","0.028024791028185943","0.3333333333333333","band5='(-inf-162.005615]'_band4='(57.004465-74.994381]'_NDVI='(477.735062-629.892883]'_id_class=sunflower","0.0","band5='(-inf-162.005615]'_band4='(57.004465-74.994381]'_NDVI='(477.735062-629.892883]'_id_class=rapeseed"
"band7_band5_brightness_id_class","0.06842270038764023","0.02152548276911542","0.04555387322480412","0.5","band7='(115.494812-135.995239]'_band5='(162.005615-201.005615]'_brightness='(425.000396-inf)'_id_class=rapeseed","0.0","band7='(115.494812-135.995239]'_band5='(201.005615-239.006851]'_brightness='(425.000396-inf)'_id_class=sunflower"
"band7_band5_NDWI_id_class","0.06993115294464944","0.019203108468788952","0.048752078062942954","0.5","band7='(115.494812-135.995239]'_band5='(239.006851-287.994385]'_NDWI='(3.793024-88.482994]'_id_class=maize","0.0","band7='(115.494812-135.995239]'_band5='(287.994385-inf)'_NDWI='(-93.88271-3.793024]'_id_class=other_annual"
"band7_band5_band6_id_class","0.07052260689461912","0.021395226865332833","0.0626351805624048","0.5","band7='(135.995239-161.994385]'_band5='(162.005615-201.005615]'_band6='(-inf-154.993752]'_id_class=wheat","0.0","band7='(135.995239-161.994385]'_band5='(-inf-162.005615]'_band6='(-inf-154.993752]'_id_class=other_oilseed"
"band5_NDWI_NDVI_id_class","0.07070981024993907","0.01773244066248269","0.035551857397379705","0.5","band5='(162.005615-201.005615]'_NDWI='(88.482994-inf)'_NDVI='(629.892883-inf)'_id_class=other_annual","0.0","band5='(162.005615-201.005615]'_NDWI='(-inf--214.080887]'_NDVI='(-inf-242.038208]'_id_class=other_oilseed"
"band5_NDVI_band1_id_class","0.07126573415009649","0.01714376482260973","0.04680124736598083","0.5","band5='(201.005615-239.006851]'_NDVI='(-inf-242.038208]'_band1='(-inf-27.806286]'_id_class=wheat","0.0","band5='(162.005615-201.005615]'_NDVI='(-inf-242.038208]'_band1='(-inf-27.806286]'_id_class=rapeseed"
"band5_brightness_band4_id_class","0.07142936743600191","0.018581892163067708","0.049747186484920575","0.5","band5='(162.005615-201.005615]'_brightness='(425.000396-inf)'_band4='(57.004465-74.994381]'_id_class=rapeseed","0.0","band5='(162.005615-201.005615]'_brightness='(425.000396-inf)'_band4='(57.004465-74.994381]'_id_class=sunflower"
"band5_band3_band4_id_class","0.0715373803586309","0.017237413259823208","0.04595137436828211","0.5","band5='(162.005615-201.005615]'_band3='(-inf-56.994383]'_band4='(90.894177-110.994381]'_id_class=barley","0.0","band5='(-inf-162.005615]'_band3='(67.995537-77.936836]'_band4='(110.994381-inf)'_id_class=other_oilseed"
"band5_NDVI_band2_id_class","0.0717514320560192","0.01976616367826553","0.05467777618894589","0.5","band5='(201.005615-239.006851]'_NDVI='(242.038208-350.999573]'_band2='(-inf-33.125342]'_id_class=sunflower","0.0","band5='(162.005615-201.005615]'_NDVI='(-inf-242.038208]'_band2='(-inf-33.125342]'_id_class=rapeseed"
"band6_brightness_NDWI_id_class","0.07206842704245918","0.019595516258774398","0.04913872367414793","0.5","band6='(-inf-154.993752]'_brightness='(336.999878-377.208054]'_NDWI='(3.793024-88.482994]'_id_class=sunflower","0.0","band6='(179.994385-202.789101]'_brightness='(425.000396-inf)'_NDWI='(-93.88271-3.793024]'_id_class=other_oilseed"
"band5_band3_NDWI_id_class","0.0721614466984053","0.014236399368137271","0.031741579042389556","0.5","band5='(287.994385-inf)'_band3='(56.994383-67.995537]'_NDWI='(3.793024-88.482994]'_id_class=sunflower","0.0","band5='(287.994385-inf)'_band3='(56.994383-67.995537]'_NDWI='(3.793024-88.482994]'_id_class=rapeseed"
"band5_band6_NDVI_id_class","0.07248044411451646","0.015911428042344047","0.03093714382668363","0.5","band5='(-inf-162.005615]'_band6='(179.994385-202.789101]'_NDVI='(629.892883-inf)'_id_class=barley","0.0","band5='(162.005615-201.005615]'_band6='(202.789101-231.004135]'_NDVI='(629.892883-inf)'_id_class=rapeseed"
"band5_NDWI_band4_id_class","0.0724887804888534","0.013578555336793169","0.02424576799391883","0.4","band5='(287.994385-inf)'_NDWI='(88.482994-inf)'_band4='(90.894177-110.994381]'_id_class=maize","0.0","band5='(287.994385-inf)'_NDWI='(88.482994-inf)'_band4='(90.894177-110.994381]'_id_class=rapeseed"
"band5_band3_band2_id_class","0.07304989801827376","0.015588594703403427","0.040899254969884995","0.5","band5='(-inf-162.005615]'_band3='(91.004463-inf)'_band2='(33.125342-40.995146]'_id_class=wheat","0.0","band5='(287.994385-inf)'_band3='(-inf-56.994383]'_band2='(47.686887-56.993749]'_id_class=rapeseed"
"band7_band5_NDVI_id_class","0.07318631127890254","0.018006266700578925","0.03879081717709129","0.5","band7='(161.994385-inf)'_band5='(-inf-162.005615]'_NDVI='(477.735062-629.892883]'_id_class=wheat","0.0","band7='(-inf-94.003269]'_band5='(162.005615-201.005615]'_NDVI='(-inf-242.038208]'_id_class=other_oilseed"
"band7_band6_NDWI_id_class","0.07326280603470048","0.023390389818896053","0.05880779903827412","0.5","band7='(135.995239-161.994385]'_band6='(-inf-154.993752]'_NDWI='(-214.080887--93.88271]'_id_class=maize","0.0","band7='(115.494812-135.995239]'_band6='(-inf-154.993752]'_NDWI='(-inf--214.080887]'_id_class=sunflower"
"band5_band1_band2_id_class","0.0735773893926486","0.01790520644932049","0.05542969009090396","0.5","band5='(-inf-162.005615]'_band1='(27.806286-33.995238]'_band2='(56.993749-inf)'_id_class=maize","0.0","band5='(162.005615-201.005615]'_band1='(47.158947-inf)'_band2='(40.995146-47.686887]'_id_class=other_oilseed"
"NDWI_band1_band2_id_class","0.07380809723634199","0.016156329915812704","0.04625798413764733","0.5","NDWI='(3.793024-88.482994]'_band1='(27.806286-33.995238]'_band2='(56.993749-inf)'_id_class=maize","0.0","NDWI='(-214.080887--93.88271]'_band1='(33.995238-39.686887]'_band2='(56.993749-inf)'_id_class=rapeseed"
"band6_NDWI_NDVI_id_class","0.0740030370436594","0.01734720011008538","0.03882900414058896","0.5","band6='(154.993752-179.994385]'_NDWI='(88.482994-inf)'_NDVI='(629.892883-inf)'_id_class=maize","0.0","band6='(154.993752-179.994385]'_NDWI='(-inf--214.080887]'_NDVI='(-inf-242.038208]'_id_class=sunflower"
"band5_brightness_band3_id_class","0.07432536194718797","0.017041379219944062","0.044794056095543475","0.5","band5='(239.006851-287.994385]'_brightness='(-inf-289.717621]'_band3='(77.936836-91.004463]'_id_class=sunflower","0.0","band5='(239.006851-287.994385]'_brightness='(425.000396-inf)'_band3='(-inf-56.994383]'_id_class=other_oilseed"
"band5_NDWI_band2_id_class","0.07485639081403984","0.013643638238094653","0.027082895537394056","0.5","band5='(239.006851-287.994385]'_NDWI='(88.482994-inf)'_band2='(-inf-33.125342]'_id_class=wheat","0.0","band5='(287.994385-inf)'_NDWI='(3.793024-88.482994]'_band2='(33.125342-40.995146]'_id_class=other_annual"
"brightness_NDWI_NDVI_id_class","0.0748962197260759","0.015840116926507","0.031107556837153594","0.5","brightness='(289.717621-336.999878]'_NDWI='(88.482994-inf)'_NDVI='(629.892883-inf)'_id_class=other_annual","0.0","brightness='(289.717621-336.999878]'_NDWI='(88.482994-inf)'_NDVI='(629.892883-inf)'_id_class=rapeseed"
"band5_band3_band1_id_class","0.07504595318652985","0.01260987932671729","0.02808673051408453","0.5","band5='(162.005615-201.005615]'_band3='(91.004463-inf)'_band1='(-inf-27.806286]'_id_class=sunflower","0.0","band5='(239.006851-287.994385]'_band3='(56.994383-67.995537]'_band1='(47.158947-inf)'_id_class=other_oilseed"
"band7_band6_brightness_id_class","0.07507745970457293","0.02410190579542881","0.0642643113247034","0.5","band7='(161.994385-inf)'_band6='(-inf-154.993752]'_brightness='(-inf-289.717621]'_id_class=maize","0.0","band7='(135.995239-161.994385]'_band6='(-inf-154.993752]'_brightness='(-inf-289.717621]'_id_class=other_oilseed"
"band5_band4_band2_id_class","0.07526136621479419","0.016333278685799903","0.041793869692325715","0.5","band5='(201.005615-239.006851]'_band4='(110.994381-inf)'_band2='(-inf-33.125342]'_id_class=barley","0.0","band5='(287.994385-inf)'_band4='(-inf-57.004465]'_band2='(47.686887-56.993749]'_id_class=other_oilseed"
