"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_NDWI_id_class","0.070313060843574","3.515653042178707E-4","6.63848703999076E-4","0.0042352396639117815","band5='(239.006851-287.994385]'_NDWI='(-214.080887--93.88271]'_id_class=maize","2.510069142364578E-7","band5='(-inf-162.005615]'_NDWI='(-inf--214.080887]'_id_class=other_oilseed"
"band5_NDVI_id_class","0.07191900308085883","3.595950154042939E-4","6.782220401608103E-4","0.005471950730354819","band5='(239.006851-287.994385]'_NDVI='(242.038208-350.999573]'_id_class=maize","0.0","band5='(287.994385-inf)'_NDVI='(-inf-242.038208]'_id_class=other_oilseed"
"NDWI_NDVI_id_class","0.07269160236287867","3.6345801181439385E-4","7.990879490182319E-4","0.006062821006467444","NDWI='(-214.080887--93.88271]'_NDVI='(477.735062-629.892883]'_id_class=maize","0.0","NDWI='(88.482994-inf)'_NDVI='(629.892883-inf)'_id_class=other_oilseed"
"brightness_NDWI_id_class","0.07341450227587965","3.670725113793982E-4","6.642515264628604E-4","0.0063050426787056284","brightness='(425.000396-inf)'_NDWI='(-93.88271-3.793024]'_id_class=maize","2.510069142362681E-7","brightness='(336.999878-377.208054]'_NDWI='(88.482994-inf)'_id_class=sunflower"
"band7_band6_id_class","0.0742910184203934","3.7145509210196687E-4","0.001224865762919261","0.014187412806473166","band7='(161.994385-inf)'_band6='(231.004135-inf)'_id_class=maize","0.0","band7='(135.995239-161.994385]'_band6='(-inf-154.993752]'_id_class=other_oilseed"
"band3_band4_id_class","0.07787037701740529","3.893518850870276E-4","0.0012522928756907475","0.014276018247198641","band3='(91.004463-inf)'_band4='(110.994381-inf)'_id_class=maize","0.0","band3='(-inf-56.994383]'_band4='(74.994381-90.894177]'_id_class=other_oilseed"
"band3_band2_id_class","0.07822279072499337","3.9111395362496644E-4","0.00121007589204522","0.013396741026628321","band3='(91.004463-inf)'_band2='(56.993749-inf)'_id_class=maize","0.0","band3='(91.004463-inf)'_band2='(-inf-33.125342]'_id_class=maize"
"band6_brightness_id_class","0.07896928528793254","4.112983608746493E-4","0.0011165675277945953","0.013295836247105262","band6='(231.004135-inf)'_brightness='(425.000396-inf)'_id_class=maize","0.0","band6='(231.004135-inf)'_brightness='(289.717621-336.999878]'_id_class=other_oilseed"
"band6_NDWI_id_class","0.07954860924599028","3.977430462299519E-4","8.047252981225492E-4","0.006627335556585241","band6='(231.004135-inf)'_NDWI='(-93.88271-3.793024]'_id_class=maize","0.0","band6='(179.994385-202.789101]'_NDWI='(3.793024-88.482994]'_id_class=other_oilseed"
"band7_band4_id_class","0.07992913572797276","3.996456786398645E-4","0.0012500912387792614","0.01405312410735666","band7='(161.994385-inf)'_band4='(110.994381-inf)'_id_class=maize","0.0","band7='(-inf-94.003269]'_band4='(110.994381-inf)'_id_class=other_oilseed"
