"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_NDWI_band1","0.06306799727105283","5.045439781684231E-4","5.529788053163513E-4","0.0029392909657089406","brightness='(-inf-289.717621]'_NDWI='(88.482994-inf)'_band1='(-inf-27.806286]'","0.0","brightness='(425.000396-inf)'_NDWI='(88.482994-inf)'_band1='(-inf-27.806286]'"
"band6_band3_NDVI","0.06331197599169067","5.064958079335257E-4","8.203955034534676E-4","0.005572604502963638","band6='(-inf-154.993752]'_band3='(-inf-56.994383]'_NDVI='(629.892883-inf)'","3.012082970837494E-6","band6='(-inf-154.993752]'_band3='(77.936836-91.004463]'_NDVI='(242.038208-350.999573]'"
"brightness_NDWI_NDVI","0.06356950908569728","5.253678436834484E-4","6.769856571027516E-4","0.0029653956847895332","brightness='(425.000396-inf)'_NDWI='(-93.88271-3.793024]'_NDVI='(242.038208-350.999573]'","2.5100691423645957E-7","brightness='(289.717621-336.999878]'_NDWI='(88.482994-inf)'_NDVI='(629.892883-inf)'"
"band4_NDVI_band1","0.06454341591293475","5.290443927289731E-4","7.81265561854586E-4","0.004341917602462275","band4='(-inf-57.004465]'_NDVI='(629.892883-inf)'_band1='(-inf-27.806286]'","0.0","band4='(110.994381-inf)'_NDVI='(-inf-242.038208]'_band1='(-inf-27.806286]'"
"band6_brightness_band2","0.06470807644867387","5.57828245247188E-4","7.718913749967037E-4","0.0050884121654015055","band6='(231.004135-inf)'_brightness='(425.000396-inf)'_band2='(56.993749-inf)'","1.2550345711822978E-6","band6='(231.004135-inf)'_brightness='(289.717621-336.999878]'_band2='(47.686887-56.993749]'"
"band6_NDWI_NDVI","0.06473568720923986","5.263064000751209E-4","8.625032476640765E-4","0.0052297290581166354","band6='(-inf-154.993752]'_NDWI='(-inf--214.080887]'_NDVI='(629.892883-inf)'","2.5100691423645957E-7","band6='(202.789101-231.004135]'_NDWI='(88.482994-inf)'_NDVI='(629.892883-inf)'"
"NDWI_NDVI_band1","0.06505898411477642","5.467141522250123E-4","8.121635129831514E-4","0.003947585740196803","NDWI='(-inf--214.080887]'_NDVI='(629.892883-inf)'_band1='(-inf-27.806286]'","5.020138284729191E-7","NDWI='(-93.88271-3.793024]'_NDVI='(629.892883-inf)'_band1='(47.158947-inf)'"
"band7_band6_NDWI","0.06545105691481379","5.843844367394109E-4","9.547753671397385E-4","0.0051391155620772715","band7='(161.994385-inf)'_band6='(231.004135-inf)'_NDWI='(-93.88271-3.793024]'","0.0","band7='(94.003269-115.494812]'_band6='(202.789101-231.004135]'_NDWI='(3.793024-88.482994]'"
"band6_band3_NDWI","0.06557907044107436","5.246325635285948E-4","8.186787421644953E-4","0.0055638192609653615","band6='(-inf-154.993752]'_band3='(-inf-56.994383]'_NDWI='(-inf--214.080887]'","2.5100691423713545E-7","band6='(154.993752-179.994385]'_band3='(77.936836-91.004463]'_NDWI='(-inf--214.080887]'"
"band3_band4_NDVI","0.06589232707004149","5.883243488396568E-4","0.001021657954234537","0.006617797293844256","band3='(91.004463-inf)'_band4='(110.994381-inf)'_NDVI='(-inf-242.038208]'","0.0","band3='(67.995537-77.936836]'_band4='(110.994381-inf)'_NDVI='(477.735062-629.892883]'"
"band7_NDWI_band1","0.06601481844418886","5.281185475535106E-4","7.452155342363215E-4","0.006217943279465579","band7='(-inf-94.003269]'_NDWI='(-inf--214.080887]'_band1='(-inf-27.806286]'","7.530207427093787E-7","band7='(161.994385-inf)'_NDWI='(-inf--214.080887]'_band1='(-inf-27.806286]'"
"band4_NDVI_band2","0.06662526725961196","5.506220434678671E-4","9.552358025962599E-4","0.0056062394294713255","band4='(110.994381-inf)'_NDVI='(-inf-242.038208]'_band2='(56.993749-inf)'","2.510069142364595E-7","band4='(110.994381-inf)'_NDVI='(350.999573-477.735062]'_band2='(33.125342-40.995146]'"
"band6_brightness_band3","0.06691292118332692","5.974367962797039E-4","8.634313922785069E-4","0.00556934141307857","band6='(231.004135-inf)'_brightness='(425.000396-inf)'_band3='(91.004463-inf)'","1.7570483996552168E-6","band6='(179.994385-202.789101]'_brightness='(-inf-289.717621]'_band3='(77.936836-91.004463]'"
"NDWI_NDVI_band2","0.0669244675013818","5.671565042489975E-4","9.349648804829628E-4","0.005499561490920828","NDWI='(88.482994-inf)'_NDVI='(-inf-242.038208]'_band2='(56.993749-inf)'","2.5100691423645957E-7","NDWI='(3.793024-88.482994]'_NDVI='(629.892883-inf)'_band2='(40.995146-47.686887]'"
"brightness_NDVI_band2","0.0669264755566957","5.354118044535673E-4","7.121317153173779E-4","0.004688056137194356","brightness='(425.000396-inf)'_NDVI='(242.038208-350.999573]'_band2='(56.993749-inf)'","0.0","brightness='(-inf-289.717621]'_NDVI='(629.892883-inf)'_band2='(56.993749-inf)'"
"band7_NDVI_band1","0.06695910645554642","5.356728516443717E-4","7.611687365558309E-4","0.0062186963002082915","band7='(-inf-94.003269]'_NDVI='(629.892883-inf)'_band1='(-inf-27.806286]'","1.0040276569459397E-6","band7='(94.003269-115.494812]'_NDVI='(242.038208-350.999573]'_band1='(33.995238-39.686887]'"
"band7_NDWI_band2","0.06715187976568003","5.3721503812544E-4","8.790534169109802E-4","0.006842699489000126","band7='(-inf-94.003269]'_NDWI='(-inf--214.080887]'_band2='(-inf-33.125342]'","2.510069142364595E-7","band7='(-inf-94.003269]'_NDWI='(88.482994-inf)'_band2='(56.993749-inf)'"
"band5_NDWI_NDVI","0.06728842752702466","5.561027068349142E-4","8.14147867249291E-4","0.0045949325720126295","band5='(162.005615-201.005615]'_NDWI='(3.793024-88.482994]'_NDVI='(242.038208-350.999573]'","0.0","band5='(239.006851-287.994385]'_NDWI='(-inf--214.080887]'_NDVI='(-inf-242.038208]'"
"band7_brightness_band1","0.06782909642029","5.426327713623192E-4","6.337247771929878E-4","0.0031245340684154478","band7='(135.995239-161.994385]'_brightness='(289.717621-336.999878]'_band1='(39.686887-47.158947]'","2.5100691423645957E-7","band7='(161.994385-inf)'_brightness='(-inf-289.717621]'_band1='(27.806286-33.995238]'"
"band7_band6_NDVI","0.06896214163115336","6.5678230124908E-4","0.0010411034635280883","0.005419741292193636","band7='(-inf-94.003269]'_band6='(-inf-154.993752]'_NDVI='(629.892883-inf)'","0.0","band7='(161.994385-inf)'_band6='(154.993752-179.994385]'_NDVI='(350.999573-477.735062]'"
"band7_band3_NDWI","0.06933312985039486","5.591381439547968E-4","8.964990803327554E-4","0.006184308352957888","band7='(-inf-94.003269]'_band3='(-inf-56.994383]'_NDWI='(-inf--214.080887]'","0.0","band7='(161.994385-inf)'_band3='(56.994383-67.995537]'_NDWI='(-inf--214.080887]'"
"band3_NDWI_NDVI","0.06959116495822994","5.897556352392368E-4","9.676044183842996E-4","0.00591773901003877","band3='(91.004463-inf)'_NDWI='(88.482994-inf)'_NDVI='(-inf-242.038208]'","2.5100691423645957E-7","band3='(91.004463-inf)'_NDWI='(88.482994-inf)'_NDVI='(477.735062-629.892883]'"
"brightness_NDWI_band2","0.06983514367886777","5.586811494309414E-4","6.75164419928577E-4","0.004402661275707501","brightness='(425.000396-inf)'_NDWI='(-93.88271-3.793024]'_band2='(56.993749-inf)'","0.0","brightness='(425.000396-inf)'_NDWI='(3.793024-88.482994]'_band2='(33.125342-40.995146]'"
"band6_NDWI_band4","0.07021366210553635","5.617092968442909E-4","9.093652044882582E-4","0.006124568707369613","band6='(231.004135-inf)'_NDWI='(-93.88271-3.793024]'_band4='(110.994381-inf)'","0.0","band6='(-inf-154.993752]'_NDWI='(88.482994-inf)'_band4='(110.994381-inf)'"
"band7_NDWI_band4","0.07025783932244199","5.620627145795353E-4","9.95901321142214E-4","0.006342191702012626","band7='(161.994385-inf)'_NDWI='(88.482994-inf)'_band4='(110.994381-inf)'","0.0","band7='(-inf-94.003269]'_NDWI='(88.482994-inf)'_band4='(90.894177-110.994381]'"
"band7_brightness_band3","0.07046918714422909","5.823899763985874E-4","8.152358757212057E-4","0.00531256133981467","band7='(161.994385-inf)'_brightness='(425.000396-inf)'_band3='(91.004463-inf)'","2.5100691423645957E-7","band7='(161.994385-inf)'_brightness='(-inf-289.717621]'_band3='(56.994383-67.995537]'"
"band7_NDVI_band2","0.0705560355365549","5.64448284292439E-4","8.956807896914238E-4","0.006944859303094367","band7='(-inf-94.003269]'_NDVI='(629.892883-inf)'_band2='(-inf-33.125342]'","1.5060414854187575E-6","band7='(161.994385-inf)'_NDVI='(629.892883-inf)'_band2='(-inf-33.125342]'"
"band6_brightness_band4","0.07073876857011904","6.260068015054788E-4","9.81629215334071E-4","0.007295264955368461","band6='(231.004135-inf)'_brightness='(425.000396-inf)'_band4='(110.994381-inf)'","5.02013828472919E-7","band6='(231.004135-inf)'_brightness='(336.999878-377.208054]'_band4='(-inf-57.004465]'"
"band7_band4_NDVI","0.07168255456764815","5.78085117481034E-4","0.0010490799872014233","0.006845460565056728","band7='(161.994385-inf)'_band4='(110.994381-inf)'_NDVI='(-inf-242.038208]'","0.0","band7='(135.995239-161.994385]'_band4='(110.994381-inf)'_NDVI='(629.892883-inf)'"
"brightness_band3_NDVI","0.07180102983116772","5.933969407534529E-4","8.041589829248564E-4","0.004612001042180708","brightness='(425.000396-inf)'_band3='(91.004463-inf)'_NDVI='(242.038208-350.999573]'","0.0","brightness='(425.000396-inf)'_band3='(-inf-56.994383]'_NDVI='(350.999573-477.735062]'"
"band6_band4_NDVI","0.07195665411799435","5.996387843166202E-4","9.42505346458584E-4","0.005457392329329101","band6='(-inf-154.993752]'_band4='(-inf-57.004465]'_NDVI='(629.892883-inf)'","2.5100691423645957E-7","band6='(179.994385-202.789101]'_band4='(110.994381-inf)'_NDVI='(629.892883-inf)'"
"band6_brightness_NDVI","0.07277694471371908","6.273874544286132E-4","8.563193478637564E-4","0.0049207395466915535","band6='(-inf-154.993752]'_brightness='(-inf-289.717621]'_NDVI='(-inf-242.038208]'","5.020138284729191E-7","band6='(202.789101-231.004135]'_brightness='(-inf-289.717621]'_NDVI='(-inf-242.038208]'"
"band7_brightness_band2","0.07290596226763664","5.879513086099717E-4","7.57671784895902E-4","0.004772394460377805","band7='(161.994385-inf)'_brightness='(425.000396-inf)'_band2='(56.993749-inf)'","2.5100691423645957E-7","band7='(161.994385-inf)'_brightness='(-inf-289.717621]'_band2='(47.686887-56.993749]'"
"band5_band1_band2","0.07293909518031585","7.081465551486977E-4","0.0011464640162610238","0.006027680038474339","band5='(162.005615-201.005615]'_band1='(47.158947-inf)'_band2='(56.993749-inf)'","2.510069142364595E-7","band5='(239.006851-287.994385]'_band1='(47.158947-inf)'_band2='(40.995146-47.686887]'"
"NDWI_band4_NDVI","0.07340948213759495","6.274314712614962E-4","0.0010956468211224856","0.007994319211517002","NDWI='(88.482994-inf)'_band4='(110.994381-inf)'_NDVI='(-inf-242.038208]'","2.5100691423645957E-7","NDWI='(88.482994-inf)'_band4='(110.994381-inf)'_NDVI='(477.735062-629.892883]'"
"band7_band3_NDVI","0.07371571057296343","5.897256845837073E-4","9.02708046234328E-4","0.006292743339908043","band7='(-inf-94.003269]'_band3='(-inf-56.994383]'_NDVI='(629.892883-inf)'","0.0","band7='(161.994385-inf)'_band3='(-inf-56.994383]'_NDVI='(629.892883-inf)'"
"band7_brightness_band4","0.07429704258633509","5.991696982768966E-4","9.357379363975601E-4","0.006537224074374355","band7='(161.994385-inf)'_brightness='(425.000396-inf)'_band4='(110.994381-inf)'","2.510069142364578E-7","band7='(135.995239-161.994385]'_brightness='(425.000396-inf)'_band4='(-inf-57.004465]'"
"brightness_band3_NDWI","0.074520940753834","5.961675260306738E-4","7.323846394914296E-4","0.004663206452684946","brightness='(425.000396-inf)'_band3='(91.004463-inf)'_NDWI='(-93.88271-3.793024]'","2.510069142364595E-7","brightness='(425.000396-inf)'_band3='(-inf-56.994383]'_NDWI='(3.793024-88.482994]'"
"band5_band3_band1","0.07555358319900282","6.093030903145392E-4","9.752986749274973E-4","0.005423255388992946","band5='(162.005615-201.005615]'_band3='(91.004463-inf)'_band1='(47.158947-inf)'","0.0","band5='(239.006851-287.994385]'_band3='(-inf-56.994383]'_band1='(39.686887-47.158947]'"
"band6_brightness_NDWI","0.07568611484971965","8.22675161409997E-4","8.716533847973183E-4","0.004419980752789815","band6='(231.004135-inf)'_brightness='(425.000396-inf)'_NDWI='(-93.88271-3.793024]'","0.0","band6='(-inf-154.993752]'_brightness='(336.999878-377.208054]'_NDWI='(88.482994-inf)'"
"band7_NDWI_NDVI","0.07626895290457668","6.251553516768576E-4","9.989066837478734E-4","0.00599078202208158","band7='(161.994385-inf)'_NDWI='(88.482994-inf)'_NDVI='(-inf-242.038208]'","2.5100691423645957E-7","band7='(161.994385-inf)'_NDWI='(-inf--214.080887]'_NDVI='(-inf-242.038208]'"
"band5_NDVI_band1","0.07636483754581505","6.526909191950005E-4","8.504941373231276E-4","0.0041323268290748335","band5='(-inf-162.005615]'_NDVI='(-inf-242.038208]'_band1='(39.686887-47.158947]'","2.5100691423645957E-7","band5='(201.005615-239.006851]'_NDVI='(-inf-242.038208]'_band1='(-inf-27.806286]'"
"band7_band5_band6","0.07660178807285425","7.092758154893939E-4","0.0013523644416896796","0.007274682388401071","band7='(161.994385-inf)'_band5='(162.005615-201.005615]'_band6='(231.004135-inf)'","0.0","band7='(161.994385-inf)'_band5='(201.005615-239.006851]'_band6='(154.993752-179.994385]'"
"band5_band3_band2","0.07762489225528209","6.634606175665138E-4","0.001185467799713448","0.006522916680262875","band5='(162.005615-201.005615]'_band3='(91.004463-inf)'_band2='(56.993749-inf)'","2.510069142364595E-7","band5='(201.005615-239.006851]'_band3='(-inf-56.994383]'_band2='(47.686887-56.993749]'"
"band5_brightness_band1","0.07837590494267754","6.531325411889791E-4","8.987486579827872E-4","0.005235502217144073","band5='(-inf-162.005615]'_brightness='(-inf-289.717621]'_band1='(-inf-27.806286]'","0.0","band5='(239.006851-287.994385]'_brightness='(-inf-289.717621]'_band1='(39.686887-47.158947]'"
"brightness_NDWI_band4","0.07887490668817965","6.465156285916369E-4","8.373767496355774E-4","0.005523909161601764","brightness='(425.000396-inf)'_NDWI='(-93.88271-3.793024]'_band4='(110.994381-inf)'","2.510069142364596E-7","brightness='(425.000396-inf)'_NDWI='(-93.88271-3.793024]'_band4='(-inf-57.004465]'"
"band5_band6_brightness","0.08123989383411555","8.289785085113831E-4","0.0013701273294882796","0.008024189034311138","band5='(-inf-162.005615]'_band6='(-inf-154.993752]'_brightness='(-inf-289.717621]'","0.0","band5='(201.005615-239.006851]'_band6='(154.993752-179.994385]'_brightness='(425.000396-inf)'"
"band5_brightness_NDVI","0.08139752617625606","8.391497543943946E-4","9.801335058148106E-4","0.003706117088701326","band5='(239.006851-287.994385]'_brightness='(425.000396-inf)'_NDVI='(242.038208-350.999573]'","2.510069142364595E-7","band5='(201.005615-239.006851]'_brightness='(425.000396-inf)'_NDVI='(477.735062-629.892883]'"
