"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_brightness_NDWI_id_class","band5='(-inf-162.005615]'_brightness='(-inf-289.717621]'_NDWI='(-inf--214.080887]'","0.0055914300215313744","0.0708689223657765","0.008858615295722062","0.008763029815114325","0.028049390309443117","id_class=maize","1.0939611137723241E-4","id_class=other_leguminous"
"band5_brightness_NDWI_id_class","band5='(201.005615-239.006851]'_brightness='(377.208054-425.000396]'_NDWI='(-inf--214.080887]'","5.0703396675764846E-5","0.11288416075650118","0.014110520094562647","0.012710412257754914","0.039204097714736","id_class=maize","0.0","id_class=other_oilseed"
"band5_brightness_NDWI_id_class","band5='(162.005615-201.005615]'_brightness='(289.717621-336.999878]'_NDWI='(-inf--214.080887]'","4.693829296221793E-5","0.22378177966101692","0.027972722457627115","0.03224362120357096","0.0930217161016949","id_class=maize","0.0","id_class=other_oilseed"
"band5_brightness_NDWI_id_class","band5='(239.006851-287.994385]'_brightness='(425.000396-inf)'_NDWI='(-inf--214.080887]'","1.9955049681798535E-4","0.13136093922722128","0.016420117403402667","0.021343214108556666","0.06179878784798547","id_class=maize","0.0","id_class=other_oilseed"
"band5_brightness_NDWI_id_class","band5='(201.005615-239.006851]'_brightness='(336.999878-377.208054]'_NDWI='(-inf--214.080887]'","6.526179770147948E-5","0.19904306220095694","0.024880382775119614","0.029139507876274822","0.08995215311004785","id_class=other_leguminous","0.0","id_class=other_oilseed"
"band5_brightness_NDWI_id_class","band5='(162.005615-201.005615]'_brightness='(-inf-289.717621]'_NDWI='(-inf--214.080887]'","0.007969469527007588","0.10410738088477323","0.013013422610596645","0.011119301041078762","0.03233951192983529","id_class=other_annual","1.9343338257020014E-4","id_class=other_leguminous"
"band5_brightness_NDWI_id_class","band5='(239.006851-287.994385]'_brightness='(377.208054-425.000396]'_NDWI='(-inf--214.080887]'","4.912205311607513E-4","0.05872847359584403","0.007341059199480504","0.00667538921805787","0.022013965728640228","id_class=sunflower","4.662007151615094E-4","id_class=other_oilseed"
"band5_brightness_NDWI_id_class","band5='(201.005615-239.006851]'_brightness='(289.717621-336.999878]'_NDWI='(-inf--214.080887]'","0.005613016616155708","0.11454753836747808","0.014318442295934758","0.017430858808514048","0.0524726030472914","id_class=maize","6.673505974031345E-6","id_class=other_oilseed"
"band5_brightness_NDWI_id_class","band5='(287.994385-inf)'_brightness='(425.000396-inf)'_NDWI='(-inf--214.080887]'","0.06309334896939069","0.02060385164859723","0.0025754814560746534","0.002982702233623334","0.008396683749220674","id_class=maize","1.8130386548326216E-5","id_class=rapeseed"
"band5_brightness_NDWI_id_class","band5='(239.006851-287.994385]'_brightness='(336.999878-377.208054]'_NDWI='(-inf--214.080887]'","0.01611765597695154","0.10265965164086463","0.012832456455108082","0.01673251583895795","0.04983654752658079","id_class=maize","3.515798561940426E-4","id_class=other_oilseed"
"band5_brightness_NDWI_id_class","band5='(201.005615-239.006851]'_brightness='(-inf-289.717621]'_NDWI='(-inf--214.080887]'","0.010679340173104407","0.05280776715747998","0.006600970894684995","0.006203980719684246","0.019734990765939125","id_class=maize","4.8114677443008864E-4","id_class=other_oilseed"
"band5_brightness_NDWI_id_class","band5='(287.994385-inf)'_brightness='(377.208054-425.000396]'_NDWI='(-inf--214.080887]'","0.04921392164668569","0.06589585620817454","0.00823698202602182","0.010910727735156348","0.0328549088127838","id_class=maize","9.301929130346633E-5","id_class=other_oilseed"
"band5_brightness_NDWI_id_class","band5='(239.006851-287.994385]'_brightness='(289.717621-336.999878]'_NDWI='(-inf--214.080887]'","0.01945554592246798","0.0736523549065362","0.009206544363317021","0.012626549956429907","0.03682617745326808","id_class=maize","1.285177579945715E-4","id_class=other_oilseed"
"band5_brightness_NDWI_id_class","band5='(287.994385-inf)'_brightness='(336.999878-377.208054]'_NDWI='(-inf--214.080887]'","0.019357904232829994","0.08775312479904698","0.01096914059988088","0.013911209995779703","0.04156550077574592","id_class=maize","6.308024676492238E-4","id_class=other_oilseed"
"band5_brightness_NDWI_id_class","band5='(239.006851-287.994385]'_brightness='(-inf-289.717621]'_NDWI='(-inf--214.080887]'","0.0011822425660537245","0.06854224667043786","0.008567780833804736","0.00715278295863731","0.01946933694021066","id_class=other_annual","3.1344758464579413E-4","id_class=other_oilseed"
"band5_brightness_NDWI_id_class","band5='(287.994385-inf)'_brightness='(289.717621-336.999878]'_NDWI='(-inf--214.080887]'","7.793764687042071E-4","0.047875615763546805","0.005984451970443351","0.006231724327116224","0.018605810352747387","id_class=maize","3.1778150887808274E-4","id_class=other_oilseed"
"band5_brightness_NDWI_id_class","band5='(-inf-162.005615]'_brightness='(377.208054-425.000396]'_NDWI='(3.793024-88.482994]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=other_annual","0.0","id_class=rapeseed"
"band5_brightness_NDWI_id_class","band5='(162.005615-201.005615]'_brightness='(425.000396-inf)'_NDWI='(3.793024-88.482994]'","2.0080553138916765E-5","0.3114754098360656","0.038934426229508205","0.02647626071065186","0.08196721311475409","id_class=wheat","0.0","id_class=other_oilseed"
"band5_brightness_NDWI_id_class","band5='(-inf-162.005615]'_brightness='(336.999878-377.208054]'_NDWI='(3.793024-88.482994]'","4.1667147763252276E-5","0.4428368794326242","0.055354609929077994","0.05986904500271265","0.16297872340425534","id_class=sunflower","0.0","id_class=other_oilseed"
"band5_brightness_NDWI_id_class","band5='(162.005615-201.005615]'_brightness='(377.208054-425.000396]'_NDWI='(3.793024-88.482994]'","0.002758063973630217","0.04609041836613736","0.0057613022957671714","0.001444102622801006","0.00888637201180148","id_class=other_annual","0.00459713378391868","id_class=barley"
"band5_brightness_NDWI_id_class","band5='(-inf-162.005615]'_brightness='(289.717621-336.999878]'_NDWI='(3.793024-88.482994]'","0.010604791119576181","0.02499389585652834","0.0031242369820660425","0.003195061302945987","0.01072263143761154","id_class=maize","6.266549694660117E-4","id_class=other_oilseed"
