"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_id_class","id_class=rapeseed","0.04531829433773583","0.015541745593920686","0.0031083491187841373","0.0014685467422976305","0.004874104106432714","band5='(162.005615-201.005615]'","0.0011188284426129624","band5='(287.994385-inf)'"
"band5_id_class","id_class=sunflower","0.2003040195745232","0.021253079566216627","0.004250615913243326","0.0035716111068662296","0.010626539783108319","band5='(-inf-162.005615]'","8.809501730571989E-4","band5='(239.006851-287.994385]'"
"band5_id_class","id_class=other_oilseed","0.01037562180687829","0.022740468356880195","0.004548093671376039","0.002433768821340725","0.007983355912521764","band5='(-inf-162.005615]'","0.0013547513063673355","band5='(239.006851-287.994385]'"
"band5_id_class","id_class=wheat","0.30673195523843905","0.006731554509552332","0.0013463109019104663","9.095765211593773E-4","0.0025981869156125326","band5='(239.006851-287.994385]'","1.77576869508006E-4","band5='(-inf-162.005615]'"
"band5_id_class","id_class=maize","0.29961139109537915","0.017914979248314807","0.003582995849662961","0.0015964721352009841","0.0058418046342358365","band5='(201.005615-239.006851]'","0.0011896404102416241","band5='(287.994385-inf)'"
"band5_id_class","id_class=barley","0.08094420768914501","0.01428934687017408","0.002857869374034816","9.856834260865697E-4","0.004549147538746828","band5='(239.006851-287.994385]'","0.0016683308628805682","band5='(201.005615-239.006851]'"
"band5_id_class","id_class=other_leguminous","0.01698011573426802","0.04396286660359507","0.008792573320719012","0.005687401142810342","0.015536305581835386","band5='(162.005615-201.005615]'","0.0025130085146641556","band5='(201.005615-239.006851]'"
"band5_id_class","id_class=other_annual","0.03973439452363154","0.03164876816171829","0.006329753632343655","0.005416902347983806","0.015824384080859136","band5='(-inf-162.005615]'","5.622236260265367E-4","band5='(201.005615-239.006851]'"
"brightness_id_class","id_class=rapeseed","0.04531829433773583","0.04175113267532928","0.008350226535065858","0.005699336973291088","0.015148494012606206","brightness='(425.000396-inf)'","0.0018942540959090842","brightness='(336.999878-377.208054]'"
"brightness_id_class","id_class=sunflower","0.2003040195745232","0.02231322728514465","0.004462645457028927","0.003377896166549711","0.00994358410129298","brightness='(425.000396-inf)'","0.0012130295412793451","brightness='(-inf-289.717621]'"
"brightness_id_class","id_class=other_oilseed","0.01037562180687829","0.03580414166827946","0.007160828333655892","0.004187380786417421","0.011999225856396359","brightness='(377.208054-425.000396]'","2.6611186375072315E-4","brightness='(336.999878-377.208054]'"
"brightness_id_class","id_class=wheat","0.30673195523843905","0.04008163626037842","0.008016327252075683","0.0051322766464643715","0.017497459095945522","brightness='(425.000396-inf)'","0.0025433590342436863","brightness='(377.208054-425.000396]'"
"brightness_id_class","id_class=maize","0.29961139109537915","0.07429220584465308","0.014858441168930614","0.012237823956011463","0.037146102922326535","brightness='(425.000396-inf)'","0.0018640492343574844","brightness='(377.208054-425.000396]'"
