"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_band4_NDVI_id_class","0.10832715895374864","0.015995435458106857","0.02996356992875745","0.5","band5='(390.995148-inf)'_band4='(84.004856-117.861615]'_NDVI='(741.999024-inf)'_id_class=sunflower","0.0","band5='(390.995148-inf)'_band4='(117.861615-155.992188]'_NDVI='(600.0065-741.999024]'_id_class=rapeseed"
"band5_band6_NDWI_id_class","0.11459503394900275","0.01715274500087852","0.02385000785282308","0.17435897435897438","band5='(390.995148-inf)'_band6='(270.417419-324.74878]'_NDWI='(-inf--323.518921]'_id_class=maize","0.0","band5='(390.995148-inf)'_band6='(324.74878-inf)'_NDWI='(-323.518921--190.00045]'_id_class=other_leguminous"
"band5_band3_band4_id_class","0.11669375562802194","0.031233895816360262","0.07405109003273817","0.5","band5='(352.004852-390.995148]'_band3='(84.004131-100.751034]'_band4='(155.992188-inf)'_id_class=barley","0.0","band5='(-inf-287.251755]'_band3='(84.004131-100.751034]'_band4='(155.992188-inf)'_id_class=sunflower"
"band5_band3_NDVI_id_class","0.11847167620746954","0.02639002125740394","0.059200462923671156","0.5","band5='(390.995148-inf)'_band3='(121.995869-inf)'_NDVI='(741.999024-inf)'_id_class=other_annual","0.0","band5='(390.995148-inf)'_band3='(121.995869-inf)'_NDVI='(741.999024-inf)'_id_class=rapeseed"
"band5_band6_brightness_id_class","0.1189007467532049","0.029846746926208638","0.06428152000244841","0.5","band5='(321.49794-352.004852]'_band6='(-inf-189.995865]'_brightness='(505.000061-560.000213]'_id_class=maize","0.0","band5='(321.49794-352.004852]'_band6='(-inf-189.995865]'_brightness='(505.000061-560.000213]'_id_class=rapeseed"
"band3_band4_NDVI_id_class","0.11902839553759484","0.03503032347490051","0.08053752201438166","0.5","band3='(84.004131-100.751034]'_band4='(117.861615-155.992188]'_NDVI='(600.0065-741.999024]'_id_class=wheat","0.0","band3='(84.004131-100.751034]'_band4='(117.861615-155.992188]'_NDVI='(600.0065-741.999024]'_id_class=rapeseed"
"band5_brightness_band3_id_class","0.12041329579752033","0.03117488427123146","0.0684201386520689","0.5","band5='(352.004852-390.995148]'_brightness='(425.999801-466.00003]'_band3='(121.995869-inf)'_id_class=sunflower","0.0","band5='(321.49794-352.004852]'_brightness='(425.999801-466.00003]'_band3='(121.995869-inf)'_id_class=wheat"
"band7_band5_band6_id_class","0.12046952522812207","0.027454396798947588","0.06335818769056012","0.5","band7='(172.004852-216.626785]'_band5='(390.995148-inf)'_band6='(189.995865-228.060661]'_id_class=other_annual","0.0","band7='(172.004852-216.626785]'_band5='(-inf-287.251755]'_band6='(-inf-189.995865]'_id_class=rapeseed"
"brightness_band3_NDVI_id_class","0.12063977079129776","0.031210332729288925","0.07318034617244039","0.5","brightness='(-inf-425.999801]'_band3='(121.995869-inf)'_NDVI='(443.570358-600.0065]'_id_class=maize","0.0","brightness='(425.999801-466.00003]'_band3='(84.004131-100.751034]'_NDVI='(741.999024-inf)'_id_class=sunflower"
"band5_band6_band3_id_class","0.12244686395415597","0.02812361510856883","0.05202173872111691","0.5","band5='(390.995148-inf)'_band6='(-inf-189.995865]'_band3='(121.995869-inf)'_id_class=sunflower","0.0","band5='(321.49794-352.004852]'_band6='(270.417419-324.74878]'_band3='(-inf-66.502068]'_id_class=other_oilseed"
