"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band6_NDVI_id_class","0.16451444971503187","0.00589279465406557","0.007964600054965285","0.04212416159673199","band6='(-inf-189.995865]'_NDVI='(741.999024-inf)'_id_class=maize","1.2634238787113077E-5","band6='(270.417419-324.74878]'_NDVI='(741.999024-inf)'_id_class=other_annual"
"brightness_band1_id_class","0.16507971728589235","0.005981501615205651","0.0070399037344836095","0.04654641630237495","brightness='(560.000213-inf)'_band1='(62.004762-inf)'_id_class=wheat","4.909959525566983E-6","brightness='(560.000213-inf)'_band1='(-inf-34.995238]'_id_class=wheat"
"band7_NDWI_id_class","0.16592912468366855","0.006292949479337315","0.010459952465049244","0.06496866130558185","band7='(216.626785-inf)'_NDWI='(31.876227-inf)'_id_class=other_leguminous","0.0","band7='(172.004852-216.626785]'_NDWI='(-inf--323.518921]'_id_class=rapeseed"
"band7_band4_id_class","0.16642963247065604","0.005963458076453002","0.009493270507388062","0.04881044336725204","band7='(-inf-97.251213]'_band4='(-inf-55.076931]'_id_class=maize","0.0","band7='(172.004852-216.626785]'_band4='(-inf-55.076931]'_id_class=rapeseed"
"band5_band4_id_class","0.1702168247926557","0.006968139730678765","0.00915233406167846","0.06087393566698202","band5='(-inf-287.251755]'_band4='(155.992188-inf)'_id_class=other_leguminous","2.2155018665603182E-5","band5='(-inf-287.251755]'_band4='(-inf-55.076931]'_id_class=rapeseed"
"band5_NDWI_id_class","0.17093671262268592","0.006937198469778913","0.008532051393012621","0.06214522232734153","band5='(-inf-287.251755]'_NDWI='(31.876227-inf)'_id_class=other_leguminous","6.317119393556281E-6","band5='(390.995148-inf)'_NDWI='(-inf--323.518921]'_id_class=other_annual"
"band6_band1_id_class","0.17105669392769093","0.0059931329188678915","0.00843271375336566","0.054875096134674006","band6='(-inf-189.995865]'_band1='(-inf-34.995238]'_id_class=maize","0.0","band6='(324.74878-inf)'_band1='(-inf-34.995238]'_id_class=other_oilseed"
"band3_band1_id_class","0.17397188822963322","0.006182029291413515","0.009419187304859748","0.05895422230190392","band3='(-inf-66.502068]'_band1='(-inf-34.995238]'_id_class=maize","0.0","band3='(121.995869-inf)'_band1='(-inf-34.995238]'_id_class=rapeseed"
"band1_band2_id_class","0.1759623730595283","0.006861923976110855","0.011236103515116148","0.06534393174480033","band1='(-inf-34.995238]'_band2='(-inf-39.748787]'_id_class=maize","0.0","band1='(51.993749-62.004762]'_band2='(39.748787-51.004131]'_id_class=rapeseed"
"band5_band3_id_class","0.1802204543526356","0.007236460332151403","0.008600436303901662","0.05144276253547777","band5='(-inf-287.251755]'_band3='(121.995869-inf)'_id_class=other_leguminous","1.3784426605446907E-5","band5='(-inf-287.251755]'_band3='(121.995869-inf)'_id_class=sunflower"
"band7_band1_id_class","0.18028170003970928","0.006183503480899572","0.009583454754480112","0.06354522895551248","band7='(-inf-97.251213]'_band1='(-inf-34.995238]'_id_class=maize","0.0","band7='(216.626785-inf)'_band1='(-inf-34.995238]'_id_class=sunflower"
"NDWI_band1_id_class","0.18091373544975672","0.006558137768451964","0.009392198933105108","0.06245565279091769","NDWI='(31.876227-inf)'_band1='(62.004762-inf)'_id_class=other_leguminous","0.0","NDWI='(-inf--323.518921]'_band1='(62.004762-inf)'_id_class=other_oilseed"
"band7_NDVI_id_class","0.1818610355440851","0.006267493337222833","0.009855442411369762","0.051142808791275085","band7='(-inf-97.251213]'_NDVI='(741.999024-inf)'_id_class=maize","0.0","band7='(97.251213-134.198593]'_NDVI='(-inf-311.549469]'_id_class=rapeseed"
"band5_band6_id_class","0.18218182238047928","0.007141992953322991","0.008731767548739736","0.05366012298959319","band5='(-inf-287.251755]'_band6='(324.74878-inf)'_id_class=other_leguminous","3.4110854073766093E-5","band5='(352.004852-390.995148]'_band6='(189.995865-228.060661]'_id_class=barley"
"band5_band2_id_class","0.18312711441949378","0.007457743810891239","0.00877612338076834","0.054502719962157054","band5='(-inf-287.251755]'_band2='(77.995537-inf)'_id_class=other_leguminous","4.636579858195884E-5","band5='(287.251755-321.49794]'_band2='(39.748787-51.004131]'_id_class=sunflower"
"band5_brightness_id_class","0.18483145136715937","0.007053406720953806","0.008757124963504689","0.05240361873226111","band5='(-inf-287.251755]'_brightness='(560.000213-inf)'_id_class=other_leguminous","1.309322540151194E-5","band5='(390.995148-inf)'_brightness='(-inf-425.999801]'_id_class=wheat"
"NDVI_band1_id_class","0.191966573911245","0.006201219826313104","0.009229175008905889","0.0665578676282089","NDVI='(741.999024-inf)'_band1='(-inf-34.995238]'_id_class=maize","0.0","NDVI='(741.999024-inf)'_band1='(62.004762-inf)'_id_class=rapeseed"
"band7_band5_id_class","0.19471811170510506","0.007515099082178616","0.009386478523324684","0.06773297067171238","band7='(216.626785-inf)'_band5='(-inf-287.251755]'_id_class=other_leguminous","2.956480605487144E-5","band7='(134.198593-172.004852]'_band5='(287.251755-321.49794]'_id_class=other_leguminous"
"band4_band1_id_class","0.19642947684636922","0.006619228201562633","0.009741035569803725","0.06541346706455389","band4='(-inf-55.076931]'_band1='(-inf-34.995238]'_id_class=maize","0.0","band4='(-inf-55.076931]'_band1='(62.004762-inf)'_id_class=rapeseed"
"band5_band1_id_class","0.19764635836658756","0.0077130079758817565","0.00906270932372944","0.060326986754966894","band5='(-inf-287.251755]'_band1='(62.004762-inf)'_id_class=other_leguminous","7.268152210144867E-5","band5='(-inf-287.251755]'_band1='(62.004762-inf)'_id_class=sunflower"
