"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_band4_NDVI_id_class","band5='(-inf-287.251755]'_band4='(-inf-55.076931]'_NDVI='(-inf-311.549469]'","1.3930883740123504E-4","0.07424965016991748","0.009281206271239687","0.005752520872419975","0.01903361224548078","id_class=maize","0.0013850415512465374","id_class=other_oilseed"
"band5_band4_NDVI_id_class","band5='(390.995148-inf)'_band4='(84.004856-117.861615]'_NDVI='(443.570358-600.0065]'","0.007317353563821268","0.10875248764075882","0.013594060955094838","0.013800100695178143","0.04152361112275128","id_class=maize","0.0013717435716744768","id_class=other_oilseed"
"band5_band4_NDVI_id_class","band5='(-inf-287.251755]'_band4='(-inf-55.076931]'_NDVI='(600.0065-741.999024]'","0.0048725462191581545","0.12333492047136299","0.015416865058920376","0.01508800708894664","0.04556883706376824","id_class=maize","1.3566633187678994E-4","id_class=other_oilseed"
"band5_band4_NDVI_id_class","band5='(352.004852-390.995148]'_band4='(117.861615-155.992188]'_NDVI='(443.570358-600.0065]'","0.013903272979557495","0.16620295608380767","0.020775369510475945","0.028651949442506448","0.07885511538432277","id_class=maize","5.902334579433177E-4","id_class=other_leguminous"
"band5_band4_NDVI_id_class","band5='(-inf-287.251755]'_band4='(55.076931-84.004856]'_NDVI='(-inf-311.549469]'","2.334364302399074E-4","0.20532169192123811","0.025665211490154764","0.022551234301113096","0.06377623369256949","id_class=maize","0.001640871890446479","id_class=rapeseed"
"band5_band4_NDVI_id_class","band5='(390.995148-inf)'_band4='(117.861615-155.992188]'_NDVI='(443.570358-600.0065]'","0.007682317617121083","0.13362716505945607","0.016703395632432016","0.015552442000219274","0.04572789460643595","id_class=sunflower","0.002362796173347363","id_class=other_oilseed"
"band5_band4_NDVI_id_class","band5='(287.251755-321.49794]'_band4='(-inf-55.076931]'_NDVI='(600.0065-741.999024]'","0.004958139576912784","0.06417463684740397","0.008021829605925495","0.007187672526691698","0.021327091273550987","id_class=other_annual","6.249606734503089E-4","id_class=other_oilseed"
"band5_band4_NDVI_id_class","band5='(390.995148-inf)'_band4='(155.992188-inf)'_NDVI='(443.570358-600.0065]'","5.035198699583379E-4","0.08256772475177422","0.01032096559397178","0.0067332379317695664","0.02300618667925354","id_class=maize","4.0247130021408943E-4","id_class=other_oilseed"
"band5_band4_NDVI_id_class","band5='(321.49794-352.004852]'_band4='(-inf-55.076931]'_NDVI='(600.0065-741.999024]'","0.005838922838968523","0.08178382153121336","0.010222977691401663","0.008581438090468171","0.022845075981527976","id_class=other_annual","6.750602212834116E-4","id_class=barley"
"band5_band4_NDVI_id_class","band5='(-inf-287.251755]'_band4='(84.004856-117.861615]'_NDVI='(-inf-311.549469]'","0.0032234307926246137","0.12805815229927006","0.016007269037408768","0.01984043405960588","0.057290605693374796","id_class=wheat","3.3883605458105356E-4","id_class=other_leguminous"
