"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"NDVI_id_class","0.09378923551828158","0.016261867297146983","0.01401125895723153","0.059539951027691655","NDVI='(741.999024-inf)'_id_class=sunflower","4.730368968779569E-4","NDVI='(443.570358-600.0065]'_id_class=other_leguminous"
"band5_id_class","0.09925817416566556","0.021569842429348493","0.017533964916398755","0.08278145695364239","band5='(-inf-287.251755]'_id_class=other_leguminous","3.2678652531764607E-4","band5='(287.251755-321.49794]'_id_class=rapeseed"
"brightness_id_class","0.10144544841632205","0.01474770830661338","0.011756954693969382","0.05047520224941612","brightness='(560.000213-inf)'_id_class=wheat","0.0013427272558127964","brightness='(-inf-425.999801]'_id_class=barley"
"band4_id_class","0.10491888209552622","0.017488618389434857","0.012527172696062077","0.05146227703689965","band4='(84.004856-117.861615]'_id_class=sunflower","4.4219835754893966E-5","band4='(155.992188-inf)'_id_class=other_annual"
"NDWI_id_class","0.10505593187069931","0.01961377467686741","0.014690171052061374","0.05901135288552509","NDWI='(31.876227-inf)'_id_class=other_leguminous","7.70688566013894E-4","NDWI='(-190.00045--68.055993]'_id_class=other_annual"
"band3_id_class","0.11658769152455076","0.019094230594581832","0.012403908513637608","0.04344332188221661","band3='(121.995869-inf)'_id_class=wheat","9.302960201935939E-5","band3='(66.502068-84.004131]'_id_class=barley"
"band6_id_class","0.11885378194627752","0.019654750269533026","0.013790553740717307","0.05055538672405557","band6='(270.417419-324.74878]'_id_class=barley","3.544802986496509E-4","band6='(324.74878-inf)'_id_class=rapeseed"
"band2_id_class","0.1281023827082341","0.02083350792831613","0.012807089066432667","0.053067177821081446","band2='(-inf-39.748787]'_id_class=maize","0.0011876184459886363","band2='(51.004131-63.31159]'_id_class=other_annual"
"band7_id_class","0.1349940285455103","0.021668323132753402","0.015674656717049946","0.05775258059289398","band7='(216.626785-inf)'_id_class=wheat","0.001566934720908214","band7='(172.004852-216.626785]'_id_class=other_leguminous"
"band1_id_class","0.13982741768604753","0.02235562452253982","0.016359053718291893","0.0686246583972695","band1='(-inf-34.995238]'_id_class=maize","0.004185213857170494","band1='(43.201563-51.993749]'_id_class=other_oilseed"
