"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"NDWI_band4_NDVI","0.08313047791214456","8.570152362076752E-4","0.0019393025700316785","0.012403757673908888","NDWI='(-68.055993-31.876227]'_band4='(117.861615-155.992188]'_NDVI='(311.549469-443.570358]'","0.0","NDWI='(-inf--323.518921]'_band4='(84.004856-117.861615]'_NDVI='(-inf-311.549469]'"
"band7_brightness_band1","0.08335688614878585","6.668550891902838E-4","0.0010227922132685422","0.005928783314265175","band7='(97.251213-134.198593]'_brightness='(-inf-425.999801]'_band1='(34.995238-43.201563]'","2.5100691423645957E-7","band7='(216.626785-inf)'_brightness='(560.000213-inf)'_band1='(-inf-34.995238]'"
"band6_band4_band2","0.08411191494680913","8.411191494680924E-4","0.0015956377115789037","0.009166772507915505","band6='(228.060661-270.417419]'_band4='(84.004856-117.861615]'_band2='(51.004131-63.31159]'","2.5100691423645957E-7","band6='(189.995865-228.060661]'_band4='(-inf-55.076931]'_band2='(63.31159-77.995537]'"
"band7_band6_band1","0.08432376478242472","8.783725498169234E-4","0.001838858506383134","0.011245360764707626","band7='(97.251213-134.198593]'_band6='(189.995865-228.060661]'_band1='(34.995238-43.201563]'","2.5100691423645957E-7","band7='(216.626785-inf)'_band6='(189.995865-228.060661]'_band1='(43.201563-51.993749]'"
"band7_band6_band4","0.08500298949234855","9.550897695769498E-4","0.0018356274121828595","0.010664028751335985","band7='(134.198593-172.004852]'_band6='(228.060661-270.417419]'_band4='(84.004856-117.861615]'","2.5100691423645957E-7","band7='(172.004852-216.626785]'_band6='(-inf-189.995865]'_band4='(117.861615-155.992188]'"
"brightness_band3_band4","0.08533381660531222","8.44889273319922E-4","0.001388644283584099","0.00855155456112194","brightness='(-inf-425.999801]'_band3='(66.502068-84.004131]'_band4='(55.076931-84.004856]'","0.0","brightness='(560.000213-inf)'_band3='(100.751034-121.995869]'_band4='(-inf-55.076931]'"
"band6_band3_band4","0.08587046938794976","9.038996777678924E-4","0.0014860811780633143","0.008359785278645282","band6='(189.995865-228.060661]'_band3='(66.502068-84.004131]'_band4='(55.076931-84.004856]'","0.0","band6='(-inf-189.995865]'_band3='(121.995869-inf)'_band4='(155.992188-inf)'"
"band3_band4_band2","0.08740060753713524","0.0010530193679172916","0.002112631768788249","0.011175831849464128","band3='(66.502068-84.004131]'_band4='(55.076931-84.004856]'_band2='(39.748787-51.004131]'","0.0","band3='(-inf-66.502068]'_band4='(55.076931-84.004856]'_band2='(63.31159-77.995537]'"
"band7_brightness_band4","0.0893700077862345","7.839474367213545E-4","0.0012935129474758369","0.0071895910444749085","band7='(172.004852-216.626785]'_brightness='(505.000061-560.000213]'_band4='(117.861615-155.992188]'","2.5100691423645957E-7","band7='(-inf-97.251213]'_brightness='(425.999801-466.00003]'_band4='(155.992188-inf)'"
"brightness_band4_band2","0.08975003225438853","8.466984174942319E-4","0.0015260542734341581","0.00926617124595314","brightness='(-inf-425.999801]'_band4='(55.076931-84.004856]'_band2='(39.748787-51.004131]'","2.5100691423645957E-7","brightness='(505.000061-560.000213]'_band4='(117.861615-155.992188]'_band2='(-inf-39.748787]'"
"band6_band3_band1","0.09029270920296772","7.851539930692836E-4","0.0013444523355979838","0.008739809746799276","band6='(-inf-189.995865]'_band3='(-inf-66.502068]'_band1='(-inf-34.995238]'","2.5100691423645957E-7","band6='(324.74878-inf)'_band3='(66.502068-84.004131]'_band1='(62.004762-inf)'"
"brightness_band4_NDVI","0.09179624061924407","0.0011619777293575217","0.0017927957573711428","0.008442617560343316","brightness='(-inf-425.999801]'_band4='(55.076931-84.004856]'_NDVI='(600.0065-741.999024]'","5.020138284729191E-7","brightness='(-inf-425.999801]'_band4='(55.076931-84.004856]'_NDVI='(741.999024-inf)'"
"brightness_band1_band2","0.09281382264955874","0.0010088458983647684","0.001539966315286362","0.008072884375673012","brightness='(-inf-425.999801]'_band1='(34.995238-43.201563]'_band2='(39.748787-51.004131]'","2.5100691423645957E-7","brightness='(505.000061-560.000213]'_band1='(43.201563-51.993749]'_band2='(-inf-39.748787]'"
"band3_band1_band2","0.09304474901065628","0.001163059362633203","0.0019885958590260696","0.009787763613736504","band3='(66.502068-84.004131]'_band1='(34.995238-43.201563]'_band2='(39.748787-51.004131]'","0.0","band3='(-inf-66.502068]'_band1='(51.993749-62.004762]'_band2='(63.31159-77.995537]'"
"brightness_NDWI_band4","0.09315971017737654","8.031009498049705E-4","0.0013122953213941034","0.008016909833798283","brightness='(560.000213-inf)'_NDWI='(31.876227-inf)'_band4='(155.992188-inf)'","0.0","brightness='(-inf-425.999801]'_NDWI='(-323.518921--190.00045]'_band4='(155.992188-inf)'"
"band3_band4_NDVI","0.09404225048783196","0.001093514540556189","0.0021848843151424735","0.010229786789706909","band3='(100.751034-121.995869]'_band4='(117.861615-155.992188]'_NDVI='(311.549469-443.570358]'","0.0","band3='(100.751034-121.995869]'_band4='(55.076931-84.004856]'_NDVI='(443.570358-600.0065]'"
"brightness_NDWI_NDVI","0.09472599332221206","8.382831267452388E-4","0.0014537445877065094","0.009983549006840946","brightness='(560.000213-inf)'_NDWI='(31.876227-inf)'_NDVI='(-inf-311.549469]'","2.510069142364595E-7","brightness='(560.000213-inf)'_NDWI='(-190.00045--68.055993]'_NDVI='(741.999024-inf)'"
"band3_NDWI_band2","0.09595241310517143","9.226193567804944E-4","0.0016666859456189835","0.008232273766213175","band3='(-inf-66.502068]'_NDWI='(-inf--323.518921]'_band2='(-inf-39.748787]'","0.0","band3='(66.502068-84.004131]'_NDWI='(31.876227-inf)'_band2='(77.995537-inf)'"
"band3_NDWI_band4","0.09611155148879735","9.908407369979128E-4","0.0018237473067508644","0.008214954289130848","band3='(121.995869-inf)'_NDWI='(31.876227-inf)'_band4='(155.992188-inf)'","0.0","band3='(84.004131-100.751034]'_NDWI='(31.876227-inf)'_band4='(55.076931-84.004856]'"
"band6_band1_band2","0.09681386883483091","0.001100157600395806","0.0018641266764330027","0.010098008159732767","band6='(228.060661-270.417419]'_band1='(43.201563-51.993749]'_band2='(51.004131-63.31159]'","2.510069142364595E-7","band6='(-inf-189.995865]'_band1='(51.993749-62.004762]'_band2='(77.995537-inf)'"
"brightness_NDWI_band2","0.09889371212619423","8.106041977556895E-4","0.001297337450029001","0.008393169198238737","brightness='(560.000213-inf)'_NDWI='(31.876227-inf)'_band2='(77.995537-inf)'","5.020138284729191E-7","brightness='(560.000213-inf)'_NDWI='(31.876227-inf)'_band2='(39.748787-51.004131]'"
"brightness_band3_NDWI","0.09981340145995662","8.181426349176762E-4","0.001203000540562373","0.007623833006103982","brightness='(560.000213-inf)'_band3='(121.995869-inf)'_NDWI='(31.876227-inf)'","2.5100691423645957E-7","brightness='(505.000061-560.000213]'_band3='(-inf-66.502068]'_NDWI='(-68.055993-31.876227]'"
"band7_band3_band1","0.10095498090590402","8.555506856432518E-4","0.0016849000278550258","0.011288784960870532","band7='(-inf-97.251213]'_band3='(-inf-66.502068]'_band1='(-inf-34.995238]'","0.0","band7='(216.626785-inf)'_band3='(84.004131-100.751034]'_band1='(-inf-34.995238]'"
"band7_band4_band2","0.1019514783554228","0.0010195147835542298","0.002190651248468133","0.01318815428089782","band7='(134.198593-172.004852]'_band4='(84.004856-117.861615]'_band2='(51.004131-63.31159]'","2.5100691423645957E-7","band7='(172.004852-216.626785]'_band4='(55.076931-84.004856]'_band2='(77.995537-inf)'"
"band7_band3_band4","0.10439176757562965","0.001110550718889678","0.002045569447454045","0.010120096768185573","band7='(97.251213-134.198593]'_band3='(66.502068-84.004131]'_band4='(55.076931-84.004856]'","0.0","band7='(-inf-97.251213]'_band3='(121.995869-inf)'_band4='(117.861615-155.992188]'"
"band6_brightness_NDVI","0.1044058239628269","9.49143854207518E-4","0.0014309107431448144","0.006724475232394752","band6='(189.995865-228.060661]'_brightness='(-inf-425.999801]'_NDVI='(600.0065-741.999024]'","2.5100691423645957E-7","band6='(-inf-189.995865]'_brightness='(560.000213-inf)'_NDVI='(-inf-311.549469]'"
"band7_brightness_NDWI","0.10454437977948536","0.0012299338797586538","0.001786246448288731","0.008842471574721997","band7='(216.626785-inf)'_brightness='(560.000213-inf)'_NDWI='(31.876227-inf)'","2.5100691423645957E-7","band7='(134.198593-172.004852]'_brightness='(560.000213-inf)'_NDWI='(-68.055993-31.876227]'"
"NDWI_band4_band2","0.10521808233729608","0.0010020769746409144","0.0020536399289149796","0.01247278457532391","NDWI='(-190.00045--68.055993]'_band4='(84.004856-117.861615]'_band2='(51.004131-63.31159]'","2.5100691423645957E-7","NDWI='(31.876227-inf)'_band4='(55.076931-84.004856]'_band2='(77.995537-inf)'"
"band7_band1_band2","0.10567642096269184","0.001214671505318299","0.0023865923781558173","0.014162563121963762","band7='(134.198593-172.004852]'_band1='(43.201563-51.993749]'_band2='(51.004131-63.31159]'","2.5100691423645957E-7","band7='(97.251213-134.198593]'_band1='(43.201563-51.993749]'_band2='(-inf-39.748787]'"
"brightness_band3_NDVI","0.10580594053043786","9.532066714453855E-4","0.0013921381532805222","0.007741555248880885","brightness='(-inf-425.999801]'_band3='(66.502068-84.004131]'_NDVI='(600.0065-741.999024]'","2.5100691423645957E-7","brightness='(560.000213-inf)'_band3='(121.995869-inf)'_NDVI='(741.999024-inf)'"
"band6_NDWI_band4","0.1059244157939575","9.373842105659956E-4","0.0017680267576821744","0.011707715500731186","band6='(228.060661-270.417419]'_NDWI='(-190.00045--68.055993]'_band4='(84.004856-117.861615]'","0.0","band6='(-inf-189.995865]'_NDWI='(-190.00045--68.055993]'_band4='(155.992188-inf)'"
"band6_brightness_NDWI","0.10608355417758339","0.0013096735083652268","0.0017591078096275985","0.008283981190545874","band6='(324.74878-inf)'_brightness='(560.000213-inf)'_NDWI='(31.876227-inf)'","2.510069142364595E-7","band6='(228.060661-270.417419]'_brightness='(505.000061-560.000213]'_NDWI='(31.876227-inf)'"
"band6_band4_NDVI","0.1068827601925123","0.0011370506403458752","0.001974598551218495","0.010760666413317022","band6='(228.060661-270.417419]'_band4='(84.004856-117.861615]'_NDVI='(443.570358-600.0065]'","2.5100691423645957E-7","band6='(-inf-189.995865]'_band4='(155.992188-inf)'_NDVI='(311.549469-443.570358]'"
"band6_NDWI_band2","0.10866089317296335","9.287255826749006E-4","0.0017090225680889302","0.012041805703579909","band6='(228.060661-270.417419]'_NDWI='(-190.00045--68.055993]'_band2='(51.004131-63.31159]'","2.5100691423645957E-7","band6='(324.74878-inf)'_NDWI='(-68.055993-31.876227]'_band2='(-inf-39.748787]'"
"band6_band3_NDWI","0.10921762650873983","9.33483987254186E-4","0.0015550629275526185","0.00761454575027724","band6='(189.995865-228.060661]'_band3='(66.502068-84.004131]'_NDWI='(-323.518921--190.00045]'","2.5100691423645957E-7","band6='(324.74878-inf)'_band3='(-inf-66.502068]'_NDWI='(-68.055993-31.876227]'"
"band6_NDWI_NDVI","0.10950628446011175","0.0010330781552840727","0.0021338199673759475","0.013135191821993929","band6='(228.060661-270.417419]'_NDWI='(-190.00045--68.055993]'_NDVI='(443.570358-600.0065]'","2.5100691423645957E-7","band6='(228.060661-270.417419]'_NDWI='(-inf--323.518921]'_NDVI='(311.549469-443.570358]'"
"brightness_NDVI_band2","0.11043752011192898","0.0010039774555629902","0.0015942687870522559","0.008782982936047956","brightness='(-inf-425.999801]'_NDVI='(600.0065-741.999024]'_band2='(39.748787-51.004131]'","2.510069142364595E-7","brightness='(560.000213-inf)'_NDVI='(600.0065-741.999024]'_band2='(-inf-39.748787]'"
"band3_NDVI_band2","0.11150429949743398","0.0011150429949743385","0.002075850971764614","0.01136258099365605","band3='(66.502068-84.004131]'_NDVI='(600.0065-741.999024]'_band2='(39.748787-51.004131]'","0.0","band3='(-inf-66.502068]'_NDVI='(600.0065-741.999024]'_band2='(63.31159-77.995537]'"
"band7_band6_NDWI","0.11159968212484381","0.001360971733229804","0.002777590590283292","0.017619179337914043","band7='(134.198593-172.004852]'_band6='(228.060661-270.417419]'_NDWI='(-190.00045--68.055993]'","2.5100691423645957E-7","band7='(216.626785-inf)'_band6='(189.995865-228.060661]'_NDWI='(-68.055993-31.876227]'"
"band4_NDVI_band2","0.1121508933085071","0.0012324273989945864","0.0027187716909299457","0.015347315757159849","band4='(84.004856-117.861615]'_NDVI='(443.570358-600.0065]'_band2='(51.004131-63.31159]'","0.0","band4='(55.076931-84.004856]'_NDVI='(443.570358-600.0065]'_band2='(77.995537-inf)'"
"band7_NDWI_band4","0.11296515973829016","0.001045973701280462","0.002469882704748176","0.016204504369277353","band7='(172.004852-216.626785]'_NDWI='(-68.055993-31.876227]'_band4='(117.861615-155.992188]'","0.0","band7='(216.626785-inf)'_NDWI='(-323.518921--190.00045]'_band4='(84.004856-117.861615]'"
"band3_NDWI_NDVI","0.11330954122462258","0.0010491624187465055","0.0018838212502612609","0.00898102739138052","band3='(121.995869-inf)'_NDWI='(31.876227-inf)'_NDVI='(-inf-311.549469]'","2.510069142364595E-7","band3='(66.502068-84.004131]'_NDWI='(-inf--323.518921]'_NDVI='(311.549469-443.570358]'"
"NDWI_NDVI_band2","0.11336626878724006","0.0010594978391330857","0.0021621698747689524","0.012892719142841506","NDWI='(-190.00045--68.055993]'_NDVI='(443.570358-600.0065]'_band2='(51.004131-63.31159]'","2.5100691423645957E-7","NDWI='(-inf--323.518921]'_NDVI='(311.549469-443.570358]'_band2='(63.31159-77.995537]'"
"band7_NDWI_band2","0.11501187011697422","0.0010268916974729837","0.0021057483748620725","0.014272504150399327","band7='(134.198593-172.004852]'_NDWI='(-190.00045--68.055993]'_band2='(51.004131-63.31159]'","0.0","band7='(216.626785-inf)'_NDWI='(-68.055993-31.876227]'_band2='(-inf-39.748787]'"
"band6_NDVI_band2","0.11720316047825852","0.0010280978989320947","0.001935867466014761","0.012155762842643265","band6='(228.060661-270.417419]'_NDVI='(443.570358-600.0065]'_band2='(51.004131-63.31159]'","0.0","band6='(324.74878-inf)'_NDVI='(311.549469-443.570358]'_band2='(-inf-39.748787]'"
"band7_band3_NDWI","0.1174059740649616","0.0010482676255800165","0.0018918519038039234","0.008067362223559811","band7='(97.251213-134.198593]'_band3='(66.502068-84.004131]'_NDWI='(-323.518921--190.00045]'","2.510069142364595E-7","band7='(-inf-97.251213]'_band3='(121.995869-inf)'_NDWI='(-68.055993-31.876227]'"
"band6_band3_NDVI","0.11776692200763361","0.0010065548889541327","0.0016241051124232457","0.009010395200346185","band6='(189.995865-228.060661]'_band3='(66.502068-84.004131]'_NDVI='(600.0065-741.999024]'","2.5100691423645957E-7","band6='(189.995865-228.060661]'_band3='(121.995869-inf)'_NDVI='(741.999024-inf)'"
"band5_NDWI_NDVI","0.11787485498075526","0.001071589590734138","0.0017855081094052731","0.012822688213769536","band5='(-inf-287.251755]'_NDWI='(31.876227-inf)'_NDVI='(-inf-311.549469]'","2.5100691423645957E-7","band5='(287.251755-321.49794]'_NDWI='(-inf--323.518921]'_NDVI='(311.549469-443.570358]'"
"band7_NDWI_NDVI","0.12200592677525897","0.0011402423063108333","0.002845117306428278","0.01772661029720725","band7='(134.198593-172.004852]'_NDWI='(-190.00045--68.055993]'_NDVI='(443.570358-600.0065]'","2.5100691423645957E-7","band7='(134.198593-172.004852]'_NDWI='(-inf--323.518921]'_NDVI='(-inf-311.549469]'"
"band7_brightness_NDVI","0.12267109509798554","0.0010952776348034429","0.0018086273025262397","0.009009140165775004","band7='(216.626785-inf)'_brightness='(560.000213-inf)'_NDVI='(-inf-311.549469]'","2.5100691423645957E-7","band7='(97.251213-134.198593]'_brightness='(560.000213-inf)'_NDVI='(311.549469-443.570358]'"
"band7_band4_NDVI","0.12339901514927129","0.0012591736239721588","0.002823164253851133","0.017400552315614083","band7='(172.004852-216.626785]'_band4='(117.861615-155.992188]'_NDVI='(311.549469-443.570358]'","5.020138284729191E-7","band7='(134.198593-172.004852]'_band4='(-inf-55.076931]'_NDVI='(-inf-311.549469]'"
"brightness_NDWI_band1","0.12490304857937615","0.00100728264983368","0.0014262248058249424","0.01015599075692139","brightness='(560.000213-inf)'_NDWI='(31.876227-inf)'_band1='(62.004762-inf)'","0.0","brightness='(560.000213-inf)'_NDWI='(-68.055993-31.876227]'_band1='(-inf-34.995238]'"
"band4_band1_band2","0.12883933900843236","0.0016952544606372696","0.0033947470159792475","0.017460291961202357","band4='(84.004856-117.861615]'_band1='(43.201563-51.993749]'_band2='(51.004131-63.31159]'","0.0","band4='(55.076931-84.004856]'_band1='(43.201563-51.993749]'_band2='(63.31159-77.995537]'"
"band7_band6_NDVI","0.12922639167018496","0.0015569444779540364","0.0028101716839078012","0.01645877437339889","band7='(134.198593-172.004852]'_band6='(228.060661-270.417419]'_NDVI='(443.570358-600.0065]'","2.5100691423645957E-7","band7='(-inf-97.251213]'_band6='(189.995865-228.060661]'_NDVI='(311.549469-443.570358]'"
"brightness_band4_band1","0.129521575801327","0.0010884166033724976","0.0016624879558276289","0.010065377260882026","brightness='(-inf-425.999801]'_band4='(55.076931-84.004856]'_band1='(34.995238-43.201563]'","2.5100691423645957E-7","brightness='(560.000213-inf)'_band4='(117.861615-155.992188]'_band1='(-inf-34.995238]'"
"band6_NDWI_band1","0.12962549266382095","0.0010985211242696656","0.002033147004604175","0.012768972734122936","band6='(228.060661-270.417419]'_NDWI='(-190.00045--68.055993]'_band1='(43.201563-51.993749]'","5.020138284729191E-7","band6='(324.74878-inf)'_NDWI='(-323.518921--190.00045]'_band1='(43.201563-51.993749]'"
"band6_band4_band1","0.12962950877444873","0.001167833412382423","0.0020983624750862866","0.013019477634530922","band6='(189.995865-228.060661]'_band4='(55.076931-84.004856]'_band1='(34.995238-43.201563]'","2.5100691423645957E-7","band6='(-inf-189.995865]'_band4='(155.992188-inf)'_band1='(34.995238-43.201563]'"
"band5_NDWI_band4","0.13278868179702877","0.0011962944306038634","0.002036332966177258","0.01572282210085759","band5='(-inf-287.251755]'_NDWI='(31.876227-inf)'_band4='(155.992188-inf)'","2.510069142364595E-7","band5='(-inf-287.251755]'_NDWI='(-323.518921--190.00045]'_band4='(155.992188-inf)'"
"NDWI_band1_band2","0.13279771804594126","0.001526410552252198","0.002715471354060618","0.015052633639846241","NDWI='(-190.00045--68.055993]'_band1='(43.201563-51.993749]'_band2='(51.004131-63.31159]'","2.510069142364595E-7","NDWI='(-inf--323.518921]'_band1='(51.993749-62.004762]'_band2='(77.995537-inf)'"
"band3_band4_band1","0.13464261886557932","0.0013880682357276198","0.002600095958549582","0.015325729162535509","band3='(66.502068-84.004131]'_band4='(55.076931-84.004856]'_band1='(34.995238-43.201563]'","0.0","band3='(66.502068-84.004131]'_band4='(117.861615-155.992188]'_band1='(62.004762-inf)'"
"band5_band4_NDVI","0.13561752972047375","0.00233823327104265","0.002748159374876143","0.01740256037092798","band5='(-inf-287.251755]'_band4='(155.992188-inf)'_NDVI='(-inf-311.549469]'","2.259062228128136E-6","band5='(390.995148-inf)'_band4='(84.004856-117.861615]'_NDVI='(741.999024-inf)'"
"band7_NDWI_band1","0.13595889912383533","0.0012139187421771021","0.0024170379036526192","0.014601574214963324","band7='(134.198593-172.004852]'_NDWI='(-190.00045--68.055993]'_band1='(43.201563-51.993749]'","0.0","band7='(-inf-97.251213]'_NDWI='(-68.055993-31.876227]'_band1='(62.004762-inf)'"
"band7_NDVI_band2","0.13648249954693253","0.0012078097305038297","0.0025560019391332317","0.016319716542911894","band7='(134.198593-172.004852]'_NDVI='(443.570358-600.0065]'_band2='(51.004131-63.31159]'","2.5100691423645957E-7","band7='(216.626785-inf)'_NDVI='(600.0065-741.999024]'_band2='(77.995537-inf)'"
"band7_band4_band1","0.1367581051387641","0.0012210545101675352","0.002622790967267685","0.015745161716224636","band7='(134.198593-172.004852]'_band4='(84.004856-117.861615]'_band1='(43.201563-51.993749]'","2.5100691423645957E-7","band7='(97.251213-134.198593]'_band4='(155.992188-inf)'_band1='(34.995238-43.201563]'"
"band3_NDWI_band1","0.13737307207864347","0.0011842506213676162","0.0020217339656887065","0.01161936106691995","band3='(-inf-66.502068]'_NDWI='(-inf--323.518921]'_band1='(-inf-34.995238]'","2.5100691423645957E-7","band3='(121.995869-inf)'_NDWI='(31.876227-inf)'_band1='(34.995238-43.201563]'"
"band5_band3_band2","0.14034097783257538","0.0013365807412626224","0.002534344894839848","0.012894978205069638","band5='(-inf-287.251755]'_band3='(121.995869-inf)'_band2='(77.995537-inf)'","0.0","band5='(-inf-287.251755]'_band3='(66.502068-84.004131]'_band2='(77.995537-inf)'"
"brightness_NDVI_band1","0.1403972033813643","0.0011414406778972722","0.0016095958187821587","0.008657981492758204","brightness='(560.000213-inf)'_NDVI='(-inf-311.549469]'_band1='(62.004762-inf)'","2.5100691423645957E-7","brightness='(560.000213-inf)'_NDVI='(311.549469-443.570358]'_band1='(-inf-34.995238]'"
"band7_band3_NDVI","0.14084750978550456","0.0012142026705646923","0.0021861549737799456","0.010806098664793817","band7='(97.251213-134.198593]'_band3='(66.502068-84.004131]'_NDVI='(600.0065-741.999024]'","0.0","band7='(-inf-97.251213]'_band3='(121.995869-inf)'_NDVI='(311.549469-443.570358]'"
"NDVI_band1_band2","0.1448611103441455","0.0018107638793018197","0.0033452604067128497","0.01716912394068807","NDVI='(443.570358-600.0065]'_band1='(43.201563-51.993749]'_band2='(51.004131-63.31159]'","2.5100691423645957E-7","NDVI='(443.570358-600.0065]'_band1='(-inf-34.995238]'_band2='(63.31159-77.995537]'"
"band3_NDVI_band1","0.1448661304824303","0.0012597054824559125","0.002399793198617268","0.014139972499682473","band3='(66.502068-84.004131]'_NDVI='(600.0065-741.999024]'_band1='(34.995238-43.201563]'","0.0","band3='(121.995869-inf)'_NDVI='(311.549469-443.570358]'_band1='(34.995238-43.201563]'"
"band4_NDVI_band1","0.14555941157955138","0.0014555941157955118","0.0031539510034663014","0.01693995462799018","band4='(55.076931-84.004856]'_NDVI='(600.0065-741.999024]'_band1='(34.995238-43.201563]'","2.5100691423645957E-7","band4='(-inf-55.076931]'_NDVI='(311.549469-443.570358]'_band1='(51.993749-62.004762]'"
"NDWI_band4_band1","0.14693392544191028","0.001277686308190523","0.0024615017694530603","0.014184902737330803","NDWI='(-190.00045--68.055993]'_band4='(84.004856-117.861615]'_band1='(43.201563-51.993749]'","2.5100691423645957E-7","NDWI='(-190.00045--68.055993]'_band4='(-inf-55.076931]'_band1='(51.993749-62.004762]'"
"band6_NDVI_band1","0.14732901032491846","0.0012277417527076524","0.002191143368159405","0.013278014756194476","band6='(189.995865-228.060661]'_NDVI='(600.0065-741.999024]'_band1='(34.995238-43.201563]'","2.5100691423645957E-7","band6='(324.74878-inf)'_NDVI='(-inf-311.549469]'_band1='(-inf-34.995238]'"
"NDWI_NDVI_band1","0.14856496837061875","0.0013384231384740435","0.002545654769459448","0.014272253143485087","NDWI='(-190.00045--68.055993]'_NDVI='(443.570358-600.0065]'_band1='(43.201563-51.993749]'","0.0","NDWI='(-323.518921--190.00045]'_NDVI='(-inf-311.549469]'_band1='(-inf-34.995238]'"
"band5_band3_band4","0.15145556399496582","0.0015454649387241434","0.0025512871526670888","0.014338769975757752","band5='(-inf-287.251755]'_band3='(121.995869-inf)'_band4='(155.992188-inf)'","0.0","band5='(-inf-287.251755]'_band3='(121.995869-inf)'_band4='(84.004856-117.861615]'"
"band5_band6_band4","0.15238177950849835","0.0012913710127838867","0.0020492464931251685","0.011820919619051826","band5='(-inf-287.251755]'_band6='(324.74878-inf)'_band4='(155.992188-inf)'","2.5100691423645957E-7","band5='(287.251755-321.49794]'_band6='(-inf-189.995865]'_band4='(155.992188-inf)'"
