"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_brightness_id_class","0.10548046617719262","0.012788993023296563","0.018022224621148896","0.08943473141098907","band5='(-inf-287.251755]'_brightness='(560.000213-inf)'_id_class=wheat","7.022867503930427E-6","band5='(287.251755-321.49794]'_brightness='(-inf-425.999801]'_id_class=other_leguminous"
"band4_NDVI_id_class","0.10621603175684188","0.018016033035902723","0.04119913638721032","0.5","band4='(84.004856-117.861615]'_NDVI='(741.999024-inf)'_id_class=sunflower","0.0","band4='(84.004856-117.861615]'_NDVI='(741.999024-inf)'_id_class=rapeseed"
"band5_band4_id_class","0.10696671915452216","0.013258125693365269","0.01837296934765063","0.08712238507674624","band5='(390.995148-inf)'_band4='(-inf-55.076931]'_id_class=maize","5.5564843057485935E-6","band5='(-inf-287.251755]'_band4='(-inf-55.076931]'_id_class=other_oilseed"
"band5_NDVI_id_class","0.10861066669239913","0.013997134982931163","0.01873574617126546","0.10082074984288564","band5='(390.995148-inf)'_NDVI='(741.999024-inf)'_id_class=maize","3.374944140978938E-6","band5='(287.251755-321.49794]'_NDVI='(741.999024-inf)'_id_class=other_oilseed"
"band5_band6_id_class","0.1086766216831426","0.013983849526594204","0.02002009827284036","0.12093173526666604","band5='(-inf-287.251755]'_band6='(189.995865-228.060661]'_id_class=wheat","2.0038896705886627E-5","band5='(321.49794-352.004852]'_band6='(189.995865-228.060661]'_id_class=other_leguminous"
"band5_band3_id_class","0.11015882815491665","0.014052828877808265","0.021225034081816935","0.1266975671035836","band5='(390.995148-inf)'_band3='(66.502068-84.004131]'_id_class=sunflower","6.928633774844553E-5","band5='(-inf-287.251755]'_band3='(84.004131-100.751034]'_id_class=other_oilseed"
"band3_NDVI_id_class","0.11481817458090629","0.020179585535201366","0.045580378211079804","0.5","band3='(121.995869-inf)'_NDVI='(741.999024-inf)'_id_class=other_annual","0.0","band3='(100.751034-121.995869]'_NDVI='(741.999024-inf)'_id_class=other_oilseed"
"band5_NDWI_id_class","0.11696595103723736","0.014931853632361514","0.019692276701991706","0.09243896907501736","band5='(-inf-287.251755]'_NDWI='(-190.00045--68.055993]'_id_class=wheat","4.223854907176418E-5","band5='(-inf-287.251755]'_NDWI='(-68.055993-31.876227]'_id_class=other_oilseed"
"band5_band2_id_class","0.1173054325909905","0.014769901742866569","0.019882433598865445","0.08091614245506018","band5='(-inf-287.251755]'_band2='(39.748787-51.004131]'_id_class=wheat","7.995448229151936E-7","band5='(-inf-287.251755]'_band2='(51.004131-63.31159]'_id_class=other_oilseed"
"NDWI_band4_id_class","0.1174686638662564","0.029387341860847273","0.05420350291162001","0.43102162565249813","NDWI='(-inf--323.518921]'_band4='(117.861615-155.992188]'_id_class=sunflower","0.0","NDWI='(31.876227-inf)'_band4='(-inf-55.076931]'_id_class=rapeseed"
"band6_NDWI_id_class","0.1175217526055918","0.018820064562016448","0.028556085744749736","0.17435897435897438","band6='(270.417419-324.74878]'_NDWI='(-inf--323.518921]'_id_class=maize","0.0","band6='(270.417419-324.74878]'_NDWI='(-inf--323.518921]'_id_class=rapeseed"
"band3_band4_id_class","0.11990867670961033","0.030203338537268313","0.07253973921215827","0.5","band3='(121.995869-inf)'_band4='(55.076931-84.004856]'_id_class=sunflower","0.0","band3='(84.004131-100.751034]'_band4='(-inf-55.076931]'_id_class=other_leguminous"
"brightness_NDVI_id_class","0.12044413350136803","0.01644991731451727","0.02743407701447597","0.15614508275626204","brightness='(505.000061-560.000213]'_NDVI='(741.999024-inf)'_id_class=sunflower","2.1507765933081752E-5","brightness='(-inf-425.999801]'_NDVI='(311.549469-443.570358]'_id_class=other_oilseed"
"band3_NDWI_id_class","0.12119926554158475","0.016655984272088017","0.02400167305395375","0.1147264525518305","band3='(121.995869-inf)'_NDWI='(-190.00045--68.055993]'_id_class=sunflower","0.0","band3='(121.995869-inf)'_NDWI='(-inf--323.518921]'_id_class=rapeseed"
"NDWI_NDVI_id_class","0.12156192130852461","0.029969668350731917","0.05866828642018039","0.5","NDWI='(-68.055993-31.876227]'_NDVI='(741.999024-inf)'_id_class=wheat","0.0","NDWI='(-inf--323.518921]'_NDVI='(-inf-311.549469]'_id_class=other_leguminous"
"NDVI_band2_id_class","0.12250376662828859","0.022329028036911273","0.03633517660067984","0.23255813953488375","NDVI='(741.999024-inf)'_band2='(63.31159-77.995537]'_id_class=sunflower","0.0","NDVI='(600.0065-741.999024]'_band2='(77.995537-inf)'_id_class=other_oilseed"
"brightness_NDWI_id_class","0.12267584789341586","0.015073326555518395","0.02273641306557715","0.11920736872481572","brightness='(505.000061-560.000213]'_NDWI='(-inf--323.518921]'_id_class=maize","4.256351699739869E-6","brightness='(466.00003-505.000061]'_NDWI='(-190.00045--68.055993]'_id_class=other_annual"
"band7_band5_id_class","0.12308629864476742","0.01484689313080195","0.020855438083914754","0.10982648658640229","band7='(97.251213-134.198593]'_band5='(-inf-287.251755]'_id_class=wheat","6.415072858884487E-5","band7='(-inf-97.251213]'_band5='(-inf-287.251755]'_id_class=other_oilseed"
"band7_NDWI_id_class","0.12434307292992244","0.023484719584286367","0.05668488993125074","0.5","band7='(172.004852-216.626785]'_NDWI='(-inf--323.518921]'_id_class=other_annual","0.0","band7='(172.004852-216.626785]'_NDWI='(-inf--323.518921]'_id_class=rapeseed"
"NDWI_band2_id_class","0.12607825989715965","0.01772929585752171","0.023296534514908176","0.15641794020215388","NDWI='(-inf--323.518921]'_band2='(63.31159-77.995537]'_id_class=sunflower","0.0","NDWI='(-inf--323.518921]'_band2='(77.995537-inf)'_id_class=rapeseed"
"brightness_band4_id_class","0.1292492556394556","0.019838828097405656","0.03300983473034602","0.1876107764662151","brightness='(560.000213-inf)'_band4='(-inf-55.076931]'_id_class=sunflower","0.0","brightness='(-inf-425.999801]'_band4='(155.992188-inf)'_id_class=other_oilseed"
"band7_NDVI_id_class","0.12996336928963895","0.026975892398020104","0.04928546062983636","0.35526315789473684","band7='(216.626785-inf)'_NDVI='(600.0065-741.999024]'_id_class=maize","0.0","band7='(216.626785-inf)'_NDVI='(600.0065-741.999024]'_id_class=rapeseed"
"band4_band2_id_class","0.13045276127921318","0.03354769584239111","0.07400149224674797","0.5","band4='(117.861615-155.992188]'_band2='(-inf-39.748787]'_id_class=wheat","0.0","band4='(55.076931-84.004856]'_band2='(77.995537-inf)'_id_class=rapeseed"
"NDVI_band1_id_class","0.13073320763403334","0.025069271686896148","0.04327029851045183","0.3333333333333333","NDVI='(741.999024-inf)'_band1='(62.004762-inf)'_id_class=maize","0.0","NDVI='(741.999024-inf)'_band1='(62.004762-inf)'_id_class=rapeseed"
"band5_band1_id_class","0.13186658827721429","0.017026115838685154","0.022852840395507553","0.11686955129605145","band5='(-inf-287.251755]'_band1='(34.995238-43.201563]'_id_class=wheat","2.843142305885074E-5","band5='(321.49794-352.004852]'_band1='(34.995238-43.201563]'_id_class=other_leguminous"
"band6_NDVI_id_class","0.13205548321714364","0.023799847584506793","0.03422305662072007","0.1916023166023166","band6='(324.74878-inf)'_NDVI='(600.0065-741.999024]'_id_class=maize","1.366420075907815E-4","band6='(228.060661-270.417419]'_NDVI='(311.549469-443.570358]'_id_class=barley"
"NDWI_band1_id_class","0.1328016668354142","0.019664329774096653","0.028045608841760175","0.1403360626054918","NDWI='(-inf--323.518921]'_band1='(51.993749-62.004762]'_id_class=sunflower","0.0","NDWI='(-inf--323.518921]'_band1='(62.004762-inf)'_id_class=other_oilseed"
"band3_band2_id_class","0.13300960739702603","0.038432182203135636","0.08547143980310887","0.5","band3='(121.995869-inf)'_band2='(39.748787-51.004131]'_id_class=sunflower","0.0","band3='(66.502068-84.004131]'_band2='(77.995537-inf)'_id_class=rapeseed"
"band6_brightness_id_class","0.13703149785274316","0.021073364608931347","0.0464049985749426","0.5","band6='(324.74878-inf)'_brightness='(-inf-425.999801]'_id_class=other_leguminous","0.0","band6='(324.74878-inf)'_brightness='(425.999801-466.00003]'_id_class=rapeseed"
"band6_band4_id_class","0.1386654026741236","0.027058815680534223","0.04246900197272103","0.24742268041237114","band6='(324.74878-inf)'_band4='(55.076931-84.004856]'_id_class=maize","0.0","band6='(-inf-189.995865]'_band4='(155.992188-inf)'_id_class=rapeseed"
"band7_band6_id_class","0.1390978157540313","0.03207494766066347","0.0616209491664717","0.4166666666666667","band7='(216.626785-inf)'_band6='(189.995865-228.060661]'_id_class=other_annual","0.0","band7='(172.004852-216.626785]'_band6='(-inf-189.995865]'_id_class=rapeseed"
"band6_band3_id_class","0.13995687911172053","0.027735212426529605","0.050727214673984375","0.4666666666666667","band6='(324.74878-inf)'_band3='(-inf-66.502068]'_id_class=sunflower","0.0","band6='(-inf-189.995865]'_band3='(121.995869-inf)'_id_class=other_oilseed"
"band4_band1_id_class","0.1414568066485091","0.026060870714867467","0.05446093847723431","0.5","band4='(155.992188-inf)'_band1='(-inf-34.995238]'_id_class=barley","0.0","band4='(155.992188-inf)'_band1='(34.995238-43.201563]'_id_class=other_oilseed"
"band7_band4_id_class","0.14201933006290093","0.03748536201182659","0.06758132812482603","0.3570677877036259","band7='(97.251213-134.198593]'_band4='(155.992188-inf)'_id_class=wheat","0.0","band7='(172.004852-216.626785]'_band4='(-inf-55.076931]'_id_class=rapeseed"
"band7_band3_id_class","0.14301131537163375","0.028977972918942795","0.05388428338816351","0.4309210526315789","band7='(216.626785-inf)'_band3='(-inf-66.502068]'_id_class=maize","0.0","band7='(216.626785-inf)'_band3='(-inf-66.502068]'_id_class=rapeseed"
"brightness_band3_id_class","0.14331057270819095","0.02241485354285624","0.03600743506578936","0.20823266292281573","brightness='(-inf-425.999801]'_band3='(121.995869-inf)'_id_class=maize","0.0","brightness='(-inf-425.999801]'_band3='(121.995869-inf)'_id_class=other_oilseed"
"band6_band2_id_class","0.1446217686512463","0.02651619974357064","0.04785788824338163","0.5","band6='(324.74878-inf)'_band2='(-inf-39.748787]'_id_class=wheat","0.0","band6='(324.74878-inf)'_band2='(-inf-39.748787]'_id_class=rapeseed"
"band1_band2_id_class","0.14463194615403815","0.03834742531134421","0.09035270412018571","0.5","band1='(51.993749-62.004762]'_band2='(39.748787-51.004131]'_id_class=wheat","0.0","band1='(51.993749-62.004762]'_band2='(39.748787-51.004131]'_id_class=rapeseed"
"brightness_band2_id_class","0.14572271935345701","0.02041191942055819","0.030856117548885703","0.1572607740360373","brightness='(-inf-425.999801]'_band2='(51.004131-63.31159]'_id_class=wheat","5.118994288814613E-5","brightness='(-inf-425.999801]'_band2='(51.004131-63.31159]'_id_class=rapeseed"
"band7_band2_id_class","0.14622436112434747","0.030395589640237065","0.06322624809854333","0.5","band7='(216.626785-inf)'_band2='(-inf-39.748787]'_id_class=wheat","0.0","band7='(172.004852-216.626785]'_band2='(-inf-39.748787]'_id_class=other_oilseed"
"band7_brightness_id_class","0.14728369951727657","0.02067640945612998","0.030173699981335726","0.1510622209419559","band7='(216.626785-inf)'_brightness='(425.999801-466.00003]'_id_class=wheat","0.0","band7='(216.626785-inf)'_brightness='(-inf-425.999801]'_id_class=sunflower"
"band6_band1_id_class","0.15155826204761563","0.025633070885255415","0.03868682909522671","0.21666666666666667","band6='(324.74878-inf)'_band1='(-inf-34.995238]'_id_class=barley","0.0","band6='(324.74878-inf)'_band1='(-inf-34.995238]'_id_class=other_oilseed"
"band7_band1_id_class","0.15228884436164258","0.02543083696691772","0.046536042707236464","0.4375","band7='(216.626785-inf)'_band1='(-inf-34.995238]'_id_class=wheat","0.0","band7='(216.626785-inf)'_band1='(-inf-34.995238]'_id_class=sunflower"
"brightness_band1_id_class","0.15832449585115943","0.022836146920104917","0.033436924121979295","0.17564578502586614","brightness='(-inf-425.999801]'_band1='(62.004762-inf)'_id_class=maize","3.001566406922538E-5","brightness='(425.999801-466.00003]'_band1='(43.201563-51.993749]'_id_class=other_oilseed"
