"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"NDVI_id_class","0.09376652683421685","0.011719682619877351","0.01791976715493416","0.07573426005804135","NDVI='(741.999024-inf)'_id_class=maize","5.9387710791935014E-5","NDVI='(443.570358-600.0065]'_id_class=other_leguminous"
"band5_id_class","0.09903470048347882","0.012377705901237991","0.01645870646881438","0.0790477960777172","band5='(390.995148-inf)'_id_class=maize","5.9006201415648385E-5","band5='(287.251755-321.49794]'_id_class=rapeseed"
"brightness_id_class","0.10126830388596983","0.012666693555909875","0.018446050817432703","0.07669206926233474","brightness='(560.000213-inf)'_id_class=wheat","1.401910204435492E-4","brightness='(-inf-425.999801]'_id_class=other_oilseed"
"band4_id_class","0.1046076395259983","0.013073704819905543","0.01746260315538678","0.0650900507944388","band4='(-inf-55.076931]'_id_class=maize","1.6379105695100635E-5","band4='(155.992188-inf)'_id_class=other_annual"
"NDWI_id_class","0.10510235279146304","0.01313732424536847","0.018118778221706704","0.07393039571279758","NDWI='(-inf--323.518921]'_id_class=maize","1.6172209023183892E-4","NDWI='(-190.00045--68.055993]'_id_class=other_annual"
"band3_id_class","0.11613643807299476","0.014510550132516136","0.01883754583508776","0.06786503636221922","band3='(121.995869-inf)'_id_class=wheat","3.4007169702057055E-5","band3='(66.502068-84.004131]'_id_class=barley"
"band6_id_class","0.11880667622485899","0.014849697768351391","0.019221195120322856","0.07234317555472286","band6='(324.74878-inf)'_id_class=wheat","3.5679216410955394E-5","band6='(270.417419-324.74878]'_id_class=other_annual"
"band2_id_class","0.12693869106645073","0.015854960159672395","0.02048271500687342","0.0790824932405444","band2='(-inf-39.748787]'_id_class=maize","1.1529856601756594E-4","band2='(51.004131-63.31159]'_id_class=other_annual"
"band7_id_class","0.13482873364647077","0.016854764944727832","0.02369404134524344","0.08804803519143539","band7='(216.626785-inf)'_id_class=wheat","8.14238275125734E-5","band7='(-inf-97.251213]'_id_class=other_oilseed"
"band1_id_class","0.14096061096021326","0.017661834122502048","0.02515355627078779","0.09959170356175501","band1='(-inf-34.995238]'_id_class=maize","1.5715544353117963E-4","band1='(43.201563-51.993749]'_id_class=other_oilseed"
