"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band4_NDVI_id_class","id_class=rapeseed","0.04531829433773583","0.08154154619875266","9.481575139389849E-4","0.0028315705434139617","0.023323695900213784","band3='(121.995869-inf)'_band4='(155.992188-inf)'_NDVI='(-inf-311.549469]'","0.0","band3='(84.004131-100.751034]'_band4='(117.861615-155.992188]'_NDVI='(600.0065-741.999024]'"
"band3_band4_NDVI_id_class","id_class=sunflower","0.2003040195745232","0.17637800406515264","0.0020509070240134096","0.005577455361956321","0.036959807118277906","band3='(84.004131-100.751034]'_band4='(84.004856-117.861615]'_NDVI='(443.570358-600.0065]'","0.0","band3='(84.004131-100.751034]'_band4='(117.861615-155.992188]'_NDVI='(600.0065-741.999024]'"
"band3_band4_NDVI_id_class","id_class=other_oilseed","0.01037562180687829","0.15013547513063671","0.001745761338728336","0.0042564577281185","0.03111089607122121","band3='(-inf-66.502068]'_band4='(-inf-55.076931]'_NDVI='(741.999024-inf)'","0.0","band3='(84.004131-100.751034]'_band4='(117.861615-155.992188]'_NDVI='(600.0065-741.999024]'"
"band3_band4_NDVI_id_class","id_class=wheat","0.30673195523843905","0.13703042374587363","0.0015933770203008563","0.004843636316330643","0.037273139411754114","band3='(121.995869-inf)'_band4='(155.992188-inf)'_NDVI='(-inf-311.549469]'","0.0","band3='(100.751034-121.995869]'_band4='(-inf-55.076931]'_NDVI='(741.999024-inf)'"
"band3_band4_NDVI_id_class","id_class=maize","0.29961139109537915","0.17483022490905947","0.0020329095919658026","0.005975692110713297","0.042672904180329374","band3='(-inf-66.502068]'_band4='(-inf-55.076931]'_NDVI='(741.999024-inf)'","0.0","band3='(84.004131-100.751034]'_band4='(117.861615-155.992188]'_NDVI='(600.0065-741.999024]'"
"band3_band4_NDVI_id_class","id_class=barley","0.08094420768914501","0.1355999479034229","0.001576743580272361","0.003724844492173477","0.02010369699638425","band3='(100.751034-121.995869]'_band4='(117.861615-155.992188]'_NDVI='(311.549469-443.570358]'","0.0","band3='(84.004131-100.751034]'_band4='(117.861615-155.992188]'_NDVI='(600.0065-741.999024]'"
"band3_band4_NDVI_id_class","id_class=other_leguminous","0.01698011573426802","0.15991603595080414","0.0018594887901256245","0.0033482290851256057","0.015418046357615895","band3='(-inf-66.502068]'_band4='(-inf-55.076931]'_NDVI='(741.999024-inf)'","0.0","band3='(84.004131-100.751034]'_band4='(117.861615-155.992188]'_NDVI='(600.0065-741.999024]'"
"band3_band4_NDVI_id_class","id_class=other_annual","0.03973439452363154","0.11068856601389768","0.0012870763489988143","0.0036657059825922944","0.029507264687302588","band3='(66.502068-84.004131]'_band4='(55.076931-84.004856]'_NDVI='(600.0065-741.999024]'","0.0","band3='(84.004131-100.751034]'_band4='(117.861615-155.992188]'_NDVI='(600.0065-741.999024]'"
"band3_band4_band2_id_class","id_class=rapeseed","0.04531829433773583","0.09741561707265733","0.0011736821334055098","0.00271524006653843","0.01888715341242675","band3='(121.995869-inf)'_band4='(155.992188-inf)'_band2='(77.995537-inf)'","0.0","band3='(100.751034-121.995869]'_band4='(55.076931-84.004856]'_band2='(77.995537-inf)'"
"band3_band4_band2_id_class","id_class=sunflower","0.2003040195745232","0.1635359309876416","0.0019703124215378594","0.004944493219990396","0.035695399259650984","band3='(84.004131-100.751034]'_band4='(84.004856-117.861615]'_band2='(51.004131-63.31159]'","0.0","band3='(100.751034-121.995869]'_band4='(55.076931-84.004856]'_band2='(77.995537-inf)'"
"band3_band4_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.14703890071608275","0.0017715530206756965","0.004324613367870298","0.026974066189278112","band3='(-inf-66.502068]'_band4='(-inf-55.076931]'_band2='(-inf-39.748787]'","0.0","band3='(66.502068-84.004131]'_band4='(84.004856-117.861615]'_band2='(-inf-39.748787]'"
"band3_band4_band2_id_class","id_class=wheat","0.30673195523843905","0.13443632846319906","0.0016197148007614367","0.005041182535157894","0.03780668834686571","band3='(121.995869-inf)'_band4='(155.992188-inf)'_band2='(77.995537-inf)'","0.0","band3='(100.751034-121.995869]'_band4='(55.076931-84.004856]'_band2='(77.995537-inf)'"
