"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band6_band3_band2_id_class","band6='(-inf-158.75103]'_band3='(-inf-58.821674]'_band2='(-inf-33.004131]'","0.10987601764478205","0.5117771283590756","0.06397214104488444","0.08228933813912194","0.23705796625349237","id_class=wheat","0.0014404704576962725","id_class=other_leguminous"
"band6_band3_band2_id_class","band6='(-inf-158.75103]'_band3='(58.821674-75.798878]'_band2='(44.995146-59.926956]'","0.010374366772307108","0.2070247225028778","0.025878090312859724","0.0230433932913844","0.06048675766484704","id_class=other_annual","9.50052173220358E-4","id_class=rapeseed"
"band6_band3_band2_id_class","band6='(-inf-158.75103]'_band3='(75.798878-95.004856]'_band2='(77.995144-inf)'","2.2816528504094173E-4","0.3828427672955974","0.04785534591194969","0.058968634700828956","0.19142138364779873","id_class=wheat","0.0","id_class=other_oilseed"
"band6_band3_band2_id_class","band6='(294.903275-inf)'_band3='(95.004856-122.995144]'_band2='(33.004131-44.995146]'","4.051251595776456E-4","0.5587300148779181","0.06984125185973974","0.08701406836967547","0.26122829674271775","id_class=sunflower","0.0034173897938992986","id_class=other_leguminous"
"band6_band3_band2_id_class","band6='(237.391945-294.903275]'_band3='(75.798878-95.004856]'_band2='(59.926956-77.995144]'","0.013061646796122647","0.3670527147009389","0.04588158933761732","0.06524836480596295","0.1817400143503492","id_class=maize","2.3873988595342777E-4","id_class=other_oilseed"
"band6_band3_band2_id_class","band6='(158.75103-197.004852]'_band3='(122.995144-inf)'_band2='(77.995144-inf)'","0.0011855056559387982","0.4557880637164994","0.05697350796456243","0.06925584049785027","0.215197140983315","id_class=maize","0.001997671213081224","id_class=other_oilseed"
"band6_band3_band2_id_class","band6='(158.75103-197.004852]'_band3='(95.004856-122.995144]'_band2='(44.995146-59.926956]'","0.004106222109994242","0.521403467844591","0.06517543348057389","0.08146399852355962","0.22721317253515771","id_class=rapeseed","0.0012862417145494288","id_class=other_oilseed"
"band6_band3_band2_id_class","band6='(294.903275-inf)'_band3='(122.995144-inf)'_band2='(59.926956-77.995144]'","0.012390705314368589","0.4080655288738173","0.05100819110922714","0.05415510910133002","0.15072908551412798","id_class=sunflower","0.00759012825108501","id_class=other_leguminous"
"band6_band3_band2_id_class","band6='(237.391945-294.903275]'_band3='(122.995144-inf)'_band2='(-inf-33.004131]'","1.0040276569458383E-6","0.5","0.0625","0.06289432567832845","0.125","id_class=sunflower","0.0","id_class=rapeseed"
"band6_band3_band2_id_class","band6='(158.75103-197.004852]'_band3='(-inf-58.821674]'_band2='(59.926956-77.995144]'","2.5602705252118867E-5","0.5","0.0625","0.06444691591398514","0.17647058823529413","id_class=sunflower","0.0","id_class=other_oilseed"
