"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_id_class","id_class=rapeseed","0.04531829433773583","0.3954116956343535","0.07908233912687072","0.06469855812936023","0.1966424069212278","band5='(378.995148-inf)'","0.0010634408959489527","band5='(333.796493-378.995148]'"
"band5_id_class","id_class=sunflower","0.2003040195745232","0.07317776145924446","0.01463555229184889","0.003908596120767871","0.018553838210931803","band5='(-inf-267.994385]'","0.007814516755597092","band5='(302.004852-333.796493]'"
"band5_id_class","id_class=other_oilseed","0.01037562180687829","0.03444939036191214","0.006889878072382425","0.0038310921205581714","0.014031352815947355","band5='(378.995148-inf)'","0.0031933423650087056","band5='(-inf-267.994385]'"
"band5_id_class","id_class=wheat","0.30673195523843905","0.09410919422654226","0.018821838845308442","0.015858383776282733","0.04118146719410544","band5='(-inf-267.994385]'","4.5253460293974423E-4","band5='(378.995148-inf)'"
"band5_id_class","id_class=maize","0.29961139109537915","0.2030632402788785","0.0406126480557757","0.021113946395685628","0.06047059493749361","band5='(-inf-267.994385]'","6.534644506961118E-4","band5='(302.004852-333.796493]'"
"band5_id_class","id_class=barley","0.08094420768914501","0.19120064004366188","0.038240128008732374","0.010339169317085947","0.05444092310173096","band5='(378.995148-inf)'","0.02263720315804489","band5='(302.004852-333.796493]'"
"band5_id_class","id_class=other_leguminous","0.01698011573426802","0.256001655629139","0.0512003311258278","0.039806027527325615","0.11154801324503312","band5='(378.995148-inf)'","0.0054399243140965114","band5='(333.796493-378.995148]'"
"band5_id_class","id_class=other_annual","0.03973439452363154","0.1962602653190145","0.039252053063802896","0.029764460432542026","0.08766266582438408","band5='(-inf-267.994385]'","0.010467466835123188","band5='(267.994385-302.004852]'"
"brightness_id_class","id_class=rapeseed","0.04531829433773583","0.16359265782681423","0.03271853156536282","0.014732064275540203","0.05250185548281324","brightness='(-inf-387.999939]'","0.012074485172753752","brightness='(387.999939-432.632141]'"
"brightness_id_class","id_class=sunflower","0.2003040195745232","0.31343279841403904","0.06268655968280779","0.03417864791547135","0.1210673657459505","brightness='(539.000122-inf)'","0.023720491928591658","brightness='(432.632141-478.345108]'"
"brightness_id_class","id_class=other_oilseed","0.01037562180687829","0.2551770853493323","0.051035417069866466","0.02325648317635201","0.07364041029610993","brightness='(539.000122-inf)'","0.007039868395587387","brightness='(432.632141-478.345108]'"
"brightness_id_class","id_class=wheat","0.30673195523843905","0.28678582592884166","0.05735716518576833","0.02499580396788744","0.081511056410525","brightness='(-inf-387.999939]'","0.011692250283550157","brightness='(432.632141-478.345108]'"
"brightness_id_class","id_class=maize","0.29961139109537915","0.09730923445801824","0.019461846891603643","0.007958089284133203","0.028155102300697538","brightness='(478.345108-539.000122]'","0.007397552691854645","brightness='(539.000122-inf)'"
"brightness_id_class","id_class=barley","0.08094420768914501","0.15106146775904092","0.03021229355180819","0.01916323108820703","0.058658265059942066","brightness='(539.000122-inf)'","0.0049336698937601925","brightness='(478.345108-539.000122]'"
"brightness_id_class","id_class=other_leguminous","0.01698011573426802","0.09023178807947019","0.01804635761589403","0.0116693249418727","0.03170825449385051","brightness='(539.000122-inf)'","0.0011234626300851425","brightness='(478.345108-539.000122]'"
"brightness_id_class","id_class=other_annual","0.03973439452363154","0.08037902716361338","0.016075805432722672","0.011831165708044966","0.035767530006317105","brightness='(539.000122-inf)'","0.004421983575489577","brightness='(-inf-387.999939]'"
"NDVI_id_class","id_class=rapeseed","0.04531829433773583","0.3416525428422673","0.06833050856845349","0.03798004343834112","0.12104948323418963","NDVI='(-inf-311.001129]'","0.008729077354247675","NDVI='(452.591796-633.000122]'"
"NDVI_id_class","id_class=sunflower","0.2003040195745232","0.12994954899862413","0.02598990979972482","0.021465292182645937","0.06018907220783909","NDVI='(-inf-311.001129]'","0.0020751827689654972","NDVI='(452.591796-633.000122]'"
"NDVI_id_class","id_class=other_oilseed","0.01037562180687829","0.17127927230501258","0.03425585446100254","0.027595339747953064","0.0806318947164699","NDVI='(-inf-311.001129]'","0.005007741436036384","NDVI='(311.001129-452.591796]'"
"NDVI_id_class","id_class=wheat","0.30673195523843905","0.26172702916352286","0.052345405832704604","0.037242378561556745","0.11017540012078501","NDVI='(-inf-311.001129]'","0.005933686086647683","NDVI='(452.591796-633.000122]'"
"NDVI_id_class","id_class=maize","0.29961139109537915","0.2168563668381871","0.043371273367637436","0.029298691336909717","0.09041099562849036","NDVI='(-inf-311.001129]'","0.009354594944195813","NDVI='(452.591796-633.000122]'"
"NDVI_id_class","id_class=barley","0.08094420768914501","0.08880605808768349","0.017761211617536698","0.015000729401921844","0.044403029043841746","NDVI='(-inf-311.001129]'","7.442368161549029E-5","NDVI='(311.001129-452.591796]'"
"NDVI_id_class","id_class=other_leguminous","0.01698011573426802","0.2205534531693472","0.04411069063386945","0.023554586332887165","0.08828051087984862","NDVI='(-inf-311.001129]'","0.021996215704824976","NDVI='(633.000122-745.400879]'"
"NDVI_id_class","id_class=other_annual","0.03973439452363154","0.28798483891345544","0.05759696778269111","0.03330896508321784","0.1133986102337334","NDVI='(-inf-311.001129]'","0.01865445356917246","NDVI='(452.591796-633.000122]'"
"band4_id_class","id_class=rapeseed","0.04531829433773583","0.27402434836551354","0.05480486967310269","0.033216347391575855","0.10940148217074873","band4='(145.994385-inf)'","0.01685996920452406","band4='(-inf-50.064308]'"
"band4_id_class","id_class=sunflower","0.2003040195745232","0.23649815413996458","0.047299630827992926","0.03760838933703103","0.1156463267009356","band4='(145.994385-inf)'","0.002602750369046697","band4='(106.583801-145.994385]'"
"band4_id_class","id_class=other_oilseed","0.01037562180687829","0.2625314495838978","0.05250628991677957","0.037650297594934275","0.12161312173408168","band4='(145.994385-inf)'","0.00965260305786722","band4='(106.583801-145.994385]'"
"band4_id_class","id_class=wheat","0.30673195523843905","0.26499706220755054","0.052999412441510116","0.02356841220903972","0.09247581435770366","band4='(-inf-50.064308]'","0.025337027805100804","band4='(72.124485-106.583801]'"
"band4_id_class","id_class=maize","0.29961139109537915","0.17712070158624307","0.03542414031724864","0.023836639326479333","0.06617919335677985","band4='(-inf-50.064308]'","2.6725020483597817E-4","band4='(145.994385-inf)'"
"band4_id_class","id_class=barley","0.08094420768914501","0.09139228102382178","0.018278456204764353","0.009584919074808232","0.03472484944709406","band4='(106.583801-145.994385]'","0.007147774421821018","band4='(72.124485-106.583801]'"
"band4_id_class","id_class=other_leguminous","0.01698011573426802","0.092360454115421","0.018472090823084198","0.014868918340426777","0.042277672658467366","band4='(145.994385-inf)'","0.003902554399243141","band4='(106.583801-145.994385]'"
"band4_id_class","id_class=other_annual","0.03973439452363154","0.17162349968414395","0.03432469993682879","0.025023238689908515","0.0654200884396715","band4='(145.994385-inf)'","0.009279848389134551","band4='(106.583801-145.994385]'"
