"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"NDWI_band2","0.24674883294335226","0.009869953317734102","0.007970232998203534","0.03241904901512417","NDWI='(16.886048-inf)'_band2='(77.995144-inf)'","2.540189972072976E-4","NDWI='(16.886048-inf)'_band2='(59.926956-77.995144]'"
"band5_band6","0.24754552888913878","0.009901821155565553","0.00829997971486326","0.035204221735491925","band5='(-inf-267.994385]'_band6='(-inf-158.75103]'","6.465938110731193E-4","band5='(267.994385-302.004852]'_band6='(237.391945-294.903275]'"
"band7_NDVI","0.2578137197367239","0.010312548789468948","0.008306488579759038","0.033390696780133504","band7='(222.872788-inf)'_NDVI='(-inf-311.001129]'","5.4970514217784344E-5","band7='(86.752438-115.654862]'_NDVI='(452.591796-633.000122]'"
"NDVI_band2","0.26198344659601996","0.010479337863840798","0.009049698725079528","0.032471509460199596","NDVI='(-inf-311.001129]'_band2='(77.995144-inf)'","4.2043658134606975E-4","NDVI='(745.400879-inf)'_band2='(77.995144-inf)'"
"band3_NDVI","0.27996156582129217","0.011198462632851689","0.009275840966225671","0.03571225972990653","band3='(122.995144-inf)'_NDVI='(-inf-311.001129]'","1.1445915289182498E-4","band3='(75.798878-95.004856]'_NDVI='(633.000122-745.400879]'"
"band3_NDWI","0.2824194255254956","0.011296777021019819","0.008413953822154971","0.033804858188623665","band3='(122.995144-inf)'_NDWI='(16.886048-inf)'","6.533709977575054E-4","band3='(75.798878-95.004856]'_NDWI='(-101.21436-16.886048]'"
"band7_NDWI","0.28465690115899933","0.011386276046359984","0.009896111533956127","0.030887404824453294","band7='(115.654862-158.004852]'_NDWI='(-236.059753--101.21436]'","9.011148221088898E-5","band7='(222.872788-inf)'_NDWI='(-inf--367.000061]'"
"band5_brightness","0.2969908789107505","0.011879635156430007","0.007437214586854449","0.027655188789830407","band5='(378.995148-inf)'_brightness='(539.000122-inf)'","6.275172855911489E-6","band5='(378.995148-inf)'_brightness='(-inf-387.999939]'"
"band4_NDVI","0.3045331346697276","0.012181325386789113","0.011048172934423275","0.03780716343612402","band4='(72.124485-106.583801]'_NDVI='(452.591796-633.000122]'","4.267117542019813E-6","band4='(145.994385-inf)'_NDVI='(745.400879-inf)'"
"band6_NDVI","0.3097992597304085","0.01239197038921633","0.009074781217921633","0.03523233450988641","band6='(-inf-158.75103]'_NDVI='(745.400879-inf)'","0.0012710990136934296","band6='(197.004852-237.391945]'_NDVI='(633.000122-745.400879]'"
"band6_NDWI","0.3416259324279346","0.013665037297117384","0.010712605524336163","0.03970728577689401","band6='(-inf-158.75103]'_NDWI='(-inf--367.000061]'","3.308271129636546E-4","band6='(237.391945-294.903275]'_NDWI='(16.886048-inf)'"
