"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band4_id_class","brightness='(-inf-387.999939]'_band4='(-inf-50.064308]'","0.07767785471418596","0.3497477688242448","0.0437184711030306","0.057913194096445485","0.17487388441212237","id_class=wheat","0.00201214542129014","id_class=other_leguminous"
"brightness_band4_id_class","brightness='(478.345108-539.000122]'_band4='(50.064308-72.124485]'","0.02587655379555085","0.26696819380879994","0.03337102422610003","0.03794244195939835","0.1201591081392567","id_class=wheat","0.0015290100003475826","id_class=other_oilseed"
"brightness_band4_id_class","brightness='(432.632141-478.345108]'_band4='(50.064308-72.124485]'","0.040320746675287907","0.1459157817664431","0.018239472720805387","0.015477795082932847","0.03975888895273524","id_class=rapeseed","0.001809755651500421","id_class=other_oilseed"
"brightness_band4_id_class","brightness='(387.999939-432.632141]'_band4='(50.064308-72.124485]'","0.05532970511205702","0.3066951675461946","0.03833689594327433","0.043934328043194755","0.1285311000739662","id_class=wheat","0.0019394551061657017","id_class=other_leguminous"
"brightness_band4_id_class","brightness='(539.000122-inf)'_band4='(72.124485-106.583801]'","0.010373111737735929","0.4007159588143202","0.05008949485179005","0.052662841165903286","0.15603416589315242","id_class=wheat","0.005866162840760999","id_class=other_oilseed"
"brightness_band4_id_class","brightness='(478.345108-539.000122]'_band4='(72.124485-106.583801]'","0.034132673218616474","0.2495152715573648","0.031189408944670614","0.03851546192455016","0.1163003586041732","id_class=wheat","3.234567441350641E-4","id_class=other_oilseed"
"brightness_band4_id_class","brightness='(-inf-387.999939]'_band4='(50.064308-72.124485]'","0.06661246590698588","0.3096729351265076","0.038709116890813446","0.05029834307434114","0.14613247596467321","id_class=wheat","0.0014713608499268265","id_class=other_leguminous"
"brightness_band4_id_class","brightness='(432.632141-478.345108]'_band4='(72.124485-106.583801]'","0.05420845722616276","0.1481178479610081","0.01851473099512602","0.02122155877424543","0.05514381823231487","id_class=maize","0.001445572535843623","id_class=other_oilseed"
"brightness_band4_id_class","brightness='(539.000122-inf)'_band4='(106.583801-145.994385]'","0.021604416115246307","0.3708931322749297","0.04636164153436621","0.050954898699278564","0.13549125055585448","id_class=wheat","4.146635448813939E-4","id_class=other_oilseed"
"brightness_band4_id_class","brightness='(387.999939-432.632141]'_band4='(72.124485-106.583801]'","0.058417592170993946","0.12076835687592971","0.015096044609491214","0.017910713800429818","0.05813302121691727","id_class=sunflower","0.0013974696218906919","id_class=other_leguminous"
