"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band4_id_class","0.3252532534261188","0.0016940273615943698","0.00421497122647702","0.035738615455901346","band3='(-inf-58.821674]'_band4='(-inf-50.064308]'_id_class=wheat","0.0","band3='(58.821674-75.798878]'_band4='(145.994385-inf)'_id_class=rapeseed"
"band6_band3_id_class","0.3269781729407516","0.0016348908647037597","0.003712846186252598","0.03546175482949854","band6='(-inf-158.75103]'_band3='(-inf-58.821674]'_id_class=wheat","2.510069142364595E-7","band6='(294.903275-inf)'_band3='(-inf-58.821674]'_id_class=other_annual"
"band7_band2_id_class","0.32758661370086095","0.0016379330685043077","0.0038731150990012034","0.03576321413349652","band7='(-inf-86.752438]'_band2='(-inf-33.004131]'_id_class=wheat","5.020138284729192E-7","band7='(-inf-86.752438]'_band2='(77.995144-inf)'_id_class=other_oilseed"
"band6_band2_id_class","0.3334722238258775","0.0016673611191293865","0.0036857277207088266","0.03610608957834353","band6='(-inf-158.75103]'_band2='(-inf-33.004131]'_id_class=wheat","7.53020742709387E-7","band6='(158.75103-197.004852]'_band2='(59.926956-77.995144]'_id_class=other_leguminous"
"band7_brightness_id_class","0.33438538697987","0.0016719269348993441","0.002908815178081079","0.021731676620764195","band7='(222.872788-inf)'_brightness='(539.000122-inf)'_id_class=sunflower","0.0","band7='(222.872788-inf)'_brightness='(-inf-387.999939]'_id_class=rapeseed"
"band5_band4_id_class","0.33531612061785854","0.0016765806030892912","0.002464133800314188","0.012191656831379077","band5='(-inf-267.994385]'_band4='(106.583801-145.994385]'_id_class=maize","2.259062228128134E-6","band5='(378.995148-inf)'_band4='(145.994385-inf)'_id_class=other_oilseed"
"band1_band2_id_class","0.33994569214403597","0.0018475309355654142","0.004809778332763323","0.03688596806087621","band1='(-inf-29.004854]'_band2='(-inf-33.004131]'_id_class=wheat","0.0","band1='(29.004854-39.725513]'_band2='(77.995144-inf)'_id_class=rapeseed"
"brightness_band1_id_class","0.34063947525498517","0.0017031973762749242","0.0029460129097146227","0.019027328126780582","brightness='(539.000122-inf)'_band1='(66.005207-inf)'_id_class=sunflower","1.5060414854187573E-6","brightness='(-inf-387.999939]'_band1='(66.005207-inf)'_id_class=other_oilseed"
"band7_band3_id_class","0.3426932138272681","0.0017134660691363389","0.00396955475566811","0.037083259495466064","band7='(-inf-86.752438]'_band3='(-inf-58.821674]'_id_class=wheat","7.530207427094548E-7","band7='(115.654862-158.004852]'_band3='(75.798878-95.004856]'_id_class=other_oilseed"
"band5_band1_id_class","0.35476112424992845","0.0017738056212496442","0.0026573336359051987","0.014980092641631908","band5='(378.995148-inf)'_band1='(-inf-29.004854]'_id_class=wheat","0.0","band5='(267.994385-302.004852]'_band1='(51.464583-66.005207]'_id_class=sunflower"
"band5_band2_id_class","0.3550804050448373","0.0017754020252241918","0.0026360989447081354","0.015105345091835903","band5='(378.995148-inf)'_band2='(-inf-33.004131]'_id_class=wheat","1.506041485418747E-6","band5='(333.796493-378.995148]'_band2='(59.926956-77.995144]'_id_class=other_oilseed"
"band7_band6_id_class","0.35541123215780107","0.0018511001674885532","0.00440090896656712","0.03451796883196945","band7='(-inf-86.752438]'_band6='(-inf-158.75103]'_id_class=wheat","0.0","band7='(158.004852-222.872788]'_band6='(-inf-158.75103]'_id_class=rapeseed"
"brightness_NDVI_id_class","0.3564775095294776","0.0017823875476473824","0.0030551381286300877","0.019186968524234967","brightness='(539.000122-inf)'_NDVI='(-inf-311.001129]'_id_class=sunflower","1.7570483996552319E-6","brightness='(-inf-387.999939]'_NDVI='(311.001129-452.591796]'_id_class=other_leguminous"
"band4_band1_id_class","0.35955334825653085","0.0017977667412826576","0.003971184633020061","0.03347352906183154","band4='(-inf-50.064308]'_band1='(-inf-29.004854]'_id_class=wheat","0.0","band4='(-inf-50.064308]'_band1='(66.005207-inf)'_id_class=other_oilseed"
"band7_band1_id_class","0.3620227542787894","0.0018101137713939497","0.004004692002749699","0.03648435699809787","band7='(-inf-86.752438]'_band1='(-inf-29.004854]'_id_class=wheat","1.5060414854187537E-6","band7='(158.004852-222.872788]'_band1='(-inf-29.004854]'_id_class=other_annual"
"band7_band5_id_class","0.36424868359423807","0.0018212434179711886","0.0026104297768347762","0.01330738256516014","band7='(222.872788-inf)'_band5='(267.994385-302.004852]'_id_class=maize","2.5100691423646053E-6","band7='(86.752438-115.654862]'_band5='(-inf-267.994385]'_id_class=other_leguminous"
"band3_band1_id_class","0.3652451810437571","0.001826225905218789","0.004270714055116451","0.038809434044670195","band3='(-inf-58.821674]'_band1='(-inf-29.004854]'_id_class=wheat","0.0","band3='(122.995144-inf)'_band1='(-inf-29.004854]'_id_class=other_leguminous"
"band5_band3_id_class","0.36883056380671103","0.0018441528190335597","0.0028594234617976824","0.018517784090880566","band5='(378.995148-inf)'_band3='(-inf-58.821674]'_id_class=wheat","2.5100691423648493E-7","band5='(-inf-267.994385]'_band3='(75.798878-95.004856]'_id_class=other_leguminous"
"band6_band1_id_class","0.3733672627746204","0.0018668363138730996","0.0038383215065843834","0.03645624422370339","band6='(-inf-158.75103]'_band1='(-inf-29.004854]'_id_class=wheat","1.506041485418757E-6","band6='(-inf-158.75103]'_band1='(66.005207-inf)'_id_class=other_oilseed"
"band5_band6_id_class","0.38634783433744463","0.001931739171687218","0.002990563247091564","0.015404796340519996","band5='(378.995148-inf)'_band6='(-inf-158.75103]'_id_class=wheat","1.506041485418774E-6","band5='(333.796493-378.995148]'_band6='(237.391945-294.903275]'_id_class=other_oilseed"
"NDWI_band4_id_class","0.3945602785574334","0.001972801392787161","0.003998228463914838","0.0292503377298031","NDWI='(-inf--367.000061]'_band4='(-inf-50.064308]'_id_class=wheat","2.0080553138916765E-6","NDWI='(-inf--367.000061]'_band4='(145.994385-inf)'_id_class=other_oilseed"
"NDVI_band1_id_class","0.39572896675011787","0.001978644833750593","0.003808314974642695","0.03204755878205421","NDVI='(745.400879-inf)'_band1='(-inf-29.004854]'_id_class=wheat","7.530207427093802E-7","NDVI='(633.000122-745.400879]'_band1='(66.005207-inf)'_id_class=other_oilseed"
"band5_brightness_id_class","0.396784199817568","0.0019839209990878412","0.0031183675012593456","0.017797645253936165","band5='(333.796493-378.995148]'_brightness='(387.999939-432.632141]'_id_class=wheat","0.0","band5='(378.995148-inf)'_brightness='(-inf-387.999939]'_id_class=sunflower"
"brightness_NDWI_id_class","0.40251368364192963","0.002012568418209649","0.003290705318306058","0.021737700786705873","brightness='(539.000122-inf)'_NDWI='(16.886048-inf)'_id_class=maize","2.510069142364578E-7","brightness='(387.999939-432.632141]'_NDWI='(-inf--367.000061]'_id_class=other_leguminous"
"NDVI_band2_id_class","0.40416982726206163","0.002020849136310304","0.003972453622780731","0.03294139440365024","NDVI='(745.400879-inf)'_band2='(-inf-33.004131]'_id_class=wheat","5.020138284729191E-7","NDVI='(745.400879-inf)'_band2='(77.995144-inf)'_id_class=other_oilseed"
"NDWI_band2_id_class","0.41504194074529976","0.0020752097037265017","0.004048812314612976","0.034695430720334625","NDWI='(-inf--367.000061]'_band2='(-inf-33.004131]'_id_class=wheat","2.0080553138916765E-6","NDWI='(-inf--367.000061]'_band2='(77.995144-inf)'_id_class=other_oilseed"
"band7_NDVI_id_class","0.4169480872520116","0.0020847404362600596","0.0038354135320391143","0.02984246304048692","band7='(-inf-86.752438]'_NDVI='(745.400879-inf)'_id_class=wheat","2.0080553138916765E-6","band7='(222.872788-inf)'_NDVI='(745.400879-inf)'_id_class=other_oilseed"
"band4_NDVI_id_class","0.4177934785391598","0.0020889673926958023","0.004275938827900523","0.028990043559739893","band4='(-inf-50.064308]'_NDVI='(745.400879-inf)'_id_class=wheat","0.0","band4='(145.994385-inf)'_NDVI='(745.400879-inf)'_id_class=other_oilseed"
"NDWI_band1_id_class","0.418290472229348","0.0020914523611467316","0.0039892874252975335","0.034279763270359045","NDWI='(-inf--367.000061]'_band1='(-inf-29.004854]'_id_class=wheat","7.028193598620873E-6","NDWI='(-inf--367.000061]'_band1='(51.464583-66.005207]'_id_class=other_leguminous"
"band6_NDVI_id_class","0.4323940487264665","0.002161970243632338","0.0039052314388194637","0.03517711298875439","band6='(-inf-158.75103]'_NDVI='(745.400879-inf)'_id_class=wheat","4.769131370492726E-6","band6='(158.75103-197.004852]'_NDVI='(-inf-311.001129]'_id_class=other_annual"
"band3_NDVI_id_class","0.4335697651127496","0.0021678488255637515","0.004147757028209079","0.03688496403321925","band3='(-inf-58.821674]'_NDVI='(745.400879-inf)'_id_class=wheat","1.5060414854189096E-6","band3='(-inf-58.821674]'_NDVI='(745.400879-inf)'_id_class=rapeseed"
"band3_NDWI_id_class","0.4441000071787976","0.0022205000358939864","0.004249195913234195","0.03973564955820273","band3='(-inf-58.821674]'_NDWI='(-inf--367.000061]'_id_class=wheat","4.769131370492726E-6","band3='(95.004856-122.995144]'_NDWI='(-inf--367.000061]'_id_class=other_leguminous"
"band7_NDWI_id_class","0.4451532321909338","0.002225766160954668","0.004451720412969913","0.032786523137566345","band7='(-inf-86.752438]'_NDWI='(-inf--367.000061]'_id_class=wheat","0.0","band7='(222.872788-inf)'_NDWI='(-inf--367.000061]'_id_class=other_oilseed"
"band6_NDWI_id_class","0.4749000615970965","0.002374500307985489","0.004509661383862107","0.038281315497116684","band6='(-inf-158.75103]'_NDWI='(-inf--367.000061]'_id_class=wheat","3.26308988507322E-6","band6='(294.903275-inf)'_NDWI='(-101.21436-16.886048]'_id_class=maize"
