"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_id_class","0.1502627791385142","0.0037565694784628518","0.004704910166599278","0.01811767906958765","band5='(-inf-267.994385]'_id_class=maize","3.313291267921276E-5","band5='(-inf-267.994385]'_id_class=other_oilseed"
"brightness_id_class","0.2069180517646539","0.005172951294116348","0.007152911125557065","0.025002045706351027","brightness='(-inf-387.999939]'_id_class=wheat","1.907652548197112E-5","brightness='(478.345108-539.000122]'_id_class=other_leguminous"
"NDVI_id_class","0.21091859996375456","0.005272964999093859","0.00772913459120748","0.03379431589822573","NDVI='(-inf-311.001129]'_id_class=wheat","6.024165941675638E-6","NDVI='(311.001129-452.591796]'_id_class=barley"
"band4_id_class","0.21264954364432925","0.005316238591108235","0.00718537135100132","0.028365287350205347","band4='(-inf-50.064308]'_id_class=wheat","6.62658253584253E-5","band4='(106.583801-145.994385]'_id_class=other_leguminous"
"band2_id_class","0.24150730656026648","0.006037682664006665","0.008143111776720028","0.0358229537790848","band2='(-inf-33.004131]'_id_class=wheat","2.3343643023990713E-5","band2='(-inf-33.004131]'_id_class=other_leguminous"
"band3_id_class","0.2424415542950546","0.006061038857376371","0.008387843447248577","0.037941954149068986","band3='(-inf-58.821674]'_id_class=wheat","1.1546318054877006E-5","band3='(75.798878-95.004856]'_id_class=barley"
"band7_id_class","0.25936996260498996","0.006484249065124756","0.00805778261289876","0.030687352313806836","band7='(-inf-86.752438]'_id_class=wheat","3.664700947852311E-5","band7='(-inf-86.752438]'_id_class=other_leguminous"
"band6_id_class","0.26131827827329335","0.006532956956832332","0.008017730396489144","0.029681316601547107","band6='(-inf-158.75103]'_id_class=wheat","1.7168872933773834E-4","band6='(-inf-158.75103]'_id_class=other_leguminous"
"band1_id_class","0.26921344975368694","0.006730336243842176","0.009128226685292137","0.038377953159097714","band1='(-inf-29.004854]'_id_class=wheat","1.1546318054877222E-5","band1='(-inf-29.004854]'_id_class=other_leguminous"
"NDWI_id_class","0.280567496512259","0.007014187412806473","0.009227611595801058","0.03767036466786514","NDWI='(16.886048-inf)'_id_class=wheat","1.3278265763108708E-4","NDWI='(-236.059753--101.21436]'_id_class=other_oilseed"
