"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band3_band2_id_class","id_class=rapeseed","0.04531829433773583","0.44460691458132573","0.0037678552083163317","0.007560739730163526","0.06769465953275065","brightness='(539.000122-inf)'_band3='(122.995144-inf)'_band2='(77.995144-inf)'","0.0","brightness='(478.345108-539.000122]'_band3='(58.821674-75.798878]'_band2='(77.995144-inf)'"
"brightness_band3_band2_id_class","id_class=sunflower","0.2003040195745232","0.380916338555542","0.003228104564030023","0.009836803269040652","0.09918646820434035","brightness='(539.000122-inf)'_band3='(122.995144-inf)'_band2='(77.995144-inf)'","0.0","brightness='(478.345108-539.000122]'_band3='(58.821674-75.798878]'_band2='(77.995144-inf)'"
"brightness_band3_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.3718308496226052","0.003151108895106814","0.009253979068196234","0.08856686665376427","brightness='(539.000122-inf)'_band3='(122.995144-inf)'_band2='(77.995144-inf)'","0.0","brightness='(-inf-387.999939]'_band3='(75.798878-95.004856]'_band2='(77.995144-inf)'"
"brightness_band3_band2_id_class","id_class=wheat","0.30673195523843905","0.42591116573895726","0.0036094166588047168","0.00783513661900262","0.05361021140649064","brightness='(-inf-387.999939]'_band3='(-inf-58.821674]'_band2='(-inf-33.004131]'","0.0","brightness='(-inf-387.999939]'_band3='(95.004856-122.995144]'_band2='(-inf-33.004131]'"
"brightness_band3_band2_id_class","id_class=maize","0.29961139109537915","0.25151344042331086","0.002131469834095855","0.004926567643567768","0.031548090794696546","brightness='(-inf-387.999939]'_band3='(-inf-58.821674]'_band2='(-inf-33.004131]'","0.0","brightness='(478.345108-539.000122]'_band3='(58.821674-75.798878]'_band2='(77.995144-inf)'"
"brightness_band3_band2_id_class","id_class=barley","0.08094420768914501","0.3227879111133161","0.002735490772146746","0.004184651493039311","0.019545519384268073","brightness='(432.632141-478.345108]'_band3='(58.821674-75.798878]'_band2='(33.004131-44.995146]'","0.0","brightness='(478.345108-539.000122]'_band3='(58.821674-75.798878]'_band2='(77.995144-inf)'"
"brightness_band3_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.260140728476821","0.002204582444718811","0.003961994230396582","0.019512771996215705","brightness='(539.000122-inf)'_band3='(122.995144-inf)'_band2='(77.995144-inf)'","0.0","brightness='(478.345108-539.000122]'_band3='(58.821674-75.798878]'_band2='(77.995144-inf)'"
"brightness_band3_band2_id_class","id_class=other_annual","0.03973439452363154","0.2530511686670877","0.002144501429382096","0.005076006251537415","0.04610233733417561","brightness='(539.000122-inf)'_band3='(122.995144-inf)'_band2='(77.995144-inf)'","0.0","brightness='(478.345108-539.000122]'_band3='(58.821674-75.798878]'_band2='(77.995144-inf)'"
"brightness_band4_band2_id_class","id_class=rapeseed","0.04531829433773583","0.464812291604356","0.0037484862226157783","0.0073823338426053965","0.0645431081275686","brightness='(539.000122-inf)'_band4='(145.994385-inf)'_band2='(77.995144-inf)'","0.0","brightness='(387.999939-432.632141]'_band4='(145.994385-inf)'_band2='(33.004131-44.995146]'"
"brightness_band4_band2_id_class","id_class=sunflower","0.2003040195745232","0.3785504296981711","0.003052826045952994","0.009292501645470982","0.09844461542702901","brightness='(539.000122-inf)'_band4='(145.994385-inf)'_band2='(77.995144-inf)'","0.0","brightness='(-inf-387.999939]'_band4='(145.994385-inf)'_band2='(-inf-33.004131]'"
"brightness_band4_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.39070059996129275","0.003150811290010414","0.009013000601755378","0.088832978517515","brightness='(539.000122-inf)'_band4='(145.994385-inf)'_band2='(77.995144-inf)'","0.0","brightness='(387.999939-432.632141]'_band4='(145.994385-inf)'_band2='(33.004131-44.995146]'"
"brightness_band4_band2_id_class","id_class=wheat","0.30673195523843905","0.43830063027513766","0.0035346825022188545","0.007355301394877619","0.04880908931707373","brightness='(-inf-387.999939]'_band4='(-inf-50.064308]'_band2='(-inf-33.004131]'","0.0","brightness='(539.000122-inf)'_band4='(145.994385-inf)'_band2='(-inf-33.004131]'"
"brightness_band4_band2_id_class","id_class=maize","0.29961139109537915","0.29197126767076786","0.0023546069973448963","0.004521629022482424","0.028309252889066872","brightness='(478.345108-539.000122]'_band4='(106.583801-145.994385]'_band2='(59.926956-77.995144]'","0.0","brightness='(539.000122-inf)'_band4='(-inf-50.064308]'_band2='(77.995144-inf)'"
"brightness_band4_band2_id_class","id_class=barley","0.08094420768914501","0.3158417008292039","0.0025471104905580937","0.0043571205321280265","0.023626417926184112","brightness='(432.632141-478.345108]'_band4='(-inf-50.064308]'_band2='(-inf-33.004131]'","0.0","brightness='(432.632141-478.345108]'_band4='(145.994385-inf)'_band2='(-inf-33.004131]'"
"brightness_band4_band2_id_class","id_class=other_leguminous","0.01698011573426802","0.2774361400189215","0.002237388225959031","0.0038408129537583985","0.020266674550614955","brightness='(539.000122-inf)'_band4='(145.994385-inf)'_band2='(77.995144-inf)'","0.0","brightness='(387.999939-432.632141]'_band4='(145.994385-inf)'_band2='(33.004131-44.995146]'"
"brightness_band4_band2_id_class","id_class=other_annual","0.03973439452363154","0.26821225521162345","0.002163002058158252","0.005118262701214025","0.04833228048010108","brightness='(539.000122-inf)'_band4='(145.994385-inf)'_band2='(77.995144-inf)'","0.0","brightness='(432.632141-478.345108]'_band4='(106.583801-145.994385]'_band2='(-inf-33.004131]'"
"brightness_band3_band4_id_class","id_class=rapeseed","0.04531829433773583","0.450777087279696","0.0038201448074550552","0.008053824286056518","0.06616042449015763","brightness='(539.000122-inf)'_band3='(122.995144-inf)'_band4='(145.994385-inf)'","0.0","brightness='(-inf-387.999939]'_band3='(75.798878-95.004856]'_band4='(145.994385-inf)'"
"brightness_band3_band4_id_class","id_class=sunflower","0.2003040195745232","0.38879100553632695","0.0032948390299688828","0.01030097607916944","0.10422530269347696","brightness='(539.000122-inf)'_band3='(122.995144-inf)'_band4='(145.994385-inf)'","0.0","brightness='(539.000122-inf)'_band3='(-inf-58.821674]'_band4='(106.583801-145.994385]'"
"brightness_band3_band4_id_class","id_class=other_oilseed","0.01037562180687829","0.3796206696342171","0.0032171243189340346","0.009666063766751965","0.09057480162570157","brightness='(539.000122-inf)'_band3='(122.995144-inf)'_band4='(145.994385-inf)'","0.0","brightness='(432.632141-478.345108]'_band3='(75.798878-95.004856]'_band4='(145.994385-inf)'"
"brightness_band3_band4_id_class","id_class=wheat","0.30673195523843905","0.4246902224702659","0.003599069681951404","0.00754606421539424","0.0467321764377589","brightness='(-inf-387.999939]'_band3='(-inf-58.821674]'_band4='(-inf-50.064308]'","0.0","brightness='(-inf-387.999939]'_band3='(75.798878-95.004856]'_band4='(145.994385-inf)'"
"brightness_band3_band4_id_class","id_class=maize","0.29961139109537915","0.3050606632831729","0.00258525985833198","0.005237731650454564","0.03736811328057585","brightness='(478.345108-539.000122]'_band3='(95.004856-122.995144]'_band4='(106.583801-145.994385]'","0.0","brightness='(478.345108-539.000122]'_band3='(122.995144-inf)'_band4='(-inf-50.064308]'"
"brightness_band3_band4_id_class","id_class=barley","0.08094420768914501","0.32676337610627704","0.0027691811534430255","0.004575697749132418","0.022658910065182745","brightness='(387.999939-432.632141]'_band3='(58.821674-75.798878]'_band4='(50.064308-72.124485]'","0.0","brightness='(-inf-387.999939]'_band3='(75.798878-95.004856]'_band4='(145.994385-inf)'"
"brightness_band3_band4_id_class","id_class=other_leguminous","0.01698011573426802","0.2350993377483443","0.0019923672690537572","0.0033625459477493094","0.020739711447492905","brightness='(478.345108-539.000122]'_band3='(122.995144-inf)'_band4='(145.994385-inf)'","0.0","brightness='(387.999939-432.632141]'_band3='(58.821674-75.798878]'_band4='(145.994385-inf)'"
"brightness_band3_band4_id_class","id_class=other_annual","0.03973439452363154","0.24972836386607694","0.002116342066661674","0.00538466287710877","0.051036007580543274","brightness='(539.000122-inf)'_band3='(122.995144-inf)'_band4='(145.994385-inf)'","0.0","brightness='(-inf-387.999939]'_band3='(75.798878-95.004856]'_band4='(145.994385-inf)'"
"band3_band4_band2_id_class","id_class=rapeseed","0.04531829433773583","0.43914570248025464","0.0038521552849145194","0.010110063021312635","0.0892681089583818","band3='(122.995144-inf)'_band4='(145.994385-inf)'_band2='(77.995144-inf)'","0.0","band3='(75.798878-95.004856]'_band4='(-inf-50.064308]'_band2='(77.995144-inf)'"
"band3_band4_band2_id_class","id_class=sunflower","0.2003040195745232","0.3745504397232086","0.003285530173010609","0.01051573280430546","0.10143458287071963","band3='(122.995144-inf)'_band4='(145.994385-inf)'_band2='(77.995144-inf)'","0.0","band3='(75.798878-95.004856]'_band4='(-inf-50.064308]'_band2='(77.995144-inf)'"
"band3_band4_band2_id_class","id_class=other_oilseed","0.01037562180687829","0.4104412618540739","0.0036003619460883533","0.011349919600767455","0.10170311592800463","band3='(122.995144-inf)'_band4='(145.994385-inf)'_band2='(77.995144-inf)'","0.0","band3='(75.798878-95.004856]'_band4='(-inf-50.064308]'_band2='(77.995144-inf)'"
