"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band4_id_class","0.26544447153856204","0.034855563713432486","0.04466448849498151","0.24514991181657853","brightness='(-inf-387.999939]'_band4='(145.994385-inf)'_id_class=sunflower","3.234567441350641E-4","brightness='(478.345108-539.000122]'_band4='(72.124485-106.583801]'_id_class=other_oilseed"
"band4_band2_id_class","0.2687767732045458","0.04519979545504332","0.056571471224490924","0.29555555555555557","band4='(145.994385-inf)'_band2='(-inf-33.004131]'_id_class=sunflower","0.0","band4='(-inf-50.064308]'_band2='(77.995144-inf)'_id_class=other_oilseed"
"band3_band2_id_class","0.27070308775092844","0.05073276350173928","0.07423756699623665","0.4355654722726834","band3='(122.995144-inf)'_band2='(33.004131-44.995146]'_id_class=rapeseed","0.0","band3='(122.995144-inf)'_band2='(-inf-33.004131]'_id_class=other_leguminous"
"band5_NDVI_id_class","0.2768520813845549","0.03834595218732704","0.0520732150200634","0.2747683659755569","band5='(378.995148-inf)'_NDVI='(311.001129-452.591796]'_id_class=maize","3.2509135379207854E-5","band5='(267.994385-302.004852]'_NDVI='(452.591796-633.000122]'_id_class=other_annual"
"band6_band2_id_class","0.2773413538599989","0.03459822653427218","0.042265410518053215","0.2158275843909632","band6='(294.903275-inf)'_band2='(-inf-33.004131]'_id_class=sunflower","6.289271106130201E-5","band6='(197.004852-237.391945]'_band2='(44.995146-59.926956]'_id_class=other_leguminous"
"brightness_band3_id_class","0.2813274512337262","0.04146818062737945","0.05650268504508483","0.2845884523679104","brightness='(539.000122-inf)'_band3='(-inf-58.821674]'_id_class=maize","2.0930705322896176E-5","brightness='(478.345108-539.000122]'_band3='(95.004856-122.995144]'_id_class=rapeseed"
"band7_band2_id_class","0.2813558371403025","0.0365965043525429","0.044969609700291166","0.2720995173094119","band7='(222.872788-inf)'_band2='(-inf-33.004131]'_id_class=sunflower","4.1173709479092047E-5","band7='(86.752438-115.654862]'_band2='(59.926956-77.995144]'_id_class=barley"
"band3_band4_id_class","0.2820562817339755","0.05185342350105389","0.07872915298197924","0.5","band3='(58.821674-75.798878]'_band4='(145.994385-inf)'_id_class=maize","0.0","band3='(58.821674-75.798878]'_band4='(145.994385-inf)'_id_class=rapeseed"
"band6_band4_id_class","0.2839616194765653","0.040961381088366035","0.052203101580084614","0.24191448288966816","band6='(-inf-158.75103]'_band4='(145.994385-inf)'_id_class=rapeseed","5.4480905973177535E-5","band6='(237.391945-294.903275]'_band4='(72.124485-106.583801]'_id_class=other_oilseed"
"brightness_band2_id_class","0.2843062569117292","0.03860584255169358","0.050179059222810664","0.22075288810048843","brightness='(387.999939-432.632141]'_band2='(-inf-33.004131]'_id_class=wheat","1.323399362837905E-4","brightness='(478.345108-539.000122]'_band2='(44.995146-59.926956]'_id_class=other_oilseed"
"band5_band4_id_class","0.28462499401476454","0.0366409700445402","0.04954070056486338","0.24089054953877015","band5='(302.004852-333.796493]'_band4='(-inf-50.064308]'_id_class=wheat","3.605559125534341E-7","band5='(333.796493-378.995148]'_band4='(72.124485-106.583801]'_id_class=other_leguminous"
"band6_band3_id_class","0.2849331230392802","0.04460774147136295","0.06183159930680759","0.36625092361066675","band6='(-inf-158.75103]'_band3='(122.995144-inf)'_id_class=rapeseed","1.5241299308255303E-4","band6='(197.004852-237.391945]'_band3='(122.995144-inf)'_id_class=other_oilseed"
"band7_band1_id_class","0.28789443132395587","0.03395498392460115","0.04370800982673433","0.2714110533728328","band7='(222.872788-inf)'_band1='(-inf-29.004854]'_id_class=sunflower","5.316359546855484E-5","band7='(115.654862-158.004852]'_band1='(39.725513-51.464583]'_id_class=rapeseed"
"band7_band6_id_class","0.29020808137463033","0.05173779090216853","0.06976280045300005","0.41362836379737455","band7='(86.752438-115.654862]'_band6='(237.391945-294.903275]'_id_class=sunflower","0.0","band7='(158.004852-222.872788]'_band6='(-inf-158.75103]'_id_class=rapeseed"
