"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band6_band3_band2_id_class","0.30152453252898065","0.059522791950563335","0.08777057469881036","0.5","band6='(294.903275-inf)'_band3='(-inf-58.821674]'_band2='(59.926956-77.995144]'_id_class=barley","0.0","band6='(-inf-158.75103]'_band3='(75.798878-95.004856]'_band2='(77.995144-inf)'_id_class=other_oilseed"
"brightness_band3_band2_id_class","0.30901616126225623","0.05677372842718419","0.08788196468646889","0.5","brightness='(478.345108-539.000122]'_band3='(58.821674-75.798878]'_band2='(77.995144-inf)'_id_class=wheat","0.0","brightness='(-inf-387.999939]'_band3='(75.798878-95.004856]'_band2='(77.995144-inf)'_id_class=other_oilseed"
"brightness_band3_band4_id_class","0.31089504357398035","0.05661281689878887","0.08765958769346749","0.5","brightness='(539.000122-inf)'_band3='(-inf-58.821674]'_band4='(106.583801-145.994385]'_id_class=maize","0.0","brightness='(432.632141-478.345108]'_band3='(75.798878-95.004856]'_band4='(145.994385-inf)'_id_class=other_oilseed"
"brightness_band4_band2_id_class","0.31198105700107","0.05245057637554169","0.07501687757253765","0.5","brightness='(-inf-387.999939]'_band4='(145.994385-inf)'_band2='(-inf-33.004131]'_id_class=maize","0.0","brightness='(432.632141-478.345108]'_band4='(106.583801-145.994385]'_band2='(-inf-33.004131]'_id_class=other_annual"
"band7_band6_band2_id_class","0.3121921052948666","0.0557600209733565","0.08750787314135827","0.5","band7='(222.872788-inf)'_band6='(-inf-158.75103]'_band2='(-inf-33.004131]'_id_class=maize","0.0","band7='(158.004852-222.872788]'_band6='(-inf-158.75103]'_band2='(-inf-33.004131]'_id_class=rapeseed"
"band3_band4_band2_id_class","0.31325767115802866","0.06584610292981279","0.0979619506013671","0.5","band3='(58.821674-75.798878]'_band4='(106.583801-145.994385]'_band2='(77.995144-inf)'_id_class=maize","0.0","band3='(75.798878-95.004856]'_band4='(-inf-50.064308]'_band2='(77.995144-inf)'_id_class=rapeseed"
"band6_band4_band2_id_class","0.3179729631863627","0.056905837640572665","0.08418715665860256","0.5","band6='(-inf-158.75103]'_band4='(145.994385-inf)'_band2='(-inf-33.004131]'_id_class=rapeseed","0.0","band6='(-inf-158.75103]'_band4='(145.994385-inf)'_band2='(59.926956-77.995144]'_id_class=other_oilseed"
"band6_brightness_band2_id_class","0.31801614139863915","0.052398593069650355","0.0731830696484682","0.5","band6='(294.903275-inf)'_brightness='(387.999939-432.632141]'_band2='(33.004131-44.995146]'_id_class=maize","0.0","band6='(237.391945-294.903275]'_brightness='(-inf-387.999939]'_band2='(59.926956-77.995144]'_id_class=rapeseed"
"band7_band3_band2_id_class","0.3182845410112329","0.05980482367324701","0.08581073883963772","0.5","band7='(115.654862-158.004852]'_band3='(122.995144-inf)'_band2='(-inf-33.004131]'_id_class=rapeseed","0.0","band7='(-inf-86.752438]'_band3='(75.798878-95.004856]'_band2='(77.995144-inf)'_id_class=other_oilseed"
"band5_band4_NDVI_id_class","0.3194001021360426","0.044294521560247824","0.05744959268392091","0.3614058645007751","band5='(378.995148-inf)'_band4='(106.583801-145.994385]'_NDVI='(633.000122-745.400879]'_id_class=rapeseed","0.0","band5='(378.995148-inf)'_band4='(106.583801-145.994385]'_NDVI='(311.001129-452.591796]'_id_class=other_oilseed"
