"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.0","0.0","0.0","0.0","id_class=maize","0.0","id_class=maize","id_class","NA"
"0.015176882062393288","0.0030353764124786574","0.0017847549127304112","0.005994547125795127","band1='(-inf-27.352527]'","0.0015938939054015305","band1='(47.485777-inf)'","band1","NA"
"0.03370872254047111","0.006741744508094222","0.006276786470795196","0.01442260628511273","band4='(112.946896-inf)'","0.0012605567232955028","band4='(-inf-57.168778]'","band4","NA"
"0.034219270604028074","0.0068438541208056146","0.0038969972819744058","0.009936359706964479","band3='(92.005619-inf)'","9.939873803764543E-5","band3='(56.152266-67.790161]'","band3","NA"
"0.03812845228634666","0.007625690457269333","0.003547393583819609","0.010914533651743968","band2='(47.528751-57.604901]'","0.0017081020513790984","band2='(32.994383-40.352662]'","band2","NA"
"0.03926350555252396","0.007852701110504793","0.0027368040368804633","0.010146954508008885","NDWI='(-207.474182--83.366527]'","0.003550994815703201","NDWI='(89.999787-inf)'","NDWI","NA"
"0.04678317068921979","0.009356634137843958","0.008357990381998926","0.023391585344609903","band5='(-inf-156.994385]'","0.0014809407939951058","band5='(286.994385-inf)'","band5","NA"
"0.04994334773945683","0.009988669547891366","0.005960399690536281","0.016477097878138156","band7='(164.994385-inf)'","6.767146407814922E-4","band7='(93.004463-114.983414]'","band7","NA"
"0.050797273261689285","0.010159454652337857","0.004120121396591566","0.01350266594443611","NDVI='(236.000007-336.074295]'","0.0035075706195402956","NDVI='(336.074295-462.999192]'","NDVI","NA"
"0.07370818036553634","0.014741636073107267","0.007086920479667693","0.021813755881719507","band6='(-inf-151.331711]'","0.002925736592340175","band6='(151.331711-177.995537]'","band6","NA"
"0.07951999445776735","0.01590399889155347","0.006480167012812532","0.02425680617798298","brightness='(-inf-282.529267]'","0.008324142296823711","brightness='(282.529267-333.68602]'","brightness","NA"
