"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.026700928099195","0.0010680371239678","9.019119466180902E-4","0.0036504740610550576","Flight='(-inf-566.5]'_Length='(174.5-inf)'","6.67430503798784E-5","Flight='(2431.5-4272.5]'_Length='(-inf-75.5]'","Flight_Length","NA"
"0.030902032325884066","6.57490049486895E-4","8.831879692689086E-4","0.005320904294173704","Airline=WN_Flight='(566.5-1306.5]'","1.85397362166331E-6","Airline=YV_Flight='(1306.5-2431.5]'","Airline_Flight","NA"
"0.03277825363100734","0.0013111301452402935","8.961276320896E-4","0.003961941629494498","Flight='(-inf-566.5]'_Time='(1079.5-inf)'","1.1309239092146053E-4","Flight='(566.5-1306.5]'_Time='(890.5-1079.5]'","Flight_Time","NA"
"0.033364183454397824","3.804353871653116E-5","5.388584373804793E-5","2.521404125462104E-4","AirportTo=PHX_Length='(100.5-130.5]'","0.0","AirportTo=BKG_Length='(130.5-174.5]'","AirportTo_Length","NA"
"0.034502449099154224","0.0013800979639661689","0.001069390080993386","0.005102135406817435","Time='(1079.5-inf)'_Length='(174.5-inf)'","3.337152518994094E-5","Time='(519.5-700.5]'_Length='(174.5-inf)'","Time_Length","NA"
"0.03526628623127952","4.0075325262817636E-4","4.8481581431062694E-4","0.0026085408856802786","Airline=CO_Length='(174.5-inf)'","1.8539736216632288E-6","Airline=FL_Length='(-inf-75.5]'","Airline_Length","NA"
"0.03603516617165572","2.983043557256268E-5","5.7655087031600855E-5","4.2455995936089815E-4","AirportFrom=CLT_Time='(1079.5-inf)'","0.0","AirportFrom=PWM_Time='(519.5-700.5]'","AirportFrom_Time","NA"
"0.03822522813145416","4.2472475701615736E-4","4.2701920523305554E-4","0.0017965004393917482","Airline=US_Time='(1079.5-inf)'","7.415894486653132E-6","Airline=F9_Time='(890.5-1079.5]'","Airline_Time","NA"
"0.03975835307815239","4.3642539053954326E-5","1.114446663697069E-4","0.0010326633072664636","AirportFrom=ATL_Length='(75.5-100.5]'","0.0","AirportFrom=BMI_Length='(-inf-75.5]'","AirportFrom_Length","NA"
"0.04052426666073397","2.717925329358415E-5","3.1701771626024226E-5","1.8354338854466778E-4","Airline=CO_AirportFrom=EWR","0.0","Airline=FL_AirportFrom=DSM","Airline_AirportFrom","NA"
"0.04648549636435773","5.443266553203482E-5","8.899951949326772E-5","5.84001690823943E-4","Flight='(1306.5-2431.5]'_AirportFrom=ATL","0.0","Flight='(566.5-1306.5]'_AirportFrom=JAC","Flight_AirportFrom","NA"
"0.046894112150572285","5.465514236663437E-5","1.0226637757145727E-4","6.989480553670682E-4","Flight='(566.5-1306.5]'_AirportTo=ATL","0.0","Flight='(4272.5-inf)'_AirportTo=RSW","Flight_AirportTo","NA"
