"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class_values"
"0.019017259976381304","5.92253502845883E-6","1.5338549823319907E-5","9.793519429735837E-5","band6='(152.131516-184.302375]'_brightness='(433.594116-496.258667]'_band4='(-inf-53.995146]'_band2='(32.995146-41.995535]'_id_class=wheat","2.483987275966943E-10","band6='(152.131516-184.302375]'_brightness='(383.572357-433.594116]'_band4='(73.725513-96.004856]'_band2='(51.994791-67.995144]'_id_class=other_oilseed","band6_brightness_band4_band2_id_class","*"
"0.022052216162140748","1.031441354637079E-5","2.518182211643445E-5","1.3662145886813936E-4","brightness='(433.594116-496.258667]'_band3='(-inf-57.004854]'_band1='(28.004854-35.995869]'_band2='(-inf-32.995146]'_id_class=wheat","3.746371854275516E-10","brightness='(383.572357-433.594116]'_band3='(70.404003-84.995144]'_band1='(-inf-28.004854]'_band2='(41.995535-51.994791]'_id_class=rapeseed","brightness_band3_band1_band2_id_class","*"
"0.0250914034430369","9.174187730543656E-6","2.5556055489024976E-5","2.0334079075316915E-4","band6='(263.995148-inf)'_brightness='(433.594116-496.258667]'_band3='(70.404003-84.995144]'_NDVI='(376.000396-536.999817]'_id_class=maize","1.1281209628604925E-9","band6='(216.995865-263.995148]'_brightness='(433.594116-496.258667]'_band3='(106.994381-inf)'_NDVI='(536.999817-698.8107]'_id_class=other_oilseed","band6_brightness_band3_NDVI_id_class","*"
"0.026889834083760337","1.0491546657729356E-5","4.409920363629448E-5","3.936663311039198E-4","band7='(114.526795-143.995148]'_band6='(184.302375-216.995865]'_brightness='(383.572357-433.594116]'_band4='(73.725513-96.004856]'_id_class=wheat","3.083623025017931E-10","band7='(114.526795-143.995148]'_band6='(152.131516-184.302375]'_brightness='(383.572357-433.594116]'_band4='(96.004856-129.994385]'_id_class=other_oilseed","band7_band6_brightness_band4_id_class","*"
"0.027512602377074626","8.759185729727674E-6","2.6585169702984084E-5","1.9926563830347348E-4","band7='(114.526795-143.995148]'_NDWI='(-301.000641--147.980744]'_NDVI='(261.86023-376.000396]'_band2='(67.995144-inf)'_id_class=wheat","2.0080553138916766E-10","band7='(143.995148-190.63086]'_NDWI='(-301.000641--147.980744]'_NDVI='(261.86023-376.000396]'_band2='(67.995144-inf)'_id_class=other_oilseed","band7_NDWI_NDVI_band2_id_class","*"
"0.027683377107548892","9.716875081624743E-6","2.724732191827388E-5","1.787550500811088E-4","band7='(89.437195-114.526795]'_band6='(-inf-152.131516]'_NDVI='(261.86023-376.000396]'_band2='(32.995146-41.995535]'_id_class=sunflower","9.72895016420386E-10","band7='(89.437195-114.526795]'_band6='(-inf-152.131516]'_NDVI='(536.999817-698.8107]'_band2='(51.994791-67.995144]'_id_class=other_oilseed","band7_band6_NDVI_band2_id_class","*"
"0.02836232903813199","9.683280654876064E-6","2.6249629506557185E-5","1.7651494840676023E-4","band7='(143.995148-190.63086]'_band6='(263.995148-inf)'_NDWI='(-301.000641--147.980744]'_band2='(51.994791-67.995144]'_id_class=sunflower","3.5452953988200505E-10","band7='(114.526795-143.995148]'_band6='(152.131516-184.302375]'_NDWI='(-301.000641--147.980744]'_band2='(67.995144-inf)'_id_class=other_oilseed","band7_band6_NDWI_band2_id_class","*"
"0.03021367730332568","9.02170119537942E-6","3.9277071391316385E-5","3.6874284524039306E-4","band3='(84.995144-106.994381]'_NDWI='(-301.000641--147.980744]'_NDVI='(536.999817-698.8107]'_band1='(44.004132-57.074085]'_id_class=wheat","1.3859277473178748E-9","band3='(57.004854-70.404003]'_NDWI='(-147.980744--32.058338]'_NDVI='(-inf-261.86023]'_band1='(28.004854-35.995869]'_id_class=other_oilseed","band3_NDWI_NDVI_band1_id_class","*"
"0.03331099697708975","1.3068260877634271E-5","3.797617808643136E-5","3.18508402126181E-4","band7='(143.995148-190.63086]'_NDWI='(60.014717-inf)'_band4='(96.004856-129.994385]'_NDVI='(261.86023-376.000396]'_id_class=wheat","2.845883381365755E-10","band7='(143.995148-190.63086]'_NDWI='(60.014717-inf)'_band4='(129.994385-inf)'_NDVI='(261.86023-376.000396]'_id_class=other_oilseed","band7_NDWI_band4_NDVI_id_class","*"
"0.0344008060685671","1.26566615410475E-5","4.2778063744947386E-5","3.7882544244042827E-4","band7='(143.995148-190.63086]'_band6='(184.302375-216.995865]'_brightness='(318.614121-383.572357]'_band2='(41.995535-51.994791]'_id_class=maize","9.921221906579429E-10","band7='(143.995148-190.63086]'_band6='(152.131516-184.302375]'_brightness='(-inf-318.614121]'_band2='(-inf-32.995146]'_id_class=rapeseed","band7_band6_brightness_band2_id_class","*"
