"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band3_id_class","0.13562568093544228","0.017188800525110653","0.02494142159122881","0.16663051408964524","brightness='(553.999847-inf)'_band3='(-inf-67.309475]'_id_class=sunflower","0.0","brightness='(-inf-390.220184]'_band3='(121.004463-inf)'_id_class=other_leguminous"
"brightness_band1_id_class","0.13635040367890178","0.01752603022555838","0.02393523613179606","0.14830363366468788","brightness='(553.999847-inf)'_band1='(-inf-35.004131]'_id_class=sunflower","7.87087819773295E-5","brightness='(-inf-390.220184]'_band1='(-inf-35.004131]'_id_class=other_oilseed"
"brightness_band4_id_class","0.13857648914835966","0.015947461248936434","0.023860983111803007","0.14940677603065033","brightness='(440.380264-490.867249]'_band4='(143.004852-inf)'_id_class=wheat","0.0","brightness='(-inf-390.220184]'_band4='(143.004852-inf)'_id_class=other_oilseed"
"band5_band1_id_class","0.1406474093962826","0.017293827097046858","0.023263295709278868","0.1053249452955416","band5='(380.188797-inf)'_band1='(-inf-35.004131]'_id_class=wheat","1.857576908319454E-5","band5='(342.004471-380.188797]'_band1='(43.222681-51.004131]'_id_class=other_annual"
"band5_brightness_id_class","0.14103925599276926","0.02437822962546197","0.04199670064311902","0.375","band5='(380.188797-inf)'_brightness='(-inf-390.220184]'_id_class=maize","0.0","band5='(380.188797-inf)'_brightness='(-inf-390.220184]'_id_class=rapeseed"
"brightness_band2_id_class","0.1414316039580574","0.01720259528330951","0.02382836029236153","0.13478972561449853","brightness='(553.999847-inf)'_band2='(-inf-40.582927]'_id_class=sunflower","0.0","brightness='(-inf-390.220184]'_band2='(75.688575-inf)'_id_class=other_leguminous"
"band5_band4_id_class","0.14149274247993063","0.017316713776179455","0.023688918720235704","0.11625356756507829","band5='(272.218063-310.437851]'_band4='(143.004852-inf)'_id_class=wheat","1.710982891990273E-5","band5='(-inf-272.218063]'_band4='(86.718879-108.995144]'_id_class=other_annual"
"band5_NDVI_id_class","0.14652195703370285","0.018083709717655223","0.024372483663861213","0.11656681431600817","band5='(272.218063-310.437851]'_NDVI='(-inf-361.998276]'_id_class=wheat","3.781070105763479E-5","band5='(272.218063-310.437851]'_NDVI='(361.998276-464.434326]'_id_class=other_annual"
"brightness_NDVI_id_class","0.14660676839510042","0.01762519782139242","0.026014317219293627","0.16866156801066293","brightness='(440.380264-490.867249]'_NDVI='(-inf-361.998276]'_id_class=wheat","1.1456193786607734E-4","brightness='(490.867249-553.999847]'_NDVI='(679.951111-inf)'_id_class=other_oilseed"
"band5_band2_id_class","0.14697711986256226","0.017853262978029777","0.02394384110557793","0.10025710417260844","band5='(-inf-272.218063]'_band2='(60.11035-75.688575]'_id_class=wheat","1.1682079118237841E-5","band5='(-inf-272.218063]'_band2='(40.582927-50.218964]'_id_class=other_leguminous"
"band5_band3_id_class","0.1470753613040636","0.01885655672504685","0.027092055181992952","0.13577561084166528","band5='(-inf-272.218063]'_band3='(96.585785-121.004463]'_id_class=wheat","1.2309017114224378E-5","band5='(342.004471-380.188797]'_band3='(67.309475-81.627105]'_id_class=other_leguminous"
"band3_band1_id_class","0.14802800285046722","0.024745615122668353","0.04918354258309405","0.375","band3='(-inf-67.309475]'_band1='(63.995869-inf)'_id_class=other_annual","0.0","band3='(121.004463-inf)'_band1='(-inf-35.004131]'_id_class=rapeseed"
"NDVI_band1_id_class","0.14928451389059252","0.01631769497560108","0.024492106125586298","0.14121801096486175","NDVI='(-inf-361.998276]'_band1='(51.004131-63.995869]'_id_class=wheat","3.7519317889492254E-5","NDVI='(464.434326-565.000519]'_band1='(51.004131-63.995869]'_id_class=other_leguminous"
"band1_band2_id_class","0.14952086045134302","0.025836201799761975","0.07115991253079477","0.5","band1='(51.004131-63.995869]'_band2='(-inf-40.582927]'_id_class=maize","0.0","band1='(51.004131-63.995869]'_band2='(40.582927-50.218964]'_id_class=rapeseed"
