"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band1_band2_id_class","brightness='(490.867249-553.999847]'_band1='(63.995869-inf)'_band2='(75.688575-inf)'","0.03365124195711095","0.17077534797425029","0.021346918496781296","0.017973427440412547","0.05129231598784675","id_class=wheat","0.0028295857319030216","id_class=other_oilseed"
"brightness_band1_band2_id_class","brightness='(-inf-390.220184]'_band1='(-inf-35.004131]'_band2='(-inf-40.582927]'","0.08164225791763659","0.16431221712693486","0.020539027140866868","0.030522590765108028","0.07869840483646276","id_class=wheat","1.0001885970821684E-4","id_class=other_oilseed"
"brightness_band1_band2_id_class","brightness='(553.999847-inf)'_band1='(43.222681-51.004131]'_band2='(60.11035-75.688575]'","0.005368284874775162","0.16052828443993666","0.02006603555499207","0.02226177639221591","0.0677177592721592","id_class=wheat","8.705980227399109E-4","id_class=rapeseed"
"brightness_band1_band2_id_class","brightness='(553.999847-inf)'_band1='(63.995869-inf)'_band2='(75.688575-inf)'","0.1335123347307725","0.1724272184001716","0.021553402300021448","0.019197530106181283","0.061072529380629736","id_class=sunflower","0.0018377958823678053","id_class=other_oilseed"
"brightness_band1_band2_id_class","brightness='(553.999847-inf)'_band1='(-inf-35.004131]'_band2='(50.218964-60.11035]'","2.0331560053153222E-5","0.20463078848560695","0.02557884856070087","0.03740863391052249","0.1023153942428035","id_class=wheat","0.0","id_class=rapeseed"
"brightness_band1_band2_id_class","brightness='(440.380264-490.867249]'_band1='(43.222681-51.004131]'_band2='(40.582927-50.218964]'","0.009295790061833042","0.0716018582886325","0.00895023228607906","0.011078251584274472","0.032265525607555384","id_class=sunflower","4.34207394714968E-6","id_class=other_annual"
"brightness_band1_band2_id_class","brightness='(390.220184-440.380264]'_band1='(43.222681-51.004131]'_band2='(60.11035-75.688575]'","0.0059330504318071955","0.18530376742619217","0.023162970928274008","0.030136626397753455","0.09265188371309607","id_class=wheat","2.449450925019203E-4","id_class=other_oilseed"
"brightness_band1_band2_id_class","brightness='(390.220184-440.380264]'_band1='(43.222681-51.004131]'_band2='(40.582927-50.218964]'","0.008347234932933462","0.07092141316916421","0.008865176646145523","0.010309411383799306","0.030440596704090314","id_class=sunflower","0.00110747792143151","id_class=maize"
"brightness_band1_band2_id_class","brightness='(490.867249-553.999847]'_band1='(43.222681-51.004131]'_band2='(60.11035-75.688575]'","0.01033044056231573","0.09544359617329892","0.011930449521662372","0.012933145608648207","0.04009377115733803","id_class=wheat","4.6338034857055545E-4","id_class=other_leguminous"
"brightness_band1_band2_id_class","brightness='(-inf-390.220184]'_band1='(43.222681-51.004131]'_band2='(40.582927-50.218964]'","0.005354479494492156","0.09647903309539117","0.012059879136923888","0.015227058449503185","0.04529678675664549","id_class=wheat","5.174773946137398E-4","id_class=other_annual"
"brightness_band1_band2_id_class","brightness='(440.380264-490.867249]'_band1='(43.222681-51.004131]'_band2='(60.11035-75.688575]'","0.005667485116545021","0.2750291885162968","0.0343786485645371","0.04470806693834783","0.13715102630507459","id_class=wheat","3.635679530738893E-4","id_class=rapeseed"
"brightness_band1_band2_id_class","brightness='(553.999847-inf)'_band1='(63.995869-inf)'_band2='(50.218964-60.11035]'","2.5100691423645957E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=other_annual","0.0","id_class=rapeseed"
"brightness_band1_band2_id_class","brightness='(-inf-390.220184]'_band1='(43.222681-51.004131]'_band2='(60.11035-75.688575]'","0.001614476472368908","0.011826663121468935","0.0014783328901836167","0.0016923994822459784","0.005348558275481252","id_class=wheat","1.7738927241286312E-4","id_class=other_annual"
"brightness_band1_band2_id_class","brightness='(-inf-390.220184]'_band1='(63.995869-inf)'_band2='(75.688575-inf)'","7.171267539735651E-4","0.06747870511176711","0.008434838138970885","0.009808516729235443","0.024538817823100856","id_class=maize","0.0","id_class=other_leguminous"
"brightness_band1_band2_id_class","brightness='(390.220184-440.380264]'_band1='(63.995869-inf)'_band2='(50.218964-60.11035]'","4.016110627783353E-6","0.14285714285714285","0.01785714285714286","0.02541314524874356","0.07142857142857145","id_class=maize","0.0","id_class=rapeseed"
"brightness_band1_band2_id_class","brightness='(553.999847-inf)'_band1='(35.004131-43.222681]'_band2='(40.582927-50.218964]'","0.0052603519016534836","0.13581160961867783","0.016976451202334732","0.025011932620771875","0.0627567392999771","id_class=sunflower","1.9838639742875488E-4","id_class=wheat"
"brightness_band1_band2_id_class","brightness='(390.220184-440.380264]'_band1='(63.995869-inf)'_band2='(75.688575-inf)'","0.0028356251101292833","0.12078884055105135","0.01509860506888142","0.02188294901975022","0.05599004679981545","id_class=maize","3.275163140201761E-5","id_class=other_leguminous"
"brightness_band1_band2_id_class","brightness='(440.380264-490.867249]'_band1='(63.995869-inf)'_band2='(50.218964-60.11035]'","1.757048399655217E-6","0.5","0.0625","0.1412088453338411","0.42857142857142855","id_class=maize","0.0","id_class=rapeseed"
"brightness_band1_band2_id_class","brightness='(440.380264-490.867249]'_band1='(63.995869-inf)'_band2='(75.688575-inf)'","0.008972493156296486","0.1277548707149361","0.01596935883936702","0.016192157864976266","0.04472546492199969","id_class=maize","6.764465972431185E-4","id_class=other_oilseed"
"brightness_band1_band2_id_class","brightness='(-inf-390.220184]'_band1='(63.995869-inf)'_band2='(50.218964-60.11035]'","5.020138284729191E-7","0.5","0.0625","0.16640274462196084","0.5","id_class=maize","0.0","id_class=rapeseed"
"brightness_band1_band2_id_class","brightness='(490.867249-553.999847]'_band1='(35.004131-43.222681]'_band2='(40.582927-50.218964]'","0.019421659989046058","0.15642696669962683","0.019553370837453368","0.02274519636003332","0.07627506346798033","id_class=sunflower","6.384710058443838E-4","id_class=other_annual"
"brightness_band1_band2_id_class","brightness='(-inf-390.220184]'_band1='(51.004131-63.995869]'_band2='(50.218964-60.11035]'","0.0032799073483278174","0.17929625813880493","0.022412032267350616","0.020272014576687952","0.05360946986667077","id_class=wheat","2.1576209758914465E-4","id_class=other_leguminous"
"brightness_band1_band2_id_class","brightness='(490.867249-553.999847]'_band1='(51.004131-63.995869]'_band2='(60.11035-75.688575]'","0.05552749856047534","0.1487351097706202","0.018591888721327537","0.01799428273683129","0.048466134755846726","id_class=maize","0.0019356228565866216","id_class=other_oilseed"
"brightness_band1_band2_id_class","brightness='(553.999847-inf)'_band1='(51.004131-63.995869]'_band2='(75.688575-inf)'","0.012359078443174796","0.2152551094207235","0.026906888677590446","0.03359408560537099","0.10762755471036178","id_class=wheat","0.0024033220866417314","id_class=other_leguminous"
"brightness_band1_band2_id_class","brightness='(390.220184-440.380264]'_band1='(51.004131-63.995869]'_band2='(60.11035-75.688575]'","0.02646591803017806","0.08912471341108728","0.011140589176385909","0.013934244574559052","0.03589734363972254","id_class=maize","2.1417082796634573E-4","id_class=other_leguminous"
