"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_band1_id_class","0.1443003608977413","7.215018044887081E-4","0.001310468039527408","0.008586193515286573","brightness='(553.999847-inf)'_band1='(63.995869-inf)'_id_class=sunflower","2.510069142364595E-7","brightness='(-inf-390.220184]'_band1='(63.995869-inf)'_id_class=other_oilseed"
"brightness_band3_id_class","0.14524264085378488","7.262132042689247E-4","0.0014676779864541785","0.009709198449580493","brightness='(553.999847-inf)'_band3='(121.004463-inf)'_id_class=sunflower","0.0","brightness='(-inf-390.220184]'_band3='(121.004463-inf)'_id_class=other_leguminous"
"band3_band1_id_class","0.14879539271788775","7.439769635894403E-4","0.0019269043507975973","0.014700219932258254","band3='(-inf-67.309475]'_band1='(-inf-35.004131]'_id_class=wheat","0.0","band3='(121.004463-inf)'_band1='(-inf-35.004131]'_id_class=rapeseed"
"brightness_band2_id_class","0.15079692185200935","7.53984609260048E-4","0.0014472139458209118","0.009374355225989055","brightness='(553.999847-inf)'_band2='(75.688575-inf)'_id_class=sunflower","0.0","brightness='(-inf-390.220184]'_band2='(75.688575-inf)'_id_class=rapeseed"
"band5_brightness_id_class","0.15090284676981705","7.545142338490859E-4","0.0011042677880445746","0.005176264585384269","band5='(272.218063-310.437851]'_brightness='(-inf-390.220184]'_id_class=wheat","0.0","band5='(380.188797-inf)'_brightness='(-inf-390.220184]'_id_class=rapeseed"
"band3_band2_id_class","0.15175576826439255","7.587788413219605E-4","0.002170988011073999","0.0155390850396365","band3='(-inf-67.309475]'_band2='(-inf-40.582927]'_id_class=wheat","0.0","band3='(121.004463-inf)'_band2='(-inf-40.582927]'_id_class=rapeseed"
"brightness_band4_id_class","0.15277284828087856","7.638642414043945E-4","0.0014940513145929577","0.010057094032712224","brightness='(553.999847-inf)'_band4='(143.004852-inf)'_id_class=sunflower","0.0","brightness='(-inf-390.220184]'_band4='(143.004852-inf)'_id_class=other_oilseed"
"band5_band1_id_class","0.15313279219589382","7.656639609794711E-4","0.001146105528984901","0.007309070335651465","band5='(380.188797-inf)'_band1='(35.004131-43.222681]'_id_class=sunflower","1.506041485418747E-6","band5='(342.004471-380.188797]'_band1='(43.222681-51.004131]'_id_class=other_leguminous"
"brightness_NDVI_id_class","0.1558562172153594","7.792810860767994E-4","0.0013199824139405222","0.008870333342202243","brightness='(553.999847-inf)'_NDVI='(-inf-361.998276]'_id_class=sunflower","0.0","brightness='(490.867249-553.999847]'_NDVI='(-inf-361.998276]'_id_class=other_leguminous"
"band1_band2_id_class","0.15884771761922956","9.025438501092584E-4","0.002356810035317848","0.016108619728039026","band1='(-inf-35.004131]'_band2='(-inf-40.582927]'_id_class=wheat","0.0","band1='(51.004131-63.995869]'_band2='(40.582927-50.218964]'_id_class=rapeseed"
"band5_NDVI_id_class","0.15895715663383658","7.947857831691847E-4","0.0012827612177124552","0.008414253779034597","band5='(-inf-272.218063]'_NDVI='(-inf-361.998276]'_id_class=wheat","2.510069142364578E-7","band5='(310.437851-342.004471]'_NDVI='(679.951111-inf)'_id_class=other_oilseed"
"band4_band2_id_class","0.1592292481288689","7.961462406443417E-4","0.0021199180632488473","0.015124672624232107","band4='(-inf-65.004856]'_band2='(-inf-40.582927]'_id_class=wheat","0.0","band4='(143.004852-inf)'_band2='(40.582927-50.218964]'_id_class=rapeseed"
