"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band4_band2","0.038743419226226","3.761497012254939E-4","6.647179886623571E-4","0.002925234578511699","band3='(121.004463-inf)'_band4='(108.995144-143.004852]'_band2='(75.688575-inf)'","0.0","band3='(-inf-67.309475]'_band4='(-inf-65.004856]'_band2='(75.688575-inf)'"
"band3_band1_band2","0.03913800209540573","4.659285963738782E-4","7.264447519253292E-4","0.0032992348807240265","band3='(81.627105-96.585785]'_band1='(43.222681-51.004131]'_band2='(50.218964-60.11035]'","0.0","band3='(67.309475-81.627105]'_band1='(43.222681-51.004131]'_band2='(-inf-40.582927]'"
"band6_band3_band2","0.04246785981966658","3.6610223982471254E-4","6.630799248626922E-4","0.004142869119472765","band6='(-inf-181.995148]'_band3='(-inf-67.309475]'_band2='(-inf-40.582927]'","0.0","band6='(-inf-181.995148]'_band3='(121.004463-inf)'_band2='(-inf-40.582927]'"
"band7_band3_band2","0.04480272613589412","3.7968411979571277E-4","6.248313724932735E-4","0.003092154176478945","band7='(103.004463-127.995537]'_band3='(81.627105-96.585785]'_band2='(40.582927-50.218964]'","0.0","band7='(-inf-103.004463]'_band3='(121.004463-inf)'_band2='(-inf-40.582927]'"
"band4_band1_band2","0.04562803686990361","5.564394740232147E-4","9.330071412255114E-4","0.005092930289857758","band4='(143.004852-inf)'_band1='(63.995869-inf)'_band2='(75.688575-inf)'","2.5100691423645957E-7","band4='(-inf-65.004856]'_band1='(43.222681-51.004131]'_band2='(75.688575-inf)'"
"band7_band3_band1","0.04648346843362148","3.81012036341159E-4","6.003221553645484E-4","0.003447077953209296","band7='(212.995148-inf)'_band3='(121.004463-inf)'_band1='(63.995869-inf)'","2.5100691423645957E-7","band7='(159.811211-212.995148]'_band3='(-inf-67.309475]'_band1='(63.995869-inf)'"
"band3_band4_band1","0.0466144940428529","4.3975937776276396E-4","8.106524962869886E-4","0.004871040177672731","band3='(121.004463-inf)'_band4='(143.004852-inf)'_band1='(63.995869-inf)'","0.0","band3='(121.004463-inf)'_band4='(-inf-65.004856]'_band1='(35.004131-43.222681]'"
"band7_band6_band1","0.04779774063656357","4.467078564164813E-4","7.788526356779585E-4","0.004569831880588987","band7='(212.995148-inf)'_band6='(302.995148-inf)'_band1='(63.995869-inf)'","0.0","band7='(127.995537-159.811211]'_band6='(302.995148-inf)'_band1='(35.004131-43.222681]'"
"brightness_band3_band2","0.047803764802505255","4.268193285937979E-4","7.682520982798806E-4","0.0045178734493420344","brightness='(490.867249-553.999847]'_band3='(96.585785-121.004463]'_band2='(60.11035-75.688575]'","0.0","brightness='(-inf-390.220184]'_band3='(81.627105-96.585785]'_band2='(75.688575-inf)'"
"band6_band3_band1","0.047876054793805356","3.956698743289709E-4","6.458369432938753E-4","0.0032560616914753537","band6='(302.995148-inf)'_band3='(121.004463-inf)'_band1='(63.995869-inf)'","0.0","band6='(-inf-181.995148]'_band3='(121.004463-inf)'_band1='(35.004131-43.222681]'"
"band3_NDVI_band2","0.04988611816301094","4.192110770000922E-4","8.863853401202546E-4","0.0060585538889254276","band3='(121.004463-inf)'_NDVI='(-inf-361.998276]'_band2='(75.688575-inf)'","0.0","band3='(121.004463-inf)'_NDVI='(679.951111-inf)'_band2='(-inf-40.582927]'"
"band7_band6_band2","0.05034295074692126","4.7493349761246466E-4","7.982521609314157E-4","0.003570573355013644","band7='(-inf-103.004463]'_band6='(-inf-181.995148]'_band2='(-inf-40.582927]'","2.510069142364595E-7","band7='(127.995537-159.811211]'_band6='(302.995148-inf)'_band2='(50.218964-60.11035]'"
"brightness_band3_band1","0.05163613836906752","4.4513912387127174E-4","7.006383539550638E-4","0.003551747836445903","brightness='(490.867249-553.999847]'_band3='(96.585785-121.004463]'_band1='(51.004131-63.995869]'","2.5100691423645957E-7","brightness='(440.380264-490.867249]'_band3='(121.004463-inf)'_band1='(-inf-35.004131]'"
"band7_band6_band3","0.051942366804435994","5.042948233440377E-4","8.325537233149212E-4","0.004308784689783064","band7='(-inf-103.004463]'_band6='(181.995148-214.11174]'_band3='(67.309475-81.627105]'","0.0","band7='(103.004463-127.995537]'_band6='(250.889648-302.995148]'_band3='(121.004463-inf)'"
"band7_band1_band2","0.052605527071848714","5.596332667217958E-4","8.84167756092815E-4","0.0053278727615830995","band7='(212.995148-inf)'_band1='(63.995869-inf)'_band2='(75.688575-inf)'","2.5100691423645957E-7","band7='(-inf-103.004463]'_band1='(51.004131-63.995869]'_band2='(-inf-40.582927]'"
"band6_band4_band2","0.05683750364587542","4.857906294519273E-4","8.227740523374786E-4","0.004494278799403811","band6='(-inf-181.995148]'_band4='(-inf-65.004856]'_band2='(-inf-40.582927]'","2.510069142364595E-7","band6='(250.889648-302.995148]'_band4='(65.004856-86.718879]'_band2='(75.688575-inf)'"
"band3_NDWI_band2","0.057057385702746585","4.961511800238846E-4","9.454221829956365E-4","0.007597979293937629","band3='(121.004463-inf)'_NDWI='(-20.637327-inf)'_band2='(75.688575-inf)'","0.0","band3='(81.627105-96.585785]'_NDWI='(-inf--288.866913]'_band2='(75.688575-inf)'"
"band6_band1_band2","0.05705989577188895","6.20216258390097E-4","9.568305886194942E-4","0.004529168760482677","band6='(302.995148-inf)'_band1='(63.995869-inf)'_band2='(75.688575-inf)'","0.0","band6='(302.995148-inf)'_band1='(-inf-35.004131]'_band2='(-inf-40.582927]'"
"brightness_band4_band2","0.05756943980778896","4.797453317315741E-4","7.869453241785161E-4","0.005115018898310574","brightness='(490.867249-553.999847]'_band4='(108.995144-143.004852]'_band2='(60.11035-75.688575]'","2.510069142364595E-7","brightness='(553.999847-inf)'_band4='(65.004856-86.718879]'_band2='(75.688575-inf)'"
"band4_NDVI_band2","0.058620656764611215","5.329150614964657E-4","9.185146407876612E-4","0.005968693413628767","band4='(143.004852-inf)'_NDVI='(-inf-361.998276]'_band2='(75.688575-inf)'","0.0","band4='(65.004856-86.718879]'_NDVI='(361.998276-464.434326]'_band2='(75.688575-inf)'"
"band7_band6_NDWI","0.05872607966859057","6.054235017380476E-4","9.493317189686496E-4","0.004747293768954164","band7='(212.995148-inf)'_band6='(302.995148-inf)'_NDWI='(-20.637327-inf)'","0.0","band7='(127.995537-159.811211]'_band6='(302.995148-inf)'_NDWI='(-20.637327-inf)'"
"band3_NDVI_band1","0.05984557050608517","4.8654935370800984E-4","9.578721133552779E-4","0.007644917586899849","band3='(121.004463-inf)'_NDVI='(-inf-361.998276]'_band1='(63.995869-inf)'","0.0","band3='(-inf-67.309475]'_NDVI='(-inf-361.998276]'_band1='(63.995869-inf)'"
"brightness_NDVI_band2","0.061640771956704345","5.094278674107793E-4","7.749055361130195E-4","0.005049506093694853","brightness='(553.999847-inf)'_NDVI='(-inf-361.998276]'_band2='(75.688575-inf)'","0.0","brightness='(553.999847-inf)'_NDVI='(361.998276-464.434326]'_band2='(40.582927-50.218964]'"
"brightness_band3_band4","0.06283154875784205","5.8177359960965E-4","0.0010328792252083342","0.008090705866583801","brightness='(490.867249-553.999847]'_band3='(96.585785-121.004463]'_band4='(108.995144-143.004852]'","0.0","brightness='(440.380264-490.867249]'_band3='(121.004463-inf)'_band4='(65.004856-86.718879]'"
"brightness_band1_band2","0.0630072535978076","6.774973505140612E-4","0.001022978479576006","0.006102731105831042","brightness='(490.867249-553.999847]'_band1='(51.004131-63.995869]'_band2='(60.11035-75.688575]'","0.0","brightness='(390.220184-440.380264]'_band1='(43.222681-51.004131]'_band2='(-inf-40.582927]'"
"band3_NDWI_band1","0.0631317530272689","5.174733854694196E-4","0.0010427438167480007","0.009167023514829738","band3='(121.004463-inf)'_NDWI='(-20.637327-inf)'_band1='(63.995869-inf)'","2.510069142364595E-7","band3='(-inf-67.309475]'_NDWI='(-108.753322--20.637327]'_band1='(51.004131-63.995869]'"
