"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_id_class","0.06819255443210438","0.0017048138608026086","0.0018462299074807932","0.00653596903980317","band5='(380.188797-inf)'_id_class=sunflower","1.33033664545324E-5","band5='(-inf-272.218063]'_id_class=other_leguminous"
"brightness_id_class","0.08519977891310994","0.0021299944728277497","0.0025296327405246845","0.00912912147078003","brightness='(-inf-390.220184]'_id_class=wheat","4.166714776325238E-5","brightness='(390.220184-440.380264]'_id_class=other_leguminous"
"band1_id_class","0.13727467736826277","0.003431866934206569","0.004150163450839804","0.01625545877286736","band1='(-inf-35.004131]'_id_class=wheat","6.526179770147741E-6","band1='(51.004131-63.995869]'_id_class=other_leguminous"
"band3_id_class","0.13837810376324625","0.0034594525940811567","0.004473585436552756","0.01699743521135033","band3='(-inf-67.309475]'_id_class=wheat","5.29624589038929E-5","band3='(-inf-67.309475]'_id_class=rapeseed"
"band4_id_class","0.14315576936882302","0.0035788942342205783","0.004505845550869884","0.016309676266342436","band4='(-inf-65.004856]'_id_class=wheat","1.345397060307429E-4","band4='(86.718879-108.995144]'_id_class=barley"
"NDVI_id_class","0.1453410355641656","0.003633525889104138","0.004529340204486963","0.020097119595256372","NDVI='(-inf-361.998276]'_id_class=wheat","4.1416140849015676E-5","NDVI='(361.998276-464.434326]'_id_class=other_oilseed"
"band2_id_class","0.14646153042931725","0.0036615382607329285","0.0045184080546928395","0.01693167139982038","band2='(-inf-40.582927]'_id_class=wheat","1.6315449425370002E-5","band2='(-inf-40.582927]'_id_class=other_leguminous"
"NDWI_id_class","0.15928045353937326","0.003982011338484334","0.005081041345274268","0.01957377017907335","NDWI='(-20.637327-inf)'_id_class=wheat","1.6817463253842972E-5","NDWI='(-190.001023--108.753322]'_id_class=barley"
"band6_id_class","0.1614873063293402","0.004037182658233503","0.004995817021788257","0.018720597677583627","band6='(-inf-181.995148]'_id_class=maize","3.288190576497584E-5","band6='(214.11174-250.889648]'_id_class=other_annual"
"band7_id_class","0.16929663344506493","0.004232415836126619","0.004883804525232826","0.02006122560652056","band7='(-inf-103.004463]'_id_class=wheat","2.083357388162608E-5","band7='(159.811211-212.995148]'_id_class=other_oilseed"
