"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band3_band2","0.010469498392802727","4.1877993571210907E-4","4.960719982740671E-4","0.0017261745492041236","band3='(96.585785-121.004463]'_band2='(60.11035-75.688575]'","2.5100691423645957E-7","band3='(-inf-67.309475]'_band2='(75.688575-inf)'"
"band3_band1","0.011943913007027688","4.777565202811074E-4","5.060939372566039E-4","0.0021988205687113876","band3='(81.627105-96.585785]'_band1='(43.222681-51.004131]'","1.757048399655217E-6","band3='(-inf-67.309475]'_band1='(63.995869-inf)'"
"band4_band2","0.01623211512984336","6.492846051937343E-4","7.526611642844009E-4","0.0025823591336646967","band4='(86.718879-108.995144]'_band2='(40.582927-50.218964]'","7.530207427093788E-7","band4='(-inf-65.004856]'_band2='(75.688575-inf)'"
"band7_band6","0.017595584687975837","7.650254212163407E-4","0.0010425998339961059","0.003757573506119806","band7='(103.004463-127.995537]'_band6='(181.995148-214.11174]'","2.5100691423645957E-7","band7='(-inf-103.004463]'_band6='(250.889648-302.995148]'"
"band7_band2","0.03103047876556806","0.0012412191506227224","0.0010517875465133005","0.003356464457169934","band7='(127.995537-159.811211]'_band2='(40.582927-50.218964]'","6.0241659416739035E-6","band7='(103.004463-127.995537]'_band2='(60.11035-75.688575]'"
"band7_band1","0.03117857284496759","0.0012471429137987035","9.66681291480113E-4","0.003992264970930887","band7='(212.995148-inf)'_band1='(63.995869-inf)'","4.518124456256268E-6","band7='(-inf-103.004463]'_band1='(63.995869-inf)'"
"band4_band1","0.03131210852334138","0.0012524843409336551","0.0012012101661679788","0.004886853613269626","band4='(143.004852-inf)'_band1='(63.995869-inf)'","3.012082970837515E-6","band4='(-inf-65.004856]'_band1='(63.995869-inf)'"
"band6_band3","0.03158922015665843","0.0012635688062663376","0.0011386288667476925","0.004220681262886064","band6='(-inf-181.995148]'_band3='(-inf-67.309475]'","1.757048399655217E-5","band6='(302.995148-inf)'_band3='(-inf-67.309475]'"
"band3_band4","0.03224585424430101","0.0014019936627956957","0.0017260408408882552","0.006030943128359417","band3='(96.585785-121.004463]'_band4='(108.995144-143.004852]'","2.5100691423645957E-7","band3='(121.004463-inf)'_band4='(-inf-65.004856]'"
"band6_band2","0.033595769429064705","0.0013438307771625872","0.0011928031262942662","0.004486246578148251","band6='(-inf-181.995148]'_band2='(-inf-40.582927]'","4.016110627783352E-6","band6='(302.995148-inf)'_band2='(-inf-40.582927]'"
"band7_band3","0.03397428785573326","0.001358971514229332","0.0011248491243524875","0.003940055532769701","band7='(159.811211-212.995148]'_band3='(96.585785-121.004463]'","5.095440359000129E-5","band7='(-inf-103.004463]'_band3='(121.004463-inf)'"
"band6_NDWI","0.03425491358584963","0.0013701965434339874","0.0011470618352539628","0.0038461789468452676","band6='(181.995148-214.11174]'_NDWI='(-190.001023--108.753322]'","1.004027656945838E-6","band6='(302.995148-inf)'_NDWI='(-inf--288.866913]'"
"band1_band2","0.03556516967816397","0.0016165986217347252","0.0019576480829849464","0.005676521365457529","band1='(43.222681-51.004131]'_band2='(50.218964-60.11035]'","2.5100691423645957E-7","band1='(51.004131-63.995869]'_band2='(-inf-40.582927]'"
"band6_band1","0.036404034785542216","0.0014561613914216896","0.0010543722406245455","0.003976702542248231","band6='(302.995148-inf)'_band1='(63.995869-inf)'","4.5432251476799164E-5","band6='(302.995148-inf)'_band1='(-inf-35.004131]'"
"brightness_band3","0.03758226124096814","0.0015032904496387243","0.0013976597078828722","0.004930779823261011","brightness='(490.867249-553.999847]'_band3='(96.585785-121.004463]'","9.56336343240911E-5","brightness='(-inf-390.220184]'_band3='(121.004463-inf)'"
"brightness_band2","0.03761489213981888","0.0015045956855927547","0.0013462604785927973","0.005151916914703333","brightness='(490.867249-553.999847]'_band2='(60.11035-75.688575]'","6.626582535842335E-5","brightness='(-inf-390.220184]'_band2='(-inf-40.582927]'"
"NDVI_band2","0.038524039183183346","0.0015409615673273329","0.0014952599714968494","0.006468950193702042","NDVI='(-inf-361.998276]'_band2='(75.688575-inf)'","5.271145198965651E-6","NDVI='(679.951111-inf)'_band2='(75.688575-inf)'"
"brightness_band1","0.03877253602827744","0.0015509014411310977","0.0011020468761674337","0.00384668096067374","brightness='(490.867249-553.999847]'_band1='(51.004131-63.995869]'","6.099468015945825E-5","brightness='(-inf-390.220184]'_band1='(43.222681-51.004131]'"
"band3_NDVI","0.04048892130782634","0.0016195568523130553","0.001685817723918608","0.0072857266926274755","band3='(121.004463-inf)'_NDVI='(-inf-361.998276]'","3.514096799310434E-6","band3='(121.004463-inf)'_NDVI='(679.951111-inf)'"
"brightness_NDVI","0.0408995686195172","0.0016359827447806877","0.0010737220223727979","0.004533686884938937","brightness='(553.999847-inf)'_NDVI='(-inf-361.998276]'","4.0663120106306655E-5","brightness='(440.380264-490.867249]'_NDVI='(565.000519-679.951111]'"
"band5_NDVI","0.041422667028785984","0.001656906681151442","0.0013642026627862394","0.005978231676369759","band5='(380.188797-inf)'_NDVI='(679.951111-inf)'","1.9904848298951325E-4","band5='(-inf-272.218063]'_NDVI='(464.434326-565.000519]'"
"band6_band4","0.04150600132431248","0.0016602400529725013","0.0018283904499828833","0.006036465280472615","band6='(-inf-181.995148]'_band4='(-inf-65.004856]'","5.020138284729191E-6","band6='(302.995148-inf)'_band4='(-inf-65.004856]'"
"NDWI_band2","0.041994962793245105","0.0016797985117298043","0.0017123089480012249","0.008347736946761934","NDWI='(-20.637327-inf)'_band2='(75.688575-inf)'","1.2901755391753894E-4","NDWI='(-288.866913--190.001023]'_band2='(-inf-40.582927]'"
"brightness_band4","0.045438777656569326","0.0018175511062627702","0.0016522350579388984","0.00705379630387299","brightness='(490.867249-553.999847]'_band4='(108.995144-143.004852]'","2.259062228128134E-6","brightness='(-inf-390.220184]'_band4='(143.004852-inf)'"
"brightness_NDWI","0.046223425270472504","0.001848937010818901","0.0015537659636471956","0.005323856650955308","brightness='(-inf-390.220184]'_NDWI='(-20.637327-inf)'","1.1922828426231755E-4","brightness='(-inf-390.220184]'_NDWI='(-inf--288.866913]'"
"band4_NDVI","0.046249027975724624","0.0019270428323218578","0.001716252430265117","0.00681433570769141","band4='(65.004856-86.718879]'_NDVI='(565.000519-679.951111]'","5.020138284729191E-7","band4='(108.995144-143.004852]'_NDVI='(679.951111-inf)'"
"band3_NDWI","0.0482108980173968","0.0019284359206958733","0.0017058046373510547","0.008380618852526917","band3='(121.004463-inf)'_NDWI='(-20.637327-inf)'","1.9678942076138434E-4","band3='(121.004463-inf)'_NDWI='(-inf--288.866913]'"
"NDVI_band1","0.04931633246769415","0.0019726532987077686","0.0020455181709604386","0.00870140568892111","NDVI='(-inf-361.998276]'_band1='(63.995869-inf)'","6.777186684384409E-6","NDVI='(679.951111-inf)'_band1='(63.995869-inf)'"
"band7_NDWI","0.050838940409452506","0.002033557616378101","0.0017057153212118798","0.006587927471050109","band7='(212.995148-inf)'_NDWI='(-20.637327-inf)'","1.0040276569458383E-6","band7='(212.995148-inf)'_NDWI='(-inf--288.866913]'"
"band5_band1","0.051738047176247526","0.0020695218870498996","0.0014635407128966878","0.005734754969560392","band5='(380.188797-inf)'_band1='(35.004131-43.222681]'","2.788686817167055E-4","band5='(342.004471-380.188797]'_band1='(-inf-35.004131]'"
"band5_brightness","0.05387562205788521","0.002155024882315408","0.0012300160979142642","0.004324096111551486","band5='(-inf-272.218063]'_brightness='(390.220184-440.380264]'","2.0080553138916765E-6","band5='(380.188797-inf)'_brightness='(-inf-390.220184]'"
"NDWI_band1","0.05409901821155565","0.002163960728462228","0.002106002578722501","0.010374115765392877","NDWI='(-20.637327-inf)'_band1='(63.995869-inf)'","6.074367324522328E-5","NDWI='(-inf--288.866913]'_band1='(63.995869-inf)'"
"NDWI_band4","0.05578126655076841","0.002231250662030736","0.0018018093648068407","0.006621060383729324","NDWI='(-20.637327-inf)'_band4='(143.004852-inf)'","2.0206056596034998E-4","NDWI='(-inf--288.866913]'_band4='(143.004852-inf)'"
"band6_brightness","0.05852979226165765","0.002438741344235734","0.002259632157424227","0.007682568624035317","band6='(214.11174-250.889648]'_brightness='(440.380264-490.867249]'","3.5140967993104336E-6","band6='(302.995148-inf)'_brightness='(390.220184-440.380264]'"
"band7_brightness","0.059205000860953705","0.0023682000344381502","0.0015872106569001846","0.005160953163615846","band7='(127.995537-159.811211]'_brightness='(-inf-390.220184]'","5.095440359000129E-5","band7='(212.995148-inf)'_brightness='(-inf-390.220184]'"
"band6_NDVI","0.05938070570091923","0.002375228228036769","0.0017842626508951535","0.006966445897718698","band6='(214.11174-250.889648]'_NDVI='(679.951111-inf)'","2.1335587710100135E-5","band6='(214.11174-250.889648]'_NDVI='(464.434326-565.000519]'"
"band5_band2","0.06227732549120797","0.0024910930196483183","0.0016898362787952177","0.006529944873861496","band5='(272.218063-310.437851]'_band2='(60.11035-75.688575]'","3.486486038744435E-4","band5='(272.218063-310.437851]'_band2='(50.218964-60.11035]'"
"band7_band4","0.06392945300071237","0.002557178120028494","0.002332530956372088","0.009185347019569003","band7='(103.004463-127.995537]'_band4='(65.004856-86.718879]'","4.769131370492726E-6","band7='(212.995148-inf)'_band4='(-inf-65.004856]'"
"band5_band3","0.06726182079411558","0.0026904728317646244","0.0019497691268691734","0.007890151342108867","band5='(272.218063-310.437851]'_band3='(96.585785-121.004463]'","8.157724712684958E-5","band5='(272.218063-310.437851]'_band3='(81.627105-96.585785]'"
"NDWI_NDVI","0.0679460656423242","0.0027178426256929678","0.0028099397914028604","0.011108059982620287","NDWI='(-288.866913--190.001023]'_NDVI='(565.000519-679.951111]'","3.1375864279557445E-5","NDWI='(-inf--288.866913]'_NDVI='(-inf-361.998276]'"
"band5_NDWI","0.06962178780176678","0.002784871512070672","0.0018369751361211883","0.007854508360287296","band5='(380.188797-inf)'_NDWI='(-inf--288.866913]'","6.0241659416749443E-5","band5='(342.004471-380.188797]'_NDWI='(-190.001023--108.753322]'"
"band5_band4","0.07224983019382253","0.002889993207752901","0.0018069535146163728","0.00718030378864816","band5='(380.188797-inf)'_band4='(-inf-65.004856]'","1.5612630065508018E-4","band5='(310.437851-342.004471]'_band4='(65.004856-86.718879]'"
"band5_band6","0.07472827246499335","0.00298913089859973","0.0018995259112610545","0.008310336916540706","band5='(380.188797-inf)'_band6='(181.995148-214.11174]'","1.3955984431546914E-4","band5='(310.437851-342.004471]'_band6='(-inf-181.995148]'"
"band7_NDVI","0.07977200539966077","0.003190880215986429","0.0025824083318885193","0.008730773497886774","band7='(103.004463-127.995537]'_NDVI='(565.000519-679.951111]'","1.7570483996552168E-6","band7='(212.995148-inf)'_NDVI='(679.951111-inf)'"
"band7_band5","0.08371080589785929","0.0033484322359143706","0.0020705911463108984","0.008343720836134154","band7='(-inf-103.004463]'_band5='(380.188797-inf)'","1.0969002152133242E-4","band7='(212.995148-inf)'_band5='(272.218063-310.437851]'"
