"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"band5_id_class","0.06819255443210438","0.015153780986369105","0.013098855100912434","0.05807384267721245","band5='(380.188797-inf)'_id_class=rapeseed","4.485154769425098E-4","band5='(310.437851-342.004471]'_id_class=other_annual"
"brightness_id_class","0.08519977891310994","0.016522304588796412","0.012421683210246243","0.054729314867991","brightness='(553.999847-inf)'_id_class=barley","0.0019835754895767416","brightness='(440.380264-490.867249]'_id_class=other_annual"
"band1_id_class","0.13727467736826274","0.026208865510692854","0.015608094395801915","0.056828682886894605","band1='(63.995869-inf)'_id_class=barley","3.843424787133287E-4","band1='(51.004131-63.995869]'_id_class=other_leguminous"
"band3_id_class","0.13837810376324627","0.026728934880049172","0.016922787454512145","0.06740614863649613","band3='(121.004463-inf)'_id_class=barley","0.001168677234610574","band3='(-inf-67.309475]'_id_class=rapeseed"
"band4_id_class","0.14315576936882302","0.028205288476378758","0.017747141538616503","0.06527051310648345","band4='(143.004852-inf)'_id_class=sunflower","0.0011759353063732908","band4='(86.718879-108.995144]'_id_class=wheat"
"NDVI_id_class","0.1453410355641656","0.02937440627843511","0.01843515205290921","0.06640700599961293","NDVI='(-inf-361.998276]'_id_class=other_oilseed","0.0019218557049959784","NDVI='(464.434326-565.000519]'_id_class=maize"
"band2_id_class","0.14646153042931723","0.02818475476935199","0.016581898875664844","0.0612382860226124","band2='(75.688575-inf)'_id_class=barley","2.1706907137850062E-4","band2='(60.11035-75.688575]'_id_class=barley"
"NDWI_id_class","0.15928045353937323","0.03242216428536145","0.025417218054670072","0.12043468146621915","NDWI='(-inf--288.866913]'_id_class=rapeseed","2.0776611117657995E-4","NDWI='(-190.001023--108.753322]'_id_class=barley"
"band6_id_class","0.1614873063293402","0.030218318876793243","0.020856674645044364","0.09939849124322889","band6='(-inf-181.995148]'_id_class=rapeseed","5.009894122003505E-4","band6='(181.995148-214.11174]'_id_class=maize"
"band7_id_class","0.1692966334450649","0.031563244070857636","0.021596465991549185","0.10755707686683727","band7='(-inf-103.004463]'_id_class=rapeseed","0.0020079349719372974","band7='(159.811211-212.995148]'_id_class=other_oilseed"
