"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"Date_ConsumptionTime_Energy","0.028061735776406894","0.005609525125026789","0.006425704327683689","0.029845399348344293","Date='(1426676400000-1432980000000]'_ConsumptionTime='(48150000-65550000]'_Energy='(-inf-0.005]'","6.831636263399262E-5","Date='(1445421600000-inf)'_ConsumptionTime='(-inf-13650000]'_Energy='(0.025-0.035]'"
"BranchNumber_ConsumerID_Energy","0.03709169283434408","0.007378799343858632","0.016314887778472446","0.11006411301788013","BranchNumber=4.106_ConsumerID=5321_Energy='(-inf-0.005]'","0.0","BranchNumber=3.557_ConsumerID=3828_Energy='(0.005-0.015]'"
"BranchNumber_ConsumptionTime_Energy","0.041736974384334595","0.008301160320245709","0.018882538231379545","0.18346029265963135","BranchNumber=4.106_ConsumptionTime='(-inf-13650000]'_Energy='(0.005-0.015]'","0.0","BranchNumber=3.104_ConsumptionTime='(-inf-13650000]'_Energy='(0.005-0.015]'"
"ConsumerID_ConsumptionTime_Energy","0.0417369743843346","0.008301160320245717","0.01888253823137955","0.18346029265963135","ConsumerID=5321_ConsumptionTime='(-inf-13650000]'_Energy='(0.005-0.015]'","0.0","ConsumerID=480_ConsumptionTime='(-inf-13650000]'_Energy='(-inf-0.005]'"
"ConsumerID_Date_Energy","0.04945587758941628","0.010315950587106461","0.02716294173472193","0.3621720679012346","ConsumerID=6455_Date='(-inf-1426676400000]'_Energy='(-inf-0.005]'","0.0","ConsumerID=856_Date='(1445421600000-inf)'_Energy='(0.035-inf)'"
"BranchNumber_Date_Energy","0.04945587758941628","0.010315950587106458","0.027162941734721908","0.3621720679012346","BranchNumber=4.457_Date='(-inf-1426676400000]'_Energy='(-inf-0.005]'","0.0","BranchNumber=3.557_Date='(-inf-1426676400000]'_Energy='(0.005-0.015]'"
