"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"Date_ConsumptionTime_Energy","0.028984338402515592","2.3187470722012407E-4","2.563897257405694E-4","0.0011378233194161494","Date='(1426676400000-1432980000000]'_ConsumptionTime='(48150000-65550000]'_Energy='(-inf-0.005]'","1.7861748476594286E-6","Date='(1445421600000-inf)'_ConsumptionTime='(-inf-13650000]'_Energy='(0.025-0.035]'"
"BranchNumber_ConsumerID_Energy","0.04668494004788599","4.244085458898732E-4","8.877951107875985E-4","0.005421395949588917","BranchNumber=4.457_ConsumerID=6455_Energy='(-inf-0.005]'","0.0","BranchNumber=3.557_ConsumerID=3828_Energy='(0.005-0.015]'"
"ConsumerID_ConsumptionTime_Energy","0.05155746411791205","9.374084385074904E-5","1.9925142661583316E-4","0.0017136482847077855","ConsumerID=5321_ConsumptionTime='(-inf-13650000]'_Energy='(0.005-0.015]'","0.0","ConsumerID=480_ConsumptionTime='(-inf-13650000]'_Energy='(0.005-0.015]'"
"BranchNumber_ConsumptionTime_Energy","0.051557464117912066","9.374084385074913E-5","1.9925142661583308E-4","0.0017136482847077855","BranchNumber=4.106_ConsumptionTime='(-inf-13650000]'_Energy='(0.005-0.015]'","0.0","BranchNumber=3.104_ConsumptionTime='(-inf-13650000]'_Energy='(0.005-0.015]'"
"BranchNumber_Date_Energy","0.06037895927493046","1.0977992595441933E-4","2.65911176980276E-4","0.0032562951426135865","BranchNumber=4.457_Date='(-inf-1426676400000]'_Energy='(-inf-0.005]'","0.0","BranchNumber=3.557_Date='(-inf-1426676400000]'_Energy='(0.005-0.015]'"
"ConsumerID_Date_Energy","0.06037895927493052","1.0977992595441935E-4","2.6591117698027616E-4","0.0032562951426135865","ConsumerID=6455_Date='(-inf-1426676400000]'_Energy='(-inf-0.005]'","0.0","ConsumerID=856_Date='(1445421600000-inf)'_Energy='(0.035-inf)'"
