"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"ConsumptionTime_Energy","0.02282260728010014","9.129042912040063E-4","0.0010010670378676212","0.0031213445880984986","ConsumptionTime='(48150000-65550000]'_Energy='(-inf-0.005]'","3.703221832747648E-6","ConsumptionTime='(-inf-13650000]'_Energy='(0.025-0.035]'"
"Date_Energy","0.02522773048739494","0.0010091092194957978","0.0010630705755373144","0.0036139755105413784","Date='(1432980000000-1439200800000]'_Energy='(-inf-0.005]'","4.715382951249285E-5","Date='(1439200800000-1445421600000]'_Energy='(0.015-0.025]'"
"BranchNumber_Energy","0.04668494004788594","4.2440854588987294E-4","8.877951107875986E-4","0.005421395949588917","BranchNumber=4.457_Energy='(-inf-0.005]'","0.0","BranchNumber=3.557_Energy='(0.005-0.015]'"
"ConsumerID_Energy","0.04668494004788597","4.2440854588987294E-4","8.877951107875985E-4","0.005421395949588917","ConsumerID=6455_Energy='(-inf-0.005]'","0.0","ConsumerID=3828_Energy='(0.005-0.015]'"
