"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"Date_ConsumptionTime_Energy","0.02508116287981752","0.002429477292006963","0.002460734162520357","0.010681994889477946","Date='(1432980000000-1439200800000]'_ConsumptionTime='(13650000-31050000]'_Energy='(0.035-inf)'","4.37197974337538E-6","Date='(1432980000000-1439200800000]'_ConsumptionTime='(65550000-inf)'_Energy='(0.015-0.025]'"
"BranchNumber_ConsumerID_Energy","0.049027141709205795","0.0037761652136706117","0.0057652175992659385","0.03470314969198901","BranchNumber=3.120_ConsumerID=3536_Energy='(0.035-inf)'","0.0","BranchNumber=3.557_ConsumerID=3828_Energy='(0.005-0.015]'"
"ConsumerID_ConsumptionTime_Energy","0.05608828477948062","9.153666655125925E-4","0.0015085666957830254","0.012306216448655153","ConsumerID=3536_ConsumptionTime='(31050000-48150000]'_Energy='(0.035-inf)'","0.0","ConsumerID=480_ConsumptionTime='(-inf-13650000]'_Energy='(0.005-0.015]'"
"BranchNumber_ConsumptionTime_Energy","0.05608828477948062","9.153666655125929E-4","0.0015085666957830252","0.012306216448655153","BranchNumber=3.120_ConsumptionTime='(31050000-48150000]'_Energy='(0.035-inf)'","0.0","BranchNumber=3.104_ConsumptionTime='(-inf-13650000]'_Energy='(0.005-0.015]'"
"BranchNumber_Date_Energy","0.062421278954149936","0.001092096350818347","0.0018985688575477726","0.020178031290538398","BranchNumber=4.254_Date='(1432980000000-1439200800000]'_Energy='(0.035-inf)'","0.0","BranchNumber=3.557_Date='(-inf-1426676400000]'_Energy='(0.005-0.015]'"
"ConsumerID_Date_Energy","0.062421278954149936","0.0010920963508183471","0.0018985688575477726","0.020178031290538398","ConsumerID=2983_Date='(1432980000000-1439200800000]'_Energy='(0.035-inf)'","0.0","ConsumerID=3828_Date='(1426676400000-1432980000000]'_Energy='(0.005-0.015]'"
