"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"BranchNumber_ConsumerID_ConsumptionTime_Energy","0.041736974384334595","0.008301160320245712","0.01888253823137955","0.18346029265963135","BranchNumber=4.106_ConsumerID=5321_ConsumptionTime='(-inf-13650000]'_Energy='(0.005-0.015]'","0.0","BranchNumber=4.103_ConsumerID=480_ConsumptionTime='(-inf-13650000]'_Energy='(-inf-0.005]'"
"BranchNumber_ConsumerID_Date_Energy","0.04945587758941629","0.01031595058710647","0.027162941734721932","0.3621720679012346","BranchNumber=4.457_ConsumerID=6455_Date='(-inf-1426676400000]'_Energy='(-inf-0.005]'","0.0","BranchNumber=3.557_ConsumerID=3828_Date='(1432980000000-1439200800000]'_Energy='(0.005-0.015]'"
"BranchNumber_Date_ConsumptionTime_Energy","0.056507447027927524","0.011714725245569756","0.03026251781924066","0.4673489278752437","BranchNumber=4.457_Date='(-inf-1426676400000]'_ConsumptionTime='(65550000-inf)'_Energy='(-inf-0.005]'","0.0","BranchNumber=3.089_Date='(-inf-1426676400000]'_ConsumptionTime='(-inf-13650000]'_Energy='(0.015-0.025]'"
"ConsumerID_Date_ConsumptionTime_Energy","0.056507447027927524","0.011714725245569733","0.030262517819240678","0.4673489278752437","ConsumerID=6455_Date='(-inf-1426676400000]'_ConsumptionTime='(65550000-inf)'_Energy='(-inf-0.005]'","0.0","ConsumerID=480_Date='(-inf-1426676400000]'_ConsumptionTime='(-inf-13650000]'_Energy='(-inf-0.005]'"
